"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"1",1,1,"2019-03-23","30-026","PHO","@","SAC","L (-9)","0","4:21","0","1",".000","0","1",".000","0","0","","0","2","2","0","0","0","1","1","0","-1.5","-7",NA
"2",2,2,"2019-03-25","30-028","PHO","@","UTA","L (-33)","0","14:22","1","10",".100","0","5",".000","4","4","1.000","0","1","1","1","1","0","2","2","6","-1.4","-25",NA
"3",3,NA,"2019-03-27","30-030","PHO","","WAS","L (-3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"4",4,NA,"2019-03-30","30-033","PHO","","MEM","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"5",5,3,"2019-04-01","30-035","PHO","","CLE","W (+9)","0","5:52","2","3",".667","0","0","","2","2","1.000","0","0","0","1","0","0","0","0","6","5.4","+9",NA
"6",6,4,"2019-04-03","30-037","PHO","","UTA","L (-21)","0","21:43","5","11",".455","0","4",".000","0","0","","0","1","1","1","2","0","1","2","10","5.5","-21",NA
"7",7,NA,"2019-04-05","30-039","PHO","","NOP","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"8",8,5,"2019-04-07","30-041","PHO","@","HOU","L (-36)","0","5:09","0","1",".000","0","1",".000","0","0","","1","0","1","1","0","0","0","0","0","0.7","-1",NA
"9",9,6,"2019-04-09","30-043","PHO","@","DAL","L (-11)","0","13:19","0","3",".000","0","2",".000","0","0","","0","2","2","4","0","0","1","0","0","0.3","+7",NA
