"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"46","44","32","2019-01-16","30-208","MEM","","MIL","L (-10)","0","35:46","7","13",".538","1","3",".333","2","4",".500","2","4","6","2","0","0","1","1","17","12.5","+5",NA
"47","45","33","2019-01-18","30-210","MEM","@","BOS","L (-6)","0","20:42","5","7",".714","2","2","1.000","0","0","","0","2","2","1","2","1","0","1","12","12.7","-5",NA
"48","46","34","2019-01-19","30-211","MEM","@","TOR","L (-29)","0","28:12","2","10",".200","0","4",".000","4","4","1.000","0","4","4","1","1","1","4","3","8","0.2","-20",NA
"49","47","","2019-01-21","30-213","MEM","","NOP","L (-20)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"50","48","35","2019-01-23","30-215","MEM","","CHO","L (-11)","0","12:44","2","4",".500","0","0","","0","0","","2","2","4","0","1","0","0","0","4","5.0","-9",NA
"51","49","36","2019-01-25","30-217","MEM","","SAC","L (-3)","0","24:51","8","11",".727","0","0","","2","2","1.000","0","5","5","0","4","0","2","2","18","16.2","+4",NA
"52","50","","2019-01-26","30-218","MEM","","IND","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"53","51","","2019-01-28","30-220","MEM","","DEN","L (-3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"54","52","","2019-01-30","30-222","MEM","@","MIN","L (-2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"55","53","","2019-02-01","30-224","MEM","@","CHO","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"56","54","","2019-02-03","30-226","MEM","@","NYK","W (+12)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"57","55","","2019-02-05","30-228","MEM","","MIN","W (+2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"58","56","","2019-02-07","30-230","MEM","@","OKC","L (-22)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
