Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Abdel Nader,25,26,16.0,6.0,6.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,15.0,23.4
Russell Westbrook,26,27,32.0,9.0,24.0,5.0,5.0,2.0,8.0,7.0,2.0,0.0,4.0,24.0,48.5
Tyus Jones,27,28,28.0,4.0,9.0,4.0,4.0,0.0,1.0,6.0,1.0,1.0,0.0,14.0,30.2
Steven Adams,28,29,34.0,3.0,5.0,6.0,8.0,2.0,7.0,2.0,2.0,1.0,0.0,12.0,34.8
Kemba Walker,29,30,33.0,11.0,24.0,6.0,8.0,0.0,1.0,4.0,1.0,0.0,6.0,31.0,35.2
Jaren Jr.,30,31,27.0,5.0,8.0,2.0,2.0,0.0,5.0,2.0,3.0,2.0,1.0,13.0,36.0
Evan Fournier,31,32,38.0,8.0,15.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,18.0,29.1
Willie Cauley-Stein,32,33,31.0,6.0,11.0,0.0,0.0,4.0,8.0,4.0,2.0,1.0,1.0,12.0,40.4
Reggie Bullock,33,34,34.0,6.0,14.0,0.0,0.0,2.0,5.0,4.0,1.0,0.0,1.0,17.0,33.4
Paul George,34,35,34.0,5.0,17.0,6.0,6.0,0.0,11.0,4.0,2.0,0.0,2.0,18.0,41.2
Al Horford,35,36,30.0,5.0,10.0,0.0,0.0,2.0,9.0,4.0,4.0,1.0,2.0,10.0,42.2
Elfrid Payton,36,37,26.0,3.0,6.0,2.0,2.0,1.0,2.0,6.0,3.0,1.0,2.0,10.0,32.6
Lou Williams,37,38,28.0,7.0,14.0,6.0,6.0,0.0,2.0,3.0,0.0,0.0,4.0,22.0,24.9
Marcus Morris,38,39,31.0,6.0,12.0,2.0,4.0,2.0,6.0,1.0,0.0,0.0,0.0,17.0,28.1
Bogdan Bogdanovic,39,40,29.0,9.0,17.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,4.0,22.0,28.2
Danilo Gallinari,40,41,37.0,6.0,15.0,8.0,8.0,0.0,6.0,2.0,1.0,0.0,5.0,23.0,31.2
Marc Gasol,42,43,33.0,7.0,14.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,1.0,15.0,36.5
Malik Beasley,43,44,40.0,8.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,21.7
Jerami Grant,44,45,30.0,4.0,7.0,2.0,2.0,0.0,4.0,3.0,0.0,2.0,0.0,12.0,27.3
Bam Adebayo,45,46,37.0,3.0,6.0,5.0,7.0,4.0,6.0,2.0,2.0,1.0,3.0,11.0,32.0
Kyle Korver,46,47,25.0,6.0,11.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,16.0,25.0
Richaun Holmes,47,48,18.0,6.0,9.0,2.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,14.0,23.9
Zach LaVine,48,49,29.0,7.0,21.0,5.0,6.0,0.0,3.0,1.0,3.0,1.0,1.0,21.0,37.1
Patrick Patterson,49,50,22.0,5.0,7.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,13.0,19.8
Chandler Hutchison,50,51,25.0,4.0,7.0,1.0,1.0,1.0,6.0,2.0,1.0,0.0,1.0,11.0,24.4
Kris Dunn,51,52,30.0,4.0,11.0,2.0,2.0,1.0,4.0,8.0,3.0,2.0,2.0,10.0,41.0
Josh Okogie,52,53,41.0,6.0,14.0,4.0,5.0,0.0,5.0,2.0,1.0,0.0,1.0,17.0,28.0
Buddy Hield,53,54,30.0,8.0,21.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,21.0,28.3
Royce O'Neale,54,55,36.0,3.0,8.0,0.0,0.0,0.0,11.0,4.0,1.0,2.0,0.0,8.0,36.2
Monte Morris,55,56,29.0,5.0,11.0,1.0,1.0,1.0,3.0,5.0,1.0,0.0,1.0,12.0,26.3
Lauri Markkanen,56,57,34.0,7.0,17.0,1.0,1.0,1.0,4.0,1.0,0.0,2.0,0.0,16.0,29.5
Jakob PÃ¶ltl,57,58,18.0,2.0,4.0,2.0,2.0,5.0,5.0,1.0,0.0,1.0,0.0,6.0,22.5
Joe Ingles,58,59,30.0,6.0,14.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,16.0,23.4
Khem Birch,59,60,17.0,2.0,2.0,0.0,0.0,2.0,8.0,1.0,0.0,4.0,0.0,4.0,29.5
Dario Âaric,60,61,16.0,4.0,7.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,14.0,17.8
Nikola Vucevic,61,62,30.0,7.0,18.0,2.0,4.0,2.0,11.0,5.0,0.0,0.0,4.0,16.0,35.1
Tyrone Wallace,63,64,13.0,4.0,5.0,2.0,6.0,0.0,2.0,3.0,1.0,0.0,1.0,10.0,18.9
Jabari Parker,64,65,18.0,5.0,10.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,11.0,22.4
DeMar DeRozan,65,66,34.0,7.0,19.0,4.0,6.0,2.0,4.0,4.0,1.0,1.0,4.0,18.0,33.2
Tobias Harris,66,67,36.0,4.0,9.0,1.0,2.0,0.0,10.0,2.0,2.0,1.0,3.0,11.0,32.0
Josh Jackson,67,68,31.0,6.0,18.0,2.0,2.0,2.0,2.0,5.0,1.0,1.0,2.0,15.0,31.3
Michael Kidd-Gilchrist,68,69,25.0,5.0,10.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,1.0,11.0,27.4
Paul Millsap,69,70,31.0,4.0,12.0,2.0,5.0,4.0,7.0,2.0,2.0,1.0,2.0,10.0,33.2
Mason Plumlee,70,71,16.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,0.0,3.0,0.0,6.0,24.3
Derrick Favors,71,72,28.0,4.0,8.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,1.0,8.0,25.6
Wayne Selden,72,73,26.0,5.0,7.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,11.0,14.4
Terrance Ferguson,73,74,29.0,3.0,5.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,8.0,17.3
Jayson Tatum,74,75,28.0,6.0,16.0,3.0,4.0,2.0,4.0,1.0,1.0,1.0,2.0,16.0,28.7
Derrick Jr.,75,76,17.0,4.0,10.0,2.0,4.0,2.0,3.0,0.0,2.0,1.0,1.0,11.0,25.0
Ãlie Okobo,76,77,15.0,1.0,3.0,3.0,4.0,0.0,3.0,5.0,1.0,1.0,1.0,5.0,21.1
Marvin Williams,77,78,32.0,2.0,9.0,1.0,1.0,1.0,7.0,2.0,2.0,3.0,0.0,6.0,33.6
Dante Cunningham,78,79,3.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,10.9
Dwyane Wade,79,80,24.0,4.0,11.0,1.0,2.0,0.0,3.0,5.0,0.0,1.0,0.0,10.0,24.1
TJ Warren,80,81,35.0,4.0,12.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,9.0,27.3
Devonte' Graham,81,82,22.0,3.0,7.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,8.0,16.1
Kelly Olynyk,83,84,24.0,5.0,7.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,13.0,14.8
Marvin III,84,85,25.0,5.0,13.0,0.0,3.0,1.0,8.0,0.0,1.0,1.0,0.0,11.0,27.8
Bismack Biyombo,85,86,24.0,2.0,3.0,0.0,0.0,2.0,8.0,1.0,0.0,3.0,1.0,4.0,25.5
Wendell Jr.,86,87,29.0,3.0,9.0,1.0,2.0,3.0,6.0,2.0,1.0,1.0,0.0,7.0,26.8
Jamal Murray,87,88,33.0,4.0,17.0,2.0,3.0,3.0,6.0,5.0,3.0,0.0,4.0,12.0,35.3
Bryn Forbes,88,89,27.0,6.0,16.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,14.0,20.8
Jaylen Brown,89,90,23.0,5.0,9.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,13.0,15.8
Tyler Johnson,90,91,28.0,5.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,14.0,13.7
De'Anthony Melton,91,92,32.0,0.0,7.0,2.0,2.0,1.0,2.0,10.0,4.0,1.0,2.0,2.0,33.6
Nikola Mirotic,92,93,26.0,3.0,8.0,2.0,2.0,0.0,6.0,0.0,0.0,3.0,0.0,9.0,25.2
Taj Gibson,93,94,27.0,5.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,10.0,11.9
Mikal Bridges,94,95,23.0,2.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,5.0,17.6
Robin Lopez,95,96,13.0,2.0,4.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,4.0,14.8
Davis Bertans,96,97,30.0,3.0,9.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,2.0,9.0,25.3
Nemanja Bjelica,97,98,16.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,15.0
Jonathan Isaac,98,99,24.0,2.0,7.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,7.0,15.7
James Johnson,99,100,13.0,3.0,5.0,1.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,7.0,15.7
Jeremy Lamb,100,101,25.0,3.0,8.0,3.0,3.0,0.0,6.0,3.0,0.0,1.0,3.0,9.0,20.7
Harry III,101,102,16.0,2.0,3.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,4.0,14.5
Andrew Wiggins,102,103,39.0,7.0,21.0,2.0,3.0,3.0,4.0,1.0,1.0,0.0,5.0,18.0,25.9
Shelvin Mack,104,105,28.0,5.0,13.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,13.0,15.2
Grayson Allen,105,106,13.0,2.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,10.2
Yogi Ferrell,106,107,17.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,11.9
Derrick White,107,108,31.0,3.0,8.0,1.0,4.0,2.0,5.0,4.0,0.0,3.0,4.0,8.0,27.4
Jeff Teague,108,109,21.0,1.0,5.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,2.0,17.2
Shai Gilgeous-Alexander,109,110,16.0,3.0,7.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,2.0,7.0,15.2
Patrick Beverley,110,111,33.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,3.0,12.6
Gordon Hayward,111,112,25.0,3.0,9.0,2.0,5.0,1.0,1.0,3.0,0.0,0.0,0.0,8.0,14.9
Frank Jackson,112,113,15.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,12.4
Luol Deng,113,114,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
Marcin Gortat,114,115,14.0,2.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,10.3
Kyle Anderson,115,116,8.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,7.7
Joakim Noah,116,117,14.0,2.0,3.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,4.0,13.5
Gorgui Dieng,117,118,10.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,10.4
Shaquille Harrison,118,119,14.0,2.0,6.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,11.6
Luke Kennard,119,120,13.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,6.0,9.7
Garrett Temple,120,121,30.0,3.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,8.2
Khyri Thomas,121,122,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Bruce Brown,122,123,27.0,0.0,7.0,2.0,2.0,2.0,4.0,1.0,3.0,1.0,0.0,2.0,22.7
Avery Bradley,123,124,22.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0
Drew Eubanks,125,126,3.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,5.9
Stanley Johnson,126,127,11.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,12.4
JosÃ© CalderÃ³n,127,128,7.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,4.5
Omri Casspi,128,129,16.0,1.0,5.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,11.2
Rodney McGruder,129,130,13.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.5
Malik Monk,130,131,19.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,10.0,11.5
Daniel Theis,131,132,15.0,2.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,9.1
Will Barton,132,133,15.0,2.0,10.0,1.0,2.0,1.0,4.0,3.0,0.0,0.0,1.0,6.0,15.5
Troy Daniels,133,134,15.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.2
Ryan Arcidiacono,134,135,18.0,1.0,5.0,4.0,4.0,0.0,2.0,2.0,0.0,0.0,3.0,6.0,8.4
Patty Mills,135,136,15.0,2.0,7.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,4.0,11.4
Isaiah Briscoe,136,137,21.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,7.2
D.J. Augustin,137,138,26.0,2.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,7.0,8.5
Miles Bridges,138,139,15.0,1.0,6.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,10.7
Reggie Jackson,139,140,40.0,4.0,18.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,3.0,10.0,19.6
Iman Shumpert,140,141,21.0,2.0,9.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,5.0,13.6
E'Twaun Moore,141,142,31.0,1.0,6.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,12.6
Torrey Craig,142,143,24.0,1.0,3.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0,3.0,2.0,14.0
Pau Gasol,143,144,14.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,8.2
Quincy Pondexter,144,145,3.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.5
Dion Waiters,146,147,9.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.2
Jevon Carter,147,148,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
Brandon Goodwin,148,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jahlil Okafor,149,150,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sindarius Thornwell,150,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Langston Galloway,151,152,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Willy HernangÃ³mez,152,153,11.0,1.0,4.0,1.0,7.0,3.0,3.0,1.0,0.0,0.0,2.0,3.0,9.7
Darius Miller,153,154,19.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,7.7
Tim Frazier,154,155,6.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.9
Jon Leuer,155,156,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jae Crowder,156,157,24.0,1.0,13.0,3.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,6.0,21.1
Robert III,157,158,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
TimothÃ© Luwawu-Cabarrot,158,159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Scott,159,160,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Juan HernangÃ³mez,160,161,14.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2
Justin Holiday,161,162,15.0,0.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Georges Niang,162,163,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Quincy Acy,163,164,8.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Justin Jackson,164,165,21.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,6.2
Hamidou Diallo,165,166,12.0,0.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.4
Wesley Iwundu,167,168,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Terry Rozier,168,169,17.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,5.6
Anthony Tolliver,169,170,12.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2
