Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
OG Anunoby,44,45,28.0,5.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,14.0,22.9
Paul George,45,46,37.0,9.0,24.0,4.0,7.0,3.0,6.0,1.0,0.0,0.0,2.0,27.0,37.3
De'Anthony Melton,46,47,31.0,4.0,9.0,1.0,2.0,1.0,3.0,8.0,4.0,2.0,4.0,10.0,40.8
Kevon Looney,47,48,26.0,4.0,5.0,0.0,0.0,3.0,4.0,1.0,2.0,1.0,0.0,8.0,26.9
TJ Warren,48,49,35.0,9.0,19.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,21.0,29.3
Furkan Korkmaz,49,50,24.0,5.0,9.0,3.0,3.0,1.0,1.0,4.0,0.0,0.0,2.0,16.0,22.4
Terrance Ferguson,50,51,25.0,5.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,14.0,21.8
Cory Joseph,51,52,26.0,4.0,8.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,11.0,22.4
Trey Lyles,52,53,15.0,6.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,15.0,17.6
Marvin Williams,53,54,28.0,5.0,10.0,1.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,14.0,26.9
Jeff Green,54,55,27.0,5.0,9.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,15.0,20.7
Trae Young,55,56,30.0,8.0,20.0,2.0,3.0,2.0,3.0,4.0,2.0,0.0,3.0,19.0,34.0
Enes Kanter,56,57,25.0,6.0,12.0,0.0,0.0,6.0,10.0,2.0,1.0,0.0,3.0,12.0,34.2
Jamal Murray,57,58,31.0,7.0,19.0,3.0,4.0,2.0,2.0,6.0,0.0,1.0,1.0,18.0,33.8
Hassan Whiteside,58,59,23.0,5.0,10.0,2.0,5.0,4.0,6.0,0.0,0.0,3.0,0.0,12.0,33.0
Nicolas Batum,59,60,37.0,1.0,6.0,7.0,7.0,0.0,5.0,4.0,1.0,1.0,1.0,10.0,27.0
Justin Jackson,60,61,34.0,3.0,6.0,3.0,4.0,2.0,4.0,4.0,0.0,0.0,2.0,12.0,23.2
Dario Âaric,61,62,25.0,5.0,12.0,3.0,5.0,4.0,3.0,2.0,1.0,0.0,2.0,15.0,27.4
Anthony Tolliver,63,64,20.0,3.0,6.0,2.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,10.0,20.8
Draymond Green,64,65,33.0,1.0,5.0,0.0,0.0,5.0,6.0,10.0,0.0,2.0,1.0,2.0,35.2
Justise Winslow,65,66,23.0,5.0,11.0,2.0,3.0,0.0,4.0,4.0,2.0,1.0,1.0,12.0,30.8
Victor Oladipo,66,67,33.0,6.0,14.0,4.0,4.0,0.0,2.0,5.0,1.0,0.0,2.0,17.0,27.9
Dwyane Wade,67,68,28.0,3.0,7.0,3.0,6.0,1.0,2.0,6.0,2.0,1.0,2.0,10.0,29.6
Shai Gilgeous-Alexander,68,69,21.0,3.0,6.0,2.0,2.0,0.0,3.0,2.0,3.0,4.0,2.0,8.0,33.6
Josh Jackson,69,70,31.0,5.0,11.0,2.0,2.0,1.0,3.0,5.0,3.0,0.0,4.0,13.0,30.3
Tim Jr.,70,71,20.0,4.0,7.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,13.0,15.6
T.J. McConnell,71,72,22.0,4.0,7.0,1.0,1.0,1.0,3.0,5.0,2.0,0.0,3.0,9.0,24.3
Cedi Osman,72,73,32.0,5.0,11.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,15.0,20.9
Kelly Olynyk,73,74,29.0,4.0,10.0,4.0,4.0,1.0,4.0,1.0,0.0,1.0,1.0,13.0,22.5
TJ Leaf,74,75,11.0,4.0,5.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,9.0,15.3
Jeff Teague,75,76,25.0,3.0,7.0,1.0,2.0,0.0,2.0,5.0,4.0,0.0,3.0,8.0,26.9
Serge Ibaka,76,77,32.0,5.0,12.0,2.0,2.0,1.0,5.0,0.0,2.0,2.0,3.0,13.0,29.2
Collin Sexton,77,78,29.0,5.0,8.0,3.0,3.0,1.0,0.0,4.0,0.0,0.0,4.0,14.0,17.2
Ante ÂiÂic,78,79,13.0,0.0,1.0,6.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,13.2
Thomas Bryant,79,80,17.0,3.0,5.0,2.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,9.0,19.1
Tony Parker,80,81,14.0,4.0,7.0,4.0,6.0,1.0,0.0,4.0,0.0,0.0,3.0,12.0,16.2
Andre Iguodala,81,82,23.0,3.0,4.0,1.0,2.0,0.0,2.0,1.0,3.0,2.0,2.0,7.0,23.9
Cameron Payne,82,83,22.0,4.0,8.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,10.0,16.9
Josh Richardson,84,85,34.0,4.0,12.0,3.0,3.0,1.0,3.0,4.0,0.0,1.0,0.0,12.0,25.8
Buddy Hield,85,86,31.0,5.0,11.0,3.0,3.0,1.0,3.0,2.0,0.0,0.0,5.0,16.0,18.8
Tyus Jones,86,87,23.0,3.0,7.0,3.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,10.0,16.2
Delon Wright,87,88,15.0,2.0,3.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,4.0,18.7
Jeremy Lamb,88,89,28.0,7.0,18.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,16.0,23.2
Otto Jr.,89,90,19.0,4.0,10.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,11.0,18.7
Kemba Walker,90,91,31.0,6.0,18.0,0.0,0.0,2.0,2.0,5.0,1.0,1.0,2.0,13.0,29.3
DeAndre' Bembry,91,92,36.0,5.0,13.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,7.0,11.0,33.7
Bismack Biyombo,92,93,15.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,4.0,16.2
Mikal Bridges,93,94,22.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,2.0,19.0
Quinn Cook,94,95,16.0,4.0,8.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,8.0,18.4
Channing Frye,95,96,7.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,8.5
Dennis SchrÃ¶der,96,97,27.0,3.0,8.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,9.0,17.4
Nemanja Bjelica,97,98,16.0,1.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,4.0,16.0
Pascal Siakam,98,99,34.0,6.0,13.0,1.0,4.0,1.0,9.0,3.0,1.0,1.0,4.0,13.0,31.5
Fred VanVleet,99,100,34.0,1.0,6.0,6.0,6.0,0.0,5.0,4.0,2.0,0.0,4.0,9.0,23.0
Jonas Jerebko,100,101,17.0,3.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,7.0,14.5
Daniel Hamilton,101,102,14.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,6.0,16.7
Amir Johnson,102,103,5.0,2.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,5.0,13.1
Doug McDermott,103,104,14.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,7.0,10.2
Tyler Johnson,105,106,18.0,2.0,7.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,4.0,20.8
Devin Robinson,106,107,11.0,3.0,4.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,11.2
TomÃ¡Â SatoranskÃ½,107,108,24.0,3.0,5.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,7.0,16.4
Luke Kornet,108,109,18.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,14.4
Allonzo Trier,109,110,28.0,5.0,13.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,11.0,18.6
Noah Vonleh,110,111,18.0,1.0,2.0,3.0,3.0,0.0,4.0,3.0,2.0,0.0,3.0,5.0,17.3
Michael Kidd-Gilchrist,111,112,19.0,2.0,5.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,12.2
Wilson Chandler,112,113,22.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,14.3
Tyler Dorsey,113,114,15.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,9.6
Jerami Grant,114,115,33.0,1.0,4.0,5.0,6.0,0.0,3.0,0.0,1.0,2.0,1.0,7.0,18.6
Avery Bradley,115,116,29.0,3.0,9.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,14.7
Patrick Patterson,116,117,14.0,1.0,2.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,8.6
Dewayne Dedmon,117,118,25.0,5.0,15.0,2.0,2.0,3.0,6.0,1.0,0.0,0.0,3.0,12.0,21.3
Marcin Gortat,118,119,12.0,2.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0,4.0,16.2
Willy HernangÃ³mez,119,120,13.0,1.0,4.0,3.0,3.0,2.0,4.0,2.0,0.0,0.0,2.0,5.0,13.2
Emmanuel Mudiay,120,121,24.0,3.0,8.0,1.0,2.0,1.0,1.0,4.0,1.0,0.0,3.0,7.0,15.4
Josh Okogie,121,122,36.0,3.0,9.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,14.7
Alfonzo McKinnie,122,123,16.0,2.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,5.0,10.0
Mike Muscala,123,124,18.0,1.0,3.0,1.0,1.0,1.0,4.0,4.0,0.0,1.0,2.0,3.0,16.0
Nerlens Noel,125,126,5.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.2
Trey Burke,126,127,24.0,3.0,11.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,11.5
Gorgui Dieng,127,128,22.0,0.0,4.0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,0.0,2.0,17.6
Patrick Beverley,128,129,21.0,2.0,4.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,6.0,13.0
Taj Gibson,129,130,24.0,2.0,7.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,5.0,19.0
Hamidou Diallo,130,131,10.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,7.6
Kosta Koufos,131,132,11.0,3.0,5.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,6.0,11.5
Chasson Randle,132,133,23.0,4.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,10.0,10.2
Rodney McGruder,133,134,16.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,11.0
Haywood Highsmith,134,135,5.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.5
Yogi Ferrell,135,136,20.0,1.0,5.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,11.1
Harry III,136,137,16.0,2.0,5.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,4.0,16.3
Kevin Knox,137,138,31.0,4.0,11.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,12.0,11.4
Trevor Ariza,138,139,27.0,1.0,7.0,0.0,0.0,0.0,9.0,4.0,1.0,0.0,1.0,2.0,20.8
Troy Jr.,139,140,18.0,0.0,4.0,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,11.6
Shake Milton,140,141,20.0,1.0,6.0,1.0,2.0,3.0,2.0,3.0,0.0,0.0,1.0,4.0,13.5
Jordan Bell,141,142,5.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.7
Devonte' Graham,142,143,12.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,10.2
Mason Plumlee,143,144,10.0,2.0,3.0,1.0,4.0,0.0,3.0,3.0,0.0,0.0,2.0,5.0,11.1
Malik Beasley,144,145,36.0,4.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,9.0,10.2
Mike Scott,146,147,13.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,5.9
Johnathan Motley,147,148,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Sindarius Thornwell,148,149,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Bogdan Bogdanovic,149,150,29.0,3.0,11.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,4.0,7.0,17.1
Jonah Bolden,150,151,17.0,2.0,3.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,7.1
Jacob Evans,151,152,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.2
Larry Jr.,152,153,5.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,4.2
Monte Morris,153,154,24.0,2.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,8.4
Tyreke Evans,154,155,12.0,2.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,5.2
Dwayne Bacon,155,156,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miles Bridges,156,157,13.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,11.0
Norman Powell,157,158,17.0,1.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,10.1
James Johnson,158,159,16.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,4.6
Jalen Jones,159,160,15.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Vince Carter,160,161,13.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,7.2
Brandon Goodwin,161,162,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Alex Len,162,163,22.0,0.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,10.2
Greg Monroe,163,164,10.0,1.0,3.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,7.2
Justin Anderson,164,165,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.2
Juan HernangÃ³mez,165,166,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.8
Matthew Dellavedova,167,168,18.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,5.5
Quincy Acy,168,169,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamal Crawford,169,170,16.0,1.0,6.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,4.0,3.0,8.6
Damyean Dotson,170,171,22.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,8.7
Kyle O'Quinn,171,172,13.0,1.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,5.4
Tyrone Wallace,172,173,18.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,8.4
Abdel Nader,173,174,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
