Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Jamal Murray,17,18,26.0,7.0,14.0,6.0,7.0,1.0,3.0,3.0,2.0,0.0,0.0,20.0,35.3
Joe Harris,18,19,31.0,8.0,12.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,22.0,30.1
Collin Sexton,19,20,34.0,10.0,17.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,24.0,28.9
Rondae Hollis-Jefferson,21,22,26.0,7.0,14.0,5.0,7.0,3.0,7.0,2.0,1.0,0.0,1.0,19.0,36.0
Shai Gilgeous-Alexander,22,23,31.0,8.0,15.0,4.0,5.0,1.0,5.0,2.0,1.0,2.0,3.0,21.0,37.2
Buddy Hield,23,24,32.0,11.0,21.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0,3.0,27.0,27.9
Nikola Jokic,24,25,24.0,7.0,14.0,2.0,2.0,3.0,5.0,6.0,0.0,2.0,2.0,16.0,38.6
Monte Morris,25,26,26.0,5.0,9.0,5.0,5.0,1.0,2.0,4.0,0.0,0.0,0.0,16.0,25.6
Aaron Gordon,26,27,32.0,7.0,12.0,5.0,5.0,0.0,3.0,4.0,1.0,0.0,3.0,20.0,29.6
D.J. Augustin,27,28,31.0,7.0,12.0,2.0,3.0,1.0,3.0,4.0,1.0,1.0,3.0,18.0,31.8
Eric Bledsoe,28,29,31.0,5.0,11.0,2.0,2.0,1.0,6.0,8.0,1.0,0.0,3.0,15.0,35.4
Blake Griffin,29,30,32.0,8.0,18.0,2.0,3.0,2.0,8.0,5.0,1.0,0.0,3.0,20.0,39.5
Caris LeVert,30,31,28.0,6.0,14.0,4.0,6.0,1.0,3.0,3.0,1.0,1.0,1.0,18.0,32.3
Elfrid Payton,31,32,36.0,7.0,14.0,2.0,2.0,0.0,4.0,9.0,0.0,1.0,3.0,16.0,34.3
J.J. Redick,32,33,30.0,6.0,12.0,2.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0,18.0,28.1
Danilo Gallinari,33,34,24.0,3.0,9.0,7.0,7.0,0.0,8.0,4.0,1.0,0.0,1.0,14.0,31.6
Justin Jackson,34,35,32.0,6.0,10.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,14.0,27.8
Hassan Whiteside,35,36,18.0,5.0,6.0,2.0,4.0,3.0,6.0,1.0,0.0,0.0,0.0,12.0,24.3
Austin Rivers,36,37,28.0,6.0,10.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,15.0,26.7
Danny Green,37,38,20.0,5.0,9.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,15.0,24.8
Jahlil Okafor,38,39,21.0,6.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,12.0,28.8
Wilson Chandler,39,40,17.0,5.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,15.0,18.9
Fred VanVleet,40,41,32.0,4.0,13.0,0.0,0.0,0.0,3.0,8.0,1.0,2.0,0.0,12.0,36.6
Boban Marjanovic,42,43,18.0,6.0,8.0,3.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,16.0,21.1
Bam Adebayo,43,44,29.0,5.0,9.0,1.0,2.0,3.0,13.0,3.0,0.0,0.0,2.0,11.0,32.7
Eric Gordon,44,45,26.0,7.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,18.2
Kevin Love,45,46,34.0,7.0,13.0,2.0,2.0,0.0,8.0,1.0,0.0,0.0,2.0,18.0,27.1
Jeremy Lin,46,47,25.0,4.0,8.0,3.0,4.0,0.0,5.0,5.0,0.0,0.0,0.0,12.0,25.5
Ben Simmons,47,48,29.0,7.0,14.0,2.0,4.0,2.0,2.0,8.0,1.0,0.0,3.0,16.0,32.8
Marco Belinelli,48,49,22.0,7.0,11.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,16.0,22.4
Ish Smith,49,50,28.0,7.0,14.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,15.0,27.8
Kadeem Allen,50,51,18.0,6.0,9.0,5.0,5.0,0.0,1.0,2.0,0.0,1.0,4.0,18.0,21.2
Brook Lopez,51,52,31.0,4.0,8.0,2.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,12.0,28.8
Dwight Powell,52,53,31.0,4.0,10.0,2.0,2.0,2.0,7.0,2.0,0.0,1.0,0.0,11.0,27.8
Bogdan Bogdanovic,53,54,18.0,6.0,10.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,14.0,21.7
David Nwaba,54,55,18.0,5.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,11.0,17.6
Stanley Johnson,55,56,19.0,4.0,7.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,10.0,26.4
JaMychal Green,56,57,24.0,6.0,16.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,16.0,28.6
Sterling Brown,57,58,23.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,19.5
Jimmy Butler,58,59,36.0,3.0,10.0,2.0,2.0,2.0,5.0,3.0,3.0,1.0,1.0,9.0,32.9
Thon Maker,59,60,15.0,3.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,1.0,8.0,21.7
Landry Shamet,60,61,30.0,4.0,9.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,13.0,19.2
Serge Ibaka,61,62,24.0,5.0,9.0,0.0,3.0,2.0,8.0,1.0,0.0,2.0,1.0,10.0,28.5
Brandon Knight,63,64,31.0,6.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,14.0,18.2
Spencer Dinwiddie,64,65,26.0,4.0,9.0,4.0,4.0,0.0,2.0,4.0,1.0,0.0,2.0,13.0,22.4
Wesley Iwundu,65,66,19.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,11.9
Mike Scott,66,67,28.0,4.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,11.0,14.9
Ed Davis,67,68,13.0,3.0,3.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,6.0,18.6
Langston Galloway,68,69,28.0,4.0,9.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,18.0
Ivica Zubac,69,70,17.0,5.0,8.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0,10.0,20.7
Jalen Brunson,70,71,31.0,5.0,11.0,1.0,4.0,0.0,3.0,4.0,1.0,0.0,2.0,13.0,23.6
Norman Powell,71,72,22.0,3.0,7.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,1.0,11.0,19.6
Rudy Gay,72,73,27.0,4.0,10.0,2.0,2.0,0.0,8.0,1.0,0.0,0.0,1.0,12.0,22.1
Corey Brewer,73,74,14.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,6.0,15.3
Jerome Robinson,74,75,21.0,3.0,5.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,9.0,17.9
Tobias Harris,75,76,35.0,3.0,8.0,0.0,0.0,2.0,8.0,4.0,1.0,0.0,1.0,6.0,26.0
James Johnson,76,77,29.0,3.0,5.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,9.0,20.6
Derrick Jr.,77,78,17.0,3.0,6.0,3.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,9.0,20.3
Luka Doncic,78,79,30.0,6.0,18.0,4.0,6.0,0.0,8.0,7.0,0.0,0.0,6.0,19.0,33.1
Iman Shumpert,79,80,25.0,3.0,5.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0,1.0,7.0,21.6
Chris Paul,80,81,30.0,3.0,10.0,3.0,3.0,0.0,4.0,8.0,1.0,0.0,3.0,9.0,25.8
LaMarcus Aldridge,81,82,35.0,6.0,15.0,2.0,3.0,1.0,2.0,1.0,0.0,2.0,1.0,14.0,24.1
Dirk Nowitzki,82,83,27.0,5.0,13.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,18.1
Jakob PÃ¶ltl,84,85,18.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,0.0,4.0,19.9
Dwyane Wade,85,86,28.0,4.0,14.0,2.0,2.0,0.0,2.0,2.0,4.0,0.0,1.0,11.0,27.4
Derrick White,86,87,19.0,2.0,3.0,1.0,2.0,0.0,1.0,4.0,1.0,1.0,1.0,6.0,18.2
Davis Bertans,87,88,15.0,3.0,5.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,9.0,16.3
Pat Connaughton,88,89,30.0,2.0,3.0,1.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,6.0,15.0
Montrezl Harrell,89,90,19.0,6.0,12.0,1.0,4.0,2.0,3.0,3.0,0.0,0.0,3.0,13.0,20.5
Jodie Meeks,90,91,5.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,11.7
Terrence Ross,91,92,31.0,3.0,11.0,4.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,10.0,18.4
Jonathan Isaac,92,93,28.0,4.0,14.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,10.0,22.6
Marvin III,93,94,28.0,4.0,12.0,2.0,3.0,2.0,6.0,1.0,1.0,2.0,2.0,10.0,28.1
Maxi Kleber,94,95,18.0,1.0,2.0,2.0,2.0,2.0,8.0,1.0,0.0,0.0,1.0,5.0,17.5
Patty Mills,95,96,23.0,4.0,11.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,11.0,18.3
Bruce Brown,96,97,15.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,13.2
Nikola Vucevic,97,98,33.0,5.0,15.0,2.0,2.0,1.0,11.0,4.0,1.0,0.0,4.0,12.0,31.4
Cheick Diallo,98,99,15.0,3.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,7.0,12.3
Dion Waiters,99,100,33.0,6.0,17.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,17.0,19.9
Khem Birch,100,101,12.0,2.0,3.0,1.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,5.0,14.0
Mason Plumlee,101,102,23.0,1.0,4.0,2.0,2.0,1.0,7.0,2.0,1.0,0.0,1.0,4.0,18.6
Paul Millsap,102,103,22.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,8.0,17.4
Yogi Ferrell,103,104,17.0,2.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,6.0,12.4
Kenrich Williams,105,106,31.0,2.0,9.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,0.0,5.0,21.5
Darius Miller,106,107,16.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,7.7
Ryan Broekhoff,107,108,14.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,11.2
Jared Dudley,108,109,15.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.5
Salah Mejri,109,110,13.0,2.0,5.0,0.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,4.0,17.8
Evan Fournier,110,111,29.0,6.0,15.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,13.0,16.7
P.J. Tucker,111,112,25.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,12.0
Gary Harris,112,113,28.0,4.0,11.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,11.0,15.9
Kosta Koufos,113,114,13.0,1.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,3.0,1.0,2.0,20.2
Kelly Olynyk,114,115,23.0,2.0,6.0,3.0,3.0,0.0,5.0,2.0,0.0,0.0,1.0,7.0,15.0
Tristan Thompson,115,116,21.0,2.0,4.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,2.0,4.0,14.9
Sindarius Thornwell,116,117,5.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,8.7
Jarrett Allen,117,118,8.0,2.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,4.0,9.3
Jordan Clarkson,118,119,21.0,4.0,15.0,1.0,2.0,3.0,3.0,3.0,1.0,0.0,2.0,10.0,22.7
Harrison Barnes,119,120,34.0,3.0,10.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,10.0,15.6
Luke Kennard,120,121,20.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,8.7
Mario Hezonja,121,122,20.0,3.0,8.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,8.0,13.8
Emmanuel Mudiay,122,123,25.0,4.0,12.0,3.0,4.0,2.0,2.0,1.0,0.0,0.0,2.0,11.0,15.3
Kevin Knox,123,124,26.0,3.0,10.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,9.0,21.1
Tyrone Wallace,124,125,8.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,9.7
Shake Milton,126,127,16.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,10.2
Damyean Dotson,127,128,29.0,3.0,9.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,9.0,14.0
Patrick McCaw,128,129,18.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,9.6
Malcolm Miller,129,130,7.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0
George Hill,130,131,20.0,1.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,11.9
D'Angelo Russell,131,132,27.0,6.0,19.0,0.0,2.0,2.0,2.0,8.0,1.0,0.0,7.0,13.0,25.8
Devin Harris,132,133,9.0,1.0,3.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,8.2
Nik Stauskas,133,134,8.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,8.6
Amile Jefferson,134,135,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.2
Luke Kornet,135,136,8.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0
Kyle Lowry,136,137,25.0,3.0,10.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,7.0,18.8
Reggie Jackson,137,138,19.0,2.0,8.0,1.0,2.0,0.0,1.0,4.0,1.0,0.0,1.0,5.0,14.2
Jon Leuer,138,139,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Duncan Robinson,139,140,21.0,2.0,9.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,6.0,12.9
Trey Burke,140,141,17.0,2.0,8.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,5.0,11.2
Henry Ellenson,141,142,8.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,7.5
Dorian Finney-Smith,142,143,4.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,7.7
Treveon Graham,143,144,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Cedi Osman,144,145,30.0,4.0,13.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,9.0,17.0
T.J. McConnell,146,147,14.0,2.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,7.9
Marc Gasol,147,148,23.0,0.0,4.0,2.0,2.0,0.0,5.0,4.0,1.0,0.0,1.0,2.0,16.0
D.J. Wilson,148,149,14.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6.6
Theo Pinson,149,150,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Torrey Craig,150,151,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0
Ersan Ilyasova,151,152,21.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,10.9
Dairis Bertans,152,153,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Marquese Chriss,153,154,11.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,8.6
Johnathan Motley,154,155,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Chris Boucher,155,156,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.2
NenÃª HilÃ¡rio,156,157,15.0,1.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0
Dennis Jr.,157,158,20.0,2.0,11.0,2.0,2.0,1.0,4.0,1.0,0.0,0.0,2.0,7.0,12.5
Chris Chiozza,158,159,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.2
DeMarre Carroll,159,160,22.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,10.1
Garrett Temple,160,161,36.0,0.0,6.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,1.0,0.0,15.5
Nemanja Bjelica,161,162,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.2
Michael Carter-Williams,162,163,14.0,0.0,6.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,10.8
Bonzie Colson,163,164,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Jarell Martin,164,165,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Gary Clark,165,166,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
John Jenkins,167,168,12.0,0.0,4.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7
Shabazz Napier,168,169,11.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.7
Khyri Thomas,169,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lonnie  IV,170,171,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarred Vanderbilt,171,172,5.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.6
Will Barton,172,173,28.0,1.0,6.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,8.2
Ãngel Delgado,173,174,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juan HernangÃ³mez,174,175,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dante Cunningham,175,176,4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Jerian Grant,176,177,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Amir Johnson,177,178,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Clark,178,179,31.0,2.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,8.5
Tim Frazier,179,180,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Lance Thomas,180,181,18.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.1
Danuel House,181,182,20.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
Zaza Pachulia,182,183,9.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.2
Trey Lyles,183,184,12.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,5.0
Courtney Lee,184,185,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Malik Beasley,185,186,23.0,1.0,9.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,4.0,6.4
Rodions Kurucs,186,187,23.0,0.0,3.0,0.0,4.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,6.5
