Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Jalen Brunson,76,77,36.0,4.0,11.0,1.0,1.0,0.0,1.0,8.0,1.0,0.0,1.0,11.0,26.2
Amir Johnson,77,78,20.0,3.0,4.0,2.0,4.0,2.0,6.0,2.0,0.0,1.0,2.0,9.0,22.6
Taurean Prince,78,79,19.0,3.0,6.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,0.0,9.0,22.5
Jordan Clarkson,79,80,26.0,5.0,11.0,1.0,2.0,0.0,7.0,1.0,0.0,1.0,2.0,14.0,24.9
Caris LeVert,80,81,20.0,5.0,12.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,14.0,23.3
Frank Jackson,81,82,28.0,5.0,9.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,13.0,20.8
Kenrich Williams,82,83,34.0,5.0,11.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,12.0,25.2
Tim Jr.,84,85,29.0,7.0,15.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,17.0,25.6
Dennis Jr.,85,86,37.0,6.0,14.0,2.0,2.0,0.0,2.0,6.0,1.0,0.0,3.0,15.0,26.4
J.J. Redick,86,87,30.0,5.0,11.0,3.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,15.0,19.4
Blake Griffin,87,88,29.0,4.0,13.0,1.0,2.0,1.0,5.0,7.0,2.0,0.0,0.0,9.0,32.7
Kent Bazemore,88,89,27.0,4.0,11.0,2.0,2.0,1.0,5.0,2.0,1.0,1.0,2.0,12.0,26.2
Justise Winslow,89,90,25.0,4.0,9.0,0.0,0.0,1.0,5.0,7.0,1.0,0.0,2.0,9.0,27.7
Jrue Holiday,90,91,32.0,8.0,17.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,3.0,16.0,27.1
Anthony Tolliver,91,92,19.0,4.0,8.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,10.0,18.7
DeMar DeRozan,92,93,34.0,7.0,14.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,4.0,14.0,27.1
Mason Plumlee,93,94,15.0,4.0,7.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,1.0,9.0,20.3
Cody Zeller,94,95,29.0,5.0,10.0,0.0,0.0,2.0,8.0,1.0,1.0,0.0,1.0,10.0,25.5
Davis Bertans,95,96,22.0,4.0,11.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,12.0,19.8
Dorian Finney-Smith,96,97,27.0,4.0,9.0,0.0,2.0,4.0,3.0,2.0,0.0,1.0,1.0,10.0,23.4
Ricky Rubio,97,98,27.0,3.0,12.0,3.0,4.0,0.0,3.0,10.0,2.0,0.0,2.0,9.0,31.6
Wayne Ellington,98,99,22.0,4.0,11.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,11.0,19.9
Gordon Hayward,99,100,29.0,6.0,10.0,0.0,2.0,0.0,3.0,5.0,1.0,0.0,3.0,12.0,23.1
Bam Adebayo,100,101,25.0,5.0,6.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,5.0,10.0,23.0
Tyus Jones,101,102,20.0,1.0,4.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,5.0,17.6
Troy Jr.,102,103,16.0,3.0,9.0,2.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,9.0,18.3
Kris Dunn,103,104,25.0,2.0,6.0,0.0,0.0,1.0,4.0,4.0,2.0,1.0,0.0,4.0,25.0
Noah Vonleh,105,106,31.0,6.0,10.0,2.0,3.0,0.0,2.0,2.0,0.0,1.0,4.0,15.0,19.4
Thomas Bryant,106,107,16.0,3.0,6.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,6.0,21.3
Shaquille Harrison,107,108,10.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,10.2
Josh Richardson,108,109,39.0,5.0,14.0,3.0,4.0,0.0,1.0,4.0,0.0,0.0,1.0,13.0,19.2
Gorgui Dieng,109,110,6.0,2.0,5.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,5.0,17.0
Reggie Jackson,110,111,19.0,2.0,5.0,1.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,6.0,14.7
Josh Okogie,111,112,20.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,9.9
Vince Carter,112,113,28.0,3.0,6.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,10.0,14.7
Josh Hart,113,114,38.0,2.0,6.0,2.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,7.0,16.0
Dario Âaric,114,115,25.0,3.0,7.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,8.0,16.9
Bobby Portis,115,116,21.0,4.0,12.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,12.0,19.6
Glenn III,116,117,13.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,11.8
DeAndre' Bembry,117,118,20.0,3.0,7.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,13.0
Troy Daniels,118,119,14.0,2.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,5.0,17.6
Mike Scott,119,120,26.0,3.0,8.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,1.0,8.0,19.0
Tobias Harris,120,121,36.0,5.0,13.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,13.0,16.3
Mikal Bridges,121,122,21.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,5.0,17.5
Collin Sexton,122,123,30.0,4.0,13.0,3.0,6.0,1.0,0.0,5.0,0.0,2.0,3.0,12.0,23.7
Johnathan Williams,123,124,14.0,3.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,10.4
Allonzo Trier,124,125,32.0,3.0,9.0,5.0,6.0,0.0,4.0,2.0,0.0,0.0,3.0,12.0,16.8
Deandre Ayton,126,127,25.0,4.0,8.0,2.0,3.0,1.0,5.0,0.0,0.0,0.0,1.0,10.0,16.2
Nemanja Bjelica,127,128,30.0,1.0,5.0,2.0,2.0,0.0,5.0,2.0,1.0,2.0,2.0,5.0,21.0
Taj Gibson,128,129,15.0,5.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,11.7
Kevin Knox,129,130,24.0,1.0,5.0,5.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,12.4
Moritz Wagner,130,131,26.0,4.0,11.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,11.0,20.6
Jonah Bolden,131,132,17.0,2.0,6.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,5.0,23.8
Joe Harris,132,133,32.0,4.0,10.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,9.0,16.9
Harry III,133,134,21.0,2.0,7.0,2.0,4.0,3.0,1.0,2.0,0.0,1.0,0.0,6.0,16.8
Ed Davis,134,135,21.0,2.0,4.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,4.0,17.4
Lauri Markkanen,135,136,30.0,4.0,9.0,3.0,3.0,1.0,7.0,1.0,0.0,0.0,4.0,11.0,18.1
T.J. McConnell,136,137,20.0,2.0,6.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,11.4
Jahlil Okafor,137,138,5.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,14.1
Derrick Rose,138,139,19.0,4.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,12.2
Jaylen Brown,139,140,23.0,3.0,6.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,9.2
Monte Morris,140,141,15.0,2.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,5.0,11.2
Kevin Huerter,141,142,27.0,2.0,10.0,2.0,2.0,2.0,2.0,5.0,0.0,0.0,2.0,7.0,17.3
Malik Beasley,142,143,17.0,3.0,10.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,8.0,14.5
Marvin Williams,143,144,35.0,3.0,12.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,9.0,17.8
Tony Parker,144,145,21.0,1.0,5.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,2.0,15.7
Marco Belinelli,146,147,24.0,2.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,5.0,13.0
Yogi Ferrell,147,148,10.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,9.7
Darius Miller,148,149,26.0,2.0,5.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,8.5
Bryn Forbes,149,150,25.0,2.0,10.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,6.0,18.8
Patty Mills,150,151,21.0,5.0,11.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,12.0,12.9
Dion Waiters,151,152,24.0,2.0,10.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,6.0,18.5
Keita Bates-Diop,152,153,15.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,7.2
Nicolas Batum,153,154,39.0,3.0,13.0,0.0,0.0,2.0,5.0,3.0,1.0,2.0,4.0,9.0,26.9
E'Twaun Moore,154,155,17.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.2
Wayne Selden,155,156,23.0,3.0,9.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,7.0,14.1
Miles Bridges,156,157,18.0,1.0,4.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,12.0
Elfrid Payton,157,158,29.0,3.0,7.0,1.0,2.0,3.0,5.0,3.0,0.0,0.0,6.0,7.0,15.1
Ryan Arcidiacono,158,159,22.0,1.0,5.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,4.0,12.9
Lance Thomas,159,160,14.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,8.6
Salah Mejri,160,161,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
Isaiah Thomas,161,162,14.0,2.0,5.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,10.9
Courtney Lee,162,163,8.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.5
DeMarre Carroll,163,164,19.0,1.0,4.0,2.0,2.0,1.0,4.0,1.0,0.0,0.0,2.0,4.0,9.5
Sam Dekker,164,165,13.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.4
Drew Eubanks,165,166,9.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,9.0
Nik Stauskas,167,168,15.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,7.4
Dwyane Wade,168,169,29.0,4.0,15.0,0.0,2.0,1.0,3.0,6.0,2.0,0.0,4.0,8.0,23.8
Isaac Bonga,169,170,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.7
Cameron Reynolds,170,171,5.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Alex Poythress,171,172,14.0,2.0,4.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,2.0,4.0,10.7
Jeremy Lamb,172,173,27.0,2.0,8.0,2.0,2.0,0.0,5.0,4.0,1.0,1.0,5.0,7.0,20.0
TimothÃ© Luwawu-Cabarrot,173,174,14.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,10.8
Thabo Sefolosha,174,175,8.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Bruce Brown,175,176,15.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.2
Devin Harris,176,177,17.0,1.0,5.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,7.0
De'Anthony Melton,177,178,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Allen Crabbe,178,179,29.0,2.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,4.0,10.2
Ãlie Okobo,179,180,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Jamal Crawford,180,181,14.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,7.5
Cedi Osman,181,182,35.0,2.0,10.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,2.0,5.0,16.2
Khyri Thomas,182,183,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
JosÃ© CalderÃ³n,183,184,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Jaylen Adams,184,185,15.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,3.0,10.9
Cristiano FelÃ­cio,185,186,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
B.J. Johnson,186,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarred Vanderbilt,188,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lance Stephenson,189,190,9.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Cheick Diallo,190,191,9.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,6.5
Brandon Knight,191,192,19.0,1.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.2
Rodney McGruder,192,193,26.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,7.2
Juan HernangÃ³mez,193,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dirk Nowitzki,194,195,11.0,0.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.4
Daniel Theis,195,196,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.4
Alec Burks,196,197,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thomas Welsh,197,198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Semi Ojeleye,198,199,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Dragan Bender,199,200,18.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.1
Reggie Bullock,200,201,20.0,1.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.4
Aron Baynes,201,202,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Matthew Dellavedova,202,203,17.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,5.5
Henry Ellenson,203,204,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Mike Muscala,204,205,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Royce O'Neale,205,206,19.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,7.7
Derrick Jr.,206,207,4.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,1.6
Kentavious Caldwell-Pope,207,208,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Torrey Craig,209,210,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Josh Jackson,210,211,25.0,0.0,7.0,2.0,2.0,0.0,3.0,2.0,1.0,1.0,3.0,2.0,11.6
Corey Brewer,211,212,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Marquese Chriss,212,213,11.0,0.0,2.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,4.0,1.0,6.6
Emmanuel Mudiay,213,214,16.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,2.7
