Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Josh Richardson,49,50,37.0,4.0,14.0,5.0,5.0,2.0,8.0,4.0,2.0,0.0,2.0,15.0,37.0
Zaza Pachulia,50,51,19.0,3.0,4.0,1.0,2.0,2.0,6.0,3.0,2.0,2.0,0.0,7.0,33.1
Mikal Bridges,51,52,35.0,3.0,4.0,3.0,3.0,0.0,3.0,4.0,5.0,1.0,2.0,9.0,34.6
Vince Carter,52,53,27.0,7.0,14.0,1.0,1.0,1.0,6.0,2.0,0.0,0.0,1.0,18.0,28.4
Evan Fournier,53,54,26.0,5.0,11.0,4.0,6.0,2.0,4.0,4.0,1.0,0.0,3.0,17.0,30.2
Cedi Osman,54,55,37.0,6.0,11.0,3.0,3.0,1.0,6.0,1.0,0.0,0.0,1.0,17.0,25.9
Jarrett Allen,55,56,23.0,5.0,9.0,0.0,1.0,3.0,6.0,2.0,1.0,0.0,0.0,11.0,27.8
JaMychal Green,56,57,22.0,4.0,6.0,2.0,2.0,0.0,5.0,2.0,2.0,1.0,1.0,12.0,29.0
Markieff Morris,57,58,25.0,5.0,12.0,5.0,5.0,1.0,5.0,1.0,1.0,0.0,0.0,16.0,27.7
Jerami Grant,58,59,33.0,6.0,10.0,1.0,1.0,1.0,6.0,0.0,0.0,2.0,0.0,14.0,28.4
Brandon Ingram,59,60,37.0,8.0,15.0,3.0,6.0,0.0,4.0,3.0,0.0,0.0,2.0,20.0,27.3
Langston Galloway,60,61,21.0,6.0,12.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,20.4
Justin Holiday,62,63,34.0,5.0,8.0,2.0,2.0,0.0,5.0,1.0,3.0,0.0,4.0,15.0,27.5
Rodions Kurucs,63,64,32.0,7.0,15.0,2.0,2.0,3.0,7.0,2.0,0.0,1.0,2.0,16.0,32.0
Victor Oladipo,64,65,36.0,4.0,13.0,2.0,2.0,0.0,6.0,9.0,3.0,0.0,3.0,12.0,38.7
James Johnson,65,66,24.0,4.0,4.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,9.0,23.1
Jusuf Nurkic,66,67,29.0,5.0,8.0,0.0,2.0,3.0,9.0,6.0,0.0,2.0,2.0,10.0,37.4
Seth Curry,67,68,21.0,4.0,8.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,12.0,21.9
Josh Hart,68,69,26.0,3.0,7.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,0.0,11.0,22.1
Alex Len,69,70,34.0,7.0,18.0,1.0,2.0,8.0,9.0,1.0,1.0,3.0,4.0,15.0,44.9
Devonte' Graham,70,71,12.0,3.0,5.0,1.0,1.0,0.0,1.0,5.0,2.0,0.0,0.0,7.0,21.7
Kevon Looney,71,72,21.0,5.0,6.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,10.0,20.4
Kelly Olynyk,72,73,21.0,3.0,4.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,16.7
Jordan Clarkson,73,74,30.0,8.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,17.0,17.7
Malik Monk,74,75,15.0,4.0,8.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,13.0,17.7
Marcus Smart,75,76,28.0,2.0,5.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,0.0,6.0,24.9
Justin Anderson,76,77,14.0,2.0,2.0,2.0,2.0,0.0,5.0,2.0,1.0,0.0,0.0,7.0,19.0
Joe Harris,77,78,32.0,4.0,8.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,13.0,18.6
Maurice Harkless,78,79,26.0,6.0,9.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,13.0,21.3
Jayson Tatum,79,80,23.0,6.0,13.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,2.0,17.0,21.3
Jeremy Lamb,80,81,27.0,4.0,12.0,5.0,8.0,0.0,2.0,5.0,1.0,0.0,1.0,14.0,25.9
Dewayne Dedmon,81,82,21.0,4.0,6.0,2.0,4.0,0.0,5.0,3.0,1.0,1.0,1.0,11.0,26.5
Terry Rozier,83,84,25.0,3.0,10.0,3.0,3.0,0.0,6.0,6.0,1.0,1.0,1.0,9.0,30.2
D'Angelo Russell,84,85,30.0,6.0,18.0,4.0,4.0,0.0,6.0,8.0,2.0,0.0,7.0,18.0,36.2
Kent Bazemore,85,86,35.0,4.0,13.0,4.0,4.0,0.0,4.0,1.0,2.0,3.0,1.0,13.0,33.3
Kentavious Caldwell-Pope,86,87,19.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,15.7
E'Twaun Moore,87,88,30.0,5.0,9.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,10.0,21.7
Bojan Bogdanovic,88,89,29.0,5.0,12.0,1.0,2.0,0.0,3.0,2.0,3.0,0.0,3.0,14.0,26.6
Dwight Powell,89,90,18.0,5.0,11.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,16.4
Taj Gibson,90,91,25.0,5.0,8.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,1.0,11.0,20.5
Marcus Morris,91,92,20.0,5.0,10.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,12.0,20.6
Chasson Randle,92,93,18.0,3.0,5.0,2.0,4.0,1.0,0.0,4.0,1.0,1.0,3.0,10.0,20.2
Darren Collison,93,94,21.0,5.0,11.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,12.0,22.4
Reggie Jackson,94,95,30.0,5.0,12.0,4.0,5.0,0.0,1.0,5.0,0.0,0.0,2.0,16.0,22.7
Jeremy Lin,95,96,17.0,2.0,7.0,6.0,6.0,0.0,3.0,4.0,0.0,0.0,1.0,10.0,18.6
Hassan Whiteside,96,97,27.0,7.0,13.0,0.0,2.0,1.0,5.0,1.0,2.0,2.0,3.0,14.0,31.7
Daniel Theis,97,98,17.0,4.0,5.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,10.0,16.5
Thaddeus Young,98,99,27.0,5.0,12.0,0.0,0.0,5.0,4.0,1.0,1.0,0.0,0.0,10.0,25.3
Jalen Brunson,99,100,32.0,5.0,8.0,0.0,2.0,0.0,6.0,3.0,1.0,0.0,2.0,11.0,23.7
Thomas Bryant,100,101,17.0,3.0,6.0,4.0,4.0,0.0,7.0,0.0,0.0,0.0,1.0,11.0,18.4
Wayne Selden,101,102,18.0,4.0,9.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,12.0,17.4
Al-Farouq Aminu,102,103,35.0,3.0,8.0,2.0,4.0,0.0,9.0,0.0,2.0,0.0,0.0,9.0,25.8
Avery Bradley,104,105,31.0,4.0,8.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,12.0,17.6
Alec Burks,105,106,28.0,5.0,10.0,0.0,1.0,0.0,6.0,3.0,0.0,0.0,2.0,12.0,21.7
Richaun Holmes,106,107,15.0,4.0,5.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,8.0,15.7
Aaron Holiday,107,108,14.0,4.0,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,12.0,19.7
Jahlil Okafor,108,109,17.0,3.0,5.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,6.0,21.0
Jonathon Simmons,109,110,20.0,5.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,11.0,11.7
J.J. Barea,110,111,20.0,2.0,9.0,5.0,7.0,0.0,1.0,8.0,0.0,0.0,1.0,9.0,21.2
Jared Dudley,111,112,21.0,3.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,8.0,15.2
Jonathan Isaac,112,113,24.0,2.0,7.0,4.0,4.0,2.0,5.0,1.0,0.0,1.0,1.0,8.0,19.9
Kyle Kuzma,113,114,37.0,3.0,8.0,3.0,6.0,0.0,6.0,6.0,0.0,0.0,3.0,11.0,24.2
Meyers Leonard,114,115,23.0,6.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,13.0,19.2
Bruce Brown,115,116,16.0,4.0,8.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,10.0,18.1
Tyus Jones,116,117,31.0,2.0,5.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,5.0,22.0
Julius Randle,117,118,30.0,8.0,16.0,2.0,4.0,0.0,9.0,2.0,0.0,0.0,4.0,18.0,27.8
Iman Shumpert,118,119,21.0,3.0,7.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,10.0,17.6
Steven Adams,119,120,27.0,6.0,10.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,12.0,15.8
Josh Jackson,120,121,23.0,4.0,9.0,3.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,11.0,16.1
Gordon Hayward,121,122,24.0,2.0,7.0,4.0,4.0,1.0,6.0,2.0,0.0,0.0,1.0,8.0,18.4
Kelly Jr.,122,123,19.0,2.0,4.0,2.0,2.0,0.0,2.0,3.0,0.0,1.0,2.0,7.0,14.9
Antonio Blakeney,123,124,13.0,2.0,6.0,4.0,4.0,0.0,3.0,2.0,0.0,1.0,1.0,8.0,16.6
Alfonzo McKinnie,125,126,13.0,3.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,13.2
Dario Âaric,126,127,22.0,4.0,9.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,10.0,17.6
Trae Young,127,128,30.0,4.0,14.0,4.0,6.0,3.0,4.0,6.0,2.0,0.0,6.0,12.0,29.4
Troy Daniels,128,129,14.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,11.2
Josh Okogie,129,130,25.0,3.0,10.0,2.0,5.0,0.0,2.0,2.0,3.0,1.0,1.0,9.0,25.4
Dwyane Wade,130,131,23.0,4.0,12.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,10.0,17.2
Bradley Beal,131,132,23.0,2.0,11.0,2.0,2.0,0.0,4.0,5.0,1.0,0.0,0.0,7.0,22.3
Hamidou Diallo,132,133,9.0,2.0,3.0,3.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0,7.0,15.6
Patrick Patterson,133,134,17.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,13.2
Mohamed Bamba,134,135,14.0,2.0,4.0,3.0,6.0,1.0,4.0,1.0,0.0,2.0,1.0,7.0,19.5
Montrezl Harrell,135,136,25.0,6.0,11.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,2.0,13.0,17.6
Solomon Hill,136,137,12.0,2.0,4.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,6.0,12.5
Miles Bridges,137,138,26.0,1.0,6.0,0.0,0.0,0.0,7.0,3.0,2.0,1.0,0.0,3.0,24.9
Chandler Hutchison,138,139,32.0,2.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,4.0,11.5
Robin Lopez,139,140,19.0,5.0,9.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,11.0,14.6
Ian Mahinmi,140,141,5.0,1.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.2
Patrick Beverley,141,142,23.0,3.0,7.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,10.0,14.8
Kevin Huerter,142,143,34.0,4.0,10.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,8.0,19.4
Maxi Kleber,143,144,17.0,2.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,5.0,19.4
Shaun Livingston,144,145,16.0,1.0,6.0,1.0,2.0,2.0,3.0,4.0,1.0,0.0,0.0,3.0,18.0
Darius Miller,146,147,35.0,2.0,9.0,3.0,3.0,1.0,2.0,2.0,0.0,3.0,0.0,8.0,23.6
Derrick Jr.,147,148,21.0,2.0,5.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,6.0,15.0
Blake Griffin,148,149,39.0,4.0,14.0,6.0,9.0,0.0,7.0,3.0,1.0,0.0,5.0,15.0,25.9
Ivan Rabb,149,150,10.0,2.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,13.3
Ãlex Abrines,150,151,27.0,2.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,14.2
Matthew Dellavedova,151,152,18.0,4.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,11.7
Jerian Grant,152,153,25.0,2.0,5.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,8.0,11.7
Nemanja Bjelica,153,154,29.0,2.0,9.0,2.0,2.0,2.0,8.0,0.0,0.0,1.0,0.0,7.0,22.0
Rondae Hollis-Jefferson,154,155,16.0,1.0,3.0,4.0,8.0,3.0,2.0,0.0,1.0,2.0,3.0,6.0,18.0
Cory Joseph,155,156,27.0,4.0,10.0,0.0,0.0,1.0,5.0,4.0,1.0,0.0,3.0,8.0,21.2
Klay Thompson,156,157,36.0,4.0,15.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,12.0,21.0
Reggie Bullock,157,158,37.0,2.0,6.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,8.0,11.7
Sam Dekker,158,159,22.0,4.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,10.4
Justin Jackson,159,160,19.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,11.7
Jaylen Brown,160,161,15.0,3.0,9.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,2.0,8.0,19.2
Jeff Green,161,162,25.0,4.0,10.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,10.0,13.6
Shaquille Harrison,162,163,23.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,6.0,10.4
Zach Collins,163,164,17.0,2.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,5.0,14.2
Harry III,164,165,10.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,4.0,14.8
Robert III,165,166,11.0,2.0,3.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,3.0,6.0,11.4
DeAndre' Bembry,167,168,17.0,2.0,5.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,4.0,12.6
Nerlens Noel,168,169,17.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,15.0
TomÃ¡Â SatoranskÃ½,169,170,19.0,3.0,6.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,4.0,8.0,13.6
Bam Adebayo,170,171,20.0,1.0,6.0,1.0,2.0,3.0,3.0,5.0,1.0,0.0,2.0,3.0,18.7
Rawle Alkins,171,172,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.4
Trevor Ariza,172,173,27.0,2.0,5.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,6.0,13.8
Michael Kidd-Gilchrist,173,174,18.0,3.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,7.0,10.4
Kyle Anderson,174,175,23.0,1.0,5.0,0.0,0.0,1.0,5.0,1.0,2.0,1.0,0.0,2.0,19.7
Jerryd Bayless,175,176,16.0,2.0,8.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,7.0,11.9
Semi Ojeleye,176,177,12.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,7.9
D.J. Augustin,177,178,22.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,7.0,11.2
Mike Scott,178,179,13.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,7.8
Tyrone Wallace,179,180,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Rajon Rondo,180,181,18.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,3.0,2.0,11.6
Terrence Ross,181,182,27.0,2.0,9.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,1.0,7.0,13.5
Guerschon Yabusele,182,183,6.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.5
Cody Zeller,183,184,19.0,2.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,8.6
Wendell Jr.,184,185,19.0,2.0,7.0,1.0,2.0,2.0,5.0,2.0,0.0,0.0,1.0,5.0,15.4
Dorian Finney-Smith,185,186,17.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,6.4
David Nwaba,186,187,20.0,2.0,4.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,9.6
Nicolas Batum,188,189,22.0,2.0,6.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,5.0,11.5
Nik Stauskas,189,190,13.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,7.9
Tony Parker,190,191,11.0,1.0,4.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,7.2
Jamal Crawford,191,192,14.0,2.0,7.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.5
Lonzo Ball,192,193,27.0,2.0,10.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,2.0,4.0,23.6
Kyle O'Quinn,193,194,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Dwayne Bacon,194,195,8.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Channing Frye,195,196,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Terrance Ferguson,196,197,7.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0
Yogi Ferrell,197,198,8.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7
Wesley Iwundu,198,199,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Frank Jackson,199,200,13.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,4.0,5.9
Dennis SchrÃ¶der,200,201,25.0,4.0,12.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,4.0,10.0,13.2
John Wall,201,202,27.0,1.0,7.0,4.0,4.0,1.0,4.0,5.0,1.0,0.0,7.0,7.0,16.5
JosÃ© CalderÃ³n,202,203,17.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0,6.9
Marcin Gortat,203,204,11.0,1.0,2.0,0.0,2.0,0.0,5.0,1.0,1.0,0.0,2.0,2.0,10.5
Nikola Vucevic,204,205,29.0,3.0,12.0,2.0,5.0,5.0,2.0,0.0,0.0,1.0,3.0,8.0,16.4
Wesley Matthews,205,206,34.0,2.0,11.0,2.0,2.0,0.0,4.0,3.0,0.0,0.0,2.0,8.0,15.3
Isaiah Briscoe,206,207,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
Alex Poythress,207,208,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.2
Shai Gilgeous-Alexander,209,210,27.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,7.0
Jonas Jerebko,210,211,21.0,3.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,7.0,8.6
Andre Iguodala,211,212,24.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,10.1
Evan Turner,212,213,24.0,1.0,9.0,0.0,0.0,2.0,3.0,4.0,0.0,2.0,1.0,2.0,19.0
Troy Jr.,213,214,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Luke Kennard,214,215,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0
Ante ÂiÂic,215,216,12.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,9.9
Jalen Jones,216,217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lance Stephenson,217,218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sindarius Thornwell,218,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khem Birch,219,220,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Cristiano FelÃ­cio,220,221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TJ Leaf,221,222,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Shabazz Napier,222,223,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
