Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Jerryd Bayless,48,49,34.0,6.0,12.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,2.0,15.0,31.6
Trey Lyles,49,50,19.0,8.0,13.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,19.0,26.2
D.J. Augustin,50,51,28.0,4.0,7.0,3.0,4.0,0.0,3.0,8.0,2.0,0.0,2.0,12.0,31.6
Malik Monk,51,52,20.0,6.0,9.0,5.0,5.0,0.0,3.0,5.0,0.0,1.0,4.0,18.0,28.1
Malcolm Brogdon,52,53,26.0,6.0,13.0,1.0,1.0,3.0,6.0,5.0,0.0,0.0,1.0,15.0,32.3
Shai Gilgeous-Alexander,53,54,30.0,4.0,9.0,5.0,8.0,1.0,6.0,5.0,3.0,1.0,2.0,14.0,39.9
D'Angelo Russell,54,55,32.0,8.0,17.0,4.0,4.0,0.0,0.0,6.0,0.0,1.0,5.0,23.0,30.0
Hassan Whiteside,55,56,30.0,9.0,13.0,1.0,5.0,4.0,9.0,0.0,1.0,1.0,4.0,19.0,36.6
Nicolas Batum,56,57,31.0,6.0,10.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,16.0,26.5
Ãlie Okobo,57,58,31.0,4.0,7.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,9.0,29.1
George Hill,58,59,22.0,4.0,10.0,2.0,2.0,0.0,2.0,3.0,4.0,0.0,1.0,13.0,30.9
TomÃ¡Â SatoranskÃ½,59,60,24.0,4.0,7.0,1.0,1.0,0.0,5.0,6.0,1.0,1.0,0.0,10.0,31.0
Jordan Clarkson,60,61,30.0,7.0,16.0,4.0,6.0,1.0,2.0,2.0,0.0,1.0,0.0,19.0,28.6
Austin Rivers,61,62,34.0,4.0,13.0,5.0,7.0,1.0,3.0,5.0,2.0,0.0,0.0,16.0,34.3
Marvin Williams,63,64,35.0,5.0,9.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,0.0,13.0,29.8
Nikola Jokic,64,65,29.0,4.0,13.0,5.0,8.0,8.0,8.0,10.0,0.0,0.0,5.0,13.0,42.2
Evan Fournier,65,66,33.0,6.0,11.0,1.0,1.0,0.0,3.0,4.0,1.0,0.0,2.0,16.0,26.6
Thaddeus Young,66,67,35.0,5.0,14.0,0.0,0.0,6.0,3.0,4.0,3.0,0.0,0.0,11.0,36.8
Jeff Green,67,68,33.0,6.0,17.0,6.0,7.0,1.0,2.0,2.0,0.0,2.0,1.0,20.0,31.6
Jonathan Isaac,68,69,28.0,3.0,8.0,3.0,4.0,3.0,9.0,1.0,3.0,3.0,3.0,10.0,40.9
Andre Drummond,69,70,22.0,5.0,8.0,2.0,4.0,4.0,7.0,1.0,2.0,3.0,3.0,12.0,38.7
DeMar DeRozan,70,71,28.0,3.0,10.0,7.0,8.0,1.0,5.0,5.0,0.0,1.0,1.0,13.0,29.7
Kenneth Faried,71,72,20.0,6.0,9.0,4.0,4.0,2.0,10.0,0.0,0.0,1.0,3.0,16.0,30.4
Tony Snell,72,73,24.0,4.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,10.0,21.1
Rudy Gobert,73,74,28.0,3.0,8.0,4.0,6.0,5.0,8.0,1.0,1.0,2.0,1.0,10.0,35.1
Blake Griffin,74,75,42.0,9.0,23.0,3.0,4.0,0.0,11.0,6.0,0.0,0.0,5.0,24.0,41.2
Kentavious Caldwell-Pope,75,76,27.0,5.0,9.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,12.0,25.2
Maxi Kleber,76,77,26.0,3.0,8.0,2.0,2.0,4.0,5.0,2.0,1.0,2.0,1.0,10.0,31.8
David Nwaba,77,78,15.0,5.0,6.0,2.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,12.0,21.3
Mike Scott,78,79,20.0,5.0,6.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,15.0,18.8
Will Barton,79,80,31.0,7.0,17.0,3.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,20.0,24.1
Tim Frazier,80,81,27.0,4.0,10.0,0.0,0.0,2.0,2.0,8.0,2.0,0.0,1.0,9.0,30.8
Kenrich Williams,81,82,30.0,5.0,7.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,12.0,25.1
Miles Bridges,83,84,26.0,5.0,7.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,13.0,18.7
Montrezl Harrell,84,85,36.0,8.0,13.0,0.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,16.0,30.9
Brandon Ingram,85,86,39.0,9.0,21.0,2.0,2.0,0.0,4.0,3.0,0.0,1.0,1.0,20.0,31.3
Jalen Brunson,86,87,32.0,5.0,10.0,4.0,6.0,1.0,5.0,4.0,0.0,0.0,2.0,15.0,26.2
Bryn Forbes,87,88,30.0,3.0,8.0,5.0,5.0,0.0,2.0,4.0,0.0,0.0,0.0,12.0,20.4
Boban Marjanovic,88,89,16.0,4.0,6.0,2.0,6.0,5.0,5.0,0.0,1.0,0.0,0.0,10.0,25.0
Kelly Olynyk,89,90,34.0,5.0,11.0,2.0,3.0,0.0,7.0,3.0,2.0,1.0,3.0,14.0,32.9
Alec Burks,90,91,33.0,3.0,8.0,4.0,4.0,0.0,8.0,5.0,0.0,0.0,1.0,11.0,27.1
Kevin Huerter,91,92,34.0,4.0,9.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,3.0,10.0,28.9
Shaquille Harrison,92,93,16.0,4.0,6.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,10.0,17.5
Jrue Holiday,93,94,29.0,6.0,16.0,2.0,2.0,1.0,6.0,4.0,0.0,0.0,1.0,15.0,28.4
Pat Connaughton,94,95,25.0,3.0,7.0,0.0,0.0,1.0,3.0,5.0,2.0,0.0,0.0,7.0,25.3
Deandre Ayton,95,96,32.0,5.0,15.0,3.0,3.0,5.0,6.0,3.0,1.0,1.0,3.0,13.0,33.7
Rajon Rondo,96,97,37.0,5.0,14.0,1.0,2.0,0.0,8.0,11.0,1.0,0.0,4.0,12.0,37.1
Jarrett Allen,97,98,25.0,3.0,4.0,0.0,0.0,1.0,7.0,4.0,1.0,0.0,1.0,6.0,23.6
Gorgui Dieng,98,99,15.0,4.0,6.0,2.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,10.0,17.5
Ian Clark,99,100,14.0,6.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,15.0,15.7
Taurean Prince,100,101,32.0,3.0,6.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,9.0,20.7
Marvin III,101,102,33.0,7.0,16.0,0.0,0.0,4.0,9.0,1.0,1.0,0.0,3.0,14.0,31.1
Draymond Green,102,103,27.0,2.0,5.0,0.0,0.0,2.0,1.0,7.0,1.0,3.0,0.0,4.0,30.1
Robin Lopez,104,105,16.0,2.0,3.0,3.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,7.0,17.5
Cedi Osman,105,106,14.0,5.0,9.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,10.0,19.9
Josh Richardson,106,107,35.0,3.0,7.0,7.0,8.0,0.0,2.0,3.0,0.0,0.0,3.0,14.0,17.9
Kelly Jr.,107,108,29.0,5.0,16.0,0.0,0.0,2.0,4.0,0.0,4.0,1.0,0.0,11.0,33.2
Trevor Ariza,108,109,38.0,5.0,12.0,1.0,2.0,0.0,6.0,4.0,1.0,0.0,1.0,12.0,27.2
Aaron Gordon,109,110,37.0,6.0,17.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,2.0,15.0,28.9
Harrison Barnes,110,111,36.0,7.0,18.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,17.0,27.0
Taj Gibson,111,112,22.0,4.0,6.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,8.0,23.0
Shabazz Napier,112,113,25.0,5.0,13.0,2.0,2.0,0.0,2.0,3.0,1.0,0.0,3.0,15.0,21.9
Andrew Wiggins,113,114,34.0,4.0,10.0,2.0,2.0,0.0,4.0,2.0,1.0,1.0,0.0,10.0,23.8
Jahlil Okafor,114,115,24.0,3.0,8.0,0.0,0.0,1.0,6.0,4.0,1.0,3.0,1.0,6.0,31.4
Domantas Sabonis,115,116,23.0,1.0,7.0,5.0,8.0,3.0,7.0,2.0,3.0,1.0,2.0,7.0,32.0
Zaza Pachulia,116,117,24.0,1.0,2.0,3.0,4.0,3.0,5.0,1.0,2.0,0.0,1.0,5.0,21.1
Ivica Zubac,117,118,25.0,5.0,11.0,0.0,1.0,3.0,6.0,1.0,0.0,2.0,1.0,10.0,27.3
Wesley Iwundu,118,119,18.0,4.0,8.0,1.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,10.0,20.2
Kyle Kuzma,119,120,31.0,4.0,12.0,4.0,4.0,3.0,1.0,2.0,0.0,0.0,2.0,13.0,18.8
James Ennis,120,121,30.0,4.0,8.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0,10.0,18.0
Patty Mills,121,122,22.0,5.0,9.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,12.0,16.4
Royce O'Neale,122,123,23.0,4.0,9.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,10.0,22.7
Thomas Bryant,123,124,18.0,6.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,12.0,16.8
Derrick Favors,125,126,16.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,4.0,22.6
T.J. McConnell,126,127,26.0,3.0,7.0,0.0,0.0,1.0,5.0,3.0,3.0,0.0,2.0,7.0,25.7
Ryan Broekhoff,127,128,29.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,13.5
Pau Gasol,128,129,14.0,3.0,6.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,6.0,15.8
Jordan McRae,129,130,13.0,3.0,5.0,2.0,6.0,2.0,1.0,2.0,0.0,0.0,1.0,9.0,14.6
Derrick Rose,130,131,20.0,4.0,10.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,8.0,19.9
Luol Deng,131,132,20.0,4.0,11.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,11.0,17.6
NenÃª HilÃ¡rio,132,133,17.0,2.0,4.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,0.0,4.0,21.1
Patrick Beverley,133,134,30.0,1.0,1.0,1.0,2.0,0.0,6.0,3.0,0.0,2.0,1.0,4.0,20.7
Dewayne Dedmon,134,135,26.0,4.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,11.0,22.8
Juan HernangÃ³mez,135,136,15.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,15.2
Michael Kidd-Gilchrist,136,137,22.0,3.0,6.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,8.0,13.4
Moritz Wagner,137,138,10.0,3.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,10.6
Khem Birch,138,139,15.0,2.0,3.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,4.0,18.7
DeMarre Carroll,139,140,27.0,3.0,8.0,1.0,2.0,1.0,7.0,2.0,1.0,0.0,1.0,7.0,21.6
Mason Plumlee,140,141,26.0,2.0,6.0,0.0,0.0,2.0,3.0,5.0,0.0,3.0,1.0,4.0,25.5
Devin Harris,141,142,20.0,2.0,2.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,7.0,11.7
Dorian Finney-Smith,142,143,27.0,3.0,7.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,2.0,7.0,18.5
Cory Joseph,143,144,31.0,2.0,8.0,0.0,0.0,2.0,4.0,6.0,3.0,0.0,2.0,4.0,27.2
Ish Smith,144,145,11.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,9.0
Dwight Powell,146,147,24.0,3.0,5.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0,2.0,8.0,14.1
Kent Bazemore,147,148,15.0,3.0,5.0,2.0,3.0,0.0,3.0,1.0,1.0,0.0,3.0,9.0,14.1
Jae Crowder,148,149,34.0,4.0,13.0,0.0,2.0,1.0,4.0,1.0,4.0,0.0,3.0,11.0,27.5
Darius Miller,149,150,33.0,4.0,12.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,11.0,16.9
Collin Sexton,150,151,31.0,4.0,17.0,4.0,4.0,1.0,2.0,2.0,1.0,0.0,1.0,13.0,21.6
Stephen Curry,151,152,32.0,5.0,15.0,2.0,3.0,0.0,4.0,2.0,0.0,0.0,2.0,14.0,19.8
JaVale McGee,152,153,10.0,4.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0,9.4
Alfonzo McKinnie,153,154,13.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,12.4
Kevon Looney,154,155,18.0,1.0,4.0,0.0,0.0,1.0,7.0,1.0,2.0,2.0,1.0,2.0,24.1
Cristiano FelÃ­cio,155,156,12.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,9.4
Yogi Ferrell,156,157,13.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,11.5
Torrey Craig,157,158,27.0,2.0,5.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,4.0,17.5
Georges Niang,158,159,12.0,2.0,4.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,6.0,12.2
Ricky Rubio,159,160,27.0,0.0,4.0,6.0,6.0,1.0,6.0,2.0,1.0,0.0,3.0,6.0,17.4
Ryan Arcidiacono,160,161,16.0,0.0,1.0,2.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0,2.0,11.2
Avery Bradley,161,162,25.0,2.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,10.2
Rodney Hood,162,163,30.0,1.0,6.0,3.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,6.0,14.1
Alex Len,163,164,18.0,3.0,7.0,1.0,2.0,2.0,7.0,1.0,0.0,1.0,3.0,7.0,19.3
Michael Beasley,164,165,7.0,2.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.2
Theo Pinson,165,166,11.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,8.0,11.4
Iman Shumpert,167,168,29.0,2.0,7.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,2.0,6.0,16.3
D.J. Wilson,168,169,22.0,2.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,5.0,15.5
Justise Winslow,169,170,31.0,2.0,6.0,2.0,2.0,2.0,4.0,3.0,0.0,0.0,4.0,7.0,14.7
John Jenkins,170,171,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.7
Anthony Tolliver,171,172,11.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.7
Ante ÂiÂic,172,173,20.0,4.0,9.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,8.0,16.2
Nemanja Bjelica,173,174,12.0,2.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,5.0,10.0
Bismack Biyombo,174,175,18.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,7.4
Joe Ingles,175,176,30.0,4.0,12.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,11.0,14.4
P.J. Tucker,176,177,31.0,1.0,6.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,2.0,20.3
Kris Dunn,177,178,31.0,3.0,11.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,1.0,7.0,21.0
Lance Stephenson,178,179,24.0,4.0,13.0,0.0,0.0,1.0,5.0,4.0,1.0,0.0,4.0,10.0,22.2
Dion Waiters,179,180,28.0,1.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,3.0,18.5
Kyle Korver,180,181,17.0,3.0,6.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,8.0,9.9
Shake Milton,181,182,20.0,3.0,7.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,6.0,12.8
Landry Shamet,182,183,33.0,3.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
Troy Jr.,183,184,3.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,8.8
Jeremy Lin,184,185,13.0,3.0,5.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,8.0,7.9
Bam Adebayo,185,186,16.0,1.0,2.0,3.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0,5.0,11.8
Sam Dekker,186,187,17.0,1.0,6.0,0.0,0.0,3.0,5.0,1.0,0.0,1.0,0.0,2.0,16.1
Davis Bertans,188,189,19.0,2.0,6.0,1.0,2.0,0.0,5.0,2.0,0.0,0.0,1.0,5.0,13.0
Harry III,189,190,15.0,1.0,4.0,2.0,2.0,1.0,5.0,1.0,0.0,0.0,1.0,4.0,11.7
Dario Âaric,190,191,18.0,2.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0,9.8
Richaun Holmes,191,192,19.0,1.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,16.1
TJ Leaf,192,193,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0
Jakob PÃ¶ltl,193,194,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,8.4
Ekpe Udoh,194,195,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0
Matthew Dellavedova,195,196,18.0,0.0,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,8.7
Isaiah Briscoe,196,197,19.0,1.0,4.0,2.0,2.0,0.0,3.0,2.0,1.0,0.0,2.0,4.0,11.6
Chasson Randle,197,198,14.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,8.5
Rondae Hollis-Jefferson,198,199,22.0,1.0,5.0,3.0,4.0,0.0,3.0,0.0,1.0,0.0,1.0,5.0,10.6
Josh Hart,199,200,20.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,12.5
Bogdan Bogdanovic,200,201,22.0,3.0,12.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,11.9
Tyler Cavanaugh,201,202,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Sviatoslav Mykhailiuk,202,203,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Justin Jackson,203,204,10.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,7.9
Deng Adel,204,205,14.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.2
Treveon Graham,205,206,22.0,1.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,10.1
Corey Brewer,206,207,5.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,5.9
Jawun Evans,207,208,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.5
Quincy Pondexter,209,210,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.7
Quinn Cook,210,211,5.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.4
Willy HernangÃ³mez,211,212,10.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.4
Tobias Harris,212,213,29.0,3.0,12.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,2.0,7.0,17.6
Marcus Derrickson,213,214,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Mike Muscala,214,215,17.0,1.0,7.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,10.8
Dirk Nowitzki,215,216,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0
Grayson Allen,216,217,3.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.7
Tyler Johnson,217,218,23.0,1.0,6.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0,13.8
Josh Okogie,218,219,20.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,5.7
Isaac Bonga,219,220,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Jerome Robinson,220,221,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Vince Carter,221,222,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Stanley Johnson,222,223,17.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.5
