Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Allonzo Trier,26,27,32.0,8.0,15.0,4.0,5.0,2.0,2.0,1.0,0.0,0.0,1.0,22.0,27.3
Jimmy Butler,27,28,37.0,9.0,20.0,2.0,5.0,1.0,7.0,8.0,2.0,0.0,3.0,20.0,44.6
Austin Rivers,28,29,30.0,7.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,17.0,22.4
Rudy Gobert,29,30,30.0,5.0,8.0,6.0,11.0,3.0,5.0,1.0,0.0,4.0,1.0,16.0,38.1
Donovan Mitchell,30,31,35.0,9.0,19.0,2.0,4.0,1.0,7.0,5.0,0.0,0.0,4.0,24.0,37.1
Dennis Jr.,31,32,28.0,6.0,13.0,1.0,1.0,0.0,2.0,8.0,0.0,1.0,1.0,16.0,32.4
Kelly Olynyk,32,33,32.0,9.0,14.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,4.0,21.0,29.0
Mitchell Robinson,33,34,28.0,5.0,5.0,2.0,2.0,2.0,5.0,0.0,1.0,2.0,0.0,12.0,29.4
TJ Leaf,34,35,21.0,7.0,12.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,18.0,24.6
Jamal Murray,35,36,32.0,8.0,16.0,1.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,21.0,30.3
Markieff Morris,36,37,19.0,7.0,12.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,17.0,24.8
Taj Gibson,37,38,20.0,4.0,6.0,4.0,6.0,3.0,6.0,1.0,2.0,1.0,2.0,12.0,31.3
Jonah Bolden,38,39,19.0,6.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,14.0,20.6
Bam Adebayo,39,40,29.0,3.0,6.0,4.0,4.0,2.0,1.0,5.0,1.0,2.0,1.0,10.0,29.1
Gary Clark,40,41,31.0,5.0,9.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,14.0,24.5
D.J. Augustin,42,43,26.0,6.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,14.0,26.5
Nikola Jokic,43,44,31.0,5.0,15.0,6.0,7.0,6.0,7.0,7.0,0.0,0.0,5.0,16.0,37.1
Steven Adams,44,45,31.0,4.0,9.0,3.0,6.0,8.0,6.0,1.0,1.0,0.0,3.0,11.0,29.3
Terrence Ross,45,46,26.0,5.0,14.0,2.0,2.0,0.0,4.0,5.0,1.0,0.0,2.0,16.0,29.3
Darren Collison,46,47,28.0,1.0,9.0,6.0,6.0,3.0,4.0,9.0,1.0,1.0,2.0,8.0,33.9
Nikola Vucevic,47,48,30.0,4.0,15.0,3.0,4.0,2.0,11.0,6.0,0.0,2.0,2.0,12.0,40.6
Chris Paul,48,49,34.0,4.0,12.0,5.0,5.0,2.0,4.0,4.0,1.0,0.0,3.0,14.0,27.2
Klay Thompson,49,50,36.0,9.0,23.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,21.0,24.6
Clint Capela,50,51,36.0,2.0,2.0,2.0,4.0,3.0,8.0,2.0,1.0,2.0,3.0,6.0,28.2
Damyean Dotson,51,52,29.0,4.0,10.0,1.0,2.0,0.0,3.0,6.0,2.0,0.0,0.0,9.0,27.6
Jeff Teague,52,53,28.0,4.0,9.0,5.0,7.0,4.0,2.0,5.0,1.0,1.0,5.0,13.0,28.7
Paul Millsap,53,54,29.0,6.0,12.0,1.0,4.0,1.0,4.0,0.0,1.0,1.0,1.0,15.0,26.0
Thabo Sefolosha,54,55,11.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,9.0,16.4
Isaiah Briscoe,55,56,20.0,3.0,7.0,2.0,2.0,2.0,7.0,2.0,0.0,1.0,1.0,8.0,23.8
Dion Waiters,56,57,32.0,4.0,7.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,3.0,11.0,19.4
Draymond Green,57,58,38.0,2.0,4.0,0.0,0.0,1.0,5.0,3.0,1.0,1.0,0.0,5.0,22.7
Wesley Matthews,58,59,34.0,3.0,9.0,3.0,3.0,0.0,1.0,2.0,2.0,0.0,2.0,12.0,20.2
Henry Ellenson,59,60,26.0,4.0,10.0,2.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,13.0,22.0
Brandon Knight,60,61,19.0,3.0,5.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,9.0,14.4
Dario Âaric,61,62,21.0,3.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,2.0,7.0,17.6
Doug McDermott,63,64,15.0,2.0,3.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,2.0,9.0,12.1
Terrance Ferguson,64,65,38.0,3.0,5.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,7.0,16.2
Malik Beasley,65,66,24.0,3.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,6.0,18.3
J.J. Redick,66,67,34.0,3.0,13.0,4.0,5.0,1.0,3.0,4.0,0.0,0.0,1.0,12.0,21.8
Jonathan Isaac,67,68,26.0,6.0,8.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,12.0,16.8
Anthony Tolliver,68,69,20.0,4.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,13.2
Emmanuel Mudiay,69,70,22.0,4.0,10.0,1.0,2.0,0.0,1.0,6.0,0.0,0.0,2.0,10.0,18.2
Dennis SchrÃ¶der,70,71,33.0,4.0,15.0,4.0,5.0,0.0,1.0,7.0,1.0,0.0,3.0,14.0,25.7
Abdel Nader,71,72,16.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,11.6
Lance Thomas,72,73,18.0,4.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,13.9
Kyle O'Quinn,73,74,14.0,4.0,6.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,10.0,14.4
Mike Scott,74,75,20.0,3.0,9.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,9.0,20.1
Khem Birch,75,76,17.0,3.0,4.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,7.0,12.9
Derrick Rose,76,77,23.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,14.2
Ante ÂiÂic,77,78,26.0,3.0,6.0,2.0,4.0,3.0,2.0,2.0,0.0,0.0,2.0,8.0,15.0
Gary Harris,78,79,22.0,3.0,10.0,2.0,2.0,2.0,2.0,4.0,0.0,0.0,1.0,8.0,17.8
David Nwaba,79,80,18.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,7.0,11.7
T.J. McConnell,80,81,17.0,1.0,4.0,0.0,0.0,1.0,1.0,6.0,2.0,0.0,1.0,2.0,18.4
Nerlens Noel,81,82,9.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,10.9
Josh Okogie,83,84,25.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,3.0,16.8
Dwyane Wade,84,85,26.0,6.0,15.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,12.0,18.1
Tyus Jones,85,86,17.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,10.1
Derrick Jr.,86,87,20.0,1.0,2.0,1.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,12.0
Andrew Wiggins,87,88,37.0,4.0,14.0,3.0,5.0,1.0,4.0,1.0,0.0,2.0,1.0,11.0,23.5
Quinn Cook,88,89,10.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,10.1
Alfonzo McKinnie,89,90,23.0,2.0,7.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,4.0,17.1
P.J. Tucker,90,91,22.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,6.0,9.1
Wesley Iwundu,91,92,26.0,1.0,3.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,4.0,9.8
Evan Fournier,92,93,28.0,3.0,12.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,8.0,16.4
Myles Turner,93,94,23.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,3.0,24.2
Keita Bates-Diop,94,95,10.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,7.4
Matthew Dellavedova,95,96,16.0,2.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,10.2
Kevin Knox,96,97,22.0,3.0,12.0,2.0,4.0,5.0,1.0,2.0,0.0,0.0,1.0,8.0,17.2
Rodney McGruder,97,98,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.5
Jonas Jerebko,98,99,21.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,11.8
Larry Jr.,99,100,19.0,3.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,6.0,11.4
Jae Crowder,100,101,24.0,2.0,9.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,9.9
James Ennis,101,102,16.0,2.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,6.6
Patrick Patterson,102,103,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Royce O'Neale,104,105,39.0,2.0,8.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,4.0,16.2
Marquese Chriss,105,106,12.0,0.0,5.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,12.9
Torrey Craig,106,107,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Nik Stauskas,107,108,6.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4
Amir Johnson,108,109,13.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,4.0,8.6
Gerald Green,109,110,33.0,2.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,8.2
Aaron Holiday,110,111,14.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,4.2
John Jenkins,111,112,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
Damion Lee,112,113,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juan HernangÃ³mez,113,114,10.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.4
Monte Morris,114,115,15.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Isaiah Thomas,115,116,11.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,3.2
Raymond Felton,116,117,11.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0
Shaun Livingston,117,118,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0
Grayson Allen,118,119,10.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Kevon Looney,119,120,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
NenÃª HilÃ¡rio,120,121,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.2
