Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Danilo Gallinari,17,18,30.0,7.0,17.0,5.0,5.0,1.0,10.0,5.0,1.0,0.0,1.0,20.0,42.7
Alex Caruso,18,19,27.0,3.0,6.0,5.0,6.0,2.0,1.0,2.0,5.0,3.0,0.0,12.0,42.6
Josh Okogie,19,20,34.0,8.0,14.0,2.0,4.0,2.0,3.0,3.0,1.0,0.0,2.0,21.0,32.5
Mario Hezonja,21,22,36.0,4.0,8.0,8.0,8.0,1.0,7.0,1.0,2.0,1.0,2.0,17.0,35.1
Wesley Iwundu,22,23,25.0,3.0,7.0,6.0,8.0,4.0,3.0,0.0,1.0,2.0,0.0,14.0,31.4
Montrezl Harrell,23,24,34.0,8.0,17.0,4.0,6.0,0.0,10.0,1.0,1.0,3.0,1.0,20.0,44.5
Buddy Hield,24,25,24.0,6.0,12.0,2.0,2.0,1.0,2.0,4.0,3.0,1.0,2.0,16.0,35.6
Ish Smith,25,26,23.0,4.0,9.0,0.0,0.0,4.0,1.0,8.0,3.0,0.0,0.0,8.0,35.0
Goran Dragic,26,27,27.0,7.0,11.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,19.0,26.4
Bam Adebayo,27,28,30.0,7.0,10.0,2.0,4.0,2.0,7.0,1.0,2.0,1.0,2.0,16.0,35.3
Damyean Dotson,28,29,41.0,10.0,20.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,2.0,25.0,31.7
Tobias Harris,29,30,34.0,4.0,7.0,3.0,4.0,1.0,6.0,4.0,1.0,0.0,0.0,12.0,29.4
Harry III,30,31,21.0,8.0,14.0,0.0,0.0,1.0,5.0,3.0,1.0,3.0,1.0,16.0,38.7
Taj Gibson,31,32,21.0,4.0,7.0,7.0,9.0,4.0,6.0,1.0,0.0,1.0,2.0,15.0,29.5
Karl-Anthony Towns,32,33,29.0,8.0,22.0,4.0,5.0,4.0,6.0,6.0,0.0,2.0,4.0,22.0,45.0
J.J. Redick,33,34,32.0,7.0,10.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,19.0,24.0
Kyle Kuzma,34,35,33.0,8.0,14.0,2.0,2.0,0.0,0.0,8.0,1.0,0.0,3.0,18.0,30.0
Jeremy Lamb,35,36,33.0,8.0,20.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,21.0,35.3
Khris Middleton,36,37,35.0,8.0,18.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,1.0,19.0,35.4
Trae Young,37,38,32.0,9.0,18.0,2.0,3.0,0.0,6.0,5.0,1.0,0.0,2.0,20.0,35.7
Dwyane Wade,38,39,28.0,6.0,14.0,3.0,3.0,2.0,6.0,2.0,0.0,1.0,1.0,17.0,31.6
De'Aaron Fox,39,40,25.0,6.0,12.0,3.0,4.0,0.0,4.0,3.0,2.0,1.0,2.0,17.0,33.3
Jarrett Allen,40,41,29.0,5.0,10.0,3.0,3.0,4.0,7.0,0.0,0.0,2.0,1.0,13.0,31.2
Marc Gasol,42,43,36.0,3.0,7.0,2.0,2.0,1.0,10.0,8.0,0.0,1.0,2.0,9.0,35.2
Danuel House,43,44,28.0,5.0,6.0,2.0,4.0,2.0,5.0,2.0,0.0,0.0,2.0,14.0,23.4
D.J. Augustin,44,45,32.0,4.0,10.0,1.0,1.0,0.0,2.0,9.0,2.0,0.0,1.0,11.0,31.9
Zach LaVine,45,46,29.0,7.0,18.0,2.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,18.0,36.1
Landry Shamet,46,47,26.0,4.0,9.0,2.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,14.0,22.7
Fred VanVleet,47,48,31.0,6.0,10.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,17.0,22.2
Shai Gilgeous-Alexander,48,49,35.0,5.0,12.0,1.0,2.0,0.0,2.0,10.0,0.0,0.0,2.0,14.0,29.4
Shaquille Harrison,49,50,19.0,5.0,6.0,1.0,1.0,0.0,4.0,7.0,1.0,0.0,4.0,11.0,25.3
Blake Griffin,50,51,32.0,9.0,21.0,3.0,5.0,2.0,6.0,3.0,0.0,0.0,5.0,25.0,34.1
Bogdan Bogdanovic,51,52,22.0,3.0,6.0,0.0,0.0,1.0,5.0,3.0,2.0,0.0,0.0,8.0,25.7
JaVale McGee,52,53,18.0,6.0,10.0,0.0,1.0,3.0,4.0,0.0,3.0,1.0,2.0,12.0,30.4
Kevin Knox,53,54,37.0,8.0,14.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,3.0,19.0,26.5
Patrick Beverley,54,55,27.0,4.0,5.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,10.0,22.8
James Harden,55,56,31.0,8.0,24.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,3.0,20.0,37.4
Willie Cauley-Stein,56,57,19.0,4.0,7.0,1.0,2.0,3.0,4.0,5.0,1.0,0.0,2.0,9.0,25.9
Alex Len,57,58,24.0,5.0,8.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,13.0,20.1
Harrison Barnes,58,59,29.0,7.0,11.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,15.0,16.9
Danny Green,59,60,30.0,4.0,9.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,12.0,20.6
Ben Simmons,60,61,34.0,4.0,8.0,0.0,2.0,4.0,5.0,9.0,0.0,0.0,3.0,8.0,29.3
Johnathan Williams,61,62,24.0,5.0,7.0,2.0,3.0,5.0,2.0,1.0,0.0,0.0,2.0,12.0,19.9
D.J. Wilson,63,64,16.0,5.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0,16.9
Dewayne Dedmon,64,65,24.0,4.0,10.0,0.0,0.0,3.0,11.0,2.0,2.0,0.0,2.0,10.0,33.8
Eric Bledsoe,65,66,33.0,5.0,14.0,1.0,3.0,3.0,2.0,6.0,2.0,0.0,2.0,12.0,31.0
Zaza Pachulia,66,67,13.0,4.0,6.0,3.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,11.0,17.1
Reggie Bullock,67,68,20.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0
Frank Kaminsky,68,69,30.0,3.0,10.0,7.0,9.0,2.0,5.0,1.0,0.0,0.0,1.0,13.0,21.9
Dion Waiters,69,70,22.0,4.0,10.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,12.0,20.3
Gorgui Dieng,70,71,3.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,6.0,14.4
Brook Lopez,71,72,33.0,4.0,11.0,3.0,4.0,0.0,4.0,1.0,1.0,4.0,3.0,14.0,32.3
Langston Galloway,72,73,28.0,4.0,7.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,11.0,14.9
Tony Parker,73,74,17.0,4.0,5.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,11.0,11.4
Eric Gordon,74,75,25.0,4.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,12.0,19.2
Vince Carter,75,76,26.0,3.0,8.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,8.0,18.5
Caris LeVert,76,77,31.0,6.0,15.0,0.0,1.0,1.0,3.0,7.0,0.0,0.0,2.0,12.0,25.3
Hassan Whiteside,77,78,17.0,3.0,7.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,0.0,6.0,21.6
John Collins,78,79,20.0,5.0,9.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,1.0,10.0,21.9
Ryan Arcidiacono,79,80,20.0,4.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,10.0,14.0
Dario Âaric,80,81,23.0,3.0,7.0,2.0,2.0,4.0,4.0,0.0,1.0,0.0,2.0,8.0,18.6
Andrew Wiggins,81,82,32.0,6.0,17.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,2.0,14.0,25.8
Cristiano FelÃ­cio,82,83,17.0,2.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,1.0,4.0,18.0
Lauri Markkanen,84,85,22.0,4.0,8.0,2.0,2.0,0.0,3.0,2.0,0.0,1.0,3.0,11.0,17.6
Iman Shumpert,85,86,30.0,3.0,7.0,0.0,0.0,1.0,5.0,3.0,2.0,0.0,1.0,7.0,23.7
Kentavious Caldwell-Pope,86,87,27.0,4.0,11.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,15.8
TimothÃ© Luwawu-Cabarrot,87,88,22.0,4.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,12.5
Robin Lopez,88,89,27.0,2.0,6.0,4.0,6.0,2.0,4.0,0.0,0.0,2.0,1.0,8.0,20.2
Joe Harris,89,90,29.0,4.0,10.0,1.0,1.0,0.0,4.0,2.0,1.0,1.0,3.0,12.0,22.8
James Johnson,90,91,17.0,2.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,6.0,16.1
Thon Maker,91,92,17.0,2.0,5.0,3.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,7.0,16.6
Nicolas Batum,92,93,35.0,3.0,11.0,5.0,5.0,0.0,7.0,1.0,0.0,0.0,1.0,12.0,20.9
Nemanja Bjelica,93,94,18.0,3.0,7.0,1.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,8.0,17.0
Evan Fournier,94,95,29.0,4.0,12.0,2.0,2.0,0.0,4.0,4.0,1.0,0.0,2.0,11.0,22.8
Pascal Siakam,95,96,32.0,6.0,13.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,12.0,22.1
Pat Connaughton,96,97,24.0,2.0,5.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,6.0,17.1
Kadeem Allen,97,98,16.0,2.0,2.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,7.0,10.7
Keita Bates-Diop,98,99,17.0,3.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,7.0,12.9
Ed Davis,99,100,18.0,2.0,4.0,1.0,2.0,4.0,5.0,0.0,0.0,1.0,0.0,5.0,18.8
Rajon Rondo,100,101,28.0,1.0,4.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,1.0,3.0,18.5
Derrick Jr.,101,102,24.0,2.0,6.0,1.0,4.0,2.0,3.0,1.0,1.0,3.0,1.0,6.0,24.5
Kosta Koufos,102,103,7.0,3.0,7.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,6.0,16.8
DeAndre' Bembry,103,104,20.0,4.0,9.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,2.0,8.0,17.1
P.J. Tucker,105,106,23.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,8.0,12.4
Jerryd Bayless,106,107,15.0,3.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,6.0,11.6
Gerald Green,107,108,19.0,3.0,12.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,9.0,20.4
Norman Powell,108,109,17.0,4.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,10.0,10.7
Wayne Selden,109,110,24.0,2.0,7.0,4.0,6.0,0.0,3.0,1.0,0.0,1.0,1.0,9.0,16.1
Garrett Temple,110,111,20.0,2.0,5.0,2.0,3.0,1.0,5.0,0.0,3.0,0.0,2.0,6.0,20.2
JaMychal Green,111,112,17.0,3.0,5.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,7.0,13.7
Kris Dunn,112,113,19.0,4.0,11.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0,8.0,17.7
Ersan Ilyasova,113,114,17.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,9.4
Corey Brewer,114,115,21.0,1.0,4.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,11.5
Yogi Ferrell,115,116,12.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,8.0
Treveon Graham,116,117,18.0,1.0,4.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,2.0,15.5
Kelly Olynyk,117,118,30.0,1.0,7.0,2.0,3.0,3.0,6.0,6.0,0.0,0.0,3.0,4.0,20.8
Luke Kennard,118,119,27.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,9.7
Lance Thomas,119,120,11.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,6.2
Kent Bazemore,120,121,25.0,1.0,6.0,3.0,4.0,0.0,8.0,2.0,1.0,0.0,2.0,5.0,18.6
Josh Hart,121,122,19.0,1.0,5.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,14.6
Moritz Wagner,122,123,4.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
Khem Birch,123,124,13.0,1.0,2.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,7.6
T.J. McConnell,125,126,17.0,4.0,10.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,8.0,14.3
Wayne Ellington,126,127,25.0,4.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,9.0,11.9
George Hill,127,128,10.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.9
Jeremy Lin,128,129,16.0,1.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,9.9
Michael Carter-Williams,129,130,15.0,0.0,3.0,5.0,8.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,11.3
Otto Jr.,130,131,24.0,3.0,9.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,8.0,12.9
Mike Scott,131,132,24.0,2.0,8.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,2.0,6.0,13.9
Kemba Walker,132,133,35.0,4.0,16.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,3.0,10.0,20.8
Rodions Kurucs,133,134,12.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,5.0,16.4
Boban Marjanovic,134,135,10.0,1.0,5.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,8.8
Mitchell Robinson,135,136,15.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,11.6
Alec Burks,136,137,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.4
Ivica Zubac,137,138,13.0,1.0,9.0,1.0,2.0,7.0,1.0,2.0,0.0,2.0,2.0,3.0,19.6
OG Anunoby,138,139,18.0,3.0,7.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,8.0,8.6
Jaylen Adams,139,140,15.0,2.0,5.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,5.0,9.1
Eric Moreland,140,141,10.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.6
James Ennis,141,142,15.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,7.4
Frank Mason,142,143,7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
Miles Bridges,143,144,9.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.6
Dwayne Bacon,144,145,17.0,1.0,6.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,2.0,12.8
Josh Richardson,146,147,38.0,2.0,17.0,3.0,4.0,1.0,5.0,5.0,2.0,0.0,1.0,7.0,26.7
Michael Kidd-Gilchrist,147,148,12.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,6.6
Anthony Tolliver,148,149,14.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.4
Marvin Williams,149,150,27.0,1.0,7.0,0.0,0.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,19.8
Terrence Ross,150,151,24.0,2.0,8.0,1.0,1.0,0.0,4.0,1.0,3.0,0.0,5.0,6.0,16.3
Gary Clark,151,152,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Patrick McCaw,152,153,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Rodney McGruder,153,154,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Bruce Brown,154,155,14.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,7.7
Nikola Mirotic,155,156,23.0,1.0,7.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,2.0,13.8
Bismack Biyombo,156,157,17.0,1.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,10.2
Duncan Robinson,157,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sindarius Thornwell,158,159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Blakeney,159,160,12.0,2.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,5.4
Tyus Jones,160,161,29.0,0.0,6.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,12.3
Taurean Prince,161,162,28.0,4.0,11.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0,9.0,13.6
Wilson Chandler,162,163,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
NenÃª HilÃ¡rio,163,164,17.0,1.0,5.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,9.1
Malik Monk,164,165,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Snell,165,166,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Terrell,167,168,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Reynolds,168,169,14.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Allonzo Trier,169,170,15.0,2.0,5.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,4.0,6.7
Kevin Huerter,170,171,22.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,7.6
Jonathan Isaac,171,172,26.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,8.6
