Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Fred VanVleet,41,42,27.0,6.0,12.0,2.0,2.0,0.0,2.0,4.0,3.0,0.0,1.0,16.0,32.4
Brad Wanamaker,42,43,28.0,6.0,13.0,5.0,7.0,0.0,6.0,7.0,1.0,0.0,1.0,17.0,36.7
Quinn Cook,43,44,23.0,7.0,12.0,3.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,19.0,25.9
Jemerrio Jones,44,45,46.0,5.0,13.0,0.0,0.0,6.0,9.0,3.0,2.0,2.0,1.0,11.0,44.5
Larry Jr.,45,46,36.0,4.0,9.0,2.0,2.0,5.0,7.0,6.0,1.0,2.0,2.0,10.0,40.4
Kenrich Williams,46,47,33.0,3.0,10.0,0.0,0.0,3.0,4.0,6.0,5.0,0.0,0.0,8.0,40.4
Dwayne Bacon,47,48,29.0,7.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,22.5
Tyus Jones,48,49,28.0,5.0,9.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,1.0,11.0,29.2
PJ Dozier,49,50,37.0,5.0,14.0,1.0,2.0,4.0,7.0,5.0,2.0,0.0,0.0,12.0,38.7
Johnathan Williams,50,51,28.0,5.0,9.0,2.0,2.0,5.0,5.0,3.0,2.0,0.0,2.0,12.0,32.5
Justise Winslow,51,52,23.0,6.0,9.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,16.0,25.6
Dragan Bender,52,53,36.0,4.0,9.0,3.0,4.0,2.0,9.0,6.0,1.0,1.0,2.0,12.0,38.2
Thomas Bryant,53,54,17.0,6.0,7.0,1.0,1.0,0.0,6.0,2.0,0.0,0.0,1.0,14.0,23.2
R.J. Hunter,54,55,25.0,6.0,13.0,1.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,17.0,28.1
Mike Muscala,55,56,35.0,6.0,10.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,16.0,25.5
Mason Plumlee,56,57,34.0,4.0,7.0,2.0,5.0,0.0,8.0,8.0,2.0,0.0,1.0,10.0,36.6
Dwight Powell,57,58,27.0,3.0,5.0,5.0,7.0,6.0,5.0,3.0,0.0,3.0,3.0,11.0,34.7
Frank Kaminsky,58,59,22.0,3.0,5.0,6.0,8.0,1.0,4.0,4.0,1.0,0.0,3.0,14.0,26.0
Ryan Arcidiacono,59,60,32.0,3.0,9.0,7.0,8.0,0.0,6.0,3.0,2.0,0.0,1.0,14.0,30.7
Cheick Diallo,60,61,24.0,5.0,7.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,11.0,25.7
Shaquille Harrison,62,63,27.0,6.0,12.0,1.0,2.0,0.0,7.0,3.0,1.0,2.0,1.0,13.0,33.9
Cedi Osman,63,64,36.0,7.0,13.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,17.0,25.3
Collin Sexton,64,65,37.0,8.0,17.0,1.0,2.0,0.0,1.0,10.0,0.0,0.0,4.0,18.0,30.2
Boban Marjanovic,65,66,19.0,6.0,10.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,12.0,26.0
Devin Robinson,66,67,30.0,7.0,10.0,0.0,0.0,3.0,2.0,3.0,0.0,1.0,2.0,14.0,25.5
Dennis Jr.,67,68,34.0,10.0,23.0,3.0,6.0,0.0,1.0,5.0,0.0,0.0,4.0,25.0,29.7
Semi Ojeleye,68,69,38.0,7.0,17.0,1.0,4.0,2.0,2.0,3.0,1.0,0.0,0.0,17.0,29.3
Gerald Green,69,70,15.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,18.0
Jamal Murray,70,71,30.0,9.0,21.0,1.0,2.0,0.0,5.0,1.0,1.0,0.0,2.0,22.0,30.5
Delon Wright,71,72,37.0,4.0,10.0,7.0,8.0,1.0,8.0,2.0,1.0,0.0,3.0,15.0,28.8
Mitchell Robinson,72,73,35.0,3.0,6.0,2.0,2.0,3.0,14.0,0.0,0.0,3.0,1.0,8.0,36.4
Jordan Bell,73,74,15.0,5.0,7.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,2.0,10.0,21.2
Derrick Favors,74,75,22.0,7.0,12.0,2.0,3.0,3.0,4.0,1.0,1.0,0.0,3.0,16.0,25.9
Devonte' Graham,75,76,22.0,4.0,9.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,10.0,22.9
Kevin Knox,76,77,34.0,5.0,16.0,3.0,4.0,2.0,8.0,2.0,0.0,0.0,1.0,17.0,31.0
Bobby Portis,77,78,22.0,4.0,9.0,2.0,2.0,1.0,7.0,4.0,1.0,0.0,2.0,11.0,27.6
Jordan Clarkson,78,79,23.0,7.0,13.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,16.0,20.9
Mikal Bridges,79,80,36.0,4.0,6.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,10.0,20.2
Dario Âaric,80,81,24.0,5.0,12.0,3.0,3.0,2.0,7.0,0.0,0.0,0.0,1.0,15.0,24.8
Andrew Wiggins,81,82,28.0,7.0,17.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,16.0,29.1
Bruno Caboclo,83,84,26.0,6.0,13.0,1.0,1.0,0.0,3.0,2.0,1.0,2.0,1.0,15.0,29.6
Devin Harris,84,85,22.0,4.0,10.0,3.0,3.0,1.0,2.0,5.0,0.0,1.0,3.0,14.0,25.1
Alfonzo McKinnie,85,86,29.0,3.0,7.0,3.0,4.0,0.0,7.0,1.0,2.0,0.0,0.0,10.0,25.9
Ben Simmons,86,87,21.0,7.0,12.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,4.0,16.0,24.3
Jaylen Brown,87,88,18.0,6.0,13.0,2.0,4.0,1.0,2.0,2.0,3.0,0.0,3.0,15.0,27.6
Terrance Ferguson,88,89,25.0,6.0,10.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,16.0,19.1
Ian Clark,89,90,38.0,8.0,22.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,20.0,29.2
Malik Monk,90,91,23.0,3.0,7.0,0.0,0.0,1.0,2.0,4.0,2.0,2.0,1.0,8.0,28.6
Tyler Zeller,91,92,19.0,4.0,7.0,5.0,6.0,1.0,5.0,3.0,0.0,2.0,3.0,13.0,27.7
Jacob Evans,92,93,36.0,5.0,10.0,0.0,0.0,1.0,4.0,2.0,3.0,2.0,3.0,11.0,32.0
Guerschon Yabusele,93,94,25.0,5.0,10.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,13.0,20.5
Jevon Carter,94,95,18.0,3.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,9.0,15.6
Robin Lopez,95,96,30.0,5.0,9.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,12.0,22.1
Bruce Brown,96,97,18.0,4.0,5.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,8.0,17.6
Kelly Olynyk,97,98,18.0,3.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,8.0,19.3
Damyean Dotson,98,99,40.0,5.0,10.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,12.0,22.0
Danny Green,99,100,23.0,2.0,5.0,2.0,2.0,0.0,2.0,4.0,1.0,1.0,1.0,7.0,20.4
Alex Caruso,100,101,40.0,5.0,16.0,2.0,2.0,2.0,5.0,13.0,1.0,1.0,7.0,12.0,38.9
Ãlie Okobo,101,102,26.0,3.0,6.0,2.0,2.0,0.0,1.0,3.0,2.0,0.0,3.0,11.0,19.7
Steven Adams,102,103,36.0,3.0,11.0,2.0,4.0,8.0,5.0,1.0,0.0,0.0,0.0,8.0,25.1
Ian Mahinmi,104,105,25.0,4.0,13.0,1.0,1.0,4.0,8.0,1.0,1.0,1.0,1.0,11.0,31.9
Luke Kennard,105,106,28.0,5.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,15.0,16.9
Gary Harris,106,107,21.0,7.0,15.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,15.0,21.0
Anthony Tolliver,107,108,22.0,2.0,5.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,6.0,24.3
Goran Dragic,108,109,32.0,2.0,10.0,1.0,2.0,1.0,2.0,13.0,1.0,0.0,3.0,6.0,29.1
Marc Gasol,109,110,23.0,3.0,5.0,1.0,4.0,2.0,4.0,1.0,1.0,0.0,2.0,9.0,18.7
Derrick Jr.,110,111,30.0,2.0,2.0,3.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,7.0,14.1
Ivan Rabb,111,112,28.0,4.0,6.0,1.0,2.0,2.0,8.0,2.0,1.0,0.0,3.0,9.0,24.0
Jerami Grant,112,113,35.0,3.0,10.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,10.0,22.5
Pascal Siakam,113,114,17.0,4.0,6.0,1.0,2.0,0.0,4.0,2.0,1.0,0.0,2.0,10.0,18.8
OG Anunoby,114,115,18.0,4.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,9.0,16.0
Marquese Chriss,115,116,15.0,4.0,11.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,8.0,20.9
Brandon Sampson,116,117,22.0,3.0,7.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,9.0,18.2
John Jenkins,117,118,20.0,3.0,7.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,9.0,16.2
Justin Holiday,118,119,35.0,3.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,2.0,8.0,22.8
Josh Jackson,119,120,41.0,6.0,20.0,3.0,5.0,1.0,7.0,0.0,0.0,2.0,1.0,17.0,31.6
Markieff Morris,120,121,12.0,2.0,3.0,1.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,5.0,14.9
Nicolas Batum,121,122,31.0,1.0,2.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,3.0,16.2
Jae Crowder,122,123,24.0,2.0,4.0,2.0,3.0,0.0,7.0,1.0,0.0,1.0,1.0,7.0,18.9
Justin Jackson,123,124,29.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,12.0
Norman Powell,125,126,19.0,4.0,10.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,10.0,21.0
Royce O'Neale,126,127,36.0,3.0,7.0,1.0,1.0,0.0,5.0,2.0,0.0,1.0,1.0,8.0,19.0
Georges Niang,127,128,21.0,3.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,7.0,14.4
Evan Turner,128,129,16.0,2.0,5.0,2.0,2.0,0.0,3.0,3.0,0.0,1.0,1.0,6.0,16.1
Kevon Looney,129,130,13.0,2.0,3.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,14.8
Zhaire Smith,130,131,29.0,4.0,8.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,11.0,14.4
C.J. Williams,131,132,18.0,3.0,6.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,7.0,17.4
Jonas Jerebko,132,133,13.0,3.0,8.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,7.0,13.9
Channing Frye,133,134,7.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
Shake Milton,134,135,16.0,2.0,9.0,1.0,2.0,2.0,6.0,1.0,1.0,0.0,0.0,7.0,21.1
Elfrid Payton,135,136,25.0,1.0,4.0,1.0,2.0,1.0,5.0,7.0,0.0,1.0,2.0,3.0,21.7
Jeremy Lin,136,137,19.0,2.0,8.0,4.0,4.0,1.0,3.0,5.0,1.0,0.0,3.0,8.0,20.3
Jalen Brunson,137,138,29.0,3.0,8.0,3.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,9.0,16.8
Reggie Jackson,138,139,22.0,5.0,16.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0,12.0,21.7
JaVale McGee,139,140,19.0,5.0,6.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,3.0,11.0,17.3
Robert III,140,141,29.0,1.0,3.0,0.0,0.0,3.0,8.0,1.0,1.0,3.0,1.0,2.0,27.7
De'Anthony Melton,141,142,19.0,2.0,4.0,2.0,3.0,0.0,3.0,1.0,3.0,0.0,2.0,6.0,18.1
Trey Burke,142,143,12.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,8.7
Billy Garrett,143,144,13.0,4.0,9.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,13.4
Maxi Kleber,144,145,20.0,1.0,1.0,1.0,2.0,1.0,9.0,1.0,0.0,1.0,2.0,4.0,18.5
Ante ÂiÂic,146,147,21.0,3.0,6.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,12.3
TimothÃ© Luwawu-Cabarrot,147,148,24.0,3.0,8.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,14.8
Dennis SchrÃ¶der,148,149,29.0,3.0,8.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,3.0,10.0,14.5
Mitch Creek,149,150,11.0,3.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,11.9
Marcus Derrickson,150,151,5.0,2.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,8.6
Walter Jr.,151,152,18.0,3.0,9.0,3.0,3.0,1.0,3.0,2.0,0.0,0.0,1.0,9.0,15.8
Jarred Vanderbilt,152,153,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0
Tyler Dorsey,153,154,32.0,5.0,12.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,4.0,12.0,17.3
Langston Galloway,154,155,25.0,2.0,8.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,13.6
Blake Griffin,155,156,18.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,5.0,14.9
Dion Waiters,156,157,17.0,3.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,12.2
P.J. Tucker,157,158,30.0,1.0,4.0,2.0,2.0,3.0,3.0,0.0,1.0,2.0,1.0,4.0,19.2
Amir Johnson,158,159,18.0,2.0,6.0,1.0,2.0,1.0,6.0,2.0,0.0,0.0,0.0,5.0,16.4
Jordan Loyd,159,160,7.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.2
Jodie Meeks,160,161,17.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,8.7
Solomon Hill,161,162,21.0,2.0,7.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,5.0,16.6
Zaza Pachulia,162,163,7.0,1.0,4.0,1.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,3.0,13.2
Bismack Biyombo,163,164,22.0,2.0,2.0,1.0,2.0,0.0,5.0,2.0,0.0,0.0,2.0,5.0,12.0
Chasson Randle,164,165,26.0,2.0,7.0,3.0,4.0,0.0,2.0,3.0,0.0,0.0,2.0,9.0,13.9
Brandon Knight,165,166,31.0,3.0,10.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,9.0,16.0
Duncan Robinson,167,168,10.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.2
JaKarr Sampson,168,169,32.0,4.0,16.0,2.0,4.0,1.0,7.0,1.0,1.0,0.0,1.0,11.0,24.1
Keita Bates-Diop,169,170,24.0,2.0,7.0,2.0,2.0,0.0,4.0,1.0,1.0,2.0,3.0,7.0,19.3
CJ McCollum,170,171,29.0,5.0,13.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,11.0,17.7
Daniel Theis,171,172,12.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,7.1
Eric Gordon,172,173,30.0,3.0,12.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,8.0,18.7
Nerlens Noel,173,174,11.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,8.4
Julian Washburn,174,175,12.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.4
Cameron Reynolds,175,176,19.0,3.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,8.0,12.7
Austin Rivers,176,177,21.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,11.1
Jared Terrell,177,178,15.0,2.0,6.0,1.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,5.0,12.7
Moritz Wagner,178,179,16.0,3.0,8.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,7.0,10.8
Raymond Felton,179,180,10.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0
Cristiano FelÃ­cio,180,181,17.0,1.0,4.0,2.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0,4.0,12.6
Ray Spalding,181,182,18.0,1.0,7.0,0.0,2.0,1.0,6.0,2.0,2.0,2.0,1.0,2.0,24.4
Stephen Curry,182,183,9.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,5.7
J.P. Macura,183,184,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Rawle Alkins,184,185,12.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,7.1
Wayne Ellington,185,186,37.0,1.0,11.0,5.0,5.0,0.0,2.0,2.0,2.0,0.0,1.0,7.0,17.4
James Johnson,186,187,24.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,4.0,2.0,12.1
Malcolm Miller,188,189,8.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.2
Henry Ellenson,189,190,14.0,2.0,7.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,11.0
Udonis Haslem,190,191,10.0,2.0,7.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,7.0,10.8
Chandler Parsons,191,192,29.0,3.0,8.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,5.0,9.0,10.9
Sam Dekker,192,193,30.0,2.0,11.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,5.0,14.9
Wayne Selden,193,194,20.0,1.0,6.0,0.0,2.0,0.0,6.0,3.0,0.0,0.0,0.0,2.0,13.7
Juan HernangÃ³mez,194,195,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.4
Thabo Sefolosha,195,196,11.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.4
Torrey Craig,196,197,21.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,7.4
Josh Okogie,197,198,17.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,8.7
Tobias Harris,198,199,20.0,3.0,16.0,0.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,6.0,19.8
Paul Millsap,199,200,21.0,1.0,7.0,3.0,4.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,13.3
Isaac Bonga,200,201,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.2
Willy HernangÃ³mez,201,202,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.9
Haywood Highsmith,202,203,10.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Eric Moreland,203,204,7.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,2.0,0.0,8.8
Nik Stauskas,204,205,11.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.2
Furkan Korkmaz,205,206,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0
Glenn III,206,207,9.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.2
Jimmer Fredette,207,208,13.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,7.4
Deng Adel,209,210,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Anderson,210,211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Cavanaugh,211,212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Naz Mitrou-Long,212,213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jimmy Butler,213,214,15.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,4.7
Al-Farouq Aminu,214,215,19.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,9.0
Jeff Green,215,216,24.0,2.0,13.0,1.0,2.0,0.0,5.0,3.0,0.0,1.0,2.0,6.0,17.5
Thon Maker,216,217,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troy Jr.,217,218,19.0,2.0,8.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,5.0,9.8
Nikola Jokic,218,219,16.0,1.0,6.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,16.0
Shaun Livingston,219,220,15.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.6
Yante Maten,220,221,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Will Barton,221,222,20.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.9
Isaiah Hicks,222,223,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,4.4
