Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Jared Dudley,76,77,27.0,3.0,5.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,7.0,20.5
Terrence Ross,77,78,19.0,4.0,10.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,14.0,17.2
Jeremy Lamb,78,79,25.0,2.0,7.0,4.0,4.0,1.0,6.0,1.0,1.0,1.0,0.0,8.0,23.9
Cody Zeller,79,80,22.0,3.0,8.0,2.0,2.0,3.0,5.0,2.0,1.0,0.0,0.0,8.0,23.6
Chandler Parsons,80,81,17.0,4.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,11.0,15.4
Karl-Anthony Towns,81,82,34.0,4.0,10.0,2.0,2.0,1.0,8.0,2.0,0.0,4.0,4.0,12.0,33.8
Raymond Felton,82,83,17.0,5.0,12.0,2.0,2.0,1.0,3.0,3.0,0.0,1.0,1.0,12.0,23.3
Darren Collison,84,85,26.0,4.0,6.0,2.0,2.0,0.0,2.0,3.0,1.0,0.0,3.0,10.0,16.9
Omri Casspi,85,86,24.0,4.0,8.0,3.0,6.0,1.0,3.0,2.0,0.0,0.0,0.0,11.0,18.8
Ante ÂiÂic,86,87,10.0,2.0,3.0,3.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,7.0,14.2
Jeff Teague,87,88,31.0,3.0,9.0,3.0,3.0,0.0,3.0,7.0,0.0,0.0,1.0,9.0,22.1
Yogi Ferrell,88,89,21.0,2.0,3.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,7.0,14.4
Terry Rozier,89,90,23.0,2.0,7.0,2.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,8.0,21.5
Anthony Tolliver,90,91,19.0,3.0,7.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,11.0,18.4
Trey Burke,91,92,29.0,3.0,11.0,0.0,0.0,3.0,2.0,4.0,1.0,0.0,0.0,8.0,23.0
Iman Shumpert,92,93,20.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,11.4
Klay Thompson,93,94,35.0,4.0,9.0,4.0,4.0,1.0,3.0,1.0,0.0,1.0,2.0,12.0,19.3
Gorgui Dieng,94,95,13.0,5.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,11.0,18.3
Tyreke Evans,95,96,22.0,4.0,10.0,1.0,2.0,1.0,4.0,4.0,2.0,1.0,3.0,10.0,28.0
Patrick Beverley,96,97,24.0,1.0,5.0,4.0,4.0,1.0,3.0,5.0,0.0,0.0,1.0,7.0,18.3
Vince Carter,97,98,20.0,2.0,7.0,4.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,10.0,16.9
Wesley Iwundu,98,99,14.0,4.0,11.0,3.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,11.0,18.8
Tyus Jones,99,100,16.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,12.5
Ed Davis,100,101,14.0,2.0,3.0,1.0,2.0,2.0,8.0,1.0,0.0,0.0,0.0,5.0,18.5
Georges Niang,101,102,8.0,3.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,8.0,16.1
Julius Randle,102,103,24.0,6.0,12.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,1.0,13.0,28.8
Rodions Kurucs,103,104,17.0,3.0,8.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,2.0,11.0,15.0
Damian Jones,105,106,18.0,2.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,0.0,4.0,22.3
Tony Snell,106,107,17.0,4.0,7.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,13.9
Jaylen Brown,107,108,24.0,5.0,10.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,13.0,16.8
E'Twaun Moore,108,109,23.0,5.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,10.0,19.0
Paul George,109,110,38.0,7.0,27.0,3.0,3.0,1.0,7.0,4.0,2.0,0.0,3.0,20.0,38.6
Jeremy Lin,110,111,17.0,3.0,5.0,3.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,9.0,13.4
Jayson Tatum,111,112,36.0,6.0,16.0,2.0,2.0,0.0,9.0,2.0,1.0,1.0,5.0,16.0,30.8
Kyle Anderson,112,113,19.0,1.0,3.0,1.0,2.0,0.0,4.0,4.0,4.0,1.0,3.0,3.0,25.8
OG Anunoby,113,114,21.0,4.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,9.0,12.8
Darius Miller,114,115,22.0,3.0,7.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,13.2
Jarell Martin,115,116,12.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,9.9
Shelvin Mack,116,117,25.0,3.0,5.0,3.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,9.0,14.9
Ãlex Abrines,117,118,32.0,4.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,10.0,14.9
Marcin Gortat,118,119,20.0,2.0,5.0,0.0,1.0,3.0,9.0,1.0,0.0,0.0,0.0,4.0,19.9
Alex Len,119,120,26.0,4.0,8.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,9.0,14.8
Frank Jackson,120,121,5.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,8.0
Marvin Williams,121,122,20.0,3.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,8.0,11.8
Jerian Grant,122,123,24.0,3.0,7.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,7.0,18.2
Aaron Gordon,123,124,24.0,2.0,9.0,1.0,1.0,3.0,7.0,2.0,2.0,2.0,3.0,5.0,29.0
Rodney Hood,124,125,29.0,3.0,10.0,4.0,4.0,0.0,1.0,2.0,1.0,0.0,1.0,10.0,16.2
Kevon Looney,126,127,18.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,10.9
Luc Mbah a Moute,127,128,19.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,7.2
Allonzo Trier,128,129,15.0,2.0,8.0,4.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,8.0,13.6
Myles Turner,129,130,27.0,5.0,12.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,11.0,16.8
Willy HernangÃ³mez,130,131,17.0,2.0,5.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,2.0,6.0,16.0
Joe Harris,131,132,22.0,4.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,11.0,13.3
Patrick Patterson,132,133,19.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,10.4
Dwayne Bacon,133,134,7.0,2.0,5.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,8.5
Brook Lopez,134,135,22.0,3.0,10.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,8.0,17.6
Kyle O'Quinn,135,136,4.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,6.7
Evan Fournier,136,137,25.0,5.0,15.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,12.0,14.9
Malik Monk,137,138,23.0,4.0,12.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,11.0,14.2
Sam Dekker,138,139,8.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,9.7
Jahlil Okafor,139,140,7.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,8.1
Spencer Dinwiddie,140,141,31.0,4.0,12.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,4.0,10.0,18.6
JaMychal Green,141,142,14.0,2.0,8.0,2.0,2.0,2.0,3.0,2.0,2.0,0.0,3.0,6.0,18.0
Cheick Diallo,142,143,4.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,5.4
Kevin Huerter,143,144,13.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,8.4
George Hill,144,145,24.0,3.0,7.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,7.0,10.2
Marcus Morris,145,146,25.0,3.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,8.0,12.9
Aron Baynes,147,148,14.0,2.0,8.0,1.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,5.0,14.2
Marcus Smart,148,149,21.0,1.0,6.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,2.0,16.4
Hamidou Diallo,149,150,8.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.6
Kent Bazemore,150,151,22.0,1.0,3.0,1.0,4.0,1.0,7.0,1.0,2.0,1.0,2.0,3.0,21.1
Tyler Dorsey,151,152,12.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0
Noah Vonleh,152,153,11.0,0.0,2.0,2.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,12.2
Wayne Selden,153,154,7.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,3.2
Thaddeus Young,154,155,26.0,3.0,5.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,7.0,9.2
Derrick Favors,155,156,20.0,2.0,5.0,1.0,2.0,4.0,1.0,0.0,2.0,0.0,4.0,5.0,13.0
Alfonzo McKinnie,156,157,12.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,7.4
Sterling Brown,157,158,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Ersan Ilyasova,158,159,23.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,11.6
Shai Gilgeous-Alexander,159,160,23.0,0.0,2.0,2.0,2.0,0.0,3.0,4.0,0.0,0.0,2.0,2.0,9.6
Solomon Hill,160,161,20.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,6.2
Alize Johnson,161,162,4.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.6
DeAndre' Bembry,162,163,32.0,4.0,11.0,3.0,6.0,0.0,3.0,1.0,1.0,1.0,5.0,12.0,18.1
Bismack Biyombo,163,164,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Ben McLemore,164,165,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Jonathon Simmons,165,166,22.0,3.0,9.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,7.0,11.1
Nemanja Bjelica,166,167,10.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,6.7
Skal LabissiÃ¨re,168,169,7.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.2
Pascal Siakam,169,170,17.0,2.0,6.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,4.0,11.0
Jerami Grant,170,171,27.0,1.0,4.0,2.0,4.0,0.0,8.0,2.0,0.0,2.0,3.0,4.0,19.6
Donte DiVincenzo,171,172,20.0,2.0,5.0,3.0,4.0,0.0,2.0,0.0,1.0,0.0,4.0,8.0,9.4
Mario Hezonja,172,173,13.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7
Norman Powell,173,174,10.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,8.9
Jonas Valanciunas,174,175,14.0,1.0,3.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,4.0,8.0
Alec Burks,175,176,11.0,1.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
Allen Crabbe,176,177,18.0,2.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,5.0,11.8
Justin Jackson,177,178,21.0,1.0,6.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,10.3
Deonte Burton,178,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Frazier,179,180,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Ekpe Udoh,180,181,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.2
Frank Kaminsky,181,182,7.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.9
Dennis SchrÃ¶der,182,183,30.0,2.0,15.0,4.0,4.0,0.0,2.0,8.0,0.0,0.0,3.0,8.0,19.4
Mohamed Bamba,183,184,18.0,0.0,4.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,11.0
Lance Thomas,184,185,21.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,8.4
Cory Joseph,185,186,17.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,6.2
Khem Birch,186,187,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Matthew Dellavedova,188,189,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Aaron Holiday,189,190,4.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Jonathan Isaac,190,191,14.0,1.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,2.0,9.0
Kyle Korver,191,192,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Edmond Sumner,192,193,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Pat Connaughton,193,194,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Quinn Cook,194,195,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montrezl Harrell,195,196,13.0,0.0,1.0,3.0,4.0,0.0,4.0,1.0,0.0,2.0,4.0,3.0,11.3
D.J. Augustin,196,197,20.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,4.2
Avery Bradley,197,198,28.0,1.0,8.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,10.4
Treveon Graham,198,199,9.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4
Tony Parker,199,200,16.0,0.0,5.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,2.0,0.0,10.6
Christian Wood,200,201,5.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.2
Terrance Ferguson,201,202,17.0,1.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
C.J. Miles,202,203,12.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0
J.R. Smith,203,204,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Dillon Brooks,204,205,17.0,1.0,7.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,5.7
Ron Baker,205,206,18.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.5
Harry III,206,207,18.0,3.0,11.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,2.0,7.0,11.3
Bojan Bogdanovic,207,208,27.0,0.0,7.0,3.0,4.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,8.0
Royce O'Neale,209,210,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0
