Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Otto Jr.,47,48,37.0,7.0,14.0,2.0,2.0,3.0,4.0,4.0,1.0,0.0,3.0,18.0,32.4
DeAndre Jordan,48,49,24.0,5.0,7.0,2.0,2.0,4.0,6.0,2.0,0.0,1.0,2.0,12.0,28.0
Mitchell Robinson,49,50,23.0,5.0,6.0,0.0,1.0,4.0,4.0,1.0,1.0,2.0,0.0,10.0,30.1
Luka Doncic,50,51,36.0,7.0,17.0,5.0,9.0,0.0,10.0,8.0,0.0,0.0,5.0,21.0,40.0
Taj Gibson,51,52,21.0,5.0,5.0,4.0,4.0,0.0,3.0,1.0,1.0,0.0,2.0,14.0,20.1
Mason Plumlee,52,53,30.0,5.0,6.0,1.0,2.0,2.0,6.0,3.0,0.0,3.0,2.0,11.0,32.1
Patrick McCaw,53,54,20.0,5.0,9.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,13.0,24.1
Raymond Felton,54,55,21.0,6.0,10.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,15.0,23.7
Nikola Jokic,55,56,36.0,7.0,16.0,6.0,7.0,0.0,12.0,4.0,0.0,0.0,7.0,23.0,36.4
Pascal Siakam,56,57,35.0,6.0,13.0,5.0,6.0,0.0,4.0,4.0,2.0,0.0,3.0,17.0,30.8
Jarrett Allen,57,58,29.0,6.0,10.0,2.0,3.0,0.0,3.0,2.0,0.0,1.0,0.0,15.0,24.6
Luol Deng,58,59,37.0,5.0,10.0,2.0,4.0,2.0,7.0,1.0,2.0,0.0,0.0,12.0,30.3
Matthew Dellavedova,59,60,26.0,5.0,10.0,2.0,3.0,0.0,3.0,6.0,1.0,0.0,1.0,12.0,26.6
Robin Lopez,60,61,32.0,8.0,13.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,17.0,24.3
JaMychal Green,62,63,20.0,4.0,4.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,1.0,11.0,21.4
Eric Gordon,63,64,29.0,7.0,17.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,18.0,24.9
Jeremy Lamb,64,65,38.0,7.0,22.0,6.0,6.0,5.0,2.0,2.0,0.0,0.0,1.0,21.0,31.4
Darren Collison,65,66,32.0,6.0,12.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,3.0,13.0,26.8
Al-Farouq Aminu,66,67,33.0,5.0,9.0,1.0,1.0,2.0,7.0,2.0,1.0,0.0,3.0,13.0,26.8
Reggie Jackson,67,68,28.0,5.0,8.0,2.0,2.0,0.0,0.0,6.0,1.0,0.0,7.0,16.0,21.0
Paul Millsap,68,69,20.0,4.0,9.0,0.0,0.0,3.0,7.0,1.0,2.0,2.0,2.0,9.0,32.5
Thomas Bryant,69,70,16.0,4.0,7.0,0.0,0.0,3.0,5.0,1.0,0.0,1.0,0.0,8.0,22.1
Collin Sexton,70,71,38.0,7.0,21.0,4.0,5.0,1.0,0.0,3.0,1.0,0.0,1.0,20.0,27.7
Jalen Brunson,71,72,25.0,4.0,4.0,2.0,2.0,0.0,5.0,1.0,0.0,0.0,4.0,13.0,16.5
Dennis Jr.,72,73,31.0,5.0,12.0,0.0,2.0,1.0,1.0,4.0,3.0,2.0,1.0,10.0,32.4
Dion Waiters,73,74,30.0,4.0,9.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,1.0,11.0,22.6
Danny Green,74,75,32.0,3.0,8.0,0.0,0.0,0.0,4.0,5.0,3.0,0.0,2.0,9.0,28.3
Josh Okogie,75,76,26.0,3.0,6.0,3.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,10.0,21.3
Dwight Powell,76,77,28.0,4.0,5.0,3.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,12.0,15.8
Kevin Love,77,78,15.0,4.0,10.0,4.0,4.0,0.0,9.0,1.0,0.0,0.0,3.0,14.0,23.3
Dorian Finney-Smith,78,79,36.0,3.0,9.0,2.0,2.0,3.0,5.0,5.0,2.0,0.0,2.0,8.0,29.1
Gorgui Dieng,79,80,14.0,4.0,10.0,0.0,0.0,3.0,2.0,2.0,3.0,0.0,1.0,8.0,25.0
Will Barton,80,81,32.0,3.0,12.0,0.0,0.0,2.0,4.0,5.0,1.0,1.0,0.0,8.0,28.7
Rodney McGruder,81,82,20.0,3.0,5.0,2.0,2.0,2.0,8.0,0.0,0.0,0.0,1.0,8.0,19.0
Tyreke Evans,83,84,20.0,4.0,7.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,12.0,14.2
Justin Jackson,84,85,11.0,3.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,13.5
Jusuf Nurkic,85,86,29.0,2.0,7.0,5.0,8.0,2.0,10.0,1.0,1.0,2.0,1.0,9.0,32.9
Jordan McRae,86,87,19.0,5.0,8.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,10.0,16.2
Kelly Olynyk,87,88,28.0,4.0,13.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,11.0,32.4
Domantas Sabonis,88,89,20.0,4.0,5.0,1.0,2.0,0.0,9.0,2.0,0.0,0.0,2.0,9.0,20.8
Damyean Dotson,89,90,22.0,2.0,6.0,3.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,8.0,18.5
Marvin Williams,90,91,30.0,2.0,10.0,0.0,0.0,5.0,6.0,3.0,2.0,0.0,0.0,5.0,28.7
Patrick Beverley,91,92,31.0,1.0,2.0,0.0,0.0,1.0,3.0,6.0,1.0,1.0,0.0,2.0,21.8
Rodney Hood,92,93,16.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
Jordan Clarkson,93,94,27.0,6.0,17.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,2.0,15.0,24.7
Brandon Knight,94,95,16.0,3.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,9.0,13.6
Wesley Johnson,95,96,24.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,6.0,18.6
TimothÃ© Luwawu-Cabarrot,96,97,16.0,3.0,6.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,13.2
Justise Winslow,97,98,36.0,6.0,16.0,2.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,15.0,23.8
Bruce Brown,98,99,27.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
Trey Burke,99,100,19.0,3.0,5.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,8.0,13.5
Ish Smith,100,101,19.0,2.0,7.0,2.0,2.0,2.0,2.0,4.0,0.0,0.0,1.0,7.0,16.8
Dwyane Wade,101,102,22.0,4.0,9.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,8.0,18.7
Terrance Ferguson,102,103,28.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,11.0
Bojan Bogdanovic,104,105,30.0,5.0,11.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,14.0,14.4
OG Anunoby,105,106,17.0,3.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,6.0,14.9
Bismack Biyombo,106,107,11.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,12.3
Zach Collins,107,108,10.0,1.0,2.0,3.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,10.4
Josh Richardson,108,109,32.0,4.0,9.0,2.0,2.0,0.0,1.0,8.0,1.0,0.0,7.0,12.0,21.2
Danilo Gallinari,109,110,25.0,2.0,10.0,7.0,8.0,0.0,5.0,1.0,1.0,0.0,2.0,12.0,20.5
Ersan Ilyasova,110,111,18.0,5.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,12.0,13.6
John Jenkins,111,112,9.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,8.5
Hassan Whiteside,112,113,19.0,3.0,7.0,0.0,2.0,2.0,6.0,0.0,1.0,0.0,0.0,6.0,18.6
Devin Harris,113,114,14.0,2.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,11.0
Iman Shumpert,114,115,24.0,2.0,8.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,1.0,6.0,19.4
Ed Davis,115,116,18.0,3.0,3.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,2.0,6.0,14.2
Kevin Knox,116,117,35.0,5.0,16.0,2.0,2.0,0.0,6.0,3.0,0.0,1.0,3.0,13.0,24.7
Doug McDermott,117,118,10.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.5
Zaza Pachulia,118,119,6.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,6.7
Austin Rivers,119,120,17.0,3.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,9.7
Steven Adams,120,121,34.0,4.0,7.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,9.0,17.2
Tim Jr.,121,122,27.0,3.0,11.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,14.8
Brook Lopez,122,123,30.0,3.0,11.0,0.0,0.0,0.0,5.0,3.0,1.0,3.0,1.0,7.0,28.5
Jamal Murray,123,124,33.0,3.0,12.0,1.0,1.0,0.0,1.0,5.0,3.0,0.0,4.0,10.0,23.7
Shai Gilgeous-Alexander,125,126,22.0,4.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,10.0,12.7
Isaiah Hartenstein,126,127,12.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,14.9
George Hill,127,128,16.0,0.0,3.0,2.0,2.0,0.0,5.0,3.0,0.0,1.0,0.0,2.0,15.5
Maxi Kleber,128,129,22.0,4.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,9.0,14.4
Luke Kornet,129,130,12.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,13.2
Rodions Kurucs,130,131,16.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,10.4
P.J. Tucker,131,132,36.0,1.0,4.0,0.0,0.0,2.0,5.0,1.0,2.0,1.0,1.0,3.0,20.9
CJ McCollum,132,133,37.0,5.0,20.0,2.0,3.0,0.0,4.0,4.0,1.0,0.0,1.0,13.0,25.8
Dirk Nowitzki,133,134,10.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,6.5
Wesley Matthews,134,135,29.0,2.0,10.0,2.0,2.0,1.0,4.0,3.0,0.0,0.0,1.0,8.0,17.5
David Nwaba,135,136,32.0,2.0,9.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,5.0,15.7
Noah Vonleh,136,137,16.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,4.0,16.8
Maurice Harkless,137,138,20.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,3.0,12.1
Evan Turner,138,139,13.0,1.0,4.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,9.9
Thon Maker,139,140,13.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,5.0,10.8
Cory Joseph,140,141,20.0,3.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,6.0,9.2
Tony Snell,141,142,15.0,2.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,10.3
Nicolas Batum,142,143,34.0,1.0,8.0,0.0,0.0,1.0,6.0,3.0,1.0,0.0,0.0,2.0,17.9
Ryan Arcidiacono,143,144,15.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,5.9
Torrey Craig,144,145,20.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.6
Treveon Graham,146,147,20.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,8.7
TJ Leaf,147,148,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Norman Powell,148,149,17.0,2.0,6.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,8.7
Garrett Temple,149,150,18.0,1.0,4.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,4.0,8.6
Bam Adebayo,150,151,18.0,1.0,4.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,11.5
Miles Bridges,151,152,11.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,6.5
Pat Connaughton,152,153,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Michael Kidd-Gilchrist,153,154,14.0,1.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.2
Rondae Hollis-Jefferson,154,155,21.0,1.0,6.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,11.7
Mario Hezonja,155,156,15.0,2.0,8.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,5.0,11.5
Sterling Brown,156,157,16.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.4
Ryan Anderson,157,158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Langston Galloway,158,159,20.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,11.7
Meyers Leonard,159,160,8.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,6.6
Nerlens Noel,160,161,13.0,1.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,2.0,2.0,11.4
Allonzo Trier,161,162,16.0,1.0,5.0,2.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,8.4
Seth Curry,162,163,5.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Chasson Randle,163,164,18.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,5.7
Jerome Robinson,164,165,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Jerryd Bayless,165,166,14.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0
JosÃ© CalderÃ³n,167,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevon Duval,168,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Channing Frye,169,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Courtney Lee,170,171,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sindarius Thornwell,171,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Wood,172,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shaquille Harrison,173,174,10.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,6.2
Duncan Robinson,174,175,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Deng Adel,175,176,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Broekhoff,176,177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Canaan,177,178,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Hamidou Diallo,178,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Patterson,179,180,23.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,11.4
Jarred Vanderbilt,180,181,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Jeff Green,181,182,28.0,1.0,6.0,1.0,2.0,1.0,0.0,5.0,0.0,1.0,4.0,4.0,11.7
Gary Clark,182,183,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juan HernangÃ³mez,183,184,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle O'Quinn,184,185,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Kaminsky,185,186,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Shelvin Mack,186,187,12.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.5
Kris Dunn,188,189,32.0,1.0,9.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,2.0,2.0,16.8
Abdel Nader,189,190,12.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.1
Malik Monk,190,191,9.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Caris LeVert,191,192,22.0,3.0,11.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,5.0,6.0,13.0
Nik Stauskas,192,193,20.0,1.0,9.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,3.0,11.5
D.J. Wilson,193,194,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.8
Ivica Zubac,194,195,14.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,1.7
Jabari Parker,195,196,19.0,0.0,3.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,7.0
Wayne Selden,196,197,21.0,2.0,10.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,4.0,9.8
Trey Lyles,197,198,6.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Wayne Ellington,198,199,19.0,1.0,8.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,7.8
