Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Jayson Tatum,33,34,30.0,8.0,15.0,3.0,6.0,1.0,5.0,2.0,1.0,1.0,0.0,20.0,36.2
Aaron Holiday,34,35,21.0,7.0,10.0,3.0,5.0,0.0,7.0,1.0,0.0,0.0,0.0,19.0,28.9
Marvin III,35,36,25.0,6.0,11.0,3.0,6.0,6.0,7.0,2.0,0.0,3.0,2.0,15.0,40.6
Collin Sexton,36,37,23.0,6.0,10.0,4.0,6.0,0.0,1.0,4.0,1.0,0.0,0.0,18.0,28.2
Paul George,37,38,36.0,9.0,24.0,5.0,5.0,1.0,8.0,3.0,0.0,1.0,3.0,27.0,42.3
Nikola Jokic,38,39,32.0,8.0,18.0,1.0,1.0,3.0,2.0,5.0,1.0,0.0,3.0,20.0,33.5
TJ Warren,39,40,39.0,8.0,15.0,3.0,4.0,1.0,3.0,4.0,0.0,1.0,2.0,21.0,32.8
DeMar DeRozan,40,41,30.0,7.0,19.0,7.0,7.0,3.0,3.0,5.0,1.0,0.0,3.0,21.0,35.7
Mike Scott,42,43,28.0,6.0,14.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,18.0,32.9
Lou Williams,43,44,30.0,4.0,15.0,8.0,9.0,1.0,6.0,11.0,0.0,0.0,3.0,16.0,37.9
Jae Crowder,44,45,25.0,4.0,9.0,2.0,2.0,0.0,5.0,4.0,0.0,2.0,0.0,14.0,32.0
Jamal Murray,45,46,36.0,7.0,14.0,1.0,2.0,2.0,6.0,9.0,0.0,1.0,5.0,17.0,38.1
Marcus Smart,46,47,26.0,4.0,7.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,14.0,24.2
Garrett Temple,47,48,32.0,3.0,3.0,4.0,4.0,0.0,2.0,5.0,0.0,0.0,0.0,12.0,21.9
Kyle Anderson,48,49,33.0,4.0,6.0,0.0,0.0,0.0,4.0,5.0,2.0,2.0,0.0,8.0,32.3
Darren Collison,49,50,26.0,4.0,9.0,0.0,0.0,2.0,4.0,7.0,1.0,0.0,0.0,9.0,29.7
Steven Adams,50,51,36.0,5.0,10.0,1.0,4.0,7.0,8.0,1.0,1.0,1.0,1.0,11.0,35.5
Trevor Ariza,51,52,41.0,4.0,8.0,0.0,2.0,0.0,7.0,5.0,3.0,1.0,1.0,10.0,36.9
Dennis Jr.,52,53,31.0,6.0,15.0,4.0,5.0,0.0,3.0,5.0,2.0,0.0,3.0,19.0,33.1
Deandre Ayton,53,54,26.0,8.0,11.0,1.0,2.0,2.0,7.0,1.0,0.0,0.0,2.0,17.0,27.3
Malik Beasley,54,55,22.0,4.0,7.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,12.0,22.8
Jordan Clarkson,55,56,25.0,6.0,11.0,3.0,4.0,1.0,3.0,4.0,0.0,0.0,2.0,16.0,24.8
Rudy Gobert,56,57,25.0,5.0,8.0,2.0,4.0,1.0,10.0,0.0,1.0,0.0,0.0,12.0,28.2
Willy HernangÃ³mez,57,58,15.0,5.0,8.0,2.0,3.0,1.0,2.0,3.0,0.0,1.0,1.0,14.0,24.1
Mikal Bridges,58,59,23.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,13.0,24.7
Jimmy Butler,59,60,32.0,4.0,9.0,8.0,8.0,1.0,2.0,1.0,2.0,0.0,2.0,16.0,25.1
Nikola Mirotic,60,61,28.0,4.0,7.0,2.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0,13.0,25.0
Alex Len,61,62,23.0,5.0,9.0,1.0,1.0,6.0,6.0,0.0,0.0,2.0,2.0,12.0,30.4
JaMychal Green,63,64,15.0,5.0,8.0,0.0,0.0,3.0,6.0,2.0,0.0,1.0,2.0,12.0,26.8
Nemanja Bjelica,64,65,22.0,5.0,6.0,0.0,0.0,2.0,6.0,1.0,1.0,0.0,2.0,12.0,24.1
Myles Turner,65,66,26.0,5.0,12.0,1.0,2.0,1.0,5.0,4.0,1.0,3.0,1.0,12.0,36.2
Shai Gilgeous-Alexander,66,67,29.0,5.0,9.0,6.0,8.0,2.0,0.0,1.0,1.0,1.0,3.0,16.0,22.9
Khris Middleton,67,68,36.0,4.0,15.0,4.0,4.0,1.0,5.0,5.0,2.0,0.0,0.0,13.0,33.7
Jeremy Lamb,68,69,27.0,7.0,13.0,4.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,18.0,24.2
TimothÃ© Luwawu-Cabarrot,69,70,24.0,5.0,8.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,11.0,23.0
J.J. Redick,70,71,27.0,6.0,13.0,3.0,4.0,1.0,3.0,3.0,0.0,0.0,2.0,17.0,24.3
Dorian Finney-Smith,71,72,33.0,5.0,10.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,13.0,25.6
Boban Marjanovic,72,73,9.0,5.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,16.2
Tristan Thompson,73,74,30.0,4.0,8.0,2.0,2.0,3.0,4.0,2.0,1.0,0.0,1.0,10.0,23.4
Jaren Jr.,74,75,36.0,6.0,13.0,1.0,1.0,0.0,3.0,2.0,2.0,4.0,2.0,13.0,35.6
Marco Belinelli,75,76,25.0,3.0,8.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,11.0,21.2
Ante ÂiÂic,76,77,17.0,5.0,7.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,12.0,18.2
Reggie Jackson,77,78,22.0,5.0,8.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,4.0,13.0,24.6
Bogdan Bogdanovic,78,79,24.0,6.0,13.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,4.0,16.0,22.5
Doug McDermott,79,80,20.0,4.0,6.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,13.5
Thaddeus Young,80,81,29.0,6.0,10.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,2.0,12.0,25.3
Al Horford,81,82,30.0,4.0,6.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,1.0,8.0,25.6
Jaylen Brown,82,83,19.0,4.0,6.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,10.0,18.4
Dewayne Dedmon,84,85,24.0,5.0,13.0,2.0,2.0,4.0,8.0,0.0,1.0,2.0,3.0,13.0,33.4
Malcolm Brogdon,85,86,30.0,5.0,11.0,2.0,3.0,1.0,7.0,3.0,0.0,0.0,3.0,13.0,24.1
Jakob PÃ¶ltl,86,87,15.0,4.0,6.0,3.0,6.0,3.0,1.0,0.0,1.0,0.0,1.0,11.0,17.8
Terry Rozier,87,88,19.0,3.0,6.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,1.0,8.0,23.8
Chimezie Metu,88,89,13.0,4.0,5.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,8.0,15.1
Rodney Hood,89,90,29.0,4.0,10.0,2.0,3.0,1.0,0.0,3.0,2.0,0.0,2.0,12.0,21.7
Cory Joseph,90,91,24.0,3.0,9.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,7.0,22.8
Tony Parker,91,92,20.0,3.0,5.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,16.0
Monte Morris,92,93,25.0,5.0,9.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,10.0,18.6
Rudy Gay,93,94,26.0,6.0,18.0,5.0,5.0,5.0,1.0,1.0,0.0,0.0,3.0,17.0,22.7
Stanley Johnson,94,95,14.0,3.0,9.0,3.0,3.0,3.0,3.0,2.0,1.0,0.0,1.0,9.0,21.2
Willie Cauley-Stein,95,96,31.0,4.0,14.0,1.0,2.0,4.0,10.0,5.0,0.0,0.0,2.0,9.0,31.3
Paul Millsap,96,97,28.0,3.0,9.0,2.0,2.0,2.0,7.0,2.0,1.0,1.0,1.0,8.0,26.8
Landry Shamet,97,98,20.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,10.5
Miles Bridges,98,99,22.0,3.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,7.0,19.0
Tyreke Evans,99,100,27.0,3.0,12.0,0.0,0.0,2.0,1.0,5.0,2.0,0.0,0.0,8.0,25.1
Gary Harris,100,101,34.0,6.0,16.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,3.0,14.0,26.0
Richaun Holmes,101,102,21.0,5.0,6.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,2.0,10.0,17.6
Cody Zeller,102,103,32.0,3.0,7.0,0.0,0.0,2.0,6.0,2.0,1.0,1.0,1.0,7.0,24.6
Marcin Gortat,103,104,16.0,2.0,5.0,1.0,2.0,2.0,5.0,3.0,0.0,1.0,0.0,5.0,20.9
Jalen Brunson,105,106,24.0,3.0,9.0,2.0,2.0,1.0,3.0,4.0,1.0,0.0,0.0,8.0,21.8
Ish Smith,106,107,16.0,5.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,11.0,14.9
Daniel Theis,107,108,15.0,5.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,10.0,11.9
Darius Miller,108,109,22.0,4.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,9.0,16.7
Brook Lopez,109,110,33.0,3.0,10.0,0.0,0.0,1.0,9.0,0.0,1.0,3.0,1.0,8.0,31.0
Cedi Osman,110,111,30.0,3.0,8.0,3.0,5.0,0.0,3.0,2.0,1.0,0.0,1.0,10.0,18.6
Gordon Hayward,111,112,30.0,1.0,6.0,2.0,2.0,2.0,6.0,4.0,2.0,0.0,2.0,4.0,23.6
Nicolas Batum,112,113,35.0,3.0,10.0,1.0,2.0,3.0,5.0,1.0,1.0,0.0,2.0,9.0,21.1
Pat Connaughton,113,114,17.0,2.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,11.6
Luka Doncic,114,115,36.0,6.0,20.0,0.0,0.0,1.0,9.0,3.0,0.0,1.0,3.0,15.0,31.5
Andrew Harrison,115,116,17.0,1.0,6.0,4.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,7.0,16.6
Mason Plumlee,116,117,15.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,0.0,2.0,2.0,5.0,16.5
Quincy Pondexter,117,118,6.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,10.6
Frank Jackson,118,119,24.0,5.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,12.0,13.7
Justin Jackson,119,120,8.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,11.7
Ersan Ilyasova,120,121,18.0,3.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,8.0,11.8
Marcus Morris,121,122,25.0,3.0,8.0,3.0,3.0,0.0,8.0,1.0,0.0,0.0,3.0,9.0,17.1
Glenn III,122,123,19.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,11.9
Omari Spellman,123,124,14.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,9.7
Marvin Williams,124,125,25.0,3.0,6.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,2.0,7.0,13.7
Raymond Felton,126,127,5.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,6.9
Ekpe Udoh,127,128,5.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,8.2
Larry Jr.,128,129,19.0,2.0,4.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,4.0,13.5
David Nwaba,129,130,21.0,2.0,6.0,3.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,7.0,14.8
Cheick Diallo,130,131,9.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,7.4
Kent Bazemore,131,132,26.0,2.0,4.0,0.0,0.0,1.0,7.0,0.0,1.0,2.0,2.0,4.0,20.6
Shelvin Mack,132,133,18.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,9.9
Jeremy Lin,133,134,12.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,8.5
De'Aaron Fox,134,135,34.0,1.0,10.0,4.0,6.0,0.0,3.0,13.0,0.0,0.0,4.0,6.0,25.1
Derrick Favors,135,136,26.0,2.0,6.0,1.0,2.0,0.0,6.0,1.0,0.0,2.0,1.0,5.0,18.7
Devin Harris,136,137,17.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,10.0
Wesley Johnson,137,138,17.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,10.7
Dante Exum,138,139,18.0,1.0,4.0,2.0,2.0,0.0,2.0,5.0,0.0,0.0,2.0,4.0,11.9
Maxi Kleber,139,140,20.0,0.0,4.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,16.4
LaMarcus Aldridge,140,141,29.0,2.0,11.0,3.0,4.0,2.0,8.0,2.0,0.0,0.0,1.0,7.0,21.0
DeAndre' Bembry,141,142,19.0,0.0,4.0,2.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,14.3
Alec Burks,142,143,11.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,10.5
Josh Jackson,143,144,12.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,4.0,11.0
T.J. McConnell,144,145,8.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,10.7
Kevin Huerter,145,146,13.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,8.2
Ian Clark,147,148,19.0,2.0,7.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,12.4
Jerami Grant,148,149,25.0,3.0,9.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,11.2
Joe Ingles,149,150,28.0,2.0,7.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,5.0,13.7
Harry III,150,151,13.0,2.0,7.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,4.0,14.5
Frank Mason,151,152,13.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,8.1
Jon Leuer,152,153,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Raul Neto,153,154,9.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,7.0
Wilson Chandler,154,155,31.0,1.0,4.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,10.3
Drew Eubanks,155,156,6.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,3.2
TJ Leaf,156,157,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.2
Juan HernangÃ³mez,157,158,29.0,2.0,10.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0,6.0,16.4
Kyle Korver,158,159,18.0,1.0,5.0,1.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,11.4
Trey Lyles,159,160,15.0,3.0,8.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,8.9
Zaza Pachulia,160,161,9.0,0.0,3.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,8.6
Grayson Allen,161,162,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
Kyle O'Quinn,162,163,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.4
Derrick White,163,164,13.0,1.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,7.9
Langston Galloway,164,165,28.0,2.0,11.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,6.0,12.6
Furkan Korkmaz,165,166,15.0,1.0,5.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,9.6
Dwayne Bacon,167,168,13.0,2.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,5.0,8.1
Avery Bradley,168,169,19.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,8.0
Tony Snell,169,170,18.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.4
Patrick Beverley,170,171,19.0,2.0,7.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,4.0,11.8
Donovan Mitchell,171,172,32.0,3.0,8.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,7.0,9.7
Ryan Broekhoff,172,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troy Daniels,173,174,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thon Maker,174,175,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jahlil Okafor,175,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Davon Reed,176,177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thabo Sefolosha,177,178,11.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,7.1
Khyri Thomas,178,179,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Sindarius Thornwell,179,180,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Harrison Barnes,180,181,36.0,3.0,14.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,11.7
Patty Mills,181,182,13.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,7.0
Tyrone Wallace,182,183,6.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.4
Vince Carter,183,184,13.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,10.1
J.R. Smith,184,185,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Aron Baynes,185,186,7.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,6.4
Justin Anderson,186,187,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malik Monk,188,189,7.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Wayne Selden,189,190,16.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,5.7
MiloÂ Teodosic,190,191,9.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.9
Sterling Brown,191,192,5.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.2
Deonte Burton,192,193,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Isaiah Canaan,193,194,20.0,0.0,3.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,6.9
Patrick Patterson,194,195,15.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.2
JosÃ© CalderÃ³n,195,196,11.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Amir Johnson,196,197,6.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.8
MarShon Brooks,197,198,11.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,4.8
Markelle Fultz,198,199,7.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7
Jamal Crawford,199,200,16.0,0.0,6.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,6.9
Omri Casspi,200,201,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0
Dennis SchrÃ¶der,201,202,29.0,3.0,17.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,4.0,6.0,18.5
