Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
OG Anunoby,81,82,25.0,2.0,5.0,0.0,0.0,2.0,6.0,1.0,1.0,0.0,2.0,6.0,18.1
Marcus Smart,83,84,24.0,2.0,10.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,6.0,18.9
Omari Spellman,84,85,15.0,0.0,4.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,1.0,19.3
Lou Williams,85,86,17.0,5.0,10.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,10.0,13.4
Gorgui Dieng,86,87,11.0,3.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,11.1
Alex Len,87,88,6.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,7.8
Abdel Nader,88,89,19.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,8.2
Jevon Carter,89,90,22.0,1.0,3.0,2.0,2.0,0.0,5.0,6.0,1.0,1.0,4.0,4.0,21.0
Meyers Leonard,90,91,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
Jaylen Adams,91,92,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.2
Tyson Chandler,92,93,14.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,13.2
Wesley Iwundu,93,94,18.0,2.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,10.7
Johnathan Motley,94,95,29.0,4.0,10.0,2.0,3.0,1.0,6.0,0.0,0.0,0.0,2.0,10.0,16.4
Hamidou Diallo,95,96,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.2
Tyrone Wallace,96,97,24.0,4.0,11.0,1.0,4.0,2.0,4.0,1.0,0.0,0.0,2.0,9.0,15.7
Dante Cunningham,97,98,17.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.4
Tyreke Evans,98,99,16.0,3.0,6.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,8.0,9.2
Terrance Ferguson,99,100,27.0,4.0,12.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,14.7
Ãngel Delgado,100,101,13.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,10.8
Drew Eubanks,101,102,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.4
Kevin Huerter,102,103,28.0,2.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,5.0,13.1
Luol Deng,104,105,14.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,8.0
Davis Bertans,105,106,24.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,2.0,10.5
Kent Bazemore,106,107,15.0,2.0,7.0,1.0,4.0,0.0,3.0,3.0,0.0,0.0,1.0,6.0,13.1
Seth Curry,107,108,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Marcus Morris,108,109,24.0,1.0,5.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,3.0,11.3
Patrick McCaw,109,110,19.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,12.3
Justin Holiday,110,111,31.0,2.0,11.0,1.0,1.0,0.0,6.0,3.0,0.0,1.0,2.0,6.0,18.7
Jordan Loyd,111,112,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Jeremy Lin,112,113,17.0,2.0,7.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,4.0,10.2
Josh Hart,113,114,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.7
Keita Bates-Diop,114,115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Pondexter,115,116,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Williams,116,117,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Chimezie Metu,117,118,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.2
Deonte Burton,118,119,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Donte Grantham,119,120,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gary Trent,120,121,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Collins,121,122,6.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Anfernee Simons,122,123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Justin Anderson,123,124,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julian Washburn,125,126,37.0,0.0,5.0,2.0,2.0,1.0,5.0,0.0,2.0,0.0,3.0,2.0,12.2
Edmond Sumner,126,127,16.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0
Jerryd Bayless,127,128,26.0,0.0,6.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,8.9
Anthony Tolliver,128,129,18.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,4.4
Maurice Harkless,129,130,14.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.5
Kyle O'Quinn,130,131,12.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,2.0,10.6
Aaron Holiday,131,132,21.0,1.0,9.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,2.0,10.1
