Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Mason Plumlee,35,36,24.0,6.0,6.0,2.0,2.0,1.0,8.0,3.0,0.0,1.0,1.0,14.0,31.3
Jamal Murray,36,37,31.0,5.0,15.0,9.0,9.0,2.0,1.0,4.0,1.0,0.0,1.0,20.0,31.6
Bam Adebayo,37,38,28.0,3.0,8.0,3.0,4.0,4.0,12.0,6.0,0.0,2.0,0.0,9.0,43.2
Derrick Jr.,38,39,25.0,7.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,18.0,25.8
Mike Scott,39,40,32.0,7.0,15.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,22.0,28.8
Jonathan Isaac,40,41,27.0,5.0,8.0,0.0,1.0,5.0,3.0,2.0,1.0,1.0,1.0,12.0,29.6
Brandon Ingram,42,43,39.0,10.0,19.0,3.0,4.0,1.0,6.0,1.0,0.0,0.0,3.0,25.0,31.9
Derrick White,43,44,29.0,6.0,10.0,1.0,1.0,0.0,8.0,2.0,3.0,1.0,2.0,14.0,36.6
Joakim Noah,44,45,17.0,4.0,7.0,4.0,5.0,1.0,7.0,5.0,0.0,2.0,2.0,12.0,33.1
Wayne Ellington,45,46,21.0,5.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,15.0,27.2
Andre Drummond,46,47,25.0,3.0,5.0,7.0,8.0,1.0,9.0,2.0,0.0,1.0,1.0,13.0,30.0
Jevon Carter,47,48,11.0,5.0,8.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,15.0,26.6
Dwight Powell,48,49,31.0,4.0,7.0,4.0,6.0,2.0,6.0,4.0,2.0,0.0,2.0,13.0,32.6
Avery Bradley,49,50,32.0,5.0,12.0,2.0,2.0,1.0,4.0,5.0,0.0,0.0,0.0,15.0,28.5
Kelly Jr.,50,51,29.0,6.0,10.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,2.0,14.0,30.0
Frank Jackson,51,52,26.0,6.0,10.0,2.0,2.0,0.0,7.0,2.0,0.0,0.0,2.0,16.0,25.4
Bryn Forbes,52,53,26.0,6.0,9.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,16.0,24.3
Joe Ingles,53,54,31.0,6.0,12.0,0.0,0.0,1.0,2.0,8.0,2.0,0.0,3.0,14.0,32.6
Cory Joseph,54,55,22.0,6.0,9.0,2.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,14.0,22.1
Mikal Bridges,55,56,29.0,4.0,8.0,3.0,4.0,1.0,4.0,2.0,1.0,1.0,0.0,12.0,27.0
Draymond Green,56,57,34.0,2.0,4.0,2.0,2.0,0.0,9.0,10.0,3.0,0.0,3.0,6.0,37.8
DeMar DeRozan,57,58,33.0,8.0,16.0,2.0,4.0,1.0,5.0,7.0,0.0,0.0,4.0,18.0,31.7
D'Angelo Russell,58,59,23.0,4.0,8.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,1.0,10.0,25.2
Justise Winslow,59,60,26.0,6.0,9.0,0.0,2.0,2.0,2.0,6.0,0.0,1.0,3.0,13.0,26.8
Jonah Bolden,60,61,21.0,4.0,5.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,12.0,23.6
Damion Lee,61,62,25.0,4.0,6.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,12.0,20.4
Kyle Kuzma,63,64,34.0,4.0,9.0,5.0,7.0,4.0,2.0,3.0,0.0,1.0,1.0,13.0,26.7
Josh Richardson,64,65,34.0,5.0,12.0,2.0,4.0,0.0,5.0,7.0,0.0,1.0,0.0,12.0,31.5
Josh Jackson,65,66,22.0,4.0,10.0,6.0,6.0,0.0,2.0,2.0,0.0,1.0,2.0,16.0,22.4
Bruno Caboclo,66,67,34.0,3.0,8.0,1.0,2.0,2.0,9.0,6.0,0.0,1.0,1.0,9.0,33.2
Andre Iguodala,67,68,25.0,2.0,3.0,1.0,2.0,0.0,4.0,4.0,2.0,3.0,1.0,6.0,30.8
Russell Westbrook,68,69,33.0,7.0,17.0,4.0,7.0,1.0,8.0,8.0,1.0,0.0,7.0,19.0,37.8
De'Anthony Melton,69,70,15.0,3.0,5.0,0.0,0.0,2.0,4.0,4.0,1.0,1.0,0.0,6.0,25.2
Wesley Matthews,70,71,31.0,3.0,8.0,4.0,4.0,0.0,5.0,4.0,1.0,0.0,1.0,12.0,26.0
T.J. McConnell,71,72,18.0,4.0,6.0,2.0,2.0,0.0,1.0,4.0,1.0,0.0,1.0,10.0,19.2
Cheick Diallo,72,73,21.0,6.0,9.0,0.0,0.0,1.0,9.0,1.0,2.0,1.0,3.0,12.0,31.5
Raymond Felton,73,74,21.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,14.5
Ish Smith,74,75,22.0,5.0,9.0,1.0,1.0,1.0,4.0,6.0,0.0,0.0,1.0,11.0,25.0
Larry Jr.,75,76,25.0,4.0,7.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,3.0,11.0,21.5
Dennis SchrÃ¶der,76,77,31.0,6.0,15.0,5.0,8.0,1.0,4.0,3.0,1.0,0.0,3.0,18.0,28.5
C.J. Miles,77,78,26.0,4.0,8.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,12.0,20.4
Markieff Morris,78,79,22.0,4.0,6.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,10.0,18.1
Elfrid Payton,79,80,32.0,3.0,9.0,2.0,4.0,2.0,5.0,10.0,0.0,0.0,2.0,8.0,29.4
Jakob PÃ¶ltl,80,81,26.0,2.0,5.0,1.0,2.0,6.0,1.0,1.0,2.0,3.0,1.0,5.0,28.9
Jordan Clarkson,81,82,23.0,4.0,13.0,3.0,3.0,2.0,1.0,3.0,2.0,0.0,0.0,11.0,25.1
Khem Birch,82,83,15.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,7.0,15.1
Tobias Harris,84,85,43.0,7.0,20.0,3.0,3.0,1.0,8.0,3.0,0.0,0.0,4.0,20.0,31.3
Darius Miller,85,86,27.0,2.0,5.0,4.0,4.0,0.0,1.0,3.0,1.0,0.0,1.0,10.0,17.7
Rodions Kurucs,86,87,27.0,3.0,9.0,4.0,4.0,0.0,7.0,0.0,0.0,1.0,1.0,11.0,21.4
Kyle O'Quinn,87,88,17.0,3.0,4.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,6.0,18.8
Dorian Finney-Smith,88,89,11.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,15.2
Joe Harris,89,90,26.0,6.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,15.0,20.6
Channing Frye,90,91,20.0,3.0,6.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,8.0,18.8
Aaron Gordon,91,92,36.0,5.0,15.0,0.0,0.0,1.0,7.0,6.0,0.0,1.0,2.0,11.0,30.6
Jerian Grant,92,93,12.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,7.0,15.0
Myles Turner,93,94,30.0,4.0,9.0,2.0,2.0,1.0,5.0,1.0,1.0,4.0,3.0,10.0,30.7
Caris LeVert,94,95,29.0,3.0,9.0,2.0,2.0,1.0,1.0,6.0,1.0,0.0,1.0,8.0,21.4
Ricky Rubio,95,96,19.0,2.0,8.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,6.0,23.1
Brandon Knight,96,97,20.0,3.0,8.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,10.0,17.2
Rondae Hollis-Jefferson,97,98,12.0,1.0,3.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0,0.0,5.0,16.4
Collin Sexton,98,99,35.0,3.0,13.0,10.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,19.6
Nik Stauskas,99,100,16.0,2.0,5.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,11.6
Kenrich Williams,100,101,29.0,3.0,7.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,7.0,18.0
Jerami Grant,101,102,30.0,5.0,14.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,12.0,20.7
Dion Waiters,102,103,27.0,2.0,10.0,2.0,2.0,0.0,8.0,7.0,0.0,0.0,1.0,7.0,26.1
Pat Connaughton,103,104,35.0,2.0,7.0,2.0,2.0,3.0,3.0,3.0,0.0,2.0,1.0,6.0,22.7
Thon Maker,105,106,20.0,2.0,3.0,1.0,2.0,1.0,5.0,2.0,0.0,1.0,1.0,5.0,17.2
David Nwaba,106,107,27.0,3.0,7.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,8.0,17.5
Cedi Osman,107,108,32.0,3.0,9.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,10.0,18.8
Josh Hart,108,109,25.0,3.0,6.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,8.0,17.6
Davis Bertans,109,110,20.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,12.4
DeMarre Carroll,110,111,19.0,3.0,8.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,8.0,15.2
Malik Beasley,111,112,22.0,3.0,9.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,8.0,16.1
Mike Conley,112,113,23.0,3.0,10.0,5.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,12.0,15.2
Langston Galloway,113,114,21.0,2.0,8.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,8.0,17.6
Richaun Holmes,114,115,14.0,1.0,2.0,2.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,4.0,17.8
Glenn III,115,116,14.0,3.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,6.0,16.8
Ivan Rabb,116,117,13.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,7.4
Jae Crowder,117,118,31.0,2.0,7.0,0.0,0.0,1.0,4.0,4.0,3.0,0.0,1.0,4.0,24.0
Dwyane Wade,118,119,22.0,4.0,12.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,4.0,9.0,21.8
Treveon Graham,119,120,15.0,3.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,8.0,15.8
Royce O'Neale,120,121,19.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,7.0,14.6
Kyle Korver,121,122,35.0,2.0,7.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,1.0,5.0,18.4
Duncan Robinson,122,123,5.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.2
Jordan Bell,123,124,15.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,3.0,14.1
Tyler Johnson,124,125,29.0,1.0,5.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,11.4
Monte Morris,126,127,16.0,3.0,6.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,6.0,14.6
Isaiah Thomas,127,128,15.0,5.0,14.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,12.0,15.2
Doug McDermott,128,129,12.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.2
Jahlil Okafor,129,130,23.0,5.0,9.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,10.0,13.9
Tony Snell,130,131,27.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,8.7
Dragan Bender,131,132,16.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,5.0,10.6
Ed Davis,132,133,14.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,9.1
Will Barton,133,134,32.0,3.0,11.0,0.0,0.0,1.0,7.0,3.0,1.0,1.0,4.0,8.0,24.1
Nerlens Noel,134,135,8.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,10.4
Chandler Parsons,135,136,15.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,5.0,12.4
Sviatoslav Mykhailiuk,136,137,4.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0
Bruce Brown,137,138,27.0,1.0,5.0,2.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,14.2
Spencer Dinwiddie,138,139,24.0,2.0,12.0,6.0,7.0,0.0,1.0,4.0,1.0,1.0,3.0,10.0,20.2
Tim Jr.,139,140,21.0,3.0,10.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,11.7
Abdel Nader,140,141,24.0,1.0,6.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,2.0,15.5
Dirk Nowitzki,141,142,22.0,2.0,10.0,2.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,7.0,16.9
Jarrett Allen,142,143,18.0,3.0,6.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,9.6
Gary Harris,143,144,25.0,3.0,9.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,8.0,14.0
Salah Mejri,144,145,12.0,1.0,3.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,2.0,2.0,12.0
Thabo Sefolosha,146,147,11.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,7.4
Christian Wood,147,148,6.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Justin Jackson,148,149,11.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0
Rajon Rondo,149,150,25.0,1.0,10.0,2.0,2.0,2.0,2.0,4.0,2.0,0.0,2.0,4.0,18.8
Wesley Iwundu,150,151,17.0,2.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,9.1
Kentavious Caldwell-Pope,151,152,15.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.5
Quinn Cook,152,153,8.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Maxi Kleber,153,154,18.0,0.0,4.0,2.0,2.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,11.5
Terrance Ferguson,154,155,37.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,7.2
Stanley Johnson,155,156,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.2
Shaun Livingston,156,157,16.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,9.4
Ersan Ilyasova,157,158,19.0,2.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,11.6
Devin Harris,158,159,15.0,0.0,4.0,3.0,6.0,1.0,3.0,2.0,1.0,0.0,1.0,3.0,12.8
Reggie Bullock,159,160,18.0,2.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,5.0,9.4
Trey Burke,160,161,14.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,6.0
Rudy Gobert,161,162,19.0,2.0,9.0,1.0,8.0,5.0,4.0,1.0,0.0,1.0,1.0,5.0,19.3
Marquese Chriss,162,163,20.0,2.0,8.0,3.0,4.0,1.0,3.0,1.0,1.0,0.0,5.0,9.0,13.3
Troy Daniels,163,164,8.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
Deonte Burton,164,165,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
TJ Leaf,165,166,11.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.9
Courtney Lee,167,168,12.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.2
Alfonzo McKinnie,168,169,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Mike Muscala,169,170,6.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Khyri Thomas,170,171,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.7
Ryan Anderson,171,172,4.0,0.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.6
Nikola Mirotic,172,173,27.0,1.0,7.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,3.0,13.7
Marco Belinelli,173,174,15.0,1.0,6.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.5
Torrey Craig,174,175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Pondexter,175,176,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathon Simmons,176,177,16.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,6.9
Dante Cunningham,177,178,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2
Isaiah Briscoe,178,179,18.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,6.2
J.J. Redick,179,180,30.0,2.0,9.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,2.0,6.0,9.1
Hamidou Diallo,180,181,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Jared Dudley,181,182,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Udonis Haslem,182,183,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lonnie  IV,183,184,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Tyson Chandler,184,185,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Ian Clark,185,186,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.2
Ryan Broekhoff,186,187,12.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.6
Drew Eubanks,188,189,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Jonas Jerebko,189,190,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Delon Wright,190,191,25.0,2.0,7.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,3.0,4.0,14.2
Matthew Dellavedova,191,192,17.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.7
Jalen Brunson,192,193,28.0,1.0,10.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,12.8
Justin Holiday,193,194,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
Moritz Wagner,194,195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Zaza Pachulia,195,196,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Tyreke Evans,196,197,13.0,1.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,4.6
Tyler Dorsey,197,198,9.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Patty Mills,198,199,18.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.7
Isaiah Canaan,199,200,9.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.7
Allen Crabbe,200,201,22.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,3.0,9.8
Juan HernangÃ³mez,201,202,11.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7
D.J. Wilson,202,203,16.0,0.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.8
