Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Delon Wright,77,78,18.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,12.0
Joe Ingles,78,79,34.0,0.0,5.0,2.0,3.0,0.0,6.0,6.0,2.0,0.0,1.0,2.0,23.2
Monte Morris,79,80,22.0,2.0,8.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,5.0,13.6
Reggie Bullock,80,81,26.0,2.0,8.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,2.0,6.0,16.3
Pat Connaughton,81,82,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
Avery Bradley,82,83,29.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.5
Thon Maker,84,85,17.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,3.0,12.5
Patrick Beverley,85,86,33.0,1.0,3.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,10.1
Thabo Sefolosha,86,87,9.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.2
C.J. Miles,87,88,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.9
Royce O'Neale,88,89,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.5
Landry Shamet,89,90,13.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.4
Tyrone Wallace,90,91,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Zach Collins,91,92,15.0,2.0,7.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,4.0,9.3
Kosta Koufos,92,93,7.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,6.1
D.J. Wilson,93,94,17.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,7.5
Sindarius Thornwell,94,95,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Damyean Dotson,95,96,13.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5.5
Kyle Korver,96,97,18.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Donte DiVincenzo,97,98,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.5
Danny Green,98,99,30.0,1.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,10.3
Jason Smith,99,100,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Mike Scott,100,101,10.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.2
Bruce Brown,101,102,28.0,0.0,7.0,0.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,14.1
Furkan Korkmaz,102,103,11.0,1.0,6.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,5.9
Meyers Leonard,104,105,15.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,3.1
Boban Marjanovic,105,106,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.7
Nik Stauskas,106,107,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Langston Galloway,107,108,10.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.5
JosÃ© CalderÃ³n,108,109,16.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.9
