Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
JaVale McGee,43,44,16.0,6.0,8.0,0.0,2.0,3.0,11.0,1.0,1.0,1.0,1.0,12.0,35.3
Darren Collison,44,45,23.0,5.0,9.0,4.0,5.0,0.0,3.0,3.0,2.0,1.0,2.0,16.0,31.1
James Ennis,45,46,27.0,6.0,9.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,18.0,25.1
D.J. Augustin,46,47,28.0,5.0,8.0,1.0,2.0,0.0,2.0,7.0,0.0,0.0,1.0,14.0,25.9
John Collins,47,48,28.0,5.0,7.0,4.0,4.0,3.0,8.0,3.0,0.0,0.0,3.0,15.0,29.7
Malcolm Brogdon,48,49,29.0,8.0,11.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,18.0,22.9
Paul Millsap,49,50,22.0,7.0,11.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,14.0,27.5
Lonzo Ball,50,51,21.0,4.0,7.0,0.0,0.0,0.0,3.0,11.0,1.0,1.0,1.0,8.0,33.1
Tyreke Evans,51,52,25.0,7.0,11.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,19.0,21.0
Lauri Markkanen,52,53,33.0,7.0,19.0,2.0,3.0,3.0,6.0,0.0,2.0,1.0,2.0,20.0,37.8
Shelvin Mack,53,54,26.0,5.0,8.0,2.0,2.0,2.0,1.0,5.0,1.0,0.0,3.0,14.0,25.1
Lance Stephenson,54,55,25.0,5.0,10.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,16.0,23.4
Jimmy Butler,55,56,38.0,5.0,18.0,7.0,8.0,1.0,2.0,4.0,2.0,2.0,1.0,18.0,38.6
Zach LaVine,56,57,34.0,7.0,19.0,6.0,7.0,0.0,3.0,6.0,1.0,0.0,3.0,22.0,34.6
Harrison Barnes,57,58,32.0,6.0,15.0,5.0,5.0,0.0,3.0,2.0,0.0,0.0,1.0,20.0,25.6
Dennis SchrÃ¶der,58,59,25.0,8.0,18.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,2.0,21.0,26.8
Dwyane Wade,59,60,26.0,5.0,11.0,2.0,2.0,3.0,7.0,7.0,0.0,0.0,4.0,14.0,32.5
Brandon Ingram,60,61,36.0,7.0,12.0,6.0,8.0,1.0,4.0,4.0,0.0,0.0,6.0,21.0,27.0
Victor Oladipo,61,62,32.0,4.0,15.0,3.0,4.0,4.0,4.0,6.0,3.0,0.0,1.0,12.0,38.6
Jerami Grant,63,64,34.0,2.0,6.0,6.0,6.0,0.0,9.0,1.0,2.0,2.0,0.0,10.0,34.3
Kemba Walker,64,65,32.0,9.0,22.0,0.0,0.0,1.0,7.0,3.0,2.0,1.0,5.0,21.0,39.1
Russell Westbrook,65,66,36.0,8.0,21.0,4.0,7.0,3.0,7.0,6.0,1.0,0.0,4.0,21.0,41.0
Willie Cauley-Stein,66,67,24.0,6.0,8.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,12.0,22.2
Hassan Whiteside,67,68,24.0,3.0,4.0,0.0,2.0,4.0,6.0,3.0,0.0,3.0,1.0,6.0,30.5
Delon Wright,68,69,22.0,3.0,6.0,2.0,2.0,0.0,1.0,3.0,3.0,2.0,1.0,9.0,28.7
Gerald Green,69,70,28.0,6.0,14.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,17.0,23.6
Jaylen Brown,70,71,27.0,3.0,10.0,6.0,8.0,0.0,4.0,2.0,3.0,0.0,2.0,14.0,28.8
Ivan Rabb,71,72,21.0,5.0,10.0,3.0,4.0,4.0,7.0,1.0,0.0,1.0,3.0,13.0,27.7
Marvin Williams,72,73,22.0,4.0,7.0,3.0,3.0,1.0,3.0,2.0,0.0,1.0,2.0,14.0,22.8
Malik Beasley,73,74,30.0,5.0,8.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,13.0,18.3
Tony Parker,74,75,18.0,4.0,8.0,6.0,6.0,0.0,1.0,4.0,0.0,0.0,2.0,14.0,19.2
Dwight Powell,75,76,14.0,4.0,6.0,3.0,4.0,2.0,3.0,2.0,0.0,0.0,1.0,11.0,19.0
Cedi Osman,76,77,30.0,6.0,10.0,4.0,5.0,0.0,3.0,1.0,1.0,1.0,4.0,17.0,24.1
TJ Warren,77,78,33.0,6.0,12.0,3.0,4.0,0.0,3.0,0.0,1.0,2.0,2.0,16.0,26.6
Jaren Jr.,78,79,28.0,6.0,11.0,3.0,5.0,2.0,6.0,1.0,0.0,0.0,3.0,16.0,24.1
Thaddeus Young,79,80,28.0,4.0,7.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,8.0,22.4
C.J. Miles,80,81,17.0,4.0,12.0,3.0,4.0,0.0,1.0,0.0,5.0,0.0,1.0,13.0,28.2
Terrence Ross,81,82,29.0,7.0,15.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,16.0,24.2
P.J. Tucker,82,83,41.0,4.0,12.0,0.0,0.0,4.0,5.0,2.0,5.0,1.0,2.0,9.0,38.8
Terrance Ferguson,84,85,29.0,4.0,8.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,11.0,20.6
Terry Rozier,85,86,29.0,4.0,12.0,0.0,0.0,1.0,10.0,4.0,3.0,1.0,3.0,9.0,37.2
Ryan Arcidiacono,86,87,18.0,2.0,3.0,2.0,2.0,0.0,1.0,3.0,2.0,0.0,1.0,8.0,18.7
Jordan Clarkson,87,88,23.0,5.0,12.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,13.0,19.3
James Johnson,88,89,25.0,3.0,6.0,3.0,3.0,0.0,3.0,2.0,1.0,0.0,1.0,10.0,18.6
Tyler Johnson,89,90,25.0,5.0,10.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,3.0,14.0,21.2
Khris Middleton,90,91,27.0,6.0,15.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0,15.0,22.1
Al Horford,91,92,27.0,4.0,11.0,4.0,4.0,4.0,5.0,0.0,0.0,2.0,3.0,13.0,26.8
Myles Turner,92,93,24.0,5.0,10.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,1.0,12.0,26.6
Justise Winslow,93,94,25.0,4.0,7.0,3.0,4.0,0.0,5.0,4.0,1.0,0.0,3.0,11.0,23.0
Brook Lopez,94,95,27.0,3.0,9.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,8.0,32.3
Jarell Martin,95,96,18.0,4.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,12.0,16.4
Landry Shamet,96,97,14.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9.0,11.9
Michael Kidd-Gilchrist,97,98,24.0,3.0,4.0,4.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,10.0,16.6
Deandre Ayton,98,99,21.0,4.0,7.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,18.4
Wesley Matthews,99,100,29.0,6.0,12.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,4.0,17.0,19.6
Jabari Parker,100,101,17.0,3.0,6.0,5.0,5.0,1.0,4.0,2.0,0.0,0.0,2.0,11.0,18.0
Derrick Jr.,101,102,18.0,4.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,9.0,15.9
Mikal Bridges,102,103,26.0,3.0,8.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,9.0,23.7
Miles Bridges,104,105,17.0,4.0,10.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,10.0,18.4
Zaza Pachulia,105,106,35.0,3.0,7.0,1.0,2.0,6.0,6.0,3.0,1.0,1.0,3.0,7.0,28.9
Alec Burks,106,107,21.0,1.0,4.0,6.0,6.0,1.0,3.0,2.0,0.0,0.0,1.0,8.0,14.8
Dorian Finney-Smith,107,108,23.0,3.0,8.0,0.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,7.0,20.2
Cory Joseph,108,109,22.0,4.0,9.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,8.0,20.0
Jeremy Lin,109,110,20.0,2.0,7.0,2.0,2.0,2.0,1.0,6.0,1.0,1.0,2.0,6.0,22.6
Omari Spellman,110,111,15.0,2.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,6.0,17.4
Marvin III,111,112,26.0,6.0,9.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,14.0,21.4
Mike Conley,112,113,22.0,5.0,9.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,10.0,17.9
Matthew Dellavedova,113,114,14.0,3.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,11.9
Mason Plumlee,114,115,20.0,2.0,3.0,1.0,2.0,2.0,7.0,3.0,1.0,1.0,2.0,5.0,24.3
Evan Fournier,115,116,31.0,5.0,14.0,1.0,1.0,0.0,1.0,5.0,2.0,0.0,1.0,11.0,24.7
Willy HernangÃ³mez,116,117,17.0,4.0,6.0,1.0,2.0,4.0,9.0,0.0,0.0,0.0,2.0,9.0,22.6
Iman Shumpert,117,118,36.0,3.0,9.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,2.0,7.0,23.9
Jonathan Isaac,118,119,29.0,3.0,6.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,6.0,19.2
JosÃ© CalderÃ³n,119,120,17.0,1.0,3.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,5.0,13.4
Garrett Temple,120,121,25.0,3.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,8.0,16.9
Bruce Brown,121,122,29.0,2.0,5.0,1.0,2.0,1.0,9.0,4.0,0.0,0.0,1.0,6.0,23.0
Jonathon Simmons,122,123,18.0,4.0,8.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,10.0,15.9
D.J. Wilson,123,124,21.0,3.0,8.0,0.0,0.0,1.0,9.0,2.0,0.0,1.0,1.0,8.0,25.0
Nerlens Noel,125,126,12.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,14.2
Bogdan Bogdanovic,126,127,23.0,3.0,12.0,2.0,2.0,0.0,2.0,7.0,1.0,1.0,1.0,8.0,25.9
Isaiah Briscoe,127,128,19.0,3.0,6.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,7.0,14.4
Robin Lopez,128,129,20.0,2.0,5.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,13.4
Fred VanVleet,129,130,26.0,1.0,8.0,1.0,1.0,1.0,1.0,7.0,2.0,1.0,1.0,4.0,24.9
Malik Monk,130,131,18.0,3.0,6.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,7.0,16.2
Collin Sexton,131,132,33.0,4.0,13.0,1.0,1.0,1.0,3.0,7.0,1.0,0.0,3.0,10.0,25.3
Bam Adebayo,132,133,22.0,2.0,3.0,1.0,2.0,0.0,1.0,3.0,1.0,2.0,2.0,5.0,17.7
Luka Doncic,133,134,24.0,3.0,14.0,2.0,4.0,2.0,3.0,6.0,3.0,0.0,2.0,8.0,30.0
Mohamed Bamba,134,135,18.0,2.0,3.0,1.0,3.0,1.0,5.0,1.0,0.0,1.0,1.0,5.0,15.7
Trae Young,135,136,33.0,6.0,17.0,2.0,2.0,0.0,1.0,7.0,1.0,0.0,6.0,16.0,24.7
Vince Carter,136,137,8.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,10.9
NenÃª HilÃ¡rio,137,138,20.0,1.0,2.0,3.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,5.0,14.3
Marcus Morris,138,139,28.0,3.0,10.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,8.0,22.9
Harry III,139,140,18.0,3.0,6.0,2.0,4.0,2.0,3.0,2.0,0.0,1.0,2.0,8.0,18.0
Tony Snell,140,141,13.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,9.9
Ersan Ilyasova,141,142,14.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,8.7
Austin Rivers,142,143,46.0,2.0,8.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,5.0,21.5
Aron Baynes,143,144,15.0,3.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,11.6
Jon Leuer,144,145,12.0,4.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,10.6
Doug McDermott,146,147,15.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
Taurean Prince,147,148,23.0,3.0,14.0,2.0,2.0,1.0,6.0,1.0,2.0,1.0,1.0,9.0,26.9
Michael Beasley,148,149,9.0,3.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,11.2
Jevon Carter,149,150,26.0,2.0,7.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,6.0,15.4
Daniel Theis,150,151,5.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.2
Kentavious Caldwell-Pope,151,152,39.0,4.0,12.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,8.0,18.8
Reggie Jackson,152,153,28.0,1.0,5.0,1.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0,4.0,16.9
Richaun Holmes,153,154,14.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,8.8
T.J. McConnell,154,155,19.0,1.0,5.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,1.0,2.0,17.5
Troy Daniels,155,156,10.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,8.0
Marcus Smart,156,157,17.0,1.0,4.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,13.0
Deng Adel,157,158,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.4
De'Anthony Melton,158,159,13.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,9.2
Quincy Acy,159,160,9.0,0.0,1.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,9.5
Jonah Bolden,160,161,12.0,1.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,12.5
Wilson Chandler,161,162,33.0,1.0,4.0,1.0,2.0,1.0,6.0,0.0,1.0,2.0,1.0,4.0,20.4
Justin Holiday,162,163,29.0,3.0,8.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,4.0,7.0,18.3
Bojan Bogdanovic,163,164,33.0,2.0,10.0,5.0,5.0,0.0,7.0,1.0,0.0,0.0,1.0,9.0,17.9
Tyson Chandler,164,165,14.0,1.0,1.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,10.4
Dewayne Dedmon,165,166,24.0,2.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,12.6
Chandler Hutchison,167,168,23.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,12.8
Gary Clark,168,169,13.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,7.4
George Hill,169,170,23.0,1.0,4.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,2.0,2.0,17.4
Dwayne Bacon,170,171,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.5
Devonte' Graham,171,172,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Maxi Kleber,172,173,23.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,11.0
Daryl Macon,173,174,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0
Mike Muscala,174,175,17.0,2.0,5.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,10.7
Semi Ojeleye,175,176,11.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Chris Boucher,176,177,9.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,12.6
Josh Hart,177,178,26.0,3.0,10.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,7.0,15.0
Salah Mejri,178,179,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Yuta Watanabe,179,180,17.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,6.7
DeAndre' Bembry,180,181,30.0,4.0,8.0,2.0,3.0,0.0,5.0,1.0,0.0,0.0,4.0,10.0,13.5
Kris Dunn,181,182,32.0,3.0,14.0,0.0,0.0,1.0,3.0,5.0,2.0,0.0,2.0,6.0,22.3
Malachi Richardson,182,183,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Ãlie Okobo,183,184,12.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,9.4
Jaron Blossomgame,184,185,19.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,8.2
Sterling Brown,185,186,18.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,6.4
Abdel Nader,186,187,7.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.4
Nemanja Bjelica,188,189,14.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,5.2
Gary Harris,189,190,17.0,2.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,8.7
TJ Leaf,190,191,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Patrick McCaw,191,192,17.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,2.0,7.4
Tyler Lydon,192,193,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.4
Stanley Johnson,193,194,11.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,5.8
Will Barton,194,195,21.0,2.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,9.7
Khyri Thomas,195,196,14.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,7.6
Reggie Bullock,196,197,29.0,3.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,8.0,10.2
Wesley Iwundu,197,198,16.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,6.3
Shaquille Harrison,198,199,16.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.7
Torrey Craig,199,200,26.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,6.4
Kyle O'Quinn,200,201,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
Omri Casspi,201,202,28.0,2.0,10.0,4.0,4.0,0.0,4.0,1.0,1.0,1.0,4.0,8.0,16.3
Alize Johnson,202,203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kosta Koufos,203,204,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
Sviatoslav Mykhailiuk,204,205,11.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Yogi Ferrell,205,206,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
JaMychal Green,206,207,13.0,1.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,9.5
Jordan Loyd,207,208,4.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.9
Kelly Olynyk,209,210,4.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.4
Dragan Bender,210,211,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Broekhoff,211,212,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Aaron Holiday,212,213,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Patterson,213,214,14.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.7
Josh Jackson,214,215,27.0,3.0,12.0,2.0,5.0,1.0,2.0,1.0,0.0,0.0,1.0,8.0,12.1
Hamidou Diallo,215,216,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brad Wanamaker,216,217,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Justin Jackson,217,218,11.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Wayne Selden,218,219,17.0,1.0,6.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,6.6
Devin Harris,219,220,14.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,5.2
Cameron Payne,220,221,19.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,3.7
Brandon Goodwin,221,222,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dirk Nowitzki,222,223,9.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.2
