Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Allen Crabbe,30,31,31.0,6.0,9.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,17.0,26.8
Juan HernangÃ³mez,31,32,40.0,5.0,12.0,4.0,5.0,2.0,8.0,1.0,0.0,1.0,0.0,17.0,33.5
Wesley Matthews,32,33,31.0,6.0,13.0,5.0,7.0,1.0,2.0,3.0,0.0,0.0,2.0,21.0,27.1
Luka Doncic,33,34,32.0,7.0,17.0,4.0,5.0,3.0,4.0,1.0,3.0,0.0,3.0,21.0,36.9
De'Aaron Fox,34,35,32.0,7.0,14.0,4.0,4.0,0.0,1.0,6.0,1.0,2.0,3.0,18.0,34.2
Clint Capela,35,36,30.0,6.0,8.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,1.0,12.0,28.1
Thaddeus Young,36,37,38.0,7.0,13.0,5.0,6.0,2.0,7.0,0.0,0.0,1.0,4.0,20.0,29.8
Cory Joseph,37,38,27.0,5.0,9.0,1.0,2.0,1.0,4.0,8.0,1.0,1.0,1.0,11.0,34.0
Jalen Brunson,38,39,30.0,7.0,9.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,14.0,25.5
Darren Collison,39,40,31.0,5.0,12.0,2.0,2.0,2.0,1.0,6.0,0.0,0.0,0.0,14.0,26.6
Karl-Anthony Towns,40,41,30.0,6.0,16.0,5.0,6.0,3.0,7.0,2.0,1.0,1.0,2.0,19.0,38.0
Shaquille Harrison,42,43,29.0,8.0,15.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,20.0,24.7
Malik Beasley,43,44,23.0,7.0,16.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,19.0,26.2
Andrew Wiggins,44,45,33.0,8.0,18.0,4.0,6.0,1.0,5.0,2.0,1.0,1.0,2.0,20.0,34.2
Jalen Jones,45,46,14.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,12.0,21.6
Jarrett Allen,46,47,26.0,5.0,9.0,4.0,4.0,3.0,9.0,0.0,0.0,2.0,1.0,14.0,33.4
Jeff Green,47,48,19.0,5.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,19.0
Derrick Rose,48,49,37.0,9.0,25.0,0.0,0.0,2.0,1.0,9.0,3.0,1.0,2.0,18.0,45.1
Bojan Bogdanovic,49,50,27.0,5.0,13.0,7.0,7.0,1.0,3.0,2.0,0.0,0.0,1.0,18.0,24.8
Kelly Olynyk,50,51,30.0,2.0,13.0,9.0,11.0,4.0,6.0,4.0,1.0,1.0,1.0,15.0,38.0
Willie Cauley-Stein,51,52,30.0,6.0,14.0,2.0,2.0,3.0,6.0,2.0,1.0,2.0,2.0,14.0,34.8
Al-Farouq Aminu,52,53,35.0,5.0,9.0,4.0,6.0,1.0,7.0,3.0,2.0,1.0,4.0,14.0,33.1
Kentavious Caldwell-Pope,53,54,21.0,6.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,16.0,22.7
Alec Burks,54,55,34.0,5.0,11.0,1.0,2.0,0.0,7.0,4.0,1.0,0.0,1.0,14.0,30.4
Mike Conley,55,56,29.0,4.0,12.0,3.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,12.0,29.7
Patrick Beverley,56,57,24.0,1.0,5.0,6.0,6.0,2.0,5.0,3.0,1.0,2.0,1.0,9.0,29.9
Domantas Sabonis,57,58,24.0,6.0,10.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,14.0,26.7
Dario Âaric,58,59,22.0,3.0,3.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,8.0,21.5
Tobias Harris,59,60,35.0,8.0,19.0,2.0,2.0,0.0,6.0,1.0,2.0,0.0,2.0,20.0,32.7
Lou Williams,60,61,28.0,6.0,16.0,5.0,6.0,0.0,3.0,5.0,0.0,0.0,2.0,18.0,27.1
Ed Davis,62,63,19.0,3.0,4.0,2.0,4.0,5.0,3.0,1.0,0.0,0.0,0.0,8.0,19.1
Dorian Finney-Smith,63,64,27.0,5.0,8.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,14.0,20.6
Tyreke Evans,64,65,21.0,4.0,9.0,1.0,1.0,3.0,3.0,4.0,2.0,0.0,2.0,10.0,27.2
Semi Ojeleye,65,66,14.0,5.0,9.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,13.0,19.3
Tyson Chandler,66,67,22.0,1.0,2.0,2.0,2.0,4.0,10.0,1.0,1.0,0.0,0.0,4.0,25.3
Kyrie Irving,67,68,22.0,5.0,10.0,1.0,2.0,1.0,3.0,5.0,0.0,0.0,1.0,13.0,24.3
Derrick Jr.,68,69,24.0,2.0,5.0,3.0,6.0,5.0,6.0,1.0,1.0,2.0,0.0,7.0,30.7
Harrison Barnes,69,70,37.0,5.0,13.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,14.0,22.9
Bogdan Bogdanovic,70,71,32.0,4.0,11.0,2.0,4.0,0.0,4.0,6.0,3.0,1.0,2.0,11.0,34.8
Dewayne Dedmon,71,72,29.0,2.0,5.0,2.0,2.0,1.0,10.0,4.0,2.0,2.0,2.0,6.0,35.2
Mario Hezonja,72,73,26.0,4.0,8.0,1.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,12.0,19.5
Justin Jackson,73,74,24.0,4.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,11.0,16.7
Taj Gibson,74,75,25.0,5.0,11.0,2.0,2.0,4.0,1.0,0.0,2.0,0.0,1.0,12.0,23.0
Buddy Hield,75,76,32.0,8.0,20.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,20.0,23.8
Gorgui Dieng,76,77,17.0,2.0,3.0,2.0,2.0,0.0,4.0,2.0,1.0,2.0,0.0,6.0,22.8
Montrezl Harrell,77,78,28.0,4.0,8.0,2.0,5.0,4.0,5.0,1.0,0.0,3.0,1.0,10.0,30.3
Nemanja Bjelica,78,79,27.0,2.0,6.0,2.0,2.0,3.0,9.0,2.0,1.0,0.0,1.0,6.0,25.4
Kelly Jr.,79,80,23.0,4.0,12.0,5.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,13.0,20.8
TomÃ¡Â SatoranskÃ½,80,81,27.0,3.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,7.0,16.9
Kevin Huerter,81,82,36.0,3.0,8.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,8.0,24.4
Mitchell Robinson,83,84,20.0,2.0,3.0,0.0,3.0,4.0,2.0,3.0,3.0,1.0,0.0,4.0,27.7
Marc Gasol,84,85,28.0,5.0,9.0,0.0,0.0,1.0,5.0,3.0,1.0,2.0,4.0,11.0,27.7
James Ennis,85,86,23.0,3.0,7.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,10.0,22.8
Monte Morris,86,87,30.0,4.0,14.0,0.0,0.0,1.0,1.0,7.0,5.0,0.0,3.0,10.0,34.9
Jaren Jr.,87,88,26.0,4.0,9.0,2.0,2.0,0.0,8.0,0.0,2.0,0.0,2.0,11.0,24.6
Zach LaVine,88,89,18.0,4.0,6.0,3.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,11.0,15.6
Marcus Smart,89,90,21.0,2.0,5.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,6.0,20.1
Vince Carter,90,91,16.0,5.0,10.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,13.0,17.1
Maurice Harkless,91,92,23.0,3.0,6.0,0.0,0.0,1.0,5.0,2.0,0.0,2.0,0.0,8.0,24.2
Jeff Teague,92,93,31.0,4.0,9.0,2.0,2.0,0.0,2.0,5.0,1.0,1.0,4.0,12.0,23.9
Myles Turner,93,94,31.0,4.0,11.0,0.0,0.0,3.0,10.0,2.0,0.0,4.0,4.0,9.0,35.6
JaVale McGee,94,95,21.0,4.0,10.0,2.0,2.0,5.0,5.0,2.0,0.0,0.0,2.0,10.0,23.0
Danilo Gallinari,95,96,32.0,3.0,10.0,5.0,6.0,3.0,8.0,3.0,0.0,1.0,5.0,12.0,27.7
Sviatoslav Mykhailiuk,96,97,23.0,4.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,11.0,13.6
D'Angelo Russell,97,98,30.0,4.0,14.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,2.0,9.0,28.9
Cedi Osman,98,99,39.0,5.0,12.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,12.0,19.4
Allonzo Trier,99,100,27.0,5.0,11.0,5.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,15.0,14.4
Kent Bazemore,100,101,32.0,2.0,10.0,1.0,2.0,0.0,6.0,8.0,3.0,2.0,5.0,7.0,36.2
J.J. Barea,101,102,17.0,4.0,8.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,9.0,16.6
Damyean Dotson,102,103,29.0,5.0,10.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,12.0,17.6
Noah Vonleh,104,105,20.0,1.0,3.0,2.0,2.0,0.0,3.0,4.0,3.0,0.0,2.0,4.0,20.6
Joe Harris,105,106,27.0,4.0,9.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,11.0,17.1
Emmanuel Mudiay,106,107,25.0,4.0,10.0,3.0,4.0,0.0,1.0,4.0,0.0,0.0,3.0,13.0,17.2
Josh Okogie,107,108,25.0,3.0,5.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,8.0,16.9
Garrett Temple,108,109,18.0,3.0,7.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,10.5
Jaron Blossomgame,109,110,20.0,3.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,13.2
Tyler Johnson,110,111,6.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,8.2
Doug McDermott,111,112,19.0,4.0,10.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,10.0,14.1
Markieff Morris,112,113,30.0,4.0,13.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,11.0,21.8
Cameron Payne,113,114,24.0,5.0,10.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,10.0,18.1
Jabari Parker,114,115,26.0,3.0,7.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0,8.0,15.1
Frank Ntilikina,115,116,15.0,3.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,7.0,11.7
Frank Mason,116,117,15.0,3.0,5.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,8.0,12.0
Trey Lyles,117,118,38.0,2.0,13.0,4.0,4.0,1.0,9.0,2.0,1.0,1.0,1.0,9.0,29.0
Eric Gordon,118,119,32.0,5.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,12.0,13.7
Gordon Hayward,119,120,25.0,2.0,9.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,1.0,5.0,19.0
Boban Marjanovic,120,121,13.0,3.0,6.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,3.0,8.0,12.8
Kevin Knox,121,122,20.0,3.0,6.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,1.0,7.0,12.3
Avery Bradley,122,123,36.0,3.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,7.0,15.3
Jared Dudley,123,124,7.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,9.4
Shai Gilgeous-Alexander,125,126,19.0,3.0,9.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,8.0,16.6
Brad Wanamaker,126,127,7.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,8.2
Ian Mahinmi,127,128,14.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,11.3
Guerschon Yabusele,128,129,15.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,2.0,11.9
JaMychal Green,129,130,18.0,2.0,6.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,12.6
Lance Stephenson,130,131,15.0,4.0,10.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,9.0,14.8
Cristiano FelÃ­cio,131,132,16.0,2.0,4.0,0.0,1.0,2.0,5.0,0.0,1.0,0.0,1.0,4.0,14.4
Mason Plumlee,132,133,19.0,3.0,5.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,5.0,6.0,15.1
Jordan Clarkson,133,134,22.0,2.0,9.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,12.4
Tyus Jones,134,135,16.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,10.1
Austin Rivers,135,136,23.0,2.0,6.0,1.0,3.0,1.0,2.0,3.0,0.0,0.0,1.0,6.0,13.1
Zach Collins,136,137,21.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,9.6
NenÃª HilÃ¡rio,137,138,17.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,9.9
Tyler Dorsey,138,139,15.0,3.0,8.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,2.0,7.0,15.5
Evan Turner,139,140,24.0,3.0,6.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,6.0,13.5
Troy Williams,140,141,13.0,1.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,15.8
Omri Casspi,141,142,12.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,13.7
Kyle Anderson,142,143,26.0,2.0,5.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,4.0,13.8
Yogi Ferrell,143,144,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Lauri Markkanen,144,145,18.0,3.0,10.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,8.0,13.3
P.J. Tucker,146,147,39.0,2.0,9.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,15.2
Rodney McGruder,147,148,40.0,4.0,11.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,4.0,11.0,16.6
Torrey Craig,148,149,31.0,4.0,11.0,1.0,3.0,0.0,5.0,3.0,0.0,2.0,3.0,9.0,22.5
Wendell Jr.,149,150,14.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,6.8
Udonis Haslem,150,151,8.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,6.8
Ryan Arcidiacono,151,152,19.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,8.3
Thomas Bryant,152,153,11.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,5.2
Justin Anderson,153,154,3.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.4
DeMarre Carroll,154,155,23.0,2.0,6.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,4.0,9.8
Jake Layman,155,156,15.0,2.0,10.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,6.0,14.4
John Wall,156,157,26.0,0.0,5.0,1.0,2.0,0.0,4.0,6.0,0.0,0.0,1.0,1.0,13.8
Ivica Zubac,157,158,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.4
Kosta Koufos,158,159,17.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,10.5
Nik Stauskas,159,160,11.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,6.9
Tim Jr.,160,161,22.0,2.0,12.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,7.0,14.7
Jaylen Adams,161,162,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
D.J. Stephens,162,163,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0
Aaron Holiday,163,164,16.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,18.6
Chandler Hutchison,164,165,21.0,1.0,3.0,0.0,2.0,0.0,6.0,2.0,0.0,0.0,1.0,2.0,11.2
Mike Scott,165,166,12.0,2.0,8.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,11.4
Dwight Powell,167,168,16.0,1.0,4.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,11.1
Harry III,168,169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Shelvin Mack,169,170,22.0,2.0,6.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,6.0,7.6
Trae Young,170,171,32.0,3.0,12.0,2.0,3.0,1.0,1.0,4.0,0.0,1.0,4.0,9.0,16.4
Alex Len,171,172,16.0,3.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,6.0,12.8
Joakim Noah,172,173,18.0,2.0,8.0,2.0,4.0,2.0,3.0,1.0,0.0,2.0,3.0,6.0,16.5
Gerald Green,173,174,13.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.4
Jamal Murray,174,175,24.0,2.0,9.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,2.0,4.0,13.7
Ben McLemore,175,176,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Danuel House,176,177,8.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.9
TJ Leaf,177,178,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Devin Harris,178,179,16.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,6.6
Marvin III,179,180,9.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,8.9
Meyers Leonard,180,181,9.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.6
Sindarius Thornwell,181,182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MarShon Brooks,182,183,11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0
Isaac Bonga,183,184,4.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,5.9
Courtney Lee,184,185,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Holiday,185,186,19.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,8.0
Moritz Wagner,186,187,3.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Tyrone Wallace,188,189,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robin Lopez,189,190,12.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,5.4
Antonio Blakeney,190,191,18.0,1.0,9.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.5
Lonzo Ball,191,192,22.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,4.0,10.0
Rodions Kurucs,192,193,12.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.2
