Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Taurean Prince,46,47,33.0,8.0,17.0,2.0,3.0,0.0,5.0,2.0,0.0,1.0,1.0,23.0,34.0
Meyers Leonard,47,48,42.0,8.0,13.0,2.0,2.0,4.0,7.0,3.0,0.0,0.0,3.0,19.0,33.7
Kadeem Allen,48,49,28.0,3.0,10.0,5.0,8.0,0.0,5.0,8.0,2.0,1.0,0.0,13.0,40.0
Cameron Reynolds,49,50,25.0,7.0,11.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,19.0,27.7
Tony Bradley,50,51,24.0,7.0,12.0,1.0,2.0,7.0,3.0,1.0,2.0,2.0,2.0,15.0,38.5
Kevin Huerter,51,52,30.0,6.0,8.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,3.0,17.0,30.5
Bruno Caboclo,52,53,30.0,8.0,14.0,2.0,2.0,0.0,4.0,2.0,1.0,0.0,2.0,21.0,29.8
Zhaire Smith,53,54,31.0,7.0,13.0,1.0,2.0,2.0,2.0,5.0,0.0,0.0,1.0,17.0,28.3
Marvin III,54,55,30.0,8.0,15.0,2.0,2.0,0.0,9.0,0.0,1.0,0.0,1.0,20.0,32.8
Amir Johnson,55,56,24.0,4.0,8.0,3.0,3.0,5.0,4.0,1.0,1.0,2.0,0.0,12.0,33.3
Derrick White,56,57,27.0,6.0,8.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,14.0,28.7
John Jenkins,57,58,27.0,6.0,9.0,2.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,16.0,24.1
Patrick Beverley,58,59,21.0,5.0,9.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,1.0,14.0,32.2
Edmond Sumner,59,60,29.0,5.0,14.0,9.0,11.0,2.0,2.0,1.0,2.0,0.0,2.0,22.0,32.3
Georges Niang,60,61,39.0,9.0,21.0,4.0,4.0,1.0,5.0,3.0,0.0,1.0,3.0,24.0,35.7
Zach Collins,62,63,13.0,5.0,6.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,13.0,21.7
Walter Jr.,63,64,28.0,9.0,19.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,2.0,20.0,31.2
Raymond Felton,64,65,24.0,4.0,8.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,1.0,12.0,26.3
Justin Holiday,65,66,28.0,8.0,16.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,2.0,22.0,26.3
Rodions Kurucs,66,67,27.0,5.0,15.0,4.0,4.0,3.0,6.0,1.0,2.0,0.0,0.0,15.0,33.3
Danilo Gallinari,67,68,24.0,5.0,11.0,3.0,4.0,1.0,3.0,5.0,1.0,0.0,0.0,13.0,28.3
Jordan Bell,68,69,27.0,6.0,9.0,3.0,4.0,2.0,6.0,1.0,0.0,1.0,2.0,15.0,27.1
Greg Monroe,69,70,23.0,5.0,10.0,3.0,4.0,1.0,5.0,3.0,0.0,0.0,0.0,14.0,25.7
Markieff Morris,70,71,25.0,5.0,9.0,0.0,0.0,3.0,7.0,3.0,0.0,0.0,0.0,12.0,28.5
Dirk Nowitzki,71,72,31.0,8.0,21.0,2.0,2.0,0.0,10.0,1.0,1.0,0.0,0.0,20.0,36.5
Marcus Derrickson,72,73,8.0,4.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,15.4
Courtney Lee,73,74,19.0,6.0,9.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,14.0,22.6
Isaiah Hicks,74,75,21.0,4.0,7.0,3.0,3.0,2.0,3.0,1.0,1.0,2.0,0.0,11.0,27.5
Gary Trent,75,76,48.0,8.0,19.0,2.0,3.0,0.0,2.0,3.0,1.0,1.0,1.0,19.0,30.9
Duncan Robinson,76,77,36.0,5.0,12.0,2.0,3.0,1.0,4.0,3.0,2.0,0.0,2.0,15.0,29.5
Michael Carter-Williams,77,78,22.0,3.0,5.0,2.0,4.0,1.0,3.0,7.0,1.0,0.0,0.0,8.0,26.3
Yogi Ferrell,78,79,28.0,7.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,17.0,20.2
Justin Jackson,79,80,26.0,6.0,9.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,14.0,18.4
Alize Johnson,80,81,25.0,2.0,5.0,3.0,4.0,3.0,8.0,1.0,1.0,2.0,0.0,7.0,30.7
Glenn III,81,82,32.0,4.0,7.0,0.0,0.0,0.0,9.0,2.0,1.0,1.0,0.0,9.0,28.8
D.J. Augustin,83,84,30.0,7.0,13.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,2.0,18.0,22.3
Will Barton,84,85,32.0,4.0,10.0,1.0,2.0,1.0,8.0,4.0,1.0,1.0,1.0,10.0,31.8
Harrison Barnes,85,86,15.0,2.0,4.0,4.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,10.0,18.1
Dwight Powell,86,87,33.0,1.0,3.0,5.0,6.0,4.0,7.0,2.0,0.0,0.0,0.0,7.0,23.2
Wesley Iwundu,87,88,24.0,3.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,7.0,25.0
Doug McDermott,88,89,31.0,4.0,12.0,3.0,3.0,1.0,4.0,2.0,1.0,0.0,0.0,13.0,25.0
Landry Shamet,89,90,29.0,5.0,12.0,1.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,14.0,23.3
Gorgui Dieng,90,91,34.0,8.0,20.0,0.0,0.0,4.0,7.0,2.0,3.0,0.0,5.0,18.0,38.2
Caris LeVert,91,92,20.0,4.0,5.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,2.0,10.0,17.6
Jake Layman,92,93,48.0,7.0,15.0,3.0,5.0,0.0,4.0,2.0,1.0,0.0,4.0,19.0,25.8
Derrick Jr.,93,94,31.0,5.0,9.0,3.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,13.0,17.8
Brandon Sampson,94,95,23.0,5.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,12.0,19.7
Bryn Forbes,95,96,26.0,3.0,8.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,10.0,20.8
Mitchell Robinson,96,97,22.0,5.0,6.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,11.0,16.4
Wayne Selden,97,98,27.0,5.0,10.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,2.0,12.0,22.6
Nemanja Bjelica,98,99,11.0,3.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,11.5
Willie Cauley-Stein,99,100,17.0,3.0,3.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,14.0
Pat Connaughton,100,101,18.0,5.0,10.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,12.0,20.5
Henry Ellenson,101,102,20.0,4.0,8.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,12.0,22.8
Caleb Swanigan,102,103,17.0,2.0,5.0,0.0,0.0,3.0,4.0,3.0,2.0,1.0,0.0,4.0,25.9
Devin Harris,104,105,33.0,5.0,11.0,2.0,2.0,0.0,2.0,4.0,0.0,2.0,1.0,12.0,25.4
Wayne Ellington,105,106,18.0,4.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,12.0,16.7
Gary Harris,106,107,38.0,5.0,11.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,3.0,14.0,22.1
Julian Washburn,107,108,23.0,4.0,7.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,1.0,8.0,23.2
Robin Lopez,108,109,25.0,6.0,13.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,12.0,18.3
Dwayne Bacon,109,110,34.0,6.0,11.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,12.0,19.4
Ed Davis,110,111,15.0,3.0,5.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,6.0,18.0
Shaquille Harrison,111,112,20.0,4.0,10.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,11.0,20.6
Damion Lee,112,113,23.0,4.0,10.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,10.0,19.0
TimothÃ© Luwawu-Cabarrot,113,114,29.0,5.0,13.0,3.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,14.0,21.8
Thabo Sefolosha,114,115,27.0,3.0,8.0,0.0,0.0,1.0,5.0,3.0,2.0,0.0,1.0,7.0,23.7
Evan Fournier,115,116,31.0,6.0,15.0,2.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,14.0,20.9
Shake Milton,116,117,28.0,4.0,10.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,9.0,28.2
DeAndre' Bembry,117,118,20.0,4.0,8.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,17.9
Buddy Hield,118,119,16.0,3.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,9.0,14.6
Aaron Holiday,119,120,22.0,5.0,11.0,2.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,13.0,22.2
Frank Mason,120,121,17.0,6.0,13.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,15.0,16.9
Bam Adebayo,121,122,18.0,4.0,7.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,2.0,10.0,18.2
Naz Mitrou-Long,122,123,33.0,3.0,9.0,2.0,2.0,1.0,3.0,9.0,1.0,1.0,4.0,9.0,29.3
Lou Williams,123,124,23.0,5.0,17.0,4.0,5.0,2.0,3.0,5.0,0.0,0.0,3.0,15.0,25.5
Rondae Hollis-Jefferson,125,126,26.0,5.0,18.0,0.0,0.0,5.0,7.0,3.0,3.0,1.0,3.0,10.0,37.9
Abdel Nader,126,127,14.0,5.0,12.0,0.0,1.0,2.0,6.0,2.0,1.0,0.0,2.0,11.0,24.6
Udonis Haslem,127,128,29.0,6.0,17.0,0.0,0.0,2.0,9.0,2.0,0.0,0.0,0.0,12.0,28.2
Shai Gilgeous-Alexander,128,129,24.0,3.0,6.0,2.0,2.0,0.0,2.0,3.0,2.0,0.0,1.0,8.0,19.9
Mike Scott,129,130,21.0,3.0,6.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,7.0,19.9
Jalen Brunson,130,131,30.0,5.0,13.0,0.0,2.0,0.0,3.0,10.0,0.0,0.0,4.0,11.0,25.6
Paul Millsap,131,132,32.0,3.0,7.0,1.0,2.0,1.0,7.0,3.0,0.0,0.0,2.0,9.0,21.1
Justise Winslow,132,133,28.0,3.0,9.0,1.0,2.0,1.0,4.0,4.0,4.0,0.0,3.0,8.0,29.0
JaMychal Green,133,134,25.0,4.0,9.0,2.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,13.0,18.9
Cory Joseph,134,135,20.0,2.0,7.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,6.0,21.6
Bruce Brown,135,136,25.0,1.0,3.0,4.0,4.0,2.0,2.0,0.0,1.0,1.0,0.0,6.0,16.8
Amile Jefferson,136,137,24.0,3.0,4.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,1.0,6.0,17.9
Antonio Blakeney,137,138,14.0,3.0,6.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,7.0,15.7
Jacob Evans,138,139,25.0,3.0,7.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,8.0,16.6
Bismack Biyombo,139,140,25.0,2.0,3.0,2.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,6.0,14.7
Terrance Ferguson,140,141,33.0,4.0,10.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,3.0,11.0,22.7
Darren Collison,141,142,16.0,1.0,3.0,4.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,6.0,15.2
Monte Morris,142,143,21.0,3.0,8.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,7.0,16.9
Dario Âaric,143,144,29.0,4.0,13.0,3.0,3.0,1.0,6.0,3.0,0.0,0.0,1.0,11.0,22.9
Bogdan Bogdanovic,144,145,27.0,5.0,16.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,15.0,16.7
Garrett Temple,146,147,21.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,5.0,16.4
Mason Plumlee,147,148,14.0,1.0,2.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,2.0,15.2
Jonas Jerebko,148,149,18.0,3.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,6.0,16.1
C.J. Williams,149,150,17.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,8.7
Davis Bertans,150,151,19.0,3.0,9.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,9.0,14.1
Tyus Jones,151,152,34.0,4.0,12.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,8.0,21.2
Langston Galloway,152,153,18.0,3.0,8.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,8.0,15.8
Ivan Rabb,153,154,29.0,3.0,10.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,1.0,6.0,23.6
Trey Burke,154,155,12.0,2.0,7.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,6.0,14.7
Kelly Olynyk,155,156,24.0,4.0,8.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,3.0,9.0,18.3
Justin Anderson,156,157,12.0,2.0,3.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,7.0,11.6
Keita Bates-Diop,157,158,18.0,2.0,4.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,1.0,4.0,15.9
Zaza Pachulia,158,159,15.0,2.0,4.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,2.0,6.0,14.5
Davon Reed,159,160,22.0,3.0,8.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,7.0,16.3
Kevon Looney,160,161,15.0,3.0,8.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,6.0,14.1
Jakob PÃ¶ltl,161,162,19.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,12.4
Kyle O'Quinn,162,163,10.0,2.0,5.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,6.0,16.4
Tyler Zeller,163,164,18.0,3.0,6.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,8.0,11.8
Frank Kaminsky,164,165,19.0,2.0,6.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,10.2
Khem Birch,165,166,23.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,5.0,15.2
Jerome Robinson,167,168,16.0,3.0,6.0,1.0,2.0,0.0,5.0,3.0,0.0,0.0,1.0,7.0,16.5
Joe Ingles,168,169,14.0,1.0,3.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,5.0,14.4
Spencer Dinwiddie,169,170,25.0,3.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,8.0,13.5
Furkan Korkmaz,170,171,17.0,3.0,8.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,11.9
Salah Mejri,171,172,14.0,1.0,5.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0,0.0,2.0,20.9
Nerlens Noel,172,173,9.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,13.4
Tyrone Wallace,173,174,8.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,7.9
Torrey Craig,174,175,12.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,6.7
Rudy Gay,175,176,28.0,2.0,10.0,3.0,4.0,0.0,10.0,3.0,0.0,0.0,2.0,7.0,21.5
George Hill,176,177,18.0,1.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0,12.1
Patty Mills,177,178,19.0,1.0,5.0,2.0,2.0,0.0,3.0,5.0,0.0,0.0,1.0,4.0,14.1
Cristiano FelÃ­cio,178,179,22.0,1.0,3.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,13.7
Alan Williams,179,180,3.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.4
Jarrett Allen,180,181,21.0,0.0,4.0,1.0,2.0,0.0,14.0,2.0,0.0,2.0,1.0,1.0,25.8
Billy Garrett,181,182,13.0,2.0,5.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,6.5
DÂanan Musa,182,183,5.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.7
Deyonta Davis,183,184,3.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Yante Maten,184,185,12.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,7.4
Luke Kornet,185,186,28.0,2.0,9.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,11.4
Royce O'Neale,186,187,24.0,3.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,6.0,10.1
Treveon Graham,188,189,26.0,4.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,13.7
Nicolas Batum,189,190,12.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,6.9
Isaac Humphries,190,191,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Andre Iguodala,191,192,22.0,2.0,10.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,5.0,12.7
Jon Leuer,192,193,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Rawle Alkins,193,194,19.0,2.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.5
Damyean Dotson,194,195,29.0,2.0,8.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,5.0,10.9
Sindarius Thornwell,195,196,7.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Steven Adams,196,197,12.0,1.0,5.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,9.4
Malik Beasley,197,198,16.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,9.4
Anthony Tolliver,198,199,21.0,1.0,5.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,3.0,11.9
Alfonzo McKinnie,199,200,18.0,2.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,8.1
Ish Smith,200,201,18.0,1.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,9.2
Quinn Cook,201,202,27.0,4.0,12.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,10.0,16.3
Troy Williams,202,203,11.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.4
Kevin Knox,203,204,28.0,3.0,12.0,3.0,4.0,1.0,6.0,1.0,0.0,0.0,3.0,9.0,15.9
Thon Maker,204,205,20.0,0.0,3.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,7.3
Ryan Broekhoff,205,206,13.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0
Corey Brewer,206,207,23.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,0.0,8.7
Sterling Brown,207,208,22.0,2.0,7.0,3.0,4.0,0.0,3.0,3.0,0.0,0.0,3.0,7.0,12.1
Kent Bazemore,209,210,17.0,2.0,10.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,7.0,11.4
Wilson Chandler,210,211,11.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
B.J. Johnson,211,212,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Dion Waiters,212,213,8.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,6.9
Haywood Highsmith,213,214,14.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,5.2
Malik Monk,214,215,17.0,1.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,7.9
Theo Pinson,215,216,18.0,2.0,7.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,3.0,4.0,11.8
Jarell Martin,216,217,20.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,7.1
Yuta Watanabe,217,218,19.0,2.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,8.8
Dorian Finney-Smith,218,219,24.0,2.0,10.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,11.6
Deonte Burton,219,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Kidd-Gilchrist,220,221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donatas Motiejunas,221,222,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2
Quincy Pondexter,222,223,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
