Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Garrett Temple,80,81,25.0,4.0,9.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,10.0,17.2
Thaddeus Young,81,82,36.0,3.0,7.0,0.0,2.0,1.0,5.0,2.0,3.0,1.0,1.0,6.0,27.2
Mohamed Bamba,83,84,18.0,2.0,5.0,1.0,2.0,3.0,9.0,0.0,0.0,2.0,0.0,5.0,25.4
Jonathan Isaac,84,85,22.0,4.0,9.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,11.0,16.9
Marcus Smart,85,86,26.0,3.0,5.0,1.0,2.0,0.0,3.0,4.0,1.0,1.0,3.0,7.0,19.6
Frank Kaminsky,86,87,7.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,8.9
Patty Mills,87,88,19.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,10.2
J.J. Barea,88,89,20.0,1.0,8.0,4.0,6.0,0.0,3.0,8.0,1.0,0.0,2.0,6.0,22.6
Wesley Iwundu,89,90,22.0,3.0,5.0,3.0,4.0,1.0,2.0,0.0,1.0,0.0,2.0,9.0,13.6
Khem Birch,90,91,6.0,0.0,1.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,9.4
Tyreke Evans,91,92,18.0,3.0,7.0,2.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,10.0,14.4
Evan Fournier,92,93,25.0,3.0,6.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,4.0,9.0,14.6
Josh Okogie,93,94,19.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,6.0,14.9
Shelvin Mack,94,95,13.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,8.5
Kevon Looney,95,96,13.0,2.0,3.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,5.0,14.3
Austin Rivers,96,97,40.0,5.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,12.0,18.7
Dennis Jr.,97,98,20.0,3.0,6.0,2.0,4.0,0.0,1.0,3.0,0.0,0.0,2.0,10.0,13.7
Dragan Bender,98,99,12.0,1.0,3.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,3.0,15.6
Terrence Ross,99,100,18.0,4.0,14.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,10.0,19.5
Elfrid Payton,100,101,24.0,3.0,9.0,2.0,2.0,0.0,1.0,6.0,1.0,0.0,4.0,9.0,18.2
Jakob PÃ¶ltl,101,102,20.0,1.0,4.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,1.0,2.0,15.7
DeAndre' Bembry,102,103,27.0,2.0,8.0,0.0,0.0,1.0,5.0,1.0,3.0,2.0,2.0,4.0,25.7
Mikal Bridges,104,105,32.0,2.0,6.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,14.1
Miles Bridges,105,106,20.0,2.0,5.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,9.9
Ryan Broekhoff,106,107,6.0,2.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.2
Miles Plumlee,107,108,12.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,9.4
Quinn Cook,108,109,16.0,3.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,8.0,11.6
Michael Kidd-Gilchrist,109,110,19.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,10.4
Jarell Martin,110,111,7.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.4
Jonas Jerebko,111,112,19.0,2.0,8.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,10.9
Jeremy Lin,112,113,20.0,1.0,7.0,5.0,5.0,1.0,2.0,2.0,0.0,1.0,1.0,7.0,15.6
Solomon Hill,113,114,29.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,2.0,4.0,12.8
Daniel Theis,114,115,18.0,2.0,5.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,1.0,4.0,14.7
Cheick Diallo,115,116,15.0,0.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,1.0,10.8
Tyler Dorsey,116,117,4.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.4
Marcus Derrickson,117,118,3.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Isaiah Briscoe,118,119,27.0,3.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,6.0,8.4
Patrick Patterson,119,120,18.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,8.1
Troy Daniels,120,121,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.2
Amile Jefferson,121,122,3.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Wesley Matthews,122,123,24.0,2.0,9.0,2.0,2.0,0.0,3.0,0.0,2.0,1.0,2.0,7.0,17.6
Ãlie Okobo,123,124,3.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.2
P.J. Tucker,125,126,37.0,0.0,5.0,4.0,6.0,0.0,7.0,2.0,0.0,0.0,0.0,4.0,15.4
Pau Gasol,126,127,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0
Justin Anderson,127,128,6.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.2
Terrance Ferguson,128,129,24.0,2.0,6.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,12.7
Gordon Hayward,129,130,21.0,0.0,6.0,0.0,0.0,1.0,3.0,5.0,1.0,0.0,1.0,0.0,14.3
Jevon Carter,130,131,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Dante Cunningham,131,132,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Alfonzo McKinnie,132,133,13.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,5.4
Eric Moreland,133,134,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.6
Bismack Biyombo,134,135,6.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.4
Gary Clark,135,136,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.4
Brandon Knight,136,137,10.0,0.0,3.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,8.2
Joakim Noah,137,138,8.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,6.1
Devin Harris,138,139,15.0,1.0,4.0,3.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,5.0,6.9
Maxi Kleber,139,140,18.0,0.0,1.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,7.2
Jalen Brunson,140,141,9.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,5.5
Jamal Crawford,141,142,17.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,8.8
Alex Poythress,142,143,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Tony Parker,143,144,12.0,0.0,4.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,7.6
Wayne Selden,144,145,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerryd Bayless,146,147,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Dwight Powell,147,148,15.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0,9.6
MarShon Brooks,148,149,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Dario Âaric,149,150,16.0,1.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,7.1
Jaren Jr.,150,151,13.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,9.4
Doug McDermott,151,152,14.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0
Guerschon Yabusele,152,153,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
NenÃª HilÃ¡rio,153,154,9.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.8
DeAndre Jordan,154,155,23.0,1.0,2.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,6.0,2.0,9.5
Hamidou Diallo,155,156,13.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Vince Carter,156,157,17.0,0.0,7.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,9.5
Dennis SchrÃ¶der,157,158,27.0,3.0,14.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,6.0,10.9
Dillon Brooks,158,159,18.0,1.0,7.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,3.0,6.9
Josh Jackson,159,160,13.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.2
