Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Dario Âaric,45,46,20.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,4.0,15.7
Shaun Livingston,46,47,15.0,2.0,3.0,3.0,3.0,0.0,4.0,5.0,0.0,0.0,2.0,7.0,17.3
Al-Farouq Aminu,47,48,15.0,3.0,5.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,7.0,13.5
Jamal Crawford,48,49,23.0,3.0,6.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,7.0,16.2
Solomon Hill,49,50,37.0,3.0,7.0,1.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,7.0,23.5
JaVale McGee,50,51,22.0,5.0,7.0,0.0,1.0,3.0,3.0,0.0,0.0,2.0,3.0,10.0,20.2
Kyle Kuzma,51,52,28.0,4.0,12.0,2.0,3.0,1.0,3.0,4.0,0.0,0.0,1.0,10.0,19.8
Jared Terrell,52,53,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0
Maurice Harkless,53,54,22.0,2.0,4.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,5.0,17.5
Luol Deng,54,55,11.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,9.6
Gorgui Dieng,55,56,15.0,2.0,7.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,4.0,17.2
Lance Stephenson,56,57,22.0,3.0,5.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,7.0,14.8
Michael Beasley,57,58,12.0,4.0,7.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,10.7
Klay Thompson,58,59,35.0,4.0,13.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,9.0,17.7
Sviatoslav Mykhailiuk,59,60,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
Frank Jackson,60,61,25.0,6.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,12.0,14.2
Derrick Rose,61,62,12.0,3.0,7.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,6.0,12.1
Evan Turner,63,64,23.0,1.0,4.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,2.0,2.0,15.3
Troy Daniels,64,65,6.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.2
Otto Jr.,65,66,34.0,3.0,14.0,1.0,1.0,1.0,8.0,4.0,1.0,1.0,1.0,7.0,28.8
Nerlens Noel,66,67,12.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,6.0,11.6
Ivica Zubac,67,68,20.0,5.0,12.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,4.0,10.0,17.1
Josh Jackson,68,69,28.0,2.0,10.0,2.0,2.0,2.0,7.0,1.0,0.0,1.0,1.0,6.0,20.3
Josh Hart,69,70,21.0,2.0,6.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,5.0,9.9
Troy Jr.,70,71,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Josh Okogie,71,72,39.0,2.0,14.0,5.0,5.0,2.0,1.0,1.0,1.0,0.0,1.0,9.0,16.1
Quincy Acy,72,73,20.0,1.0,4.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,10.3
Abdel Nader,73,74,12.0,1.0,5.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,7.8
Kenrich Williams,74,75,18.0,1.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,8.3
Ian Clark,75,76,6.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.5
Anthony Tolliver,76,77,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Moritz Wagner,77,78,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
Caleb Swanigan,78,79,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.2
Wade IV,79,80,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Keita Bates-Diop,80,81,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Anthony Melton,81,82,11.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.4
Sam Dekker,82,83,16.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.9
