Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
TJ Leaf,66,67,9.0,0.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.6
Doug McDermott,67,68,12.0,1.0,7.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,2.0,12.8
Edmond Sumner,68,69,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Daniel Theis,69,70,4.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.6
Kyle Korver,70,71,10.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Jon Leuer,71,72,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Thabo Sefolosha,72,73,14.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.7
Semi Ojeleye,73,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ekpe Udoh,74,75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert III,75,76,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guerschon Yabusele,76,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meyers Leonard,77,78,5.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Bruce Brown,78,79,12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
Iman Shumpert,79,80,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Raul Neto,80,81,11.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.9
Wayne Ellington,81,82,28.0,2.0,10.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,5.0,10.3
Kyle O'Quinn,83,84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Georges Niang,84,85,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.2
Darren Collison,85,86,24.0,3.0,11.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,6.0,11.7
Grayson Allen,86,87,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thon Maker,87,88,22.0,2.0,10.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,4.0,11.8
Zach Collins,88,89,13.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.2
Markieff Morris,89,90,13.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.9
Brad Wanamaker,90,91,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Jaylen Brown,91,92,27.0,1.0,5.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,8.0
Royce O'Neale,92,93,15.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,4.6
Raymond Felton,93,94,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Nikola Mirotic,94,95,14.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,1.5
