Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Gerald Green,103,104,8.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,8.2
Gary Clark,105,106,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
Sindarius Thornwell,106,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Mike Muscala,107,108,10.0,1.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,10.1
Landry Shamet,108,109,28.0,2.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,6.0,9.4
Kent Bazemore,109,110,16.0,1.0,3.0,1.0,2.0,1.0,4.0,3.0,1.0,0.0,4.0,3.0,12.5
Alex Len,110,111,12.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Boban Marjanovic,111,112,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,4.4
Justin Anderson,112,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Bell,113,114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaac Bonga,114,115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deyonta Davis,115,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yogi Ferrell,116,117,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Alfonzo McKinnie,117,118,16.0,0.0,5.0,0.0,0.0,2.0,7.0,0.0,0.0,2.0,0.0,0.0,16.8
Kevon Looney,118,119,15.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.9
Wilson Chandler,119,120,12.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,6.2
Devonte' Graham,120,121,13.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7
D.J. Wilson,121,122,31.0,1.0,7.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,8.5
Andre Ingram,122,123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Jacob Evans,123,124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taj Gibson,125,126,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
T.J. McConnell,126,127,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Snell,127,128,14.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,7.8
Keita Bates-Diop,128,129,14.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,7.8
Jonah Bolden,129,130,11.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.4
Tim Frazier,130,131,11.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.9
Cameron Reynolds,131,132,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shelvin Mack,132,133,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Johnathan Williams,133,134,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0
Mike Scott,134,135,14.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
