Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Lance Stephenson,101,102,13.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,10.6
Shaquille Harrison,102,103,5.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,8.5
Malik Monk,104,105,13.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,5.7
Michael Beasley,105,106,8.0,2.0,6.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,5.0,11.4
Bojan Bogdanovic,106,107,35.0,3.0,11.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,10.7
Zach LaVine,107,108,28.0,4.0,15.0,0.0,0.0,2.0,3.0,6.0,0.0,0.0,2.0,8.0,21.0
De'Anthony Melton,108,109,16.0,1.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,14.6
Jeff Green,109,110,20.0,0.0,4.0,3.0,4.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,10.1
Chasson Randle,110,111,23.0,2.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,9.4
Bismack Biyombo,111,112,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.4
Cristiano FelÃ­cio,112,113,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Tim Jr.,113,114,24.0,2.0,7.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,8.0,8.9
Ryan Arcidiacono,114,115,12.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,8.4
Iman Shumpert,115,116,20.0,3.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,7.0,10.4
Chris Boucher,116,117,5.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0
Furkan Korkmaz,117,118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Ian Mahinmi,118,119,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Frank Ntilikina,119,120,16.0,1.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,3.0,11.6
Quincy Acy,120,121,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
Dwayne Bacon,121,122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alize Johnson,122,123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Mason,123,124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Holiday,125,126,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Kevin Knox,126,127,30.0,2.0,11.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,11.3
Wayne Selden,127,128,25.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,8.0
Hamidou Diallo,128,129,11.0,0.0,3.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.1
Doug McDermott,129,130,11.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.2
Richaun Holmes,130,131,12.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,5.7
Abdel Nader,131,132,11.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2
Devonte' Graham,132,133,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben McLemore,133,134,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick McCaw,134,135,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Mario Hezonja,135,136,19.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,7.7
Tyler Lydon,136,137,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harry III,137,138,16.0,0.0,3.0,1.0,4.0,0.0,4.0,4.0,0.0,0.0,4.0,1.0,7.8
