Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Larry Jr.,14,15,30.0,6.0,7.0,4.0,5.0,5.0,7.0,2.0,1.0,2.0,3.0,16.0,39.4
Myles Turner,15,16,36.0,7.0,13.0,0.0,0.0,3.0,9.0,3.0,1.0,5.0,1.0,15.0,50.9
Kemba Walker,16,17,34.0,9.0,17.0,0.0,0.0,0.0,2.0,5.0,2.0,2.0,3.0,22.0,40.9
Marvin Williams,17,18,31.0,7.0,14.0,3.0,5.0,0.0,6.0,2.0,2.0,1.0,2.0,24.0,41.2
Blake Griffin,18,19,36.0,8.0,16.0,7.0,9.0,1.0,6.0,5.0,0.0,1.0,2.0,23.0,39.9
Kyle Kuzma,19,20,37.0,8.0,15.0,4.0,5.0,0.0,3.0,1.0,1.0,0.0,0.0,23.0,31.1
Trae Young,21,22,28.0,5.0,9.0,5.0,7.0,1.0,2.0,10.0,1.0,0.0,2.0,15.0,34.6
John Collins,22,23,32.0,7.0,15.0,3.0,4.0,5.0,11.0,4.0,0.0,0.0,1.0,17.0,41.2
Ivica Zubac,23,24,32.0,8.0,10.0,0.0,0.0,2.0,9.0,0.0,2.0,2.0,1.0,16.0,40.2
Bojan Bogdanovic,24,25,35.0,5.0,8.0,4.0,4.0,0.0,2.0,4.0,1.0,0.0,0.0,17.0,28.4
Buddy Hield,25,26,38.0,9.0,24.0,4.0,5.0,2.0,6.0,1.0,1.0,0.0,2.0,28.0,40.1
Willie Cauley-Stein,26,27,36.0,5.0,9.0,2.0,3.0,3.0,10.0,4.0,1.0,0.0,0.0,12.0,36.6
Evan Fournier,27,28,34.0,8.0,15.0,3.0,4.0,0.0,3.0,6.0,0.0,0.0,4.0,24.0,32.6
Robert Covington,28,29,30.0,5.0,9.0,1.0,2.0,2.0,5.0,1.0,6.0,1.0,1.0,13.0,42.9
OG Anunoby,29,30,22.0,9.0,14.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,21.0,32.6
Kyle Korver,30,31,25.0,7.0,12.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,18.0,28.8
Kevin Knox,31,32,36.0,8.0,17.0,5.0,6.0,1.0,5.0,1.0,1.0,0.0,3.0,24.0,32.7
Kent Bazemore,32,33,29.0,7.0,16.0,5.0,7.0,2.0,4.0,1.0,1.0,0.0,2.0,22.0,31.7
Khris Middleton,33,34,33.0,8.0,20.0,1.0,2.0,3.0,6.0,5.0,1.0,0.0,2.0,21.0,40.3
Jordan Clarkson,34,35,32.0,6.0,14.0,4.0,4.0,0.0,4.0,4.0,0.0,1.0,2.0,20.0,31.8
Joe Ingles,35,36,27.0,6.0,11.0,1.0,4.0,0.0,5.0,7.0,1.0,0.0,1.0,15.0,33.5
Damian Lillard,36,37,34.0,7.0,16.0,1.0,2.0,3.0,1.0,2.0,3.0,2.0,4.0,19.0,37.8
Marco Belinelli,37,38,25.0,6.0,11.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,2.0,17.0,28.2
Garrett Temple,38,39,37.0,6.0,9.0,2.0,2.0,0.0,4.0,2.0,2.0,1.0,3.0,17.0,30.8
Thaddeus Young,39,40,30.0,9.0,16.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,21.0,33.7
Julius Randle,41,42,33.0,9.0,15.0,3.0,5.0,0.0,8.0,2.0,0.0,1.0,3.0,21.0,33.6
Jarrett Allen,42,43,29.0,3.0,3.0,4.0,4.0,2.0,3.0,2.0,0.0,1.0,0.0,10.0,22.0
Jrue Holiday,43,44,37.0,8.0,19.0,0.0,1.0,2.0,4.0,10.0,0.0,3.0,5.0,18.0,44.2
Jayson Tatum,44,45,31.0,5.0,15.0,7.0,8.0,0.0,5.0,2.0,2.0,1.0,2.0,20.0,36.0
Brandon Ingram,45,46,32.0,6.0,14.0,6.0,8.0,2.0,5.0,2.0,1.0,0.0,2.0,18.0,30.4
Andre Drummond,46,47,37.0,8.0,18.0,1.0,4.0,8.0,8.0,0.0,3.0,1.0,4.0,17.0,44.2
Robin Lopez,47,48,22.0,5.0,6.0,3.0,7.0,2.0,2.0,2.0,0.0,1.0,1.0,14.0,23.8
Tim Jr.,48,49,38.0,4.0,10.0,6.0,9.0,0.0,4.0,5.0,0.0,0.0,0.0,15.0,27.3
Pascal Siakam,49,50,37.0,6.0,17.0,1.0,3.0,5.0,5.0,3.0,1.0,1.0,1.0,15.0,36.5
Jae Crowder,50,51,24.0,6.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,16.0,19.2
Jusuf Nurkic,51,52,26.0,5.0,9.0,0.0,2.0,1.0,9.0,4.0,1.0,2.0,1.0,10.0,36.0
Taj Gibson,52,53,23.0,4.0,4.0,1.0,2.0,2.0,5.0,1.0,0.0,2.0,0.0,9.0,24.9
Thon Maker,53,54,15.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,12.0,20.1
Evan Turner,54,55,23.0,6.0,8.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,2.0,12.0,24.7
Rudy Gay,55,56,18.0,5.0,8.0,2.0,3.0,0.0,5.0,2.0,1.0,0.0,1.0,14.0,25.0
Kyrie Irving,56,57,38.0,7.0,20.0,0.0,0.0,3.0,6.0,7.0,0.0,0.0,1.0,15.0,35.3
Michael Kidd-Gilchrist,57,58,22.0,4.0,7.0,4.0,4.0,3.0,2.0,0.0,2.0,0.0,1.0,12.0,23.0
Davis Bertans,58,59,22.0,5.0,10.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,15.0,24.5
Jared Dudley,59,60,27.0,3.0,6.0,1.0,4.0,1.0,5.0,4.0,2.0,1.0,1.0,10.0,31.2
Jaren Jr.,60,61,24.0,5.0,8.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,12.0,32.2
Daniel Theis,62,63,24.0,3.0,5.0,2.0,2.0,1.0,4.0,1.0,2.0,0.0,0.0,9.0,22.5
Dante Exum,63,64,21.0,4.0,7.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,8.0,24.2
Aaron Gordon,64,65,37.0,4.0,17.0,6.0,10.0,5.0,7.0,4.0,0.0,1.0,0.0,14.0,37.4
DeAndre' Bembry,65,66,28.0,5.0,8.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,2.0,12.0,23.5
Bogdan Bogdanovic,66,67,27.0,3.0,9.0,5.0,8.0,0.0,1.0,4.0,1.0,0.0,2.0,14.0,22.2
Rudy Gobert,67,68,29.0,4.0,9.0,3.0,3.0,2.0,9.0,3.0,0.0,2.0,3.0,11.0,31.7
Willy HernangÃ³mez,68,69,19.0,5.0,9.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,1.0,11.0,20.2
Justin Holiday,69,70,36.0,3.0,11.0,5.0,5.0,3.0,7.0,1.0,1.0,1.0,1.0,11.0,29.5
Kevin Huerter,70,71,34.0,6.0,12.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,16.0,21.7
Jakob PÃ¶ltl,71,72,27.0,6.0,9.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,12.0,19.7
Eric Bledsoe,72,73,29.0,7.0,9.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,5.0,16.0,21.8
Darius Miller,73,74,31.0,4.0,10.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,11.0,23.6
Tony Snell,74,75,18.0,6.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,15.0,15.9
Reggie Jackson,75,76,27.0,3.0,10.0,5.0,6.0,2.0,4.0,4.0,1.0,0.0,2.0,12.0,26.2
Alex Len,76,77,21.0,5.0,13.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,1.0,12.0,23.9
Spencer Dinwiddie,77,78,32.0,4.0,12.0,6.0,8.0,0.0,1.0,9.0,1.0,0.0,5.0,15.0,27.7
Enes Kanter,78,79,24.0,5.0,9.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,10.0,23.5
Kyle Anderson,79,80,33.0,5.0,7.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,1.0,10.0,22.2
Kris Dunn,80,81,35.0,4.0,14.0,4.0,6.0,0.0,8.0,7.0,2.0,0.0,2.0,12.0,36.1
Derrick Favors,81,82,23.0,4.0,6.0,2.0,4.0,1.0,3.0,1.0,0.0,2.0,0.0,10.0,22.3
Collin Sexton,83,84,28.0,6.0,17.0,5.0,5.0,1.0,4.0,3.0,1.0,0.0,1.0,17.0,29.5
Norman Powell,84,85,26.0,5.0,7.0,1.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,11.0,20.1
Marcus Smart,85,86,29.0,2.0,8.0,4.0,4.0,1.0,2.0,4.0,2.0,0.0,0.0,8.0,23.6
LaMarcus Aldridge,86,87,22.0,4.0,10.0,1.0,1.0,3.0,6.0,4.0,0.0,1.0,2.0,10.0,27.8
Patty Mills,87,88,22.0,2.0,7.0,0.0,0.0,1.0,2.0,5.0,3.0,1.0,2.0,6.0,27.1
Alec Burks,88,89,28.0,3.0,8.0,2.0,5.0,0.0,6.0,2.0,1.0,1.0,0.0,9.0,25.2
Domantas Sabonis,89,90,18.0,7.0,11.0,3.0,4.0,0.0,2.0,0.0,3.0,0.0,5.0,17.0,23.4
Joe Harris,90,91,31.0,5.0,8.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,13.0,17.8
Iman Shumpert,91,92,20.0,3.0,7.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,15.5
Noah Vonleh,92,93,36.0,5.0,13.0,1.0,2.0,1.0,9.0,2.0,1.0,1.0,1.0,11.0,31.0
DeMar DeRozan,93,94,31.0,5.0,10.0,2.0,4.0,0.0,5.0,8.0,0.0,0.0,4.0,12.0,26.0
Jeremy Lin,94,95,20.0,5.0,8.0,1.0,2.0,1.0,4.0,4.0,0.0,0.0,3.0,11.0,20.0
Shelvin Mack,95,96,25.0,4.0,11.0,2.0,3.0,0.0,1.0,4.0,2.0,1.0,2.0,11.0,25.2
Tyus Jones,96,97,25.0,4.0,7.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,10.0,13.5
Wendell Jr.,97,98,24.0,5.0,8.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,10.0,19.6
Matthew Dellavedova,98,99,18.0,3.0,5.0,1.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0,8.0,17.2
Lonzo Ball,99,100,26.0,5.0,10.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,12.0,19.0
Lorenzo Brown,100,101,16.0,3.0,6.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,7.0,21.9
Meyers Leonard,101,102,15.0,3.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,9.0,13.6
Ryan Arcidiacono,102,103,33.0,1.0,4.0,2.0,2.0,0.0,3.0,8.0,0.0,0.0,0.0,4.0,19.6
Bruce Brown,104,105,15.0,3.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,7.0,21.7
Reggie Bullock,105,106,36.0,4.0,9.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,11.0,18.9
DeMarre Carroll,106,107,20.0,6.0,12.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,16.0,18.8
Rondae Hollis-Jefferson,107,108,20.0,4.0,9.0,4.0,6.0,0.0,5.0,2.0,1.0,0.0,3.0,13.0,22.0
Semi Ojeleye,108,109,16.0,3.0,6.0,3.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,10.0,15.6
Karl-Anthony Towns,109,110,28.0,4.0,15.0,4.0,5.0,0.0,6.0,4.0,1.0,0.0,1.0,13.0,28.2
Andrew Wiggins,110,111,29.0,3.0,11.0,9.0,10.0,1.0,5.0,0.0,0.0,0.0,2.0,15.0,20.2
Delon Wright,111,112,32.0,3.0,9.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,8.0,23.3
Nemanja Bjelica,112,113,35.0,4.0,13.0,1.0,1.0,2.0,4.0,3.0,1.0,2.0,2.0,11.0,29.7
Luke Kornet,113,114,11.0,3.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,12.4
Dario Âaric,114,115,20.0,2.0,5.0,3.0,3.0,1.0,4.0,4.0,1.0,0.0,3.0,7.0,19.0
Rajon Rondo,115,116,21.0,3.0,10.0,2.0,3.0,0.0,4.0,9.0,0.0,0.0,2.0,8.0,24.3
George Hill,116,117,22.0,2.0,4.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,7.0,15.1
Ante ÂiÂic,117,118,17.0,5.0,10.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,1.0,11.0,18.7
Josh Okogie,118,119,26.0,2.0,6.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,8.0,18.1
Malcolm Brogdon,119,120,25.0,3.0,11.0,4.0,4.0,3.0,6.0,4.0,0.0,0.0,3.0,10.0,23.8
JaMychal Green,120,121,27.0,4.0,8.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,8.0,19.3
Rodney Hood,121,122,17.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,12.0
Cedi Osman,122,123,22.0,4.0,8.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,12.0,14.6
Miles Bridges,123,124,23.0,2.0,3.0,3.0,4.0,0.0,4.0,1.0,0.0,0.0,1.0,7.0,12.3
Justin Jackson,125,126,22.0,3.0,5.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,11.6
Jahlil Okafor,126,127,13.0,4.0,7.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,8.0,17.5
JosÃ© CalderÃ³n,127,128,20.0,2.0,5.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,6.0,12.9
Dewayne Dedmon,128,129,27.0,3.0,6.0,2.0,2.0,1.0,4.0,2.0,0.0,0.0,1.0,9.0,17.0
CJ McCollum,129,130,30.0,5.0,15.0,2.0,2.0,0.0,4.0,2.0,3.0,0.0,2.0,12.0,26.8
Jerian Grant,130,131,14.0,2.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,12.4
Greg Monroe,131,132,14.0,3.0,5.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,11.6
Quincy Pondexter,132,133,5.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,8.0
Marc Gasol,133,134,37.0,3.0,12.0,4.0,4.0,2.0,6.0,5.0,0.0,2.0,6.0,12.0,29.1
Jonathan Isaac,134,135,19.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,5.0,17.6
Wayne Selden,135,136,16.0,2.0,5.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,6.0,12.9
Lance Thomas,136,137,18.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,6.0,14.9
Derrick White,137,138,24.0,3.0,6.0,1.0,1.0,0.0,3.0,4.0,1.0,0.0,2.0,7.0,17.6
Jerryd Bayless,138,139,12.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,7.0,13.5
James Nunnally,139,140,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.2
Shaquille Harrison,140,141,21.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,1.0,4.0,21.3
Kosta Koufos,141,142,15.0,2.0,7.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,4.0,19.6
Georges Niang,142,143,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.2
Darren Collison,143,144,29.0,2.0,6.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,6.0,14.7
Jeremy Lamb,144,145,30.0,3.0,11.0,4.0,5.0,0.0,6.0,1.0,1.0,0.0,2.0,11.0,20.7
Ekpe Udoh,146,147,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,8.6
Guerschon Yabusele,147,148,4.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
Sterling Brown,148,149,24.0,1.0,5.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,2.0,16.4
Jaron Blossomgame,149,150,30.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,5.0,11.4
Robert III,150,151,8.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,9.0
Gordon Hayward,151,152,35.0,3.0,13.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,14.6
Cory Joseph,152,153,19.0,4.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,10.0
Jon Leuer,153,154,5.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.2
Nik Stauskas,154,155,13.0,2.0,6.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0,12.1
Thabo Sefolosha,155,156,9.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.2
Tyson Chandler,156,157,15.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,13.6
Jake Layman,157,158,5.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.2
Tim Frazier,158,159,12.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,9.8
Terry Rozier,159,160,19.0,1.0,7.0,2.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,4.0,14.2
D.J. Wilson,160,161,12.0,1.0,2.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,4.0,12.0
Cody Zeller,161,162,21.0,1.0,2.0,1.0,1.0,4.0,4.0,2.0,0.0,0.0,2.0,3.0,13.6
Dante Cunningham,162,163,4.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.6
Ed Davis,163,164,18.0,1.0,3.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,2.0,2.0,12.0
Solomon Hill,164,165,14.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,12.2
David Nwaba,165,166,14.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.2
Chris Boucher,167,168,2.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,6.2
Josh Hart,168,169,19.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.2
Brad Wanamaker,169,170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
Maurice Harkless,170,171,18.0,1.0,3.0,1.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,10.9
Aaron Holiday,171,172,12.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,2.0,10.0
Wade IV,172,173,5.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
Chandler Hutchison,173,174,16.0,1.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,8.3
Gorgui Dieng,174,175,19.0,3.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,11.9
E'Twaun Moore,175,176,31.0,4.0,18.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,10.0,21.4
Zaza Pachulia,176,177,4.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,7.7
D.J. Augustin,177,178,33.0,2.0,9.0,4.0,4.0,1.0,2.0,2.0,0.0,0.0,3.0,8.0,11.6
Raul Neto,178,179,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
D'Angelo Russell,179,180,25.0,1.0,8.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,4.0,3.0,16.1
Nicolas Batum,180,181,36.0,1.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,1.0,1.0,2.0,14.8
Seth Curry,181,182,15.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Drew Eubanks,182,183,4.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2
Royce O'Neale,183,184,10.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.4
Doug McDermott,184,185,20.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,5.9
Brook Lopez,185,186,23.0,1.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,3.0,14.5
Yogi Ferrell,186,187,10.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,7.2
Kentavious Caldwell-Pope,188,189,15.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,6.4
Zach Collins,189,190,21.0,2.0,8.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,4.0,10.5
Kenrich Williams,190,191,10.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,7.6
Damyean Dotson,191,192,15.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,6.4
Jarell Martin,192,193,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Jackson,193,194,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.2
Courtney Lee,194,195,10.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,7.4
Derrick Rose,195,196,15.0,1.0,8.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,4.0,9.9
Antonio Blakeney,196,197,11.0,0.0,4.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,7.6
Tony Parker,197,198,19.0,1.0,8.0,4.0,6.0,0.0,2.0,2.0,0.0,1.0,3.0,6.0,11.4
Malachi Richardson,198,199,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caleb Swanigan,199,200,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Andrew Harrison,200,201,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Anthony Tolliver,201,202,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vince Carter,202,203,13.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,7.7
Wesley Iwundu,203,204,21.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0
Stanley Johnson,204,205,21.0,1.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,3.0,11.4
MarShon Brooks,205,206,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Hamilton,206,207,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al-Farouq Aminu,207,208,22.0,1.0,10.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,5.0,8.8
Luke Kennard,209,210,18.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Donovan Mitchell,210,211,27.0,1.0,10.0,1.0,2.0,1.0,6.0,4.0,1.0,1.0,4.0,3.0,19.4
Frank Ntilikina,211,212,13.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,5.2
Mohamed Bamba,212,213,10.0,0.0,3.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.4
Jevon Carter,213,214,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
C.J. Miles,214,215,16.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.4
Langston Galloway,215,216,14.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.4
Terrence Ross,216,217,27.0,1.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.6
