Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Derrick Favors,23,24,23.0,9.0,13.0,2.0,7.0,3.0,3.0,0.0,1.0,1.0,1.0,20.0,32.2
Al-Farouq Aminu,24,25,23.0,5.0,7.0,2.0,2.0,1.0,10.0,1.0,1.0,0.0,0.0,12.0,29.7
TomÃ¡Â SatoranskÃ½,25,26,38.0,3.0,5.0,10.0,12.0,1.0,0.0,2.0,3.0,0.0,3.0,16.0,26.2
Zach Collins,26,27,25.0,4.0,6.0,3.0,3.0,1.0,2.0,2.0,0.0,2.0,0.0,13.0,25.6
JaVale McGee,27,28,30.0,7.0,15.0,2.0,2.0,4.0,9.0,1.0,0.0,2.0,1.0,16.0,38.1
Jae Crowder,28,29,24.0,4.0,9.0,5.0,6.0,1.0,5.0,2.0,1.0,0.0,2.0,16.0,27.2
Myles Turner,29,30,31.0,5.0,9.0,1.0,2.0,3.0,11.0,1.0,0.0,4.0,2.0,12.0,40.3
Robin Lopez,30,31,28.0,7.0,14.0,1.0,1.0,5.0,4.0,4.0,0.0,0.0,1.0,15.0,30.8
Kyle Kuzma,31,32,30.0,8.0,18.0,3.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,21.0,29.4
Rodney Hood,32,33,24.0,6.0,10.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,15.0,22.4
Jamal Crawford,33,34,29.0,4.0,11.0,2.0,3.0,0.0,3.0,7.0,0.0,1.0,0.0,12.0,29.1
Ricky Rubio,34,35,28.0,3.0,9.0,4.0,5.0,0.0,5.0,8.0,0.0,0.0,0.0,10.0,28.0
Thaddeus Young,35,36,28.0,4.0,9.0,2.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,11.0,21.5
Troy Daniels,36,37,22.0,5.0,12.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,15.0,21.0
Damian Lillard,37,38,28.0,3.0,12.0,4.0,4.0,1.0,5.0,7.0,0.0,0.0,1.0,11.0,27.7
Thabo Sefolosha,38,39,10.0,3.0,5.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,15.8
Deandre Ayton,39,40,26.0,6.0,13.0,2.0,3.0,2.0,8.0,1.0,0.0,2.0,2.0,14.0,31.5
Jake Layman,40,41,19.0,2.0,3.0,4.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,8.0,17.9
Chandler Parsons,42,43,24.0,5.0,9.0,2.0,2.0,0.0,5.0,1.0,2.0,0.0,3.0,13.0,23.5
Dragan Bender,43,44,30.0,4.0,6.0,1.0,2.0,1.0,5.0,0.0,1.0,2.0,3.0,12.0,25.2
Justin Holiday,44,45,35.0,3.0,10.0,0.0,1.0,1.0,3.0,0.0,5.0,0.0,0.0,9.0,28.8
Moritz Wagner,45,46,20.0,4.0,9.0,4.0,4.0,1.0,3.0,0.0,0.0,1.0,1.0,13.0,19.8
Alex Caruso,46,47,26.0,5.0,10.0,1.0,2.0,0.0,1.0,4.0,1.0,0.0,1.0,13.0,22.2
Ryan Arcidiacono,47,48,19.0,5.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,16.5
Enes Kanter,48,49,21.0,6.0,8.0,1.0,4.0,1.0,5.0,1.0,0.0,0.0,2.0,13.0,19.7
Lance Stephenson,49,50,30.0,3.0,11.0,3.0,4.0,0.0,2.0,5.0,2.0,0.0,0.0,10.0,25.9
Wayne Selden,50,51,33.0,5.0,15.0,0.0,0.0,3.0,9.0,4.0,1.0,0.0,2.0,11.0,32.4
Scott Machado,51,52,15.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,14.5
Shaun Livingston,52,53,14.0,4.0,6.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,8.0,16.1
Quinn Cook,53,54,15.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,9.2
Richaun Holmes,54,55,21.0,1.0,4.0,5.0,6.0,2.0,2.0,1.0,2.0,1.0,0.0,7.0,22.3
Anfernee Simons,55,56,6.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
Klay Thompson,56,57,35.0,5.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,13.0,17.2
Draymond Green,57,58,32.0,2.0,7.0,1.0,2.0,0.0,7.0,6.0,2.0,2.0,4.0,6.0,31.4
Tyler Dorsey,58,59,29.0,3.0,9.0,1.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,8.0,18.2
Johnathan Williams,59,60,22.0,3.0,7.0,2.0,6.0,2.0,4.0,1.0,2.0,0.0,0.0,8.0,22.7
Bobby Portis,60,61,22.0,2.0,8.0,2.0,2.0,3.0,6.0,2.0,1.0,0.0,1.0,6.0,21.8
Mikal Bridges,61,62,34.0,1.0,6.0,2.0,2.0,1.0,3.0,5.0,2.0,0.0,1.0,4.0,21.3
Donovan Mitchell,63,64,34.0,3.0,11.0,4.0,6.0,0.0,4.0,4.0,0.0,0.0,2.0,11.0,19.8
Antonio Blakeney,64,65,32.0,3.0,11.0,4.0,6.0,1.0,2.0,4.0,0.0,0.0,1.0,10.0,18.6
Doug McDermott,65,66,15.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,8.9
De'Anthony Melton,66,67,21.0,2.0,4.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,2.0,4.0,16.4
Jeff Green,67,68,9.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,17.0
Skal LabissiÃ¨re,68,69,3.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,7.7
TimothÃ© Luwawu-Cabarrot,69,70,21.0,3.0,8.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,12.2
Delon Wright,70,71,25.0,2.0,10.0,1.0,2.0,1.0,1.0,5.0,3.0,0.0,1.0,5.0,22.9
Darren Collison,71,72,24.0,3.0,10.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,3.0,8.0,20.6
Meyers Leonard,72,73,18.0,0.0,3.0,4.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,4.0,11.8
Evan Turner,73,74,22.0,1.0,5.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,2.0,15.4
Kyle Korver,74,75,14.0,1.0,4.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,3.0,12.0
Kentavious Caldwell-Pope,75,76,27.0,2.0,9.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,7.0,14.8
Abdel Nader,76,77,13.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,6.9
Tyreke Evans,77,78,19.0,3.0,9.0,1.0,2.0,0.0,2.0,5.0,1.0,0.0,3.0,7.0,16.9
Wesley Matthews,78,79,31.0,4.0,15.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,10.0,23.1
Nerlens Noel,79,80,13.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,9.4
Gary Trent,80,81,3.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.2
Raul Neto,81,82,13.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,9.2
Ãlie Okobo,82,83,9.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,7.4
Isaac Bonga,84,85,10.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,10.1
Andre Iguodala,85,86,20.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,7.4
Kevon Looney,86,87,7.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,7.2
Alfonzo McKinnie,87,88,5.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Rajon Rondo,88,89,25.0,1.0,11.0,0.0,0.0,0.0,5.0,6.0,1.0,0.0,1.0,3.0,20.0
Andrew Bogut,89,90,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.9
Terrance Ferguson,90,91,38.0,2.0,9.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,5.0,14.6
Maurice Harkless,91,92,19.0,1.0,8.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,4.0,12.3
Georges Niang,92,93,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Ekpe Udoh,93,94,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Markieff Morris,94,95,7.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.7
Royce O'Neale,95,96,20.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,4.0,5.9
Jevon Carter,96,97,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
Jonas Jerebko,97,98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dennis SchrÃ¶der,98,99,20.0,0.0,7.0,3.0,4.0,0.0,2.0,3.0,1.0,0.0,1.0,3.0,11.9
Grayson Allen,99,100,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Cory Joseph,100,101,24.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,9.3
Chasson Randle,101,102,13.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Julian Washburn,102,103,7.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,6.3
Rawle Alkins,103,104,16.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,4.1
Ray Spalding,105,106,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.4
Ivan Rabb,106,107,15.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,5.2
Troy Jr.,107,108,22.0,1.0,5.0,0.0,3.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,9.6
Brandon Sampson,108,109,29.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.2
