Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Clint Capela,16,17,28.0,8.0,9.0,2.0,5.0,3.0,4.0,1.0,0.0,1.0,1.0,18.0,29.9
Taurean Prince,17,18,34.0,9.0,13.0,0.0,0.0,1.0,6.0,1.0,2.0,0.0,5.0,23.0,33.9
Trae Young,18,19,35.0,8.0,18.0,0.0,0.0,1.0,1.0,12.0,1.0,1.0,4.0,20.0,42.4
Damian Lillard,19,20,35.0,7.0,15.0,3.0,3.0,0.0,5.0,12.0,0.0,0.0,4.0,19.0,39.0
Tony Parker,21,22,27.0,11.0,18.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,24.0,31.6
Jusuf Nurkic,22,23,27.0,8.0,14.0,2.0,2.0,7.0,10.0,3.0,0.0,0.0,4.0,18.0,38.9
Enes Kanter,23,24,26.0,7.0,15.0,2.0,2.0,8.0,7.0,1.0,0.0,0.0,1.0,16.0,34.5
Khris Middleton,24,25,34.0,8.0,12.0,2.0,2.0,1.0,4.0,2.0,0.0,0.0,3.0,21.0,27.0
Kyrie Irving,25,26,32.0,9.0,24.0,0.0,0.0,1.0,1.0,6.0,5.0,0.0,3.0,21.0,44.4
Victor Oladipo,26,27,39.0,7.0,24.0,5.0,6.0,1.0,9.0,7.0,2.0,0.0,3.0,22.0,47.5
Kyle Kuzma,27,28,31.0,8.0,18.0,1.0,1.0,4.0,4.0,1.0,2.0,0.0,1.0,18.0,34.1
Eric Bledsoe,28,29,30.0,4.0,10.0,3.0,3.0,0.0,8.0,3.0,3.0,1.0,1.0,12.0,37.1
Trey Lyles,29,30,20.0,7.0,11.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,16.0,22.0
Lonzo Ball,30,31,27.0,2.0,5.0,2.0,2.0,0.0,6.0,11.0,1.0,1.0,3.0,8.0,34.7
Reggie Jackson,31,32,32.0,6.0,15.0,5.0,6.0,3.0,0.0,7.0,0.0,0.0,4.0,19.0,29.1
Jerian Grant,32,33,28.0,3.0,6.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,1.0,9.0,25.4
Mohamed Bamba,33,34,17.0,5.0,11.0,4.0,5.0,0.0,8.0,0.0,0.0,2.0,0.0,15.0,30.6
Jeremy Lamb,34,35,23.0,4.0,6.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,1.0,10.0,26.7
Al-Farouq Aminu,35,36,30.0,3.0,8.0,2.0,4.0,0.0,9.0,0.0,2.0,0.0,0.0,11.0,27.8
Cody Zeller,36,37,31.0,5.0,11.0,4.0,4.0,2.0,4.0,1.0,0.0,3.0,1.0,14.0,30.7
Miles Bridges,37,38,23.0,3.0,4.0,2.0,2.0,1.0,7.0,2.0,0.0,1.0,1.0,8.0,22.6
Thaddeus Young,38,39,23.0,6.0,9.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,13.0,18.7
Monte Morris,39,40,27.0,2.0,6.0,0.0,0.0,0.0,3.0,10.0,0.0,1.0,0.0,5.0,26.6
Jonathon Simmons,40,41,27.0,3.0,9.0,3.0,3.0,1.0,1.0,7.0,0.0,2.0,1.0,9.0,26.9
Kentavious Caldwell-Pope,42,43,15.0,4.0,8.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,11.0,21.4
Gordon Hayward,43,44,31.0,3.0,7.0,0.0,0.0,1.0,8.0,5.0,1.0,0.0,1.0,7.0,27.3
Al Horford,44,45,34.0,4.0,14.0,2.0,4.0,4.0,4.0,3.0,2.0,2.0,1.0,10.0,35.1
Mitchell Robinson,45,46,22.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,4.0,35.8
D.J. Augustin,46,47,23.0,3.0,7.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,9.0,22.4
Kevin Knox,47,48,25.0,4.0,11.0,7.0,10.0,2.0,0.0,0.0,1.0,0.0,2.0,17.0,20.4
Alex Len,48,49,26.0,8.0,16.0,0.0,0.0,3.0,8.0,1.0,1.0,0.0,4.0,17.0,30.7
P.J. Tucker,49,50,39.0,4.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,12.0,17.0
Gary Clark,50,51,32.0,2.0,5.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,0.0,6.0,23.1
Darren Collison,51,52,34.0,5.0,10.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,13.0,22.1
Evan Fournier,52,53,19.0,5.0,13.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,12.0,23.4
JaVale McGee,53,54,26.0,3.0,9.0,2.0,4.0,3.0,6.0,1.0,1.0,3.0,1.0,8.0,31.3
Jamal Murray,54,55,34.0,7.0,16.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,3.0,14.0,26.0
Gary Harris,55,56,30.0,5.0,14.0,3.0,5.0,1.0,3.0,0.0,3.0,0.0,2.0,15.0,26.8
Myles Turner,56,57,24.0,3.0,7.0,3.0,3.0,1.0,2.0,1.0,0.0,3.0,0.0,9.0,23.1
Zach Collins,57,58,20.0,3.0,6.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,6.0,17.1
Marcus Morris,58,59,24.0,5.0,11.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,13.0,21.2
Domantas Sabonis,59,60,22.0,4.0,4.0,3.0,6.0,1.0,5.0,2.0,0.0,1.0,4.0,11.0,20.2
Mario Hezonja,60,61,26.0,3.0,9.0,4.0,6.0,0.0,5.0,1.0,0.0,1.0,0.0,12.0,22.5
DeAndre' Bembry,61,62,16.0,3.0,6.0,3.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,9.0,18.0
Marvin Williams,63,64,27.0,3.0,9.0,1.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,10.0,20.8
Tyson Chandler,64,65,21.0,2.0,4.0,0.0,0.0,5.0,0.0,1.0,2.0,3.0,2.0,4.0,24.5
Jake Layman,65,66,14.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,8.0,14.9
Lance Stephenson,66,67,15.0,3.0,7.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,11.0,17.2
Jarell Martin,67,68,27.0,2.0,10.0,2.0,2.0,1.0,5.0,3.0,2.0,1.0,0.0,7.0,27.7
Langston Galloway,68,69,24.0,4.0,9.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,14.8
Juan HernangÃ³mez,69,70,29.0,3.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,8.0,15.1
Miles Plumlee,70,71,15.0,1.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,0.0,0.0,4.0,19.0
Allonzo Trier,71,72,21.0,3.0,8.0,3.0,3.0,1.0,4.0,4.0,1.0,3.0,4.0,9.0,29.0
Malik Beasley,72,73,21.0,4.0,8.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,10.0,16.8
Tony Snell,73,74,13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,11.0
CJ McCollum,74,75,34.0,6.0,15.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,14.0,19.9
Willy HernangÃ³mez,75,76,13.0,4.0,6.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,9.0,15.1
Khem Birch,76,77,5.0,2.0,3.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,2.0,4.0,15.5
Cory Joseph,77,78,26.0,2.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,5.0,14.6
Trey Burke,78,79,19.0,5.0,13.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,10.0,17.7
Seth Curry,79,80,19.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,10.0
Tyreke Evans,80,81,19.0,2.0,7.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,6.0,19.1
Ron Baker,81,82,5.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,8.9
Nicolas Batum,82,83,34.0,2.0,6.0,0.0,0.0,0.0,8.0,3.0,2.0,1.0,3.0,5.0,25.1
Pat Connaughton,84,85,18.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,1.0,2.0,18.1
Wesley Iwundu,85,86,31.0,3.0,8.0,0.0,0.0,1.0,7.0,2.0,0.0,1.0,2.0,7.0,20.6
Michael Kidd-Gilchrist,86,87,4.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,11.0
Doug McDermott,87,88,8.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0
Ersan Ilyasova,88,89,17.0,3.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,6.0,12.8
Rajon Rondo,89,90,16.0,1.0,4.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,1.0,2.0,15.7
Josh Hart,90,91,22.0,3.0,9.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,9.0,14.2
Terry Rozier,91,92,18.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,8.5
Blake Griffin,92,93,30.0,4.0,16.0,2.0,3.0,3.0,3.0,5.0,0.0,1.0,3.0,10.0,24.7
Meyers Leonard,93,94,17.0,3.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,8.0,13.2
Marcus Smart,94,95,21.0,0.0,3.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,13.8
John Henson,95,96,7.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.7
Isaiah Hartenstein,96,97,12.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,8.2
Donte DiVincenzo,97,98,12.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,6.2
Aron Baynes,98,99,8.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,6.4
Zaza Pachulia,99,100,9.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,7.0
Vince Carter,100,101,21.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,8.2
Jeremy Lin,101,102,14.0,2.0,7.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,8.2
Malik Monk,102,103,17.0,0.0,5.0,4.0,4.0,0.0,5.0,2.0,0.0,0.0,1.0,4.0,12.0
Mason Plumlee,103,104,15.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,8.2
Glenn III,105,106,22.0,2.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,11.9
Damyean Dotson,106,107,20.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,4.2
Ish Smith,107,108,25.0,3.0,12.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,7.0,13.9
Jaylen Brown,108,109,28.0,2.0,7.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,7.0,9.2
Noah Vonleh,109,110,22.0,2.0,6.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,3.0,4.0,14.8
Nik Stauskas,110,111,13.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,6.2
Stanley Johnson,111,112,17.0,2.0,9.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,11.8
Kyle O'Quinn,112,113,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Dwayne Bacon,113,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Ingram,114,115,28.0,3.0,8.0,4.0,6.0,0.0,3.0,1.0,0.0,1.0,6.0,10.0,12.1
Omari Spellman,115,116,27.0,1.0,7.0,0.0,0.0,2.0,7.0,1.0,0.0,1.0,1.0,2.0,16.3
Tim Jr.,116,117,26.0,2.0,12.0,3.0,4.0,0.0,6.0,1.0,1.0,0.0,2.0,7.0,16.7
Alex Poythress,117,118,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Briscoe,118,119,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
James Ennis,119,120,21.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,7.2
Daniel Theis,120,121,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.4
Melvin Frazier,121,122,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Eric Gordon,122,123,31.0,3.0,14.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,2.0,9.0,14.8
Emmanuel Mudiay,123,124,17.0,1.0,4.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,4.6
JosÃ© CalderÃ³n,124,125,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Turner,126,127,27.0,2.0,8.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,4.0,4.0,9.0
Frank Ntilikina,127,128,5.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.2
Kevin Huerter,128,129,11.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
