Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Frank Kaminsky,43,44,32.0,5.0,10.0,1.0,1.0,1.0,9.0,2.0,0.0,0.0,0.0,15.0,30.0
Maxi Kleber,44,45,32.0,6.0,10.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,17.0,26.8
Giannis Antetokounmpo,45,46,32.0,7.0,15.0,5.0,7.0,2.0,12.0,4.0,1.0,1.0,5.0,19.0,42.8
Andre Drummond,46,47,29.0,5.0,15.0,3.0,5.0,7.0,10.0,3.0,2.0,2.0,1.0,13.0,48.9
Patrick Beverley,47,48,18.0,4.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,1.0,11.0,25.9
Chris Paul,48,49,32.0,7.0,18.0,1.0,1.0,3.0,6.0,4.0,0.0,0.0,2.0,19.0,33.8
D.J. Augustin,49,50,30.0,3.0,11.0,9.0,10.0,1.0,3.0,7.0,0.0,0.0,2.0,17.0,30.3
Jabari Parker,50,51,30.0,8.0,15.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,18.0,25.5
Mason Plumlee,51,52,22.0,5.0,7.0,0.0,0.0,4.0,8.0,3.0,0.0,1.0,1.0,10.0,30.9
Tyus Jones,52,53,30.0,5.0,9.0,0.0,1.0,1.0,1.0,8.0,0.0,0.0,2.0,13.0,25.4
Wayne Selden,53,54,40.0,8.0,15.0,2.0,2.0,0.0,2.0,2.0,3.0,0.0,4.0,20.0,30.4
Shaquille Harrison,54,55,33.0,6.0,12.0,3.0,4.0,1.0,4.0,5.0,3.0,0.0,3.0,15.0,34.5
Serge Ibaka,55,56,22.0,7.0,13.0,1.0,1.0,0.0,8.0,0.0,0.0,2.0,0.0,16.0,31.6
Nikola Jokic,56,57,33.0,10.0,24.0,3.0,5.0,3.0,12.0,2.0,0.0,0.0,3.0,23.0,41.0
Cedi Osman,57,58,35.0,6.0,9.0,0.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,15.0,26.4
Elfrid Payton,58,59,24.0,5.0,11.0,0.0,0.0,0.0,6.0,9.0,2.0,0.0,3.0,11.0,34.7
Garrett Temple,59,60,32.0,5.0,9.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,2.0,15.0,28.3
Buddy Hield,60,61,34.0,4.0,13.0,6.0,6.0,0.0,5.0,3.0,1.0,1.0,1.0,17.0,32.5
Ryan Arcidiacono,61,62,29.0,5.0,11.0,2.0,2.0,1.0,5.0,2.0,2.0,0.0,0.0,13.0,29.2
James Harden,63,64,37.0,9.0,26.0,4.0,5.0,0.0,10.0,7.0,0.0,2.0,4.0,23.0,47.5
Rudy Gay,64,65,32.0,7.0,15.0,0.0,0.0,3.0,6.0,2.0,1.0,0.0,3.0,16.0,29.8
Josh Okogie,65,66,34.0,3.0,7.0,3.0,4.0,0.0,4.0,3.0,3.0,1.0,0.0,9.0,30.3
Andrew Wiggins,66,67,35.0,9.0,21.0,2.0,5.0,0.0,3.0,3.0,2.0,0.0,2.0,22.0,34.1
Bryn Forbes,67,68,27.0,6.0,12.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,16.0,21.4
Larry Jr.,68,69,31.0,4.0,9.0,5.0,5.0,0.0,3.0,7.0,1.0,0.0,2.0,13.0,28.1
Reggie Jackson,69,70,30.0,7.0,17.0,1.0,2.0,1.0,3.0,5.0,1.0,0.0,1.0,17.0,31.3
Gordon Hayward,70,71,30.0,7.0,12.0,1.0,2.0,0.0,5.0,4.0,1.0,0.0,3.0,15.0,27.0
Miles Bridges,71,72,34.0,4.0,7.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,0.0,10.0,26.5
Alex Len,72,73,26.0,5.0,8.0,0.0,0.0,1.0,6.0,2.0,1.0,0.0,2.0,13.0,25.4
Brook Lopez,73,74,30.0,5.0,8.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,13.0,23.1
OG Anunoby,74,75,24.0,3.0,4.0,4.0,4.0,0.0,1.0,1.0,1.0,2.0,0.0,10.0,21.7
Kyle Lowry,75,76,21.0,5.0,9.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,5.0,14.0,23.4
Danuel House,76,77,27.0,5.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,19.8
Bam Adebayo,77,78,30.0,4.0,9.0,1.0,2.0,3.0,8.0,3.0,2.0,0.0,1.0,9.0,31.7
Shai Gilgeous-Alexander,78,79,30.0,4.0,8.0,2.0,2.0,1.0,3.0,4.0,1.0,0.0,0.0,10.0,23.8
Nemanja Bjelica,79,80,28.0,4.0,6.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,8.0,21.2
TomÃ¡Â SatoranskÃ½,80,81,37.0,4.0,10.0,0.0,0.0,1.0,4.0,11.0,1.0,0.0,2.0,8.0,31.5
Jalen Brunson,81,82,29.0,6.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,15.0,17.5
Harrison Barnes,82,83,33.0,7.0,16.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,18.0,22.1
Sterling Brown,84,85,26.0,4.0,8.0,0.0,0.0,0.0,11.0,3.0,1.0,1.0,1.0,8.0,30.7
Paul Millsap,85,86,40.0,2.0,10.0,5.0,6.0,2.0,11.0,5.0,1.0,1.0,3.0,10.0,36.1
Pascal Siakam,86,87,20.0,6.0,10.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,2.0,13.0,20.0
Robin Lopez,87,88,25.0,4.0,6.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,2.0,10.0,17.3
Danny Green,88,89,14.0,3.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,8.0,16.4
Rajon Rondo,89,90,33.0,3.0,7.0,0.0,0.0,0.0,3.0,10.0,2.0,0.0,3.0,7.0,28.6
Marvin III,90,91,23.0,5.0,7.0,4.0,6.0,2.0,0.0,2.0,0.0,0.0,3.0,14.0,16.4
Terry Rozier,91,92,29.0,5.0,13.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,11.0,26.0
Bobby Portis,92,93,25.0,3.0,8.0,4.0,4.0,3.0,4.0,4.0,1.0,1.0,4.0,10.0,26.4
Marco Belinelli,93,94,32.0,6.0,16.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,3.0,17.0,27.5
Willy HernangÃ³mez,94,95,21.0,4.0,5.0,2.0,4.0,1.0,3.0,1.0,0.0,1.0,1.0,10.0,18.3
Derrick Jr.,95,96,27.0,4.0,7.0,1.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,9.0,20.4
Marcus Morris,96,97,29.0,4.0,15.0,4.0,5.0,1.0,5.0,2.0,1.0,0.0,0.0,14.0,27.2
Aaron Gordon,97,98,36.0,6.0,17.0,1.0,2.0,4.0,6.0,2.0,1.0,0.0,2.0,14.0,30.0
Vince Carter,98,99,19.0,4.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,12.0,20.6
Chasson Randle,99,100,14.0,2.0,4.0,3.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0,9.0,17.9
Brandon Sampson,100,101,23.0,3.0,5.0,3.0,4.0,0.0,3.0,2.0,1.0,0.0,2.0,10.0,17.6
Lance Stephenson,101,102,25.0,3.0,7.0,0.0,0.0,2.0,8.0,5.0,1.0,0.0,3.0,7.0,26.5
Trey Burke,102,103,18.0,3.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,8.0,17.0
Ivica Zubac,103,104,20.0,4.0,5.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,2.0,8.0,19.2
Ryan Broekhoff,105,106,29.0,3.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,12.2
Nik Stauskas,106,107,11.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,5.0,14.9
Jakob PÃ¶ltl,107,108,20.0,3.0,3.0,1.0,4.0,1.0,5.0,0.0,0.0,2.0,0.0,7.0,20.2
Taurean Prince,108,109,32.0,2.0,5.0,4.0,4.0,0.0,2.0,5.0,1.0,1.0,4.0,9.0,20.9
Antonio Blakeney,109,110,21.0,5.0,15.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,11.0,25.7
Jaylen Brown,110,111,17.0,3.0,7.0,1.0,3.0,1.0,5.0,1.0,0.0,0.0,0.0,9.0,17.7
Ersan Ilyasova,111,112,16.0,3.0,5.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,7.0,13.3
Jeremy Lamb,112,113,20.0,2.0,6.0,2.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,6.0,17.7
Wayne Ellington,113,114,29.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0
Cristiano FelÃ­cio,114,115,21.0,3.0,5.0,0.0,0.0,2.0,6.0,2.0,1.0,0.0,2.0,6.0,19.6
Devonte' Graham,115,116,21.0,1.0,5.0,5.0,6.0,0.0,1.0,7.0,0.0,0.0,1.0,7.0,17.7
Kyle Kuzma,116,117,29.0,5.0,15.0,4.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0,15.0,21.8
Kenrich Williams,117,118,29.0,3.0,8.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,3.0,8.0,24.5
Moritz Wagner,118,119,12.0,4.0,5.0,3.0,4.0,0.0,1.0,2.0,0.0,1.0,3.0,11.0,15.2
Evan Fournier,119,120,32.0,4.0,9.0,1.0,1.0,0.0,4.0,3.0,1.0,0.0,3.0,11.0,20.3
Lauri Markkanen,120,121,16.0,2.0,10.0,5.0,6.0,2.0,7.0,0.0,1.0,2.0,3.0,10.0,26.8
Tristan Thompson,121,122,18.0,2.0,4.0,3.0,4.0,2.0,1.0,2.0,0.0,0.0,1.0,7.0,12.6
Ian Clark,122,123,24.0,3.0,9.0,4.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,12.0,17.9
Hassan Whiteside,123,124,14.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,10.0,15.4
JaMychal Green,125,126,16.0,1.0,4.0,2.0,2.0,0.0,6.0,0.0,2.0,0.0,0.0,5.0,18.2
Jerryd Bayless,126,127,17.0,4.0,10.0,1.0,5.0,0.0,4.0,3.0,1.0,0.0,0.0,9.0,21.3
D.J. Wilson,127,128,15.0,3.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,7.0,13.2
Gary Clark,128,129,9.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,13.2
Fred VanVleet,129,130,25.0,1.0,6.0,4.0,4.0,0.0,3.0,5.0,0.0,0.0,2.0,7.0,16.1
Will Barton,130,131,33.0,4.0,13.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,10.0,22.9
Gorgui Dieng,131,132,12.0,2.0,3.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,4.0,16.0
George Hill,132,133,21.0,1.0,6.0,2.0,2.0,1.0,1.0,4.0,3.0,0.0,1.0,4.0,20.4
Johnathan Williams,133,134,15.0,1.0,2.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,9.8
Marvin Williams,134,135,28.0,4.0,11.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,8.0,18.8
Keita Bates-Diop,135,136,18.0,3.0,7.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,7.0,15.4
Dorian Finney-Smith,136,137,21.0,1.0,5.0,4.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,12.4
Michael Carter-Williams,137,138,18.0,1.0,5.0,0.0,2.0,2.0,4.0,6.0,0.0,1.0,2.0,3.0,20.2
Yogi Ferrell,138,139,16.0,3.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,7.0,12.9
Luke Kennard,139,140,30.0,3.0,9.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,2.0,8.0,17.4
Monte Morris,140,141,23.0,3.0,7.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,6.0,12.2
Justin Anderson,141,142,8.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0,10.4
John Collins,142,143,19.0,5.0,12.0,2.0,2.0,3.0,4.0,0.0,0.0,1.0,3.0,12.0,20.4
Dirk Nowitzki,143,144,10.0,3.0,6.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0,9.4
Davis Bertans,144,145,19.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,12.9
Trevor Ariza,146,147,6.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
Corey Brewer,147,148,7.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,7.6
Stanley Johnson,148,149,16.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,8.0,9.2
Kevin Love,149,150,29.0,3.0,13.0,4.0,4.0,1.0,10.0,4.0,1.0,0.0,5.0,10.0,27.2
Cameron Reynolds,150,151,5.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,8.9
Kosta Koufos,151,152,6.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,6.7
Patrick McCaw,152,153,17.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,4.0,13.7
Terrence Ross,153,154,30.0,3.0,13.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0,1.0,10.0,21.3
Darius Miller,154,155,28.0,4.0,11.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,3.0,9.0,15.9
Iman Shumpert,155,156,15.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,6.0,13.6
Kevin Huerter,156,157,29.0,3.0,12.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,8.0,18.7
Aron Baynes,157,158,24.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,9.9
TimothÃ© Luwawu-Cabarrot,158,159,28.0,3.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,8.0,9.9
Kent Bazemore,159,160,11.0,0.0,6.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,2.0,14.9
Wilson Chandler,160,161,15.0,3.0,8.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,6.0,15.2
Alex Caruso,161,162,20.0,1.0,3.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,4.0,10.1
Marquese Chriss,162,163,12.0,3.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,8.4
Deyonta Davis,163,164,6.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Khris Middleton,164,165,34.0,6.0,23.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,13.0,24.0
Derrick White,165,166,29.0,0.0,10.0,4.0,4.0,1.0,4.0,7.0,2.0,2.0,3.0,4.0,29.5
Bismack Biyombo,167,168,13.0,1.0,3.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,11.8
Thon Maker,168,169,20.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,10.1
James Johnson,169,170,21.0,0.0,4.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,15.9
Scott Machado,170,171,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Zaza Pachulia,171,172,5.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.4
Austin Rivers,172,173,19.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,10.4
Cheick Diallo,173,174,18.0,2.0,5.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,5.0,11.2
Thomas Bryant,174,175,27.0,3.0,7.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,4.0,7.0,11.7
David Nwaba,175,176,17.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,6.8
Devin Harris,176,177,11.0,1.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,11.1
Jordan McRae,177,178,16.0,3.0,10.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,12.6
Jodie Meeks,178,179,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0
Tyrone Wallace,179,180,15.0,1.0,3.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,8.1
Marc Gasol,180,181,20.0,1.0,6.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,1.0,2.0,18.7
Ish Smith,181,182,17.0,2.0,9.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,12.5
Guerschon Yabusele,182,183,6.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.4
Langston Galloway,183,184,22.0,1.0,6.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,9.4
P.J. Tucker,184,185,35.0,1.0,9.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,3.0,17.0
Bruce Brown,185,186,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Jeff Green,186,187,20.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,7.4
Isaiah Hartenstein,188,189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Malik Monk,189,190,13.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,8.2
Brandon Knight,190,191,16.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
Isaac Bonga,191,192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troy Jr.,192,193,25.0,3.0,10.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,6.0,13.3
Bonzie Colson,193,194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Pondexter,194,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sindarius Thornwell,195,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lonnie  IV,196,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Frazier,197,198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Leuer,198,199,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Terrell,199,200,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Chiozza,200,201,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Williams,201,202,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wesley Iwundu,202,203,15.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4
Kelly Olynyk,203,204,22.0,1.0,7.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,7.1
Jerome Robinson,204,205,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Jaylen Adams,205,206,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Torrey Craig,206,207,13.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Justin Jackson,207,208,16.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.2
Johnathan Motley,209,210,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Daniel Theis,210,211,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2
Gary Harris,211,212,35.0,1.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,3.0,6.6
Jahlil Okafor,212,213,7.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.6
Anthony Tolliver,213,214,20.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.6
Jeremy Lin,214,215,19.0,1.0,9.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,9.8
Goran Dragic,215,216,25.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,4.5
Patty Mills,216,217,19.0,0.0,6.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,6.1
Eric Gordon,217,218,23.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,-0.3
