Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
LaMarcus Aldridge,46,47,32.0,5.0,16.0,4.0,4.0,3.0,7.0,4.0,0.0,1.0,0.0,15.0,36.0
Patty Mills,47,48,23.0,5.0,9.0,2.0,3.0,0.0,4.0,5.0,0.0,0.0,1.0,14.0,25.3
Gordon Hayward,48,49,26.0,6.0,11.0,5.0,6.0,0.0,5.0,3.0,1.0,0.0,3.0,19.0,29.5
DeMar DeRozan,49,50,35.0,10.0,19.0,3.0,3.0,0.0,2.0,5.0,1.0,0.0,4.0,23.0,31.9
Jrue Holiday,50,51,29.0,7.0,14.0,0.0,2.0,3.0,4.0,5.0,1.0,0.0,2.0,15.0,31.9
Jonathan Isaac,51,52,31.0,7.0,12.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,2.0,17.0,28.2
Terrance Ferguson,52,53,34.0,6.0,9.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,15.0,24.3
Wesley Johnson,53,54,19.0,5.0,6.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,14.0,19.7
Jeremy Lin,54,55,19.0,5.0,9.0,2.0,2.0,0.0,2.0,4.0,2.0,0.0,1.0,13.0,26.4
Cody Zeller,55,56,25.0,3.0,5.0,4.0,6.0,3.0,5.0,4.0,1.0,1.0,2.0,10.0,29.6
Danny Green,56,57,29.0,5.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,14.0,21.8
Justin Holiday,57,58,31.0,6.0,10.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,2.0,15.0,23.5
Kyrie Irving,58,59,14.0,4.0,7.0,5.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,14.0,18.2
Russell Westbrook,59,60,38.0,8.0,21.0,4.0,5.0,0.0,12.0,11.0,2.0,1.0,10.0,21.0,50.9
Otto Jr.,60,61,34.0,6.0,15.0,3.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,17.0,30.4
Mike Conley,61,62,32.0,3.0,11.0,5.0,5.0,2.0,4.0,9.0,0.0,0.0,1.0,11.0,30.7
Shai Gilgeous-Alexander,63,64,25.0,5.0,8.0,3.0,4.0,1.0,3.0,5.0,2.0,1.0,5.0,14.0,30.3
Terrence Ross,64,65,24.0,6.0,12.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,15.0,24.3
Alex Len,65,66,10.0,2.0,4.0,3.0,4.0,5.0,2.0,3.0,0.0,1.0,0.0,7.0,22.9
Domantas Sabonis,66,67,29.0,5.0,6.0,2.0,2.0,2.0,8.0,3.0,1.0,0.0,5.0,13.0,27.5
Thomas Bryant,67,68,16.0,5.0,8.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,13.0,21.9
DeAndre Jordan,68,69,25.0,4.0,8.0,2.0,6.0,7.0,11.0,3.0,0.0,1.0,4.0,10.0,35.1
Marcus Morris,69,70,31.0,6.0,14.0,2.0,2.0,1.0,5.0,1.0,1.0,1.0,0.0,15.0,29.7
C.J. Miles,70,71,20.0,6.0,9.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,13.0,18.4
Ivan Rabb,71,72,27.0,4.0,7.0,2.0,3.0,1.0,8.0,3.0,0.0,0.0,0.0,10.0,25.3
Daniel Theis,72,73,16.0,4.0,4.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,10.0,18.0
Isaiah Briscoe,73,74,24.0,4.0,5.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,2.0,9.0,21.1
Nicolas Batum,74,75,34.0,2.0,5.0,0.0,0.0,1.0,3.0,8.0,2.0,0.0,2.0,6.0,26.8
Michael Kidd-Gilchrist,75,76,29.0,5.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,11.0,20.1
TomÃ¡Â SatoranskÃ½,76,77,28.0,3.0,8.0,1.0,1.0,3.0,4.0,11.0,0.0,0.0,2.0,7.0,29.9
Khem Birch,77,78,18.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0.0,4.0,2.0,6.0,25.0
Brandon Knight,78,79,11.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,12.0
Jakob PÃ¶ltl,79,80,23.0,4.0,5.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,8.0,23.9
Kevin Knox,80,81,40.0,7.0,21.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,20.0,30.8
Derrick Favors,81,82,19.0,4.0,10.0,3.0,5.0,2.0,8.0,1.0,2.0,0.0,2.0,11.0,28.5
Collin Sexton,83,84,29.0,6.0,14.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,4.0,16.0,24.0
Davis Bertans,84,85,32.0,3.0,7.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,11.0,19.7
Kris Dunn,85,86,32.0,3.0,6.0,0.0,0.0,1.0,3.0,8.0,3.0,0.0,4.0,6.0,27.8
Ivica Zubac,86,87,23.0,5.0,10.0,2.0,3.0,1.0,8.0,0.0,0.0,3.0,2.0,12.0,29.8
Dennis Jr.,87,88,30.0,4.0,17.0,4.0,6.0,1.0,3.0,6.0,3.0,0.0,1.0,13.0,34.8
Norman Powell,88,89,15.0,5.0,14.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,14.0,19.7
Dennis SchrÃ¶der,89,90,22.0,6.0,13.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,16.0
Steven Adams,90,91,38.0,3.0,6.0,0.0,0.0,3.0,6.0,0.0,2.0,2.0,2.0,6.0,26.8
Tyreke Evans,91,92,17.0,3.0,7.0,0.0,0.0,1.0,6.0,3.0,1.0,1.0,0.0,6.0,24.9
Noah Vonleh,92,93,25.0,4.0,6.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,9.0,16.5
Cristiano FelÃ­cio,93,94,11.0,2.0,2.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,5.0,15.5
D.J. Augustin,94,95,20.0,4.0,7.0,1.0,1.0,0.0,2.0,5.0,0.0,0.0,1.0,9.0,17.9
Bobby Portis,95,96,29.0,4.0,11.0,2.0,3.0,1.0,11.0,4.0,0.0,1.0,2.0,10.0,31.4
Lou Williams,96,97,28.0,4.0,15.0,6.0,10.0,1.0,2.0,6.0,0.0,1.0,3.0,15.0,27.6
Austin Rivers,97,98,15.0,3.0,6.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,12.7
Garrett Temple,98,99,19.0,4.0,8.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,13.7
Eric Gordon,99,100,32.0,5.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,13.0,27.0
Khris Middleton,100,101,32.0,4.0,17.0,3.0,3.0,2.0,10.0,4.0,1.0,0.0,1.0,11.0,33.4
TJ Leaf,101,102,8.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,10.4
Miles Bridges,102,103,16.0,3.0,7.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,6.0,21.0
Marco Belinelli,104,105,27.0,3.0,10.0,5.0,5.0,1.0,3.0,2.0,1.0,0.0,2.0,11.0,19.8
Tony Snell,105,106,19.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,6.0,16.5
Jae Crowder,106,107,25.0,3.0,10.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,9.0,20.7
Joe Ingles,107,108,27.0,4.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,11.0,13.7
Jaylen Brown,108,109,24.0,4.0,14.0,4.0,6.0,2.0,3.0,2.0,1.0,0.0,0.0,12.0,24.0
Pascal Siakam,109,110,32.0,3.0,13.0,4.0,5.0,2.0,6.0,2.0,1.0,0.0,0.0,10.0,25.6
Brandon Sampson,110,111,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,8.2
Pau Gasol,111,112,7.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,5.0,13.4
Marquese Chriss,112,113,24.0,3.0,7.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,7.0,16.6
Marc Gasol,113,114,18.0,3.0,7.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,2.0,7.0,22.7
Jerami Grant,114,115,35.0,3.0,9.0,1.0,2.0,2.0,6.0,1.0,2.0,2.0,3.0,8.0,28.1
Kawhi Leonard,115,116,31.0,4.0,15.0,2.0,3.0,0.0,5.0,6.0,1.0,0.0,2.0,11.0,27.0
Kent Bazemore,116,117,19.0,5.0,12.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,13.0,18.7
Dante Cunningham,117,118,16.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,14.6
Bryn Forbes,118,119,31.0,5.0,12.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,12.0,16.4
Melvin Frazier,119,120,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.2
Jayson Tatum,120,121,29.0,4.0,12.0,7.0,10.0,2.0,6.0,0.0,1.0,0.0,4.0,16.0,24.6
Channing Frye,121,122,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.2
Brook Lopez,122,123,26.0,4.0,12.0,1.0,1.0,0.0,5.0,0.0,2.0,3.0,1.0,9.0,29.0
Patrick McCaw,123,124,12.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,12.4
Thaddeus Young,125,126,33.0,3.0,10.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,2.0,8.0,22.8
George Hill,126,127,14.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,11.7
Al Horford,127,128,32.0,3.0,11.0,0.0,0.0,0.0,7.0,5.0,1.0,1.0,1.0,6.0,26.9
Aaron Gordon,128,129,29.0,6.0,15.0,2.0,3.0,1.0,5.0,0.0,1.0,0.0,2.0,14.0,22.2
NenÃª HilÃ¡rio,129,130,17.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,2.0,19.1
Raul Neto,130,131,13.0,2.0,4.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,4.0,12.9
Mario Hezonja,131,132,25.0,3.0,6.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0,3.0,7.0,20.8
Kyle Korver,132,133,22.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,11.6
Grayson Allen,133,134,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
Gerald Green,134,135,12.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
TimothÃ© Luwawu-Cabarrot,135,136,17.0,2.0,4.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,2.0,5.0,14.7
Delon Wright,136,137,23.0,3.0,7.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,7.0,13.2
Georges Niang,137,138,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.5
P.J. Tucker,138,139,35.0,0.0,3.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0,0.0,0.0,20.4
Malcolm Brogdon,139,140,23.0,4.0,18.0,6.0,6.0,2.0,2.0,2.0,0.0,1.0,3.0,14.0,21.8
Evan Fournier,140,141,32.0,3.0,13.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,1.0,7.0,22.5
Vince Carter,141,142,10.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,8.2
Pat Connaughton,142,143,17.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,8.2
Cheick Diallo,143,144,12.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,9.6
Wesley Iwundu,144,145,20.0,1.0,5.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,3.0,18.0
Darius Miller,146,147,19.0,3.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,11.0
Trevon Duval,147,148,4.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.7
Fred VanVleet,148,149,19.0,1.0,5.0,2.0,2.0,0.0,1.0,6.0,0.0,0.0,3.0,5.0,12.2
Ryan Arcidiacono,149,150,17.0,1.0,5.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,10.9
Matthew Dellavedova,150,151,22.0,2.0,4.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,3.0,5.0,13.1
Allonzo Trier,151,152,24.0,3.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,7.0,10.8
Christian Wood,152,153,4.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Marcus Smart,153,154,27.0,1.0,5.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,2.0,2.0,17.1
Tim Frazier,154,155,21.0,1.0,3.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,8.7
Devonte' Graham,155,156,11.0,1.0,4.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,9.1
Patrick Patterson,156,157,6.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.5
Nerlens Noel,157,158,9.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,6.8
D.J. Wilson,158,159,29.0,2.0,8.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,4.0,13.5
Jeff Green,159,160,9.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.7
Malik Monk,160,161,10.0,1.0,4.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,4.0,9.4
Taurean Prince,161,162,27.0,3.0,7.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,7.0,9.6
DeAndre' Bembry,162,163,14.0,1.0,5.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,11.3
Ersan Ilyasova,163,164,25.0,1.0,5.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,1.0,2.0,13.9
Ekpe Udoh,164,165,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.2
Brad Wanamaker,165,166,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Jerian Grant,167,168,3.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.7
Aaron Holiday,168,169,14.0,2.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,9.7
David Nwaba,169,170,23.0,2.0,5.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.5
Avery Bradley,170,171,24.0,3.0,10.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,12.2
Quincy Pondexter,171,172,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Edmond Sumner,172,173,14.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.5
Deonte Burton,173,174,9.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.1
Ante ÂiÂic,174,175,16.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,7.1
Drew Eubanks,175,176,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Frank Jackson,176,177,26.0,3.0,12.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,12.6
Bismack Biyombo,177,178,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.4
Amile Jefferson,178,179,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.2
Iman Shumpert,179,180,24.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,3.0,12.8
Omari Spellman,180,181,11.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
OG Anunoby,181,182,15.0,0.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,4.6
Justin Anderson,182,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Jenkins,183,184,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle O'Quinn,184,185,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thabo Sefolosha,185,186,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
Sindarius Thornwell,186,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jevon Carter,188,189,15.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,10.4
JaMychal Green,189,190,14.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,5.8
Jarell Martin,190,191,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Ian Clark,191,192,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
Bruno Caboclo,192,193,7.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,6.4
Tyrone Wallace,193,194,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert III,194,195,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaron Blossomgame,195,196,14.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.4
Shaquille Harrison,196,197,13.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,6.6
Stanley Johnson,197,198,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.2
Damyean Dotson,198,199,19.0,2.0,9.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,4.0,10.4
Sterling Brown,199,200,14.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,4.6
E'Twaun Moore,200,201,15.0,2.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,4.4
Jordan McRae,201,202,9.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,5.9
Chimezie Metu,202,203,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abdel Nader,203,204,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4
Deng Adel,204,205,24.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.2
Jerome Robinson,205,206,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
