Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Bam Adebayo,17,18,26.0,3.0,5.0,2.0,2.0,1.0,6.0,5.0,2.0,2.0,0.0,8.0,35.9
Willie Cauley-Stein,18,19,25.0,5.0,10.0,4.0,6.0,5.0,9.0,5.0,0.0,2.0,3.0,14.0,41.3
Marco Belinelli,19,20,22.0,6.0,10.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,19.0,23.9
Torrey Craig,21,22,30.0,6.0,8.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,14.0,29.8
Terrance Ferguson,22,23,41.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,21.2
Dwyane Wade,23,24,22.0,8.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,19.0,21.5
Derrick Jr.,24,25,28.0,6.0,9.0,0.0,0.0,1.0,6.0,0.0,2.0,1.0,2.0,14.0,29.4
Bryn Forbes,25,26,42.0,4.0,6.0,3.0,3.0,0.0,8.0,2.0,1.0,0.0,3.0,14.0,26.6
Davis Bertans,26,27,25.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,12.0,22.8
Bruce Brown,27,28,20.0,6.0,11.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,15.0,29.2
Montrezl Harrell,28,29,22.0,7.0,9.0,2.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,16.0,24.2
Marcus Smart,29,30,33.0,5.0,10.0,4.0,5.0,0.0,1.0,2.0,0.0,1.0,2.0,18.0,23.2
Buddy Hield,30,31,28.0,8.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,18.0,19.4
Jayson Tatum,31,32,31.0,4.0,11.0,7.0,7.0,0.0,4.0,1.0,0.0,1.0,1.0,17.0,25.3
Lou Williams,32,33,24.0,7.0,15.0,4.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,19.0,24.5
De'Aaron Fox,33,34,24.0,5.0,8.0,1.0,4.0,0.0,5.0,6.0,1.0,1.0,2.0,12.0,31.0
Monte Morris,34,35,23.0,6.0,12.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,14.0,22.4
Marvin III,35,36,20.0,4.0,5.0,2.0,2.0,2.0,5.0,1.0,2.0,0.0,2.0,10.0,23.9
Harry III,36,37,22.0,5.0,9.0,4.0,4.0,1.0,3.0,3.0,2.0,3.0,5.0,14.0,33.3
Stanley Johnson,37,38,22.0,5.0,10.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,16.0,20.9
Danilo Gallinari,38,39,32.0,6.0,17.0,3.0,6.0,2.0,1.0,4.0,1.0,0.0,2.0,18.0,28.6
Hassan Whiteside,39,40,21.0,4.0,8.0,1.0,2.0,3.0,7.0,2.0,1.0,0.0,0.0,9.0,27.0
Jon Leuer,40,41,16.0,4.0,5.0,1.0,2.0,2.0,9.0,0.0,3.0,0.0,3.0,9.0,28.2
Abdel Nader,42,43,12.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,9.0,14.6
Iman Shumpert,43,44,21.0,5.0,10.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,13.0,17.4
DeMar DeRozan,44,45,49.0,7.0,22.0,2.0,5.0,0.0,8.0,11.0,1.0,1.0,4.0,16.0,44.1
Nemanja Bjelica,45,46,25.0,2.0,5.0,2.0,2.0,1.0,4.0,5.0,0.0,2.0,2.0,7.0,24.5
Tyler Johnson,46,47,15.0,4.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,11.0,16.1
Yogi Ferrell,47,48,23.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,11.0,14.1
Dennis SchrÃ¶der,48,49,36.0,5.0,14.0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,1.0,14.0,21.4
Khyri Thomas,49,50,16.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,14.0
Tyrone Wallace,50,51,19.0,3.0,4.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,7.0,13.3
Bogdan Bogdanovic,51,52,20.0,3.0,9.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,6.0,21.6
James Johnson,52,53,19.0,5.0,15.0,1.0,2.0,1.0,4.0,3.0,0.0,1.0,1.0,12.0,24.5
Langston Galloway,53,54,24.0,2.0,7.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,13.1
Gordon Hayward,54,55,20.0,3.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,6.0,13.2
Patrick Beverley,55,56,22.0,1.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,1.0,2.0,19.6
Robert III,56,57,14.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,2.0,14.3
Paul Millsap,57,58,23.0,2.0,9.0,4.0,4.0,2.0,7.0,0.0,1.0,0.0,1.0,8.0,20.8
Dion Waiters,58,59,20.0,3.0,12.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,8.0,20.3
Pau Gasol,59,60,15.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,17.1
JosÃ© CalderÃ³n,60,61,20.0,1.0,3.0,0.0,0.0,1.0,2.0,6.0,2.0,0.0,3.0,2.0,17.6
Guerschon Yabusele,61,62,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
Andre Drummond,63,64,31.0,5.0,9.0,2.0,3.0,1.0,10.0,2.0,0.0,1.0,7.0,12.0,24.2
Johnathan Motley,64,65,4.0,1.0,4.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,8.6
Glenn III,65,66,9.0,1.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
Tyler Lydon,66,67,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0
Marcin Gortat,67,68,17.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.2
Juan HernangÃ³mez,68,69,22.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,13.1
Daniel Theis,69,70,13.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,8.6
Patrick Patterson,70,71,11.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,6.9
Hamidou Diallo,71,72,11.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7
Luke Kennard,72,73,22.0,1.0,8.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,5.0,14.2
Avery Bradley,73,74,25.0,1.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,13.4
Jakob PÃ¶ltl,74,75,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.7
Reggie Jackson,75,76,24.0,3.0,11.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,6.0,12.8
Trey Lyles,76,77,22.0,3.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,7.0,13.9
Justin Jackson,77,78,19.0,3.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,9.9
Semi Ojeleye,78,79,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Brad Wanamaker,79,80,2.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.5
Jaylen Brown,80,81,13.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,8.9
Mike Scott,81,82,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0
Dante Cunningham,83,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sindarius Thornwell,84,85,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kelly Olynyk,85,86,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Rodney McGruder,86,87,14.0,1.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,6.1
Frank Mason,87,88,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Ben McLemore,88,89,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shai Gilgeous-Alexander,89,90,20.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,3.0,6.9
Brandon Goodwin,90,91,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Boban Marjanovic,91,92,5.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.6
Al Horford,92,93,23.0,1.0,8.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,2.0,12.3
