Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
P.J. Tucker,47,48,34.0,2.0,5.0,0.0,0.0,5.0,11.0,3.0,1.0,0.0,0.0,6.0,32.7
LaMarcus Aldridge,48,49,31.0,9.0,18.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,18.0,28.2
Jamal Murray,49,50,30.0,6.0,16.0,5.0,5.0,0.0,3.0,2.0,1.0,0.0,1.0,18.0,26.6
Mike Scott,50,51,23.0,4.0,7.0,0.0,0.0,2.0,3.0,4.0,2.0,0.0,1.0,9.0,26.0
Eric Gordon,51,52,36.0,7.0,20.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,2.0,18.0,30.4
Khris Middleton,52,53,34.0,7.0,18.0,2.0,2.0,0.0,7.0,4.0,2.0,0.0,4.0,18.0,34.4
Davis Bertans,53,54,23.0,4.0,7.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,11.0,21.5
Trey Lyles,54,55,17.0,5.0,8.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,13.0,19.6
Norman Powell,55,56,25.0,4.0,8.0,3.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,13.0,20.1
Josh Richardson,56,57,38.0,5.0,11.0,4.0,5.0,0.0,5.0,3.0,1.0,1.0,3.0,16.0,29.5
Klay Thompson,57,58,33.0,6.0,15.0,2.0,2.0,0.0,5.0,4.0,2.0,1.0,2.0,14.0,33.0
Thabo Sefolosha,58,59,13.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,9.0,17.1
Malik Beasley,59,60,28.0,5.0,14.0,1.0,1.0,2.0,2.0,1.0,5.0,0.0,0.0,11.0,32.3
Patrick Beverley,60,61,18.0,4.0,6.0,2.0,2.0,0.0,4.0,1.0,0.0,1.0,1.0,12.0,20.3
George Hill,62,63,16.0,4.0,6.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,10.0,18.1
Mikal Bridges,63,64,32.0,2.0,4.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,5.0,23.3
Andre Iguodala,64,65,23.0,2.0,8.0,0.0,0.0,1.0,3.0,6.0,1.0,2.0,0.0,6.0,28.8
Kevon Looney,65,66,24.0,3.0,5.0,0.0,0.0,3.0,6.0,1.0,1.0,0.0,0.0,6.0,21.3
Avery Bradley,66,67,22.0,4.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,9.0,19.7
Gerald Green,67,68,31.0,5.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,15.0,20.4
J.J. Barea,68,69,20.0,4.0,10.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,3.0,11.0,22.4
Markieff Morris,69,70,26.0,8.0,18.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,5.0,20.0,29.1
Brook Lopez,70,71,27.0,4.0,12.0,0.0,1.0,0.0,4.0,1.0,2.0,3.0,0.0,9.0,30.3
Trevor Ariza,71,72,54.0,5.0,18.0,3.0,4.0,2.0,5.0,7.0,3.0,0.0,5.0,14.0,36.9
Jakob PÃ¶ltl,72,73,16.0,3.0,3.0,0.0,2.0,1.0,3.0,1.0,0.0,2.0,1.0,6.0,17.3
Jalen Brunson,73,74,24.0,4.0,10.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,10.0,22.9
Justise Winslow,74,75,27.0,3.0,8.0,0.0,0.0,1.0,5.0,5.0,2.0,0.0,4.0,8.0,24.7
Rodney McGruder,75,76,24.0,3.0,7.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,8.0,19.0
Torrey Craig,76,77,26.0,2.0,5.0,2.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,6.0,15.0
Dorian Finney-Smith,77,78,21.0,3.0,7.0,4.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,10.0,15.1
Bryn Forbes,78,79,28.0,5.0,10.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,12.0,18.5
Mason Plumlee,79,80,29.0,3.0,8.0,2.0,4.0,2.0,7.0,4.0,2.0,0.0,3.0,8.0,27.8
Tony Snell,80,81,32.0,3.0,8.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,9.0,15.3
Fred VanVleet,81,82,27.0,5.0,14.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,12.0,20.9
Sam Dekker,83,84,14.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,4.0,14.8
Maxi Kleber,84,85,12.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,11.6
Shake Milton,85,86,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,11.0
Derrick White,86,87,27.0,2.0,6.0,0.0,0.0,1.0,4.0,5.0,1.0,3.0,3.0,5.0,27.5
Marcin Gortat,87,88,19.0,2.0,5.0,0.0,0.0,3.0,8.0,1.0,0.0,1.0,1.0,4.0,20.7
Jae Crowder,88,89,20.0,4.0,7.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,8.0,16.3
Brandon Goodwin,89,90,6.0,1.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,9.5
Thomas Welsh,90,91,9.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,9.5
Jonah Bolden,91,92,25.0,1.0,3.0,2.0,2.0,1.0,8.0,1.0,0.0,4.0,3.0,4.0,25.3
Sterling Brown,92,93,11.0,4.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,9.0,13.8
T.J. McConnell,93,94,28.0,3.0,11.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,6.0,20.1
Greg Monroe,94,95,21.0,3.0,7.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,6.0,16.1
Derrick Jr.,95,96,8.0,2.0,5.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,5.0,13.1
Kelly Olynyk,96,97,19.0,4.0,12.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,2.0,11.0,19.2
Hamidou Diallo,97,98,7.0,2.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,8.8
Kyle Korver,98,99,18.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,11.5
Patty Mills,99,100,20.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,11.5
Tyler Johnson,100,101,18.0,1.0,6.0,4.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,7.0,10.2
Hassan Whiteside,101,102,27.0,5.0,17.0,1.0,4.0,3.0,10.0,1.0,0.0,0.0,1.0,11.0,27.1
Gary Clark,102,103,8.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.6
Juan HernangÃ³mez,104,105,23.0,3.0,8.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,8.0,14.6
D.J. Wilson,105,106,26.0,2.0,6.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,5.0,14.6
Delon Wright,106,107,17.0,1.0,5.0,2.0,4.0,1.0,2.0,3.0,1.0,0.0,1.0,4.0,14.1
Bam Adebayo,107,108,17.0,2.0,5.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,13.3
Tyler Lydon,108,109,9.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,8.1
Shaun Livingston,109,110,16.0,2.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,12.4
Mike Muscala,110,111,17.0,1.0,3.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,10.3
Dennis SchrÃ¶der,111,112,26.0,5.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,11.0,14.2
Tyrone Wallace,112,113,20.0,4.0,9.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,8.0,14.8
Giannis Antetokounmpo,113,114,33.0,3.0,12.0,3.0,4.0,0.0,13.0,3.0,0.0,2.0,4.0,9.0,31.1
Lou Williams,114,115,16.0,2.0,5.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,5.0,6.0,11.5
Ãlex Abrines,115,116,15.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.2
Pat Connaughton,116,117,14.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,13.2
Malachi Richardson,117,118,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Danuel House,118,119,27.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,9.1
Devin Harris,119,120,12.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.2
Sindarius Thornwell,120,121,7.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,6.1
Jamal Crawford,121,122,32.0,4.0,12.0,2.0,2.0,0.0,1.0,5.0,0.0,1.0,4.0,10.0,17.7
NenÃª HilÃ¡rio,122,123,13.0,0.0,2.0,2.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,9.8
Dante Exum,123,124,10.0,1.0,5.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,8.7
Russell Westbrook,125,126,34.0,3.0,17.0,2.0,2.0,0.0,12.0,9.0,3.0,0.0,6.0,8.0,38.9
Patrick Patterson,126,127,8.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
OG Anunoby,127,128,26.0,2.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,5.0,10.5
Ron Baker,128,129,14.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,6.9
Boban Marjanovic,129,130,8.0,3.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,6.0,9.0
Josh Jackson,130,131,16.0,1.0,8.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,2.0,15.8
Amir Johnson,131,132,4.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
Nerlens Noel,132,133,8.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,5.7
Alfonzo McKinnie,133,134,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Chasson Randle,134,135,18.0,0.0,5.0,3.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,8.7
Demetrius Jackson,135,136,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Terrance Ferguson,136,137,18.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Dirk Nowitzki,137,138,12.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
Jordan Bell,138,139,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Lorenzo Brown,139,140,6.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.9
C.J. Miles,140,141,12.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.2
Nick Young,141,142,13.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.5
Danny Green,142,143,24.0,3.0,12.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,9.0,9.6
Thon Maker,143,144,8.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.2
Landry Shamet,144,145,16.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.5
Marco Belinelli,146,147,20.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,5.6
Royce O'Neale,147,148,7.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Chris Boucher,148,149,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,3.4
Brandon Knight,149,150,11.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2
