Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Rudy Gay,21,22,34.0,7.0,10.0,6.0,6.0,1.0,7.0,1.0,1.0,1.0,0.0,21.0,38.1
Khris Middleton,22,23,23.0,7.0,12.0,5.0,5.0,0.0,7.0,4.0,2.0,0.0,1.0,21.0,40.4
Joel Embiid,23,24,32.0,11.0,23.0,7.0,9.0,5.0,14.0,2.0,0.0,2.0,7.0,31.0,55.8
Harrison Barnes,24,25,35.0,10.0,20.0,3.0,3.0,1.0,4.0,0.0,1.0,0.0,1.0,28.0,36.0
Noah Vonleh,25,26,30.0,6.0,9.0,2.0,2.0,2.0,8.0,3.0,0.0,3.0,0.0,16.0,41.5
Derrick Rose,26,27,29.0,6.0,11.0,6.0,6.0,2.0,2.0,4.0,1.0,0.0,1.0,20.0,32.8
Jeremy Lamb,27,28,28.0,7.0,13.0,2.0,2.0,3.0,4.0,4.0,0.0,0.0,1.0,21.0,34.4
Pascal Siakam,28,29,31.0,9.0,13.0,3.0,5.0,1.0,3.0,2.0,2.0,0.0,1.0,22.0,34.8
Bojan Bogdanovic,29,30,34.0,6.0,9.0,4.0,4.0,1.0,2.0,4.0,0.0,0.0,1.0,20.0,28.6
Ed Davis,30,31,20.0,8.0,8.0,1.0,1.0,5.0,4.0,1.0,1.0,0.0,1.0,17.0,31.3
Marcus Morris,31,32,30.0,7.0,13.0,4.0,4.0,1.0,7.0,4.0,1.0,0.0,1.0,21.0,38.6
Julius Randle,32,33,28.0,6.0,13.0,8.0,9.0,4.0,6.0,3.0,0.0,1.0,2.0,22.0,39.5
Luka Doncic,33,34,33.0,5.0,11.0,9.0,11.0,2.0,7.0,4.0,2.0,0.0,3.0,21.0,40.8
Deandre Ayton,34,35,33.0,8.0,13.0,2.0,2.0,1.0,11.0,5.0,1.0,1.0,2.0,18.0,43.9
Willie Cauley-Stein,35,36,34.0,11.0,15.0,1.0,4.0,0.0,7.0,1.0,2.0,0.0,0.0,23.0,38.9
Devin Harris,36,37,18.0,4.0,7.0,8.0,10.0,0.0,3.0,1.0,4.0,0.0,1.0,18.0,34.1
Kevin Durant,37,38,34.0,11.0,22.0,4.0,4.0,1.0,13.0,3.0,0.0,3.0,6.0,27.0,51.3
De'Aaron Fox,38,39,36.0,6.0,14.0,4.0,5.0,1.0,5.0,13.0,0.0,0.0,2.0,17.0,41.7
Marc Gasol,39,40,34.0,6.0,13.0,8.0,8.0,0.0,10.0,2.0,2.0,0.0,0.0,20.0,41.0
Cedi Osman,40,41,42.0,7.0,13.0,2.0,2.0,1.0,6.0,2.0,0.0,1.0,0.0,21.0,35.4
Spencer Dinwiddie,42,43,28.0,5.0,11.0,8.0,10.0,0.0,2.0,7.0,1.0,0.0,1.0,19.0,33.9
Kemba Walker,43,44,27.0,5.0,10.0,4.0,4.0,0.0,2.0,11.0,1.0,0.0,2.0,16.0,35.9
E'Twaun Moore,44,45,38.0,13.0,25.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,30.0,33.9
Rudy Gobert,45,46,34.0,4.0,7.0,5.0,8.0,4.0,11.0,1.0,1.0,2.0,0.0,13.0,41.5
Nemanja Bjelica,46,47,24.0,7.0,9.0,1.0,1.0,3.0,5.0,2.0,0.0,1.0,2.0,18.0,31.6
Jerami Grant,47,48,34.0,6.0,10.0,1.0,3.0,3.0,8.0,1.0,2.0,1.0,0.0,14.0,37.7
Gordon Hayward,48,49,31.0,6.0,14.0,5.0,5.0,0.0,7.0,3.0,2.0,0.0,1.0,19.0,36.9
Paul George,49,50,35.0,10.0,23.0,1.0,3.0,2.0,7.0,5.0,2.0,0.0,3.0,25.0,46.3
Damian Lillard,50,51,30.0,5.0,12.0,11.0,13.0,0.0,4.0,5.0,0.0,2.0,4.0,22.0,36.3
Anthony Davis,51,52,40.0,4.0,13.0,4.0,7.0,6.0,10.0,6.0,5.0,5.0,6.0,12.0,64.2
Andre Drummond,52,53,27.0,8.0,12.0,3.0,9.0,6.0,5.0,1.0,0.0,1.0,2.0,20.0,35.7
Ben Simmons,53,54,35.0,9.0,18.0,4.0,4.0,0.0,8.0,7.0,1.0,2.0,6.0,22.0,45.1
Klay Thompson,54,55,30.0,10.0,22.0,4.0,7.0,0.0,4.0,3.0,1.0,0.0,2.0,27.0,37.3
Ryan Arcidiacono,55,56,31.0,5.0,7.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,14.0,27.1
Jamal Crawford,56,57,20.0,7.0,12.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,16.0,26.2
TJ Warren,57,58,32.0,8.0,15.0,3.0,3.0,0.0,4.0,1.0,0.0,1.0,1.0,21.0,29.3
Doug McDermott,58,59,26.0,5.0,8.0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,15.0,26.7
J.J. Barea,59,60,29.0,8.0,14.0,1.0,2.0,0.0,2.0,7.0,0.0,0.0,1.0,18.0,29.9
LaMarcus Aldridge,60,61,40.0,6.0,20.0,7.0,9.0,6.0,5.0,4.0,0.0,1.0,0.0,19.0,41.2
Dwayne Bacon,61,62,25.0,8.0,13.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,18.0,28.7
Eric Bledsoe,63,64,23.0,7.0,13.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,16.0,30.7
CJ McCollum,64,65,32.0,7.0,15.0,6.0,6.0,1.0,0.0,1.0,2.0,0.0,2.0,22.0,28.7
Chris Paul,65,66,35.0,8.0,16.0,3.0,4.0,0.0,2.0,7.0,1.0,0.0,3.0,20.0,32.9
Wilson Chandler,66,67,30.0,6.0,7.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,13.0,23.2
Serge Ibaka,67,68,21.0,8.0,11.0,2.0,2.0,3.0,6.0,1.0,0.0,0.0,4.0,19.0,27.3
Patty Mills,68,69,24.0,4.0,7.0,4.0,4.0,0.0,2.0,3.0,0.0,1.0,1.0,15.0,23.9
Dario Âaric,69,70,27.0,4.0,9.0,3.0,3.0,3.0,4.0,3.0,1.0,0.0,0.0,12.0,27.9
Lonzo Ball,70,71,36.0,7.0,11.0,0.0,1.0,1.0,6.0,6.0,1.0,0.0,3.0,15.0,32.4
DeMar DeRozan,71,72,37.0,10.0,21.0,4.0,5.0,0.0,5.0,5.0,1.0,0.0,5.0,24.0,35.5
DeAndre Jordan,72,73,29.0,4.0,6.0,4.0,6.0,1.0,13.0,3.0,2.0,0.0,3.0,12.0,36.3
Landry Shamet,73,74,20.0,4.0,6.0,3.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,15.0,23.1
Malcolm Brogdon,74,75,24.0,7.0,12.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,16.0,24.6
Jamal Murray,75,76,38.0,6.0,15.0,2.0,2.0,1.0,2.0,4.0,1.0,2.0,2.0,18.0,34.6
Jusuf Nurkic,76,77,21.0,6.0,8.0,4.0,5.0,4.0,2.0,0.0,0.0,1.0,3.0,16.0,23.2
Jimmy Butler,77,78,34.0,5.0,16.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,13.0,36.7
Devin Booker,78,79,33.0,9.0,20.0,4.0,4.0,0.0,2.0,6.0,3.0,0.0,6.0,23.0,37.4
Richaun Holmes,79,80,15.0,7.0,11.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,14.0,27.7
JaVale McGee,80,81,24.0,6.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,3.0,2.0,12.0,28.0
Cody Zeller,81,82,23.0,7.0,10.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,15.0,23.5
Omri Casspi,82,83,19.0,5.0,6.0,1.0,2.0,1.0,5.0,1.0,0.0,2.0,0.0,11.0,25.7
Marvin Williams,84,85,23.0,3.0,4.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,0.0,9.0,26.4
Tristan Thompson,85,86,29.0,7.0,17.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,14.0,32.0
Christian Wood,86,87,10.0,5.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,11.0,20.0
Nicolas Batum,87,88,23.0,4.0,5.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,11.0,17.9
Gary Harris,88,89,36.0,7.0,16.0,2.0,2.0,1.0,3.0,2.0,2.0,0.0,1.0,17.0,29.8
Iman Shumpert,89,90,29.0,4.0,6.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,12.0,24.6
Jordan Clarkson,90,91,26.0,6.0,18.0,4.0,4.0,1.0,1.0,5.0,0.0,0.0,1.0,20.0,28.9
Shaquille Harrison,91,92,17.0,3.0,7.0,3.0,3.0,1.0,3.0,4.0,2.0,1.0,0.0,9.0,28.8
Malik Monk,92,93,18.0,4.0,8.0,4.0,5.0,0.0,2.0,1.0,2.0,0.0,2.0,15.0,22.9
Robert Covington,93,94,37.0,6.0,12.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,16.0,25.8
Thaddeus Young,94,95,26.0,8.0,14.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,16.0,22.8
Russell Westbrook,95,96,32.0,5.0,15.0,0.0,2.0,0.0,11.0,13.0,2.0,1.0,4.0,11.0,48.7
Kyle Anderson,96,97,38.0,4.0,4.0,0.0,0.0,0.0,9.0,2.0,0.0,2.0,1.0,9.0,27.8
James Ennis,97,98,32.0,3.0,5.0,5.0,6.0,0.0,2.0,0.0,1.0,1.0,1.0,14.0,21.4
Mitchell Robinson,98,99,16.0,4.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,8.0,30.8
Domantas Sabonis,99,100,18.0,7.0,8.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,15.0,23.2
Davis Bertans,100,101,19.0,2.0,3.0,3.0,3.0,0.0,5.0,2.0,1.0,1.0,0.0,8.0,23.0
Maxi Kleber,101,102,17.0,3.0,5.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,11.0,17.9
Mason Plumlee,102,103,17.0,2.0,3.0,0.0,0.0,1.0,3.0,7.0,3.0,1.0,1.0,4.0,30.3
Karl-Anthony Towns,103,104,28.0,7.0,14.0,7.0,9.0,1.0,6.0,2.0,0.0,0.0,6.0,22.0,27.4
Derrick Favors,105,106,21.0,4.0,7.0,0.0,0.0,7.0,5.0,1.0,1.0,2.0,3.0,8.0,29.9
Nikola Mirotic,106,107,29.0,3.0,9.0,5.0,6.0,3.0,10.0,0.0,1.0,1.0,2.0,13.0,32.6
Wendell Jr.,107,108,21.0,6.0,9.0,2.0,2.0,0.0,5.0,2.0,1.0,0.0,2.0,14.0,24.0
Tyreke Evans,108,109,21.0,4.0,8.0,2.0,2.0,1.0,2.0,3.0,1.0,0.0,2.0,12.0,21.1
Jae Crowder,109,110,36.0,5.0,14.0,4.0,6.0,0.0,5.0,1.0,1.0,1.0,1.0,16.0,28.5
Langston Galloway,110,111,25.0,4.0,6.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,13.0,15.9
Kevin Huerter,111,112,25.0,4.0,9.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,10.0,20.8
Jayson Tatum,112,113,29.0,4.0,12.0,6.0,9.0,3.0,5.0,0.0,0.0,0.0,0.0,15.0,24.6
Bogdan Bogdanovic,113,114,30.0,7.0,19.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,18.0,29.0
Reggie Bullock,114,115,35.0,3.0,8.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,8.0,26.0
Kentavious Caldwell-Pope,115,116,24.0,3.0,8.0,4.0,4.0,0.0,5.0,1.0,1.0,0.0,1.0,13.0,22.5
Kevin Knox,116,117,25.0,3.0,5.0,3.0,4.0,0.0,9.0,0.0,0.0,1.0,1.0,11.0,23.8
Ricky Rubio,117,118,29.0,4.0,15.0,2.0,3.0,0.0,3.0,7.0,1.0,1.0,1.0,13.0,32.1
Marvin III,118,119,27.0,5.0,9.0,1.0,2.0,0.0,6.0,0.0,2.0,2.0,1.0,11.0,29.2
Zach Collins,119,120,18.0,3.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,8.0,18.8
Miles Bridges,120,121,24.0,2.0,2.0,2.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,8.0,20.0
Joe Ingles,121,122,37.0,3.0,9.0,4.0,7.0,0.0,3.0,7.0,2.0,0.0,3.0,12.0,29.1
Enes Kanter,122,123,22.0,4.0,10.0,2.0,2.0,6.0,4.0,1.0,0.0,0.0,1.0,10.0,22.5
Larry Jr.,123,124,17.0,3.0,8.0,1.0,1.0,1.0,8.0,5.0,1.0,0.0,1.0,7.0,27.3
Aaron Holiday,124,125,23.0,2.0,9.0,6.0,6.0,1.0,5.0,3.0,1.0,1.0,2.0,11.0,26.7
Monte Morris,126,127,23.0,4.0,6.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,9.0,17.6
Malik Beasley,127,128,14.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,13.4
Fred VanVleet,128,129,36.0,5.0,11.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,11.0,20.2
Kevon Looney,129,130,21.0,1.0,3.0,2.0,5.0,3.0,6.0,3.0,1.0,2.0,0.0,4.0,28.3
Jeff Teague,130,131,28.0,2.0,5.0,3.0,4.0,0.0,2.0,8.0,2.0,0.0,3.0,7.0,24.4
Brandon Ingram,131,132,35.0,5.0,10.0,3.0,6.0,1.0,2.0,3.0,0.0,0.0,2.0,14.0,20.1
Stanley Johnson,132,133,25.0,3.0,7.0,3.0,4.0,0.0,2.0,1.0,2.0,0.0,0.0,10.0,19.9
D'Angelo Russell,133,134,26.0,6.0,18.0,2.0,2.0,0.0,5.0,4.0,0.0,0.0,2.0,17.0,27.0
Antonio Blakeney,134,135,24.0,6.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,14.0,13.2
Jaylen Morris,135,136,9.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,12.7
Taurean Prince,136,137,25.0,3.0,11.0,4.0,5.0,0.0,0.0,3.0,1.0,1.0,1.0,12.0,21.5
Miles Plumlee,137,138,14.0,3.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,7.0,15.4
Trevor Ariza,138,139,36.0,3.0,8.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,9.0,18.9
DeAndre' Bembry,139,140,17.0,3.0,6.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,1.0,7.0,19.5
Taj Gibson,140,141,19.0,3.0,3.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,7.0,13.3
Ish Smith,141,142,29.0,5.0,12.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,11.0,19.4
Myles Turner,142,143,29.0,4.0,9.0,2.0,2.0,2.0,5.0,0.0,0.0,4.0,3.0,10.0,27.4
Damion Lee,143,144,26.0,5.0,11.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,13.0,17.4
Kyle Kuzma,144,145,28.0,4.0,9.0,2.0,2.0,0.0,5.0,0.0,0.0,2.0,2.0,12.0,22.0
Jaylen Brown,145,146,25.0,4.0,10.0,3.0,6.0,1.0,4.0,0.0,2.0,2.0,2.0,11.0,27.0
Sterling Brown,147,148,19.0,4.0,8.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,9.0,17.0
Vince Carter,148,149,21.0,5.0,15.0,2.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,14.0,21.5
Nikola Jokic,149,150,36.0,3.0,13.0,0.0,0.0,2.0,10.0,10.0,1.0,0.0,3.0,7.0,36.4
Mike Muscala,150,151,16.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,7.0,15.4
Thon Maker,151,152,20.0,4.0,10.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,2.0,11.0,21.6
J.J. Redick,152,153,36.0,5.0,15.0,3.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,13.0,21.4
Dante Cunningham,153,154,23.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,1.0,7.0,15.0
Pat Connaughton,154,155,18.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,5.0,14.6
Tim Jr.,155,156,37.0,8.0,19.0,1.0,2.0,0.0,4.0,4.0,0.0,0.0,7.0,21.0,24.8
Rondae Hollis-Jefferson,156,157,26.0,3.0,7.0,3.0,5.0,3.0,5.0,3.0,1.0,0.0,3.0,9.0,23.1
Jarrett Allen,157,158,26.0,3.0,8.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,6.0,20.7
Andre Iguodala,158,159,25.0,2.0,4.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,6.0,10.7
Damian Jones,159,160,21.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,4.0,18.5
P.J. Tucker,160,161,25.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,6.0,15.8
Shabazz Napier,161,162,16.0,3.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,9.7
Trae Young,162,163,22.0,2.0,7.0,2.0,2.0,0.0,1.0,5.0,1.0,0.0,1.0,6.0,16.7
Kent Bazemore,163,164,14.0,4.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,8.0,15.6
Mikal Bridges,164,165,29.0,2.0,5.0,1.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,5.0,20.3
Justin Jackson,165,166,15.0,2.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,9.6
Allonzo Trier,167,168,15.0,3.0,4.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,8.0,11.7
Quinn Cook,168,169,32.0,3.0,8.0,0.0,0.0,0.0,5.0,6.0,1.0,0.0,3.0,7.0,22.0
Dewayne Dedmon,169,170,31.0,1.0,8.0,2.0,2.0,1.0,6.0,2.0,3.0,2.0,0.0,4.0,30.4
Frank Kaminsky,170,171,22.0,4.0,10.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,11.0,15.6
Deonte Burton,171,172,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.5
Nerlens Noel,172,173,14.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,13.6
Justin Anderson,173,174,13.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,14.0
Tyson Chandler,174,175,19.0,1.0,3.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,4.0,12.7
Meyers Leonard,175,176,15.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,6.0,12.8
Chris Boucher,176,177,3.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,7.4
Jaren Jr.,177,178,12.0,3.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,10.7
Darius Miller,178,179,16.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,8.4
Rodney Hood,179,180,34.0,4.0,11.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,9.0,21.3
Glenn III,180,181,12.0,2.0,4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,10.2
Collin Sexton,181,182,35.0,5.0,17.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,12.0,18.6
Reggie Jackson,182,183,23.0,3.0,9.0,2.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,9.0,18.1
MarShon Brooks,183,184,12.0,3.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,11.4
Cameron Payne,184,185,8.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,9.3
Zaza Pachulia,185,186,7.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,7.4
Andrew Harrison,186,187,12.0,2.0,5.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,9.0
Wesley Johnson,188,189,22.0,2.0,7.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,5.0,14.0
Tony Snell,189,190,15.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
Robin Lopez,190,191,11.0,3.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,6.0,12.2
Greg Monroe,191,192,13.0,1.0,5.0,1.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,3.0,17.7
Andrew Wiggins,192,193,30.0,6.0,15.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,3.0,13.0,19.0
Juan HernangÃ³mez,193,194,31.0,3.0,11.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,8.0,16.2
Buddy Hield,194,195,29.0,4.0,12.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,3.0,10.0,21.4
Josh Jackson,195,196,13.0,2.0,7.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,14.5
Jon Leuer,196,197,12.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,4.0,9.6
Marcus Smart,197,198,19.0,1.0,4.0,0.0,2.0,3.0,2.0,4.0,1.0,0.0,1.0,2.0,16.0
Alec Burks,198,199,16.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,9.4
TimothÃ© Luwawu-Cabarrot,199,200,18.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,12.2
JaMychal Green,200,201,18.0,5.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,12.0,14.6
Evan Turner,201,202,21.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,10.9
Cory Joseph,202,203,25.0,1.0,7.0,0.0,0.0,0.0,3.0,7.0,2.0,0.0,1.0,2.0,21.1
Justin Holiday,203,204,33.0,4.0,8.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,11.0,13.3
Eric Gordon,204,205,31.0,2.0,6.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,7.0,10.4
Gerald Green,205,206,13.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.2
Josh Hart,206,207,21.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,4.0,16.8
Royce O'Neale,207,208,14.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,10.1
Gorgui Dieng,209,210,19.0,0.0,4.0,0.0,0.0,1.0,6.0,4.0,1.0,3.0,2.0,0.0,24.4
Emmanuel Mudiay,210,211,19.0,1.0,5.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,5.0,12.4
John Collins,211,212,26.0,3.0,9.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,2.0,6.0,17.2
Jakob PÃ¶ltl,212,213,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.2
Dennis Jr.,213,214,18.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,8.0
Jordan Bell,214,215,4.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
David Nwaba,215,216,23.0,2.0,7.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,7.0,14.1
TJ Leaf,216,217,3.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.4
Salah Mejri,217,218,16.0,1.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,2.0,13.0
Wade IV,218,219,12.0,2.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,9.7
Isaiah Canaan,219,220,26.0,2.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,6.0,12.0
Hamidou Diallo,220,221,16.0,1.0,6.0,1.0,2.0,2.0,4.0,2.0,0.0,1.0,0.0,3.0,16.2
Jordan Loyd,221,222,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0
Darren Collison,222,223,24.0,3.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,10.7
Joe Harris,223,224,28.0,3.0,11.0,1.0,2.0,2.0,1.0,4.0,1.0,0.0,2.0,8.0,18.6
