Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Clint Capela,48,49,30.0,6.0,11.0,2.0,7.0,7.0,7.0,1.0,0.0,3.0,4.0,14.0,37.3
Kelly Jr.,49,50,28.0,4.0,10.0,7.0,8.0,1.0,1.0,1.0,2.0,1.0,2.0,16.0,26.9
Mike Muscala,50,51,16.0,3.0,5.0,5.0,5.0,2.0,3.0,1.0,0.0,0.0,1.0,12.0,18.5
Otto Jr.,51,52,37.0,6.0,14.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,15.0,29.7
Jayson Tatum,52,53,30.0,4.0,12.0,7.0,8.0,1.0,5.0,3.0,0.0,0.0,1.0,16.0,26.7
Reggie Bullock,53,54,32.0,5.0,11.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,16.0,20.1
Lou Williams,54,55,25.0,4.0,11.0,8.0,8.0,0.0,5.0,3.0,1.0,0.0,5.0,17.0,25.5
Marvin III,55,56,22.0,3.0,7.0,2.0,4.0,5.0,4.0,2.0,1.0,1.0,3.0,10.0,26.8
Terrence Ross,56,57,27.0,7.0,17.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,17.0,30.4
Jeremy Lin,57,58,23.0,4.0,11.0,2.0,2.0,0.0,1.0,8.0,1.0,0.0,2.0,12.0,26.2
Kevin Huerter,58,59,15.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,13.0,12.2
Tyler Johnson,59,60,26.0,5.0,7.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,2.0,12.0,22.9
Jerami Grant,60,61,25.0,5.0,7.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,12.0,21.5
Troy Williams,61,62,33.0,5.0,9.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,12.0,25.5
Tobias Harris,63,64,32.0,7.0,14.0,1.0,1.0,2.0,4.0,2.0,0.0,0.0,2.0,15.0,23.2
Jason Smith,64,65,24.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,1.0,7.0,25.2
P.J. Tucker,65,66,34.0,3.0,6.0,0.0,0.0,3.0,5.0,1.0,2.0,1.0,2.0,8.0,26.1
Mohamed Bamba,66,67,24.0,3.0,4.0,0.0,1.0,0.0,7.0,1.0,1.0,5.0,2.0,7.0,32.9
Jordan Clarkson,67,68,27.0,7.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,15.0,20.9
Bam Adebayo,68,69,15.0,4.0,5.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,8.0,18.2
Gary Clark,69,70,19.0,4.0,9.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,11.0,20.3
Josh Richardson,70,71,28.0,5.0,13.0,4.0,5.0,0.0,2.0,3.0,1.0,1.0,1.0,15.0,26.9
Marcus Morris,71,72,30.0,5.0,11.0,3.0,4.0,1.0,8.0,2.0,1.0,0.0,4.0,15.0,27.8
Willie Cauley-Stein,72,73,29.0,6.0,15.0,2.0,4.0,2.0,9.0,1.0,1.0,0.0,1.0,14.0,30.7
Willy HernangÃ³mez,73,74,18.0,3.0,5.0,2.0,2.0,3.0,5.0,1.0,1.0,1.0,2.0,8.0,23.1
Al Horford,74,75,32.0,5.0,9.0,1.0,2.0,2.0,3.0,4.0,1.0,1.0,3.0,11.0,26.0
Bruce Brown,75,76,13.0,4.0,7.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,18.4
Danny Green,76,77,34.0,4.0,9.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,2.0,10.0,25.4
Rodney McGruder,77,78,34.0,5.0,13.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,13.0,24.6
Zaza Pachulia,78,79,16.0,1.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,5.0,17.3
Dillon Brooks,79,80,25.0,2.0,5.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,7.0,23.4
Ish Smith,80,81,27.0,4.0,12.0,2.0,2.0,1.0,3.0,2.0,1.0,0.0,2.0,13.0,21.8
Aron Baynes,81,82,12.0,3.0,5.0,2.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,9.0,16.5
Patrick Patterson,82,83,20.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,8.0,12.4
Cody Zeller,84,85,25.0,4.0,6.0,3.0,3.0,0.0,4.0,1.0,1.0,2.0,3.0,11.0,23.3
Vince Carter,85,86,23.0,4.0,8.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,10.0,15.6
Marcin Gortat,86,87,19.0,1.0,1.0,5.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,12.9
D.J. Augustin,87,88,26.0,2.0,7.0,2.0,2.0,2.0,2.0,3.0,1.0,0.0,1.0,8.0,19.3
Dennis SchrÃ¶der,88,89,24.0,6.0,13.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,3.0,15.0,18.9
J.J. Redick,89,90,29.0,5.0,15.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,13.0,20.1
Jonathan Isaac,90,91,24.0,3.0,8.0,3.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,9.0,17.1
Jonathon Simmons,91,92,25.0,5.0,13.0,1.0,2.0,1.0,2.0,5.0,0.0,0.0,3.0,12.0,20.1
DeAndre' Bembry,92,93,22.0,3.0,6.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,7.0,19.8
Montrezl Harrell,93,94,22.0,3.0,5.0,4.0,9.0,0.0,4.0,0.0,1.0,0.0,1.0,10.0,16.8
Ian Mahinmi,94,95,20.0,2.0,3.0,3.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,7.0,14.2
Michael Carter-Williams,95,96,14.0,2.0,4.0,2.0,4.0,0.0,1.0,2.0,2.0,1.0,1.0,6.0,18.2
Larry Jr.,96,97,16.0,3.0,8.0,3.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,9.0,14.7
Omri Casspi,97,98,14.0,3.0,6.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,8.0,14.6
De'Aaron Fox,98,99,30.0,6.0,13.0,2.0,5.0,0.0,2.0,5.0,2.0,0.0,5.0,14.0,24.9
Frank Mason,99,100,20.0,2.0,7.0,3.0,3.0,0.0,0.0,5.0,2.0,0.0,2.0,7.0,18.5
Ivan Rabb,100,101,11.0,3.0,3.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,3.0,8.0,13.4
Jerian Grant,101,102,21.0,1.0,3.0,1.0,2.0,1.0,1.0,6.0,0.0,0.0,1.0,4.0,14.4
Jeremy Lamb,102,103,19.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,14.2
Jake Layman,103,104,14.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,8.2
Kosta Koufos,105,106,12.0,2.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,4.0,14.5
Justise Winslow,106,107,29.0,2.0,7.0,1.0,1.0,0.0,3.0,5.0,2.0,1.0,2.0,5.0,23.1
Patrick Beverley,107,108,25.0,2.0,6.0,0.0,0.0,1.0,6.0,6.0,0.0,1.0,2.0,4.0,22.4
Zach Collins,108,109,23.0,3.0,7.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,7.0,22.3
Al-Farouq Aminu,109,110,27.0,2.0,5.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,5.0,14.2
Nik Stauskas,110,111,23.0,3.0,10.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,10.0,12.6
Delon Wright,111,112,13.0,3.0,9.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,7.0,16.3
Shai Gilgeous-Alexander,112,113,22.0,2.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,10.5
Ãlex Abrines,113,114,15.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,17.0
Ante ÂiÂic,114,115,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.2
Terry Rozier,115,116,19.0,1.0,4.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,15.2
Norman Powell,116,117,13.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.5
Amir Johnson,117,118,11.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,5.0,15.7
Dewayne Dedmon,118,119,15.0,2.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,4.0,15.3
Ben Simmons,119,120,34.0,4.0,9.0,3.0,6.0,3.0,5.0,10.0,0.0,0.0,11.0,11.0,24.6
Avery Bradley,120,121,30.0,4.0,10.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,9.0,16.6
Gordon Hayward,121,122,25.0,3.0,10.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,6.0,14.3
Landry Shamet,122,123,16.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
Tyler Dorsey,123,124,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Carmelo Anthony,124,125,31.0,2.0,12.0,4.0,4.0,2.0,2.0,0.0,1.0,2.0,1.0,8.0,20.8
TomÃ¡Â SatoranskÃ½,126,127,5.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.4
Marcus Smart,127,128,19.0,0.0,2.0,3.0,4.0,0.0,4.0,2.0,2.0,0.0,2.0,3.0,14.8
Terrance Ferguson,128,129,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,9.5
Markelle Fultz,129,130,18.0,3.0,10.0,2.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,8.0,16.3
T.J. McConnell,130,131,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.5
Dario Âaric,131,132,31.0,3.0,9.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,3.0,8.0,14.0
Boban Marjanovic,132,133,10.0,1.0,2.0,3.0,6.0,1.0,1.0,1.0,0.0,3.0,3.0,5.0,14.9
Mike Scott,133,134,11.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,5.0,10.8
Kent Bazemore,134,135,28.0,3.0,8.0,1.0,1.0,1.0,6.0,2.0,1.0,2.0,5.0,7.0,22.4
Zhou Qi,135,136,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Jonah Bolden,136,137,3.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.7
Jerome Robinson,137,138,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Eric Gordon,138,139,31.0,4.0,18.0,2.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,12.0,20.7
Evan Turner,139,140,25.0,2.0,6.0,1.0,2.0,0.0,7.0,2.0,1.0,0.0,3.0,5.0,16.4
Miles Plumlee,140,141,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7
JosÃ© CalderÃ³n,141,142,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0
Marquese Chriss,142,143,8.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,8.4
C.J. Miles,143,144,17.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0
Marvin Williams,144,145,18.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,11.2
Austin Rivers,145,146,18.0,1.0,4.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,4.0,8.9
Hamidou Diallo,147,148,10.0,1.0,5.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,9.6
Stanley Johnson,148,149,34.0,4.0,9.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,6.0,9.0,15.0
Tyrone Wallace,149,150,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2
Lorenzo Brown,150,151,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Jaren Jr.,151,152,10.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,4.0,7.1
Justin Jackson,152,153,20.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.5
Reggie Jackson,153,154,26.0,2.0,9.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,3.0,8.0,10.4
Glenn III,154,155,10.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.6
MiloÂ Teodosic,155,156,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0
Jeff Green,156,157,29.0,2.0,6.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,4.0,12.5
Derrick Jr.,157,158,5.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Abdel Nader,158,159,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Omari Spellman,159,160,20.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,3.0,8.8
Guerschon Yabusele,160,161,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.4
David Nwaba,161,162,8.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,4.6
Seth Curry,162,163,23.0,2.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,7.9
Goran Dragic,163,164,24.0,3.0,11.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,9.0,10.7
Jaylen Adams,164,165,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
Dwayne Bacon,165,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Korver,166,167,14.0,1.0,5.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6.6
Malachi Richardson,168,169,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anfernee Simons,169,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert III,170,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Fournier,171,172,27.0,3.0,13.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,9.0,14.4
Miles Bridges,172,173,16.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,8.1
Isaiah Hartenstein,173,174,6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7
Nerlens Noel,174,175,8.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,7.4
Caleb Swanigan,175,176,20.0,1.0,6.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,2.0,13.2
Gerald Green,176,177,25.0,1.0,10.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,10.8
TimothÃ© Luwawu-Cabarrot,177,178,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Taurean Prince,178,179,26.0,3.0,12.0,2.0,2.0,0.0,4.0,2.0,1.0,0.0,4.0,9.0,15.8
Wayne Selden,179,180,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0
MarShon Brooks,180,181,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
