Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Marc Gasol,21,22,30.0,8.0,16.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,2.0,19.0,40.1
Nikola Mirotic,22,23,28.0,10.0,18.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,2.0,25.0,32.6
Khris Middleton,23,24,26.0,4.0,9.0,8.0,8.0,0.0,7.0,4.0,1.0,0.0,3.0,18.0,32.4
Giannis Antetokounmpo,24,25,19.0,9.0,12.0,3.0,4.0,0.0,7.0,1.0,0.0,1.0,4.0,21.0,29.9
Mike Conley,25,26,28.0,6.0,13.0,6.0,6.0,0.0,0.0,7.0,2.0,0.0,3.0,18.0,31.5
Rodney McGruder,26,27,33.0,5.0,10.0,3.0,3.0,4.0,6.0,2.0,1.0,0.0,1.0,14.0,31.0
Zach LaVine,27,28,34.0,9.0,19.0,8.0,10.0,0.0,11.0,3.0,1.0,0.0,9.0,27.0,38.7
Garrett Temple,28,29,23.0,4.0,6.0,6.0,6.0,0.0,3.0,1.0,1.0,0.0,0.0,15.0,23.1
Daniel Theis,29,30,19.0,7.0,9.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,2.0,17.0,26.1
Marcus Morris,30,31,24.0,7.0,12.0,1.0,1.0,1.0,7.0,1.0,0.0,0.0,1.0,18.0,28.1
Ryan Arcidiacono,31,32,30.0,5.0,10.0,0.0,0.0,0.0,2.0,7.0,2.0,1.0,1.0,13.0,33.9
Rodney Hood,32,33,29.0,8.0,15.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,1.0,17.0,32.5
Jabari Parker,33,34,34.0,7.0,16.0,1.0,2.0,2.0,6.0,3.0,1.0,2.0,3.0,18.0,38.1
Nikola Vucevic,34,35,21.0,7.0,10.0,2.0,2.0,3.0,6.0,1.0,1.0,1.0,3.0,16.0,31.3
Terry Rozier,35,36,27.0,4.0,8.0,4.0,4.0,0.0,8.0,2.0,0.0,0.0,0.0,14.0,26.6
Andre Drummond,36,37,29.0,8.0,12.0,2.0,4.0,2.0,6.0,1.0,0.0,2.0,3.0,18.0,32.1
Wayne Selden,37,38,25.0,6.0,8.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,14.0,23.2
Pau Gasol,38,39,17.0,4.0,5.0,3.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0,11.0,24.4
Malcolm Brogdon,39,40,29.0,6.0,10.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,16.0,21.8
Zach Collins,40,41,23.0,2.0,4.0,8.0,8.0,1.0,3.0,0.0,0.0,2.0,0.0,13.0,23.8
Justin Holiday,42,43,36.0,4.0,12.0,0.0,0.0,2.0,3.0,3.0,5.0,0.0,1.0,12.0,36.5
Dwyane Wade,43,44,20.0,7.0,12.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,19.0,22.1
Shelvin Mack,44,45,15.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,8.0,20.0
Myles Turner,45,46,27.0,7.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,15.0,25.9
Domantas Sabonis,46,47,21.0,6.0,9.0,3.0,3.0,1.0,4.0,1.0,0.0,0.0,2.0,15.0,20.5
Cory Joseph,47,48,28.0,3.0,4.0,1.0,2.0,0.0,5.0,5.0,3.0,0.0,1.0,7.0,28.5
Thaddeus Young,48,49,32.0,5.0,8.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,1.0,10.0,24.9
Stanley Johnson,49,50,27.0,6.0,11.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,3.0,16.0,22.6
Jaylen Brown,50,51,25.0,6.0,13.0,4.0,6.0,0.0,2.0,1.0,1.0,1.0,2.0,19.0,26.9
Lance Stephenson,51,52,22.0,6.0,12.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0,1.0,14.0,29.8
Wendell Jr.,52,53,22.0,4.0,9.0,2.0,2.0,2.0,8.0,1.0,1.0,2.0,1.0,10.0,31.5
Donte DiVincenzo,53,54,17.0,6.0,9.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,15.0,17.6
George Hill,54,55,28.0,5.0,11.0,3.0,3.0,2.0,0.0,2.0,2.0,1.0,2.0,14.0,26.4
Bryn Forbes,55,56,30.0,6.0,10.0,3.0,5.0,0.0,1.0,1.0,2.0,0.0,2.0,16.0,22.7
CJ McCollum,56,57,35.0,7.0,20.0,2.0,5.0,2.0,5.0,2.0,0.0,1.0,0.0,19.0,33.4
Rajon Rondo,57,58,29.0,4.0,8.0,2.0,2.0,2.0,2.0,5.0,0.0,0.0,2.0,12.0,22.3
Miles Bridges,58,59,30.0,5.0,9.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,14.0,18.4
J.J. Redick,59,60,32.0,4.0,12.0,4.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,19.2
Justise Winslow,60,61,19.0,3.0,8.0,3.0,5.0,0.0,5.0,1.0,3.0,1.0,0.0,10.0,29.5
D.J. Augustin,61,62,21.0,4.0,9.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,11.0,18.2
Cody Zeller,63,64,25.0,5.0,8.0,2.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,12.0,21.2
Markelle Fultz,64,65,25.0,4.0,9.0,2.0,2.0,1.0,3.0,4.0,1.0,0.0,1.0,10.0,22.8
Marcus Smart,65,66,23.0,1.0,3.0,3.0,3.0,0.0,4.0,9.0,0.0,1.0,1.0,5.0,25.3
Frank Jackson,66,67,22.0,3.0,9.0,7.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,17.0
Kyle Kuzma,67,68,31.0,6.0,14.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,15.0,21.3
Jahlil Okafor,68,69,14.0,4.0,9.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,11.0,18.2
Collin Sexton,69,70,22.0,2.0,8.0,8.0,9.0,0.0,1.0,4.0,1.0,0.0,2.0,12.0,20.2
Isaiah Canaan,70,71,29.0,4.0,6.0,3.0,3.0,0.0,4.0,4.0,0.0,0.0,3.0,11.0,18.8
Pat Connaughton,71,72,19.0,3.0,7.0,2.0,2.0,0.0,6.0,1.0,0.0,1.0,1.0,10.0,20.7
Taurean Prince,72,73,34.0,5.0,14.0,4.0,4.0,0.0,5.0,3.0,2.0,1.0,6.0,16.0,29.5
Jamal Crawford,73,74,13.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
Gordon Hayward,74,75,23.0,6.0,11.0,1.0,3.0,0.0,5.0,1.0,1.0,0.0,3.0,15.0,22.5
Kevin Huerter,75,76,17.0,2.0,5.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,6.0,19.2
Ersan Ilyasova,76,77,25.0,1.0,3.0,0.0,0.0,2.0,8.0,6.0,1.0,0.0,1.0,2.0,25.0
Patty Mills,77,78,25.0,3.0,5.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,10.0,14.1
Royce O'Neale,78,79,15.0,3.0,6.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,8.0,17.9
Marvin Williams,79,80,23.0,2.0,6.0,2.0,2.0,0.0,5.0,3.0,0.0,2.0,0.0,7.0,23.5
Vince Carter,80,81,23.0,4.0,9.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,12.0,20.9
Sam Dekker,81,82,24.0,3.0,7.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,6.0,19.5
Jordan Clarkson,82,83,19.0,5.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,12.0,16.7
Jonathon Simmons,84,85,17.0,3.0,10.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,10.0,23.3
Brook Lopez,85,86,20.0,4.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,11.0,15.2
Dario Âaric,86,87,30.0,4.0,9.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,11.0,18.7
LaMarcus Aldridge,87,88,32.0,7.0,16.0,1.0,2.0,2.0,3.0,3.0,0.0,2.0,4.0,15.0,27.5
Dillon Brooks,88,89,27.0,3.0,8.0,1.0,2.0,1.0,5.0,2.0,2.0,0.0,1.0,8.0,23.2
Alec Burks,89,90,14.0,2.0,4.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,7.0,15.9
Cheick Diallo,90,91,10.0,4.0,8.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,10.0,15.3
Jake Layman,91,92,12.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,8.5
Tony Snell,92,93,23.0,3.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,7.0,15.4
Tristan Thompson,93,94,21.0,3.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,12.2
Trae Young,94,95,30.0,3.0,12.0,7.0,9.0,1.0,2.0,4.0,2.0,0.0,5.0,13.0,23.6
Omri Casspi,95,96,14.0,2.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,5.0,12.1
Jeremy Lamb,96,97,28.0,5.0,12.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,12.0,17.1
Josh Richardson,97,98,36.0,5.0,15.0,0.0,1.0,0.0,5.0,5.0,1.0,1.0,2.0,11.0,28.5
Derrick Favors,98,99,18.0,4.0,10.0,2.0,2.0,2.0,5.0,0.0,0.0,2.0,1.0,10.0,23.4
Mohamed Bamba,99,100,22.0,2.0,5.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,7.0,14.2
Ãlie Okobo,100,101,18.0,4.0,9.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,12.0,14.0
Hassan Whiteside,101,102,34.0,2.0,8.0,1.0,4.0,3.0,13.0,0.0,0.0,6.0,2.0,5.0,40.2
Ryan Anderson,102,103,21.0,2.0,6.0,2.0,2.0,0.0,2.0,3.0,1.0,0.0,1.0,7.0,15.9
Nicolas Batum,103,104,31.0,1.0,5.0,0.0,0.0,2.0,8.0,4.0,0.0,2.0,1.0,2.0,25.0
Jerian Grant,105,106,26.0,2.0,7.0,0.0,0.0,2.0,3.0,2.0,3.0,1.0,2.0,5.0,24.0
Robert III,106,107,7.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,14.9
Maurice Harkless,107,108,10.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,2.0,17.3
David Nwaba,108,109,14.0,2.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,11.2
Evan Turner,109,110,25.0,3.0,10.0,2.0,2.0,0.0,4.0,3.0,2.0,2.0,2.0,8.0,27.3
John Henson,110,111,14.0,2.0,7.0,0.0,0.0,0.0,5.0,3.0,2.0,1.0,1.0,4.0,22.5
Tyler Johnson,111,112,18.0,3.0,9.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,7.0,16.6
DeAndre' Bembry,112,113,26.0,3.0,9.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,8.0,22.2
JaVale McGee,113,114,24.0,4.0,5.0,1.0,2.0,0.0,5.0,1.0,0.0,4.0,5.0,9.0,23.5
Khem Birch,114,115,6.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,11.2
Eric Bledsoe,115,116,22.0,2.0,7.0,2.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,6.0,20.8
Bruce Brown,116,117,11.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,6.0,14.9
Henry Ellenson,117,118,7.0,2.0,5.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,10.6
Kyrie Irving,118,119,23.0,1.0,5.0,0.0,0.0,0.0,7.0,5.0,1.0,1.0,2.0,3.0,22.9
Wesley Iwundu,119,120,12.0,2.0,5.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,8.0,10.6
Julius Randle,120,121,18.0,5.0,11.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,3.0,12.0,18.6
Ben Simmons,121,122,32.0,5.0,20.0,4.0,6.0,6.0,6.0,3.0,1.0,0.0,4.0,14.0,31.9
Ish Smith,122,123,26.0,4.0,9.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,8.0,15.8
Bam Adebayo,123,124,13.0,3.0,6.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,7.0,12.2
Devonte' Graham,124,125,13.0,3.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,7.0,11.4
Doug McDermott,126,127,17.0,1.0,2.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,8.0
Reggie Jackson,127,128,26.0,3.0,11.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,8.0,18.8
Omari Spellman,128,129,14.0,0.0,5.0,2.0,2.0,4.0,4.0,4.0,0.0,0.0,1.0,2.0,16.6
Dante Cunningham,129,130,26.0,1.0,5.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,4.0,13.0
Georges Niang,130,131,11.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,5.0,9.9
Cristiano FelÃ­cio,131,132,25.0,1.0,2.0,0.0,0.0,0.0,8.0,2.0,1.0,1.0,2.0,2.0,18.6
Jon Leuer,132,133,6.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.2
Evan Fournier,133,134,26.0,4.0,12.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,11.5
Antonio Blakeney,134,135,15.0,4.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,9.0,10.4
Dante Exum,135,136,17.0,5.0,10.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,11.0,12.0
Solomon Hill,136,137,20.0,2.0,8.0,1.0,2.0,0.0,5.0,3.0,1.0,1.0,2.0,6.0,20.5
Mikal Bridges,137,138,24.0,2.0,8.0,2.0,2.0,1.0,5.0,2.0,0.0,0.0,1.0,7.0,16.2
J.R. Smith,138,139,6.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.7
Cameron Payne,139,140,17.0,0.0,2.0,2.0,2.0,1.0,1.0,5.0,1.0,0.0,1.0,2.0,13.9
Wesley Johnson,140,141,15.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,8.4
Jayson Tatum,141,142,28.0,2.0,9.0,1.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,6.0,17.1
Johnathan Williams,142,143,17.0,2.0,5.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,13.3
JosÃ© CalderÃ³n,143,144,10.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,7.2
Jaren Jr.,144,145,14.0,2.0,5.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,6.0,14.9
Meyers Leonard,145,146,17.0,1.0,5.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,12.8
T.J. McConnell,147,148,14.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,9.5
Amir Johnson,148,149,6.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.9
Al-Farouq Aminu,149,150,20.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,10.4
Jae Crowder,150,151,28.0,2.0,7.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,13.9
Bismack Biyombo,151,152,18.0,1.0,2.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0,12.2
Josh Hart,152,153,36.0,3.0,10.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,9.0,13.9
Nik Stauskas,153,154,13.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,6.4
Zaza Pachulia,154,155,12.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,7.0
TJ Warren,155,156,18.0,1.0,4.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,11.1
Dragan Bender,156,157,4.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.4
Mike Muscala,157,158,17.0,0.0,3.0,2.0,2.0,1.0,5.0,2.0,0.0,1.0,1.0,2.0,14.2
Kentavious Caldwell-Pope,158,159,16.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,7.7
Chandler Hutchison,159,160,18.0,2.0,5.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,4.0,13.8
E'Twaun Moore,160,161,24.0,1.0,6.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,5.0,15.4
Landry Shamet,161,162,9.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
Guerschon Yabusele,162,163,5.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.6
Matthew Dellavedova,163,164,6.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,4.7
Aaron Holiday,164,165,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Yuta Watanabe,165,166,4.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.4
Marco Belinelli,166,167,22.0,3.0,10.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,8.5
Ivan Rabb,168,169,11.0,0.0,2.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,1.0,0.0,10.7
Brad Wanamaker,169,170,5.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0
Grayson Allen,170,171,5.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.2
Joe Ingles,171,172,28.0,2.0,10.0,3.0,4.0,0.0,4.0,2.0,1.0,0.0,2.0,7.0,15.8
Reggie Bullock,172,173,26.0,2.0,9.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0,13.5
Tim Frazier,173,174,13.0,1.0,3.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,2.0,2.0,10.8
Isaiah Briscoe,174,175,6.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.2
Aaron Gordon,175,176,30.0,3.0,15.0,3.0,4.0,2.0,3.0,2.0,1.0,0.0,1.0,9.0,20.0
Al Horford,176,177,20.0,2.0,8.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,15.3
Jusuf Nurkic,177,178,24.0,2.0,7.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,3.0,5.0,16.4
Ante ÂiÂic,178,179,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2
Tyson Chandler,179,180,10.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,6.6
Michael Kidd-Gilchrist,180,181,22.0,3.0,8.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,2.0,6.0,15.7
Trevor Ariza,181,182,33.0,2.0,10.0,1.0,1.0,0.0,4.0,5.0,0.0,0.0,3.0,6.0,15.3
Jonathan Isaac,182,183,22.0,0.0,6.0,2.0,2.0,0.0,3.0,1.0,1.0,3.0,1.0,2.0,18.1
Troy Daniels,183,184,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.5
Andrew Harrison,184,185,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Kyle Korver,185,186,15.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,5.0
Thon Maker,186,187,6.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,6.6
Alex Len,188,189,16.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,7.8
Jeremy Lin,189,190,18.0,0.0,5.0,3.0,4.0,0.0,4.0,3.0,0.0,0.0,2.0,3.0,10.3
Shaquille Harrison,190,191,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Terrence Ross,191,192,17.0,3.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,7.0,13.2
Davis Bertans,192,193,13.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.7
Seth Curry,193,194,19.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,3.7
Edmond Sumner,194,195,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.2
Richaun Holmes,195,196,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Clark,196,197,13.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Elfrid Payton,197,198,15.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,6.4
Glenn III,198,199,8.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.4
Cedi Osman,199,200,31.0,4.0,13.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,6.0,10.0,13.3
Langston Galloway,200,201,17.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,11.6
Jarell Martin,201,202,6.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,5.9
Malik Monk,202,203,11.0,1.0,8.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,8.4
Sviatoslav Mykhailiuk,203,204,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ekpe Udoh,204,205,5.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.2
Lonzo Ball,205,206,26.0,2.0,8.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,3.0,6.0,9.9
Blake Griffin,206,207,30.0,2.0,13.0,3.0,4.0,0.0,6.0,3.0,0.0,0.0,3.0,7.0,15.7
Alize Johnson,207,208,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kent Bazemore,209,210,31.0,3.0,9.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,8.0,7.9
Josh Jackson,210,211,23.0,3.0,10.0,2.0,6.0,0.0,3.0,3.0,3.0,0.0,7.0,8.0,18.1
Kenrich Williams,211,212,12.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
TJ Leaf,212,213,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Semi Ojeleye,213,214,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterling Brown,214,215,7.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.8
