Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Gerald Green,28,29,27.0,6.0,10.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,21.0,26.0
Kyrie Irving,29,30,27.0,8.0,16.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,0.0,17.0,37.4
Emmanuel Mudiay,30,31,34.0,7.0,17.0,3.0,3.0,0.0,2.0,7.0,3.0,0.0,0.0,17.0,38.9
Jayson Tatum,31,32,26.0,5.0,12.0,4.0,4.0,0.0,4.0,4.0,2.0,0.0,0.0,16.0,32.8
Enes Kanter,32,33,29.0,8.0,12.0,2.0,5.0,6.0,8.0,2.0,0.0,0.0,3.0,18.0,34.8
Jake Layman,33,34,21.0,3.0,5.0,3.0,4.0,4.0,7.0,4.0,0.0,0.0,0.0,10.0,29.2
Kenneth Faried,34,35,28.0,5.0,10.0,2.0,2.0,5.0,7.0,1.0,1.0,1.0,1.0,13.0,33.9
Frank Jackson,35,36,19.0,7.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,21.5
Noah Vonleh,36,37,28.0,5.0,13.0,3.0,4.0,4.0,10.0,2.0,0.0,0.0,1.0,16.0,34.8
Damian Lillard,37,38,32.0,5.0,14.0,5.0,5.0,1.0,3.0,9.0,1.0,0.0,4.0,17.0,34.3
Jusuf Nurkic,38,39,19.0,7.0,9.0,6.0,9.0,1.0,7.0,0.0,0.0,0.0,3.0,20.0,26.6
Mario Hezonja,39,40,31.0,5.0,10.0,4.0,4.0,2.0,5.0,1.0,3.0,0.0,2.0,14.0,30.9
Bogdan Bogdanovic,40,41,32.0,6.0,15.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0,2.0,15.0,36.1
Daniel Theis,42,43,19.0,5.0,6.0,1.0,1.0,3.0,5.0,2.0,0.0,0.0,0.0,11.0,23.6
DeAndre Jordan,43,44,33.0,2.0,3.0,6.0,8.0,3.0,16.0,0.0,2.0,3.0,5.0,10.0,42.8
Marcus Smart,44,45,27.0,4.0,10.0,0.0,0.0,0.0,4.0,7.0,2.0,0.0,2.0,12.0,31.3
Ed Davis,45,46,19.0,3.0,5.0,5.0,6.0,2.0,7.0,0.0,2.0,0.0,1.0,11.0,26.8
Patty Mills,46,47,26.0,4.0,10.0,3.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0,13.0,23.8
Michael Beasley,47,48,9.0,5.0,6.0,3.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,17.5
Malik Beasley,48,49,26.0,6.0,11.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,14.0,22.1
Bryn Forbes,49,50,34.0,5.0,12.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,15.0,22.8
Seth Curry,50,51,22.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,13.0,20.2
Yogi Ferrell,51,52,25.0,3.0,9.0,2.0,2.0,0.0,3.0,4.0,2.0,0.0,0.0,10.0,25.6
Gary Harris,52,53,27.0,4.0,11.0,4.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,14.0,21.8
CJ McCollum,53,54,37.0,7.0,17.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,17.0,28.6
Terry Rozier,54,55,19.0,5.0,10.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,10.0,23.8
Khris Middleton,55,56,32.0,5.0,15.0,2.0,3.0,0.0,7.0,5.0,1.0,0.0,1.0,14.0,31.9
Omri Casspi,56,57,18.0,4.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,15.9
Dorian Finney-Smith,57,58,14.0,4.0,5.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,8.0,19.6
Julius Randle,58,59,33.0,5.0,9.0,5.0,6.0,1.0,8.0,2.0,0.0,0.0,4.0,15.0,24.8
JaMychal Green,59,60,24.0,6.0,10.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,16.0,21.0
Dwight Powell,60,61,14.0,3.0,5.0,1.0,2.0,3.0,4.0,2.0,0.0,1.0,0.0,8.0,22.4
Derrick Favors,61,62,27.0,6.0,13.0,0.0,2.0,2.0,5.0,1.0,1.0,3.0,1.0,12.0,32.9
Reggie Jackson,63,64,23.0,6.0,10.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,14.0,19.7
Justin Jackson,64,65,26.0,4.0,9.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,11.0,18.8
Joakim Noah,65,66,13.0,4.0,5.0,0.0,0.0,3.0,5.0,1.0,2.0,1.0,3.0,8.0,25.1
Spencer Dinwiddie,66,67,23.0,4.0,10.0,6.0,7.0,0.0,2.0,1.0,0.0,0.0,1.0,15.0,17.9
Jon Leuer,67,68,11.0,3.0,5.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,15.4
Raul Neto,68,69,29.0,4.0,8.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,2.0,10.0,22.7
Buddy Hield,69,70,24.0,5.0,10.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,18.1
Royce O'Neale,70,71,12.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,12.8
Elfrid Payton,71,72,24.0,5.0,10.0,1.0,1.0,0.0,3.0,4.0,3.0,0.0,4.0,11.0,25.6
Jarrett Allen,72,73,23.0,2.0,5.0,2.0,2.0,1.0,7.0,2.0,1.0,1.0,1.0,6.0,23.6
Evan Fournier,73,74,25.0,4.0,8.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,15.0,14.7
Evan Turner,74,75,22.0,3.0,4.0,3.0,5.0,1.0,4.0,3.0,0.0,0.0,3.0,10.0,17.5
Jahlil Okafor,75,76,23.0,3.0,6.0,3.0,5.0,2.0,5.0,2.0,1.0,0.0,2.0,9.0,21.4
Marco Belinelli,76,77,20.0,3.0,6.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,14.7
Willie Cauley-Stein,77,78,17.0,5.0,11.0,1.0,2.0,2.0,9.0,2.0,0.0,0.0,2.0,11.0,25.2
Jae Crowder,78,79,29.0,3.0,11.0,4.0,5.0,1.0,4.0,3.0,0.0,0.0,0.0,12.0,22.5
Luke Kennard,79,80,15.0,3.0,7.0,2.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,10.0,16.6
Ricky Rubio,80,81,4.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,12.5
Al-Farouq Aminu,81,82,32.0,3.0,12.0,1.0,2.0,2.0,7.0,2.0,2.0,1.0,0.0,8.0,30.8
Donovan Mitchell,82,83,39.0,8.0,24.0,4.0,4.0,2.0,1.0,1.0,1.0,0.0,7.0,26.0,27.1
Davis Bertans,84,85,24.0,2.0,5.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,5.0,16.1
Aaron Gordon,85,86,34.0,3.0,13.0,3.0,4.0,2.0,7.0,1.0,1.0,0.0,0.0,10.0,25.3
Trey Burke,86,87,14.0,3.0,9.0,3.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,10.0,17.2
Harry III,87,88,17.0,3.0,5.0,1.0,2.0,0.0,6.0,2.0,1.0,2.0,2.0,7.0,24.2
Meyers Leonard,88,89,21.0,4.0,8.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,2.0,9.0,19.6
Marcus Morris,89,90,26.0,4.0,10.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,12.0,18.7
Isaiah Briscoe,90,91,17.0,3.0,8.0,1.0,4.0,0.0,1.0,4.0,2.0,0.0,1.0,9.0,21.2
Zach Collins,91,92,21.0,3.0,6.0,1.0,3.0,2.0,4.0,0.0,1.0,2.0,1.0,7.0,22.2
Marvin III,92,93,20.0,2.0,7.0,4.0,6.0,1.0,5.0,1.0,0.0,1.0,0.0,8.0,19.7
Mason Plumlee,93,94,15.0,2.0,2.0,2.0,3.0,0.0,3.0,1.0,2.0,0.0,2.0,6.0,15.1
Harrison Barnes,94,95,34.0,3.0,13.0,3.0,3.0,2.0,2.0,0.0,2.0,0.0,1.0,11.0,20.8
Jakob PÃ¶ltl,95,96,27.0,3.0,4.0,1.0,6.0,4.0,2.0,2.0,0.0,1.0,2.0,7.0,18.2
J.J. Barea,96,97,18.0,5.0,12.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,11.0,15.7
Danuel House,97,98,25.0,1.0,3.0,3.0,3.0,1.0,5.0,3.0,0.0,0.0,3.0,6.0,14.7
Paul Millsap,98,99,21.0,2.0,6.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,6.0,15.6
Tim Frazier,99,100,23.0,3.0,6.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,6.0,17.6
Reggie Bullock,100,101,36.0,5.0,16.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,13.0,19.8
Luke Kornet,101,102,18.0,2.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,6.0,13.4
Darius Miller,102,103,30.0,2.0,6.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,7.0,17.2
Semi Ojeleye,103,104,5.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,11.2
Tyson Chandler,104,105,19.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,17.8
Jamal Murray,105,106,29.0,5.0,13.0,3.0,4.0,1.0,1.0,4.0,0.0,0.0,3.0,13.0,18.4
Shabazz Napier,106,107,32.0,4.0,12.0,0.0,0.0,0.0,5.0,6.0,1.0,2.0,5.0,10.0,29.0
Dennis Jr.,107,108,26.0,4.0,8.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,4.0,11.0,17.5
Kyle Anderson,108,109,30.0,2.0,5.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,3.0,5.0,18.5
Wesley Iwundu,109,110,26.0,4.0,10.0,3.0,4.0,0.0,5.0,1.0,0.0,0.0,2.0,11.0,16.5
JosÃ© CalderÃ³n,110,111,23.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,12.3
Gordon Hayward,111,112,25.0,4.0,10.0,2.0,3.0,1.0,3.0,2.0,1.0,0.0,4.0,12.0,18.8
Frank Mason,112,113,6.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,9.0
Kyle Korver,113,114,25.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,11.4
Ersan Ilyasova,114,115,10.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,12.0
Jaren Jr.,115,116,21.0,6.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,12.2
Torrey Craig,116,117,25.0,1.0,6.0,3.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,12.2
Juan HernangÃ³mez,117,118,19.0,1.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,3.0,16.5
Kevin Knox,118,119,21.0,1.0,6.0,5.0,6.0,0.0,3.0,1.0,1.0,0.0,1.0,8.0,15.1
Tony Snell,119,120,17.0,2.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,10.1
Kentavious Caldwell-Pope,120,121,21.0,1.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,11.7
Brandon Goodwin,121,122,4.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,7.4
Nemanja Bjelica,122,123,21.0,2.0,6.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,11.8
Joe Ingles,123,124,31.0,1.0,6.0,0.0,0.0,1.0,3.0,6.0,1.0,2.0,2.0,2.0,22.8
D.J. Augustin,125,126,19.0,1.0,6.0,4.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,6.0,11.9
James Ennis,126,127,14.0,2.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,5.0,10.8
Kosta Koufos,127,128,13.0,2.0,4.0,0.0,2.0,3.0,4.0,1.0,0.0,1.0,2.0,4.0,14.9
JaVale McGee,128,129,23.0,4.0,7.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,3.0,8.0,17.0
Pau Gasol,129,130,8.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,8.9
Garrett Temple,130,131,32.0,3.0,10.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,8.0,21.3
Robert III,131,132,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.2
Ivica Zubac,132,133,3.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,5.4
George Hill,133,134,22.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,11.7
Justin Holiday,134,135,12.0,0.0,3.0,4.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0,4.0,9.9
Jarell Martin,135,136,6.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,6.6
Sterling Brown,136,137,12.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,10.1
Brad Wanamaker,137,138,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
Damyean Dotson,138,139,21.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,7.9
Trey Lyles,139,140,17.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,9.4
NenÃª HilÃ¡rio,140,141,11.0,1.0,4.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,7.4
Ivan Rabb,141,142,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Eric Bledsoe,142,143,28.0,3.0,11.0,0.0,0.0,1.0,3.0,6.0,3.0,0.0,6.0,6.0,22.8
Dirk Nowitzki,143,144,13.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,10.4
Skal LabissiÃ¨re,144,145,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Austin Rivers,146,147,40.0,1.0,7.0,1.0,2.0,0.0,3.0,6.0,1.0,0.0,2.0,4.0,17.6
Marc Gasol,147,148,29.0,3.0,10.0,1.0,1.0,0.0,5.0,4.0,0.0,1.0,2.0,7.0,20.0
Treveon Graham,148,149,26.0,3.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0,9.4
Bruce Brown,149,150,33.0,2.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,4.0,9.6
Kyle Kuzma,150,151,37.0,4.0,20.0,3.0,5.0,1.0,4.0,3.0,0.0,0.0,2.0,13.0,21.5
Yuta Watanabe,151,152,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Langston Galloway,152,153,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Khem Birch,153,154,10.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0
Maxi Kleber,154,155,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
Allonzo Trier,155,156,13.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.2
Tyler Cavanaugh,156,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cheick Diallo,157,158,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerian Grant,158,159,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Naz Mitrou-Long,159,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sviatoslav Mykhailiuk,160,161,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Georges Niang,161,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Clark,162,163,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Glenn III,163,164,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Stanley Johnson,164,165,10.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,8.4
Theo Pinson,165,166,15.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,5.7
Wesley Matthews,167,168,31.0,2.0,8.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,5.0,10.4
D'Angelo Russell,168,169,23.0,2.0,6.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,5.0,7.7
Jaylen Brown,169,170,23.0,2.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,4.0,4.0,12.0
Lance Stephenson,170,171,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Guerschon Yabusele,171,172,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenrich Williams,172,173,8.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Maurice Harkless,173,174,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Tim Jr.,174,175,26.0,2.0,12.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,5.0,12.4
Devin Harris,175,176,13.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,3.2
Ben McLemore,176,177,6.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.2
Jevon Carter,177,178,16.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,7.4
Brandon Knight,178,179,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mohamed Bamba,179,180,12.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0
Jonathan Isaac,180,181,22.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,4.2
Jared Dudley,181,182,17.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,4.2
Jonathon Simmons,182,183,11.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,-1.5
