Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Nicolas Batum,16,17,38.0,8.0,14.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,21.0,38.7
De'Aaron Fox,17,18,34.0,9.0,19.0,6.0,6.0,1.0,5.0,9.0,2.0,0.0,4.0,25.0,47.7
Kawhi Leonard,18,19,37.0,8.0,17.0,8.0,10.0,1.0,5.0,4.0,1.0,0.0,3.0,28.0,41.2
Buddy Hield,19,20,32.0,11.0,21.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,27.0,34.8
Marcus Morris,21,22,24.0,7.0,12.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,20.0,34.7
Joe Harris,22,23,30.0,8.0,13.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,1.0,19.0,35.4
Kelly Olynyk,23,24,26.0,5.0,9.0,4.0,5.0,1.0,4.0,5.0,1.0,1.0,2.0,18.0,35.5
Fred VanVleet,24,25,37.0,7.0,11.0,4.0,5.0,0.0,4.0,8.0,0.0,0.0,4.0,21.0,33.8
Danny Green,25,26,35.0,6.0,10.0,2.0,2.0,2.0,10.0,0.0,0.0,2.0,1.0,19.0,38.4
Daniel Theis,26,27,20.0,6.0,9.0,4.0,4.0,3.0,4.0,1.0,0.0,1.0,0.0,18.0,30.9
Klay Thompson,27,28,37.0,10.0,27.0,3.0,4.0,1.0,8.0,3.0,1.0,0.0,0.0,27.0,45.3
Zach Collins,28,29,21.0,6.0,8.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,0.0,16.0,28.3
Marvin Williams,29,30,37.0,7.0,12.0,2.0,2.0,0.0,5.0,1.0,1.0,1.0,0.0,20.0,33.5
Gordon Hayward,30,31,17.0,7.0,10.0,2.0,2.0,0.0,1.0,5.0,1.0,0.0,3.0,19.0,27.7
Torrey Craig,31,32,35.0,6.0,7.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,1.0,15.0,27.5
John Wall,32,33,35.0,7.0,16.0,2.0,3.0,0.0,1.0,13.0,1.0,0.0,2.0,17.0,38.7
Nemanja Bjelica,33,34,21.0,6.0,9.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,18.0,26.1
Kevin Huerter,34,35,31.0,7.0,10.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,5.0,19.0,32.9
Monte Morris,35,36,26.0,6.0,11.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,14.0,32.6
Rodions Kurucs,36,37,29.0,5.0,6.0,4.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,15.0,23.7
Luke Kornet,37,38,24.0,4.0,8.0,2.0,2.0,4.0,2.0,0.0,2.0,3.0,1.0,13.0,34.2
Josh Richardson,38,39,36.0,7.0,17.0,2.0,3.0,2.0,3.0,7.0,1.0,0.0,1.0,18.0,36.5
Juan HernangÃ³mez,39,40,33.0,5.0,9.0,4.0,4.0,0.0,4.0,3.0,1.0,0.0,0.0,16.0,28.3
Jordan Clarkson,41,42,32.0,8.0,19.0,5.0,5.0,1.0,4.0,4.0,2.0,0.0,4.0,23.0,37.0
Rodney Hood,42,43,28.0,7.0,14.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,19.0,27.1
Serge Ibaka,43,44,35.0,8.0,12.0,2.0,2.0,1.0,5.0,1.0,0.0,1.0,1.0,18.0,28.7
Kevin Knox,44,45,42.0,7.0,15.0,3.0,6.0,0.0,3.0,3.0,1.0,1.0,0.0,20.0,34.1
Jayson Tatum,45,46,28.0,8.0,14.0,4.0,5.0,2.0,1.0,0.0,2.0,1.0,4.0,22.0,30.6
Garrett Temple,46,47,35.0,5.0,9.0,2.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,15.0,27.3
Russell Westbrook,47,48,36.0,5.0,15.0,2.0,2.0,1.0,13.0,8.0,4.0,1.0,4.0,13.0,52.8
Rondae Hollis-Jefferson,48,49,32.0,6.0,11.0,3.0,5.0,1.0,8.0,6.0,1.0,0.0,2.0,15.0,35.8
Domantas Sabonis,49,50,30.0,7.0,14.0,0.0,0.0,5.0,11.0,2.0,0.0,0.0,0.0,14.0,36.2
Noah Vonleh,50,51,41.0,5.0,13.0,3.0,6.0,0.0,11.0,7.0,0.0,1.0,1.0,15.0,40.7
Jarrett Allen,51,52,28.0,4.0,7.0,4.0,4.0,0.0,5.0,2.0,1.0,2.0,0.0,12.0,30.0
Ben Simmons,52,53,37.0,7.0,15.0,4.0,8.0,2.0,7.0,4.0,2.0,1.0,3.0,18.0,40.8
Cory Joseph,53,54,25.0,6.0,9.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,14.0,25.6
Brook Lopez,54,55,32.0,7.0,15.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,19.0,30.5
Jusuf Nurkic,55,56,26.0,4.0,15.0,3.0,4.0,6.0,3.0,7.0,2.0,1.0,0.0,11.0,41.3
J.J. Redick,56,57,34.0,8.0,19.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,22.0,28.5
Evan Turner,57,58,21.0,5.0,9.0,2.0,2.0,1.0,5.0,6.0,0.0,0.0,1.0,12.0,27.2
Victor Oladipo,58,59,31.0,5.0,16.0,4.0,4.0,0.0,1.0,9.0,3.0,0.0,1.0,14.0,36.7
Bojan Bogdanovic,59,60,34.0,7.0,13.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,1.0,18.0,26.0
Enes Kanter,60,61,23.0,6.0,10.0,3.0,3.0,3.0,5.0,1.0,0.0,0.0,2.0,15.0,24.1
Kevon Looney,62,63,28.0,5.0,5.0,0.0,2.0,5.0,3.0,3.0,0.0,0.0,0.0,10.0,24.1
Derrick Jr.,63,64,23.0,6.0,10.0,0.0,0.0,2.0,6.0,1.0,0.0,2.0,0.0,13.0,30.1
Seth Curry,64,65,18.0,5.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,22.0
Darren Collison,65,66,25.0,3.0,4.0,1.0,2.0,0.0,2.0,10.0,1.0,0.0,2.0,8.0,26.4
Jaren Jr.,66,67,22.0,6.0,9.0,3.0,5.0,1.0,3.0,0.0,2.0,1.0,2.0,15.0,26.8
Kent Bazemore,67,68,28.0,5.0,11.0,1.0,1.0,0.0,3.0,7.0,2.0,0.0,3.0,13.0,30.1
CJ McCollum,68,69,28.0,5.0,14.0,2.0,2.0,0.0,1.0,4.0,3.0,1.0,1.0,14.0,32.2
Tyler Johnson,69,70,31.0,5.0,12.0,3.0,5.0,0.0,5.0,4.0,1.0,0.0,2.0,17.0,30.0
Kemba Walker,70,71,40.0,6.0,20.0,0.0,0.0,2.0,5.0,10.0,1.0,0.0,4.0,16.0,38.4
Austin Rivers,71,72,34.0,5.0,10.0,1.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,14.0,22.1
Courtney Lee,72,73,22.0,2.0,7.0,2.0,4.0,0.0,6.0,5.0,2.0,1.0,0.0,7.0,30.7
Dewayne Dedmon,73,74,27.0,4.0,11.0,0.0,0.0,3.0,6.0,2.0,4.0,0.0,1.0,9.0,33.8
Bam Adebayo,74,75,26.0,2.0,2.0,0.0,0.0,3.0,6.0,5.0,0.0,2.0,2.0,4.0,26.3
Marc Gasol,75,76,35.0,6.0,16.0,1.0,2.0,1.0,6.0,5.0,0.0,0.0,1.0,14.0,28.9
Ed Davis,76,77,15.0,3.0,4.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,8.0,16.7
Jamal Murray,77,78,33.0,8.0,15.0,3.0,3.0,2.0,7.0,1.0,0.0,0.0,5.0,19.0,26.3
Pat Connaughton,78,79,30.0,2.0,8.0,0.0,0.0,1.0,6.0,6.0,2.0,0.0,0.0,6.0,29.4
Jared Dudley,79,80,17.0,3.0,6.0,2.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0,9.0,21.0
Jeff Green,80,81,25.0,4.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,12.0,16.4
Jeremy Lamb,81,82,38.0,7.0,21.0,1.0,1.0,2.0,7.0,5.0,0.0,1.0,2.0,16.0,35.3
Terry Rozier,83,84,24.0,3.0,8.0,1.0,1.0,1.0,6.0,5.0,3.0,0.0,3.0,9.0,30.9
DeMarre Carroll,84,85,25.0,4.0,10.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,12.0,22.5
Eric Bledsoe,85,86,30.0,6.0,19.0,3.0,3.0,2.0,3.0,6.0,0.0,1.0,3.0,16.0,31.0
Jerami Grant,86,87,34.0,4.0,11.0,4.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,13.0,20.4
Matthew Dellavedova,87,88,26.0,4.0,8.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,1.0,10.0,23.1
Vince Carter,88,89,16.0,5.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,15.0
Nik Stauskas,89,90,19.0,4.0,9.0,4.0,4.0,0.0,2.0,2.0,0.0,0.0,2.0,13.0,16.4
Frank Kaminsky,90,91,16.0,4.0,7.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,18.2
C.J. Miles,91,92,19.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,13.0,16.2
T.J. McConnell,92,93,29.0,3.0,7.0,0.0,0.0,2.0,1.0,5.0,2.0,1.0,2.0,6.0,24.1
Markieff Morris,93,94,27.0,7.0,8.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,4.0,15.0,17.6
Alec Burks,94,95,27.0,4.0,11.0,3.0,3.0,5.0,4.0,1.0,1.0,0.0,4.0,12.0,23.3
James Johnson,95,96,22.0,5.0,9.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,12.0,19.3
Landry Shamet,96,97,24.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,7.0,14.5
Al-Farouq Aminu,97,98,26.0,5.0,11.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,13.0,19.4
Alex Len,98,99,16.0,4.0,7.0,4.0,6.0,1.0,3.0,1.0,0.0,0.0,3.0,13.0,16.3
Malik Monk,99,100,11.0,3.0,4.0,1.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,9.0,15.9
Sam Dekker,100,101,17.0,2.0,5.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,0.0,5.0,19.7
Ersan Ilyasova,101,102,15.0,4.0,11.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,15.8
Donte DiVincenzo,102,103,23.0,3.0,7.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,6.0,24.6
Shelvin Mack,104,105,25.0,2.0,7.0,2.0,3.0,2.0,1.0,4.0,2.0,0.0,1.0,7.0,21.6
Draymond Green,105,106,31.0,1.0,3.0,0.0,0.0,1.0,13.0,10.0,1.0,0.0,5.0,2.0,31.8
Jeremy Lin,106,107,17.0,2.0,6.0,2.0,3.0,1.0,1.0,4.0,1.0,0.0,2.0,8.0,17.4
John Collins,107,108,29.0,2.0,8.0,7.0,12.0,7.0,7.0,1.0,0.0,1.0,5.0,11.0,27.3
Joakim Noah,108,109,12.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,5.0,13.1
Hassan Whiteside,109,110,21.0,3.0,6.0,0.0,0.0,3.0,4.0,2.0,0.0,2.0,2.0,6.0,21.4
Tony Snell,110,111,26.0,2.0,5.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,6.0,15.6
Miles Bridges,111,112,10.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,6.0,11.9
Justin Jackson,112,113,25.0,3.0,7.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,9.0,17.1
OG Anunoby,113,114,18.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,13.7
Kyle Anderson,114,115,15.0,2.0,3.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,8.0,12.4
Channing Frye,115,116,13.0,2.0,4.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,11.6
Tim Jr.,116,117,34.0,5.0,12.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,12.0,17.4
Maurice Harkless,117,118,26.0,4.0,8.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,8.0,14.8
Meyers Leonard,118,119,21.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,4.0,12.1
Myles Turner,119,120,16.0,3.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,8.0,17.0
Trey Lyles,120,121,30.0,4.0,10.0,1.0,2.0,2.0,4.0,3.0,0.0,2.0,3.0,9.0,23.7
David Nwaba,121,122,12.0,1.0,4.0,3.0,4.0,1.0,4.0,1.0,0.0,1.0,0.0,5.0,15.5
Mason Plumlee,122,123,19.0,3.0,7.0,0.0,0.0,2.0,2.0,3.0,1.0,3.0,2.0,6.0,25.3
Robert III,123,124,16.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,2.0,2.0,21.0
Kelly Jr.,125,126,28.0,5.0,12.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,10.0,17.2
Thomas Bryant,126,127,16.0,3.0,7.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,7.0,17.1
DeAndre' Bembry,127,128,20.0,2.0,6.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,5.0,13.1
Kosta Koufos,128,129,14.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,1.0,0.0,15.2
Marcus Smart,129,130,27.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,2.0,0.0,21.7
Bogdan Bogdanovic,130,131,34.0,4.0,13.0,3.0,4.0,0.0,1.0,7.0,0.0,0.0,4.0,12.0,19.7
Pascal Siakam,131,132,24.0,3.0,8.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,10.0,13.3
Delon Wright,132,133,17.0,1.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,2.0,13.7
Damion Lee,133,134,8.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,6.4
Aron Baynes,134,135,13.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,5.0,10.6
Rodney McGruder,135,136,23.0,2.0,7.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,8.0,11.4
Nick Young,136,137,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
Mario Hezonja,137,138,12.0,2.0,6.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0,13.1
Cedi Osman,138,139,26.0,2.0,6.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,12.8
Marvin III,139,140,5.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.2
Thon Maker,140,141,10.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,7.8
TomÃ¡Â SatoranskÃ½,141,142,15.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,8.7
Frank Ntilikina,142,143,14.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,15.1
Trae Young,143,144,22.0,2.0,11.0,5.0,6.0,3.0,0.0,3.0,0.0,1.0,3.0,9.0,17.1
Patrick Patterson,144,145,5.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.4
Semi Ojeleye,146,147,12.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.4
Greg Monroe,147,148,12.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0,5.4
Daniel Hamilton,148,149,6.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,6.9
Iman Shumpert,149,150,23.0,2.0,8.0,0.0,0.0,0.0,4.0,3.0,2.0,1.0,3.0,5.0,20.3
Quinn Cook,150,151,12.0,1.0,4.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,6.7
D'Angelo Russell,151,152,28.0,3.0,12.0,1.0,1.0,0.0,3.0,9.0,0.0,0.0,5.0,8.0,20.1
Tyreke Evans,152,153,18.0,2.0,11.0,5.0,6.0,0.0,4.0,0.0,2.0,0.0,2.0,9.0,17.8
George Hill,153,154,23.0,1.0,6.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,13.7
Jaylen Morris,154,155,8.0,0.0,3.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,9.4
Tony Parker,155,156,18.0,1.0,5.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,2.0,2.0,14.4
Tyler Dorsey,156,157,12.0,2.0,5.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,6.0,7.9
Jonas Jerebko,157,158,24.0,3.0,6.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,7.2
Alfonzo McKinnie,158,159,15.0,1.0,4.0,1.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,3.0,12.1
Mitchell Robinson,159,160,7.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,6.7
Jaron Blossomgame,160,161,11.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,7.5
Dennis SchrÃ¶der,161,162,28.0,3.0,13.0,4.0,7.0,0.0,1.0,2.0,0.0,0.0,2.0,11.0,13.2
Nerlens Noel,162,163,10.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,9.0
MarShon Brooks,163,164,15.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.2
Yogi Ferrell,164,165,14.0,1.0,6.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,10.1
Jaylen Adams,165,166,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Justin Anderson,167,168,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
JaMychal Green,168,169,23.0,3.0,9.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,7.0,12.2
Doug McDermott,169,170,16.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7
Shake Milton,170,171,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
TimothÃ© Luwawu-Cabarrot,171,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Lydon,172,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abdel Nader,173,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thomas Welsh,174,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brad Wanamaker,175,176,7.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Kyle O'Quinn,176,177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeVaughn Akoon-Purcell,177,178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Omri Casspi,178,179,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Wayne Ellington,179,180,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Jordan Bell,180,181,9.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.4
Michael Kidd-Gilchrist,181,182,15.0,1.0,6.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,8.8
Ãlex Abrines,182,183,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Wilson Chandler,183,184,30.0,0.0,4.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,9.5
Terrance Ferguson,184,185,23.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Collin Sexton,185,186,23.0,2.0,11.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,5.0,9.1
Justise Winslow,186,187,24.0,1.0,8.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,3.0,4.0,10.3
Jaylen Brown,188,189,22.0,2.0,12.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,2.0,4.0,15.2
Wayne Selden,189,190,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Hamidou Diallo,190,191,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Mike Muscala,191,192,16.0,1.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,4.6
Malik Beasley,192,193,15.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,4.9
Furkan Korkmaz,193,194,29.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,6.4
