Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Eric Gordon,62,63,38.0,4.0,12.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,14.0,23.4
Brandon Knight,63,64,21.0,3.0,6.0,2.0,2.0,0.0,3.0,4.0,0.0,0.0,1.0,9.0,17.6
Andre Iguodala,64,65,30.0,4.0,8.0,1.0,4.0,0.0,3.0,4.0,1.0,2.0,1.0,9.0,26.6
Kevin Love,65,66,22.0,6.0,13.0,1.0,2.0,1.0,10.0,1.0,0.0,0.0,4.0,16.0,26.7
Harrison Barnes,66,67,32.0,5.0,12.0,2.0,2.0,0.0,7.0,1.0,0.0,0.0,1.0,13.0,21.9
Marcus Morris,67,68,31.0,4.0,12.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,11.0,21.2
Josh Richardson,68,69,36.0,6.0,15.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,2.0,13.0,23.9
Bam Adebayo,69,70,16.0,3.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,6.0,17.4
Brook Lopez,70,71,34.0,4.0,11.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,1.0,10.0,26.1
Caris LeVert,71,72,20.0,4.0,11.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,12.0,18.5
Corey Brewer,72,73,13.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
DeMarre Carroll,73,74,27.0,3.0,7.0,1.0,2.0,1.0,9.0,1.0,0.0,0.0,1.0,7.0,19.5
Harry III,74,75,16.0,1.0,3.0,2.0,2.0,2.0,6.0,2.0,0.0,1.0,1.0,4.0,18.6
Yogi Ferrell,75,76,16.0,2.0,7.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,6.0,14.1
Nikola Mirotic,76,77,13.0,3.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,11.6
Derrick Jr.,77,78,16.0,4.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,11.4
Mikal Bridges,78,79,24.0,1.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,3.0,14.9
Shabazz Napier,79,80,21.0,2.0,11.0,2.0,2.0,0.0,1.0,10.0,0.0,0.0,2.0,7.0,21.2
Jake Layman,80,81,23.0,3.0,6.0,0.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,6.0,22.0
Hassan Whiteside,81,82,20.0,2.0,6.0,0.0,2.0,2.0,3.0,2.0,1.0,2.0,0.0,4.0,22.0
Richaun Holmes,83,84,13.0,3.0,4.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,2.0,6.0,14.5
Collin Sexton,84,85,30.0,3.0,12.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,8.0,18.4
Jamal Crawford,85,86,13.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,12.5
Marquese Chriss,86,87,15.0,2.0,5.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,10.2
Josh Hart,87,88,18.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,6.9
Tony Snell,88,89,16.0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,8.7
Marcus Smart,89,90,30.0,2.0,8.0,0.0,0.0,1.0,4.0,1.0,3.0,1.0,3.0,5.0,21.5
Semi Ojeleye,90,91,11.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,7.1
Terry Rozier,91,92,19.0,2.0,8.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,4.0,15.1
NenÃª HilÃ¡rio,92,93,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Quinn Cook,93,94,11.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,7.1
James Johnson,94,95,7.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Rondae Hollis-Jefferson,95,96,15.0,1.0,6.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,11.8
Kentavious Caldwell-Pope,96,97,21.0,2.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,6.0,11.6
P.J. Tucker,97,98,33.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,9.6
Austin Rivers,98,99,21.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,8.2
Rajon Rondo,99,100,19.0,1.0,4.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,4.0,2.0,10.9
George Hill,100,101,21.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,0.0,11.8
Kevon Looney,101,102,12.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,7.5
Sterling Brown,102,103,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Jared Dudley,104,105,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Scott,105,106,16.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,5.9
Jonathon Simmons,106,107,17.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,4.7
Ãlie Okobo,107,108,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Jonah Bolden,108,109,14.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,3.8
Rodney Hood,109,110,19.0,2.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,11.7
Tyson Chandler,110,111,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Guerschon Yabusele,111,112,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alec Burks,112,113,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,4.4
Jonas Jerebko,113,114,7.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.4
Dragan Bender,114,115,9.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.6
Eric Bledsoe,115,116,31.0,2.0,9.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,5.0,8.1
Alfonzo McKinnie,116,117,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Theis,117,118,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Treveon Graham,118,119,16.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7
James Ennis,119,120,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Lance Stephenson,120,121,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gerald Green,121,122,18.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,10.0
Seth Curry,122,123,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
Evan Turner,123,124,8.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
