Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Jeremy Lamb,39,40,29.0,5.0,11.0,1.0,2.0,1.0,7.0,3.0,2.0,0.0,0.0,13.0,33.1
Meyers Leonard,40,41,24.0,3.0,5.0,1.0,2.0,6.0,10.0,3.0,0.0,0.0,2.0,9.0,30.7
Reggie Jackson,42,43,31.0,6.0,20.0,3.0,3.0,0.0,2.0,8.0,2.0,0.0,1.0,19.0,38.4
Derrick Favors,43,44,23.0,4.0,7.0,3.0,5.0,4.0,3.0,2.0,3.0,3.0,3.0,11.0,37.4
JaVale McGee,44,45,24.0,5.0,9.0,2.0,2.0,1.0,6.0,0.0,0.0,7.0,1.0,12.0,40.4
Marvin III,45,46,30.0,6.0,12.0,6.0,8.0,1.0,5.0,0.0,0.0,2.0,1.0,18.0,30.2
Langston Galloway,46,47,26.0,4.0,6.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,17.7
Cody Zeller,47,48,28.0,2.0,5.0,3.0,4.0,3.0,2.0,5.0,2.0,1.0,0.0,7.0,29.5
Harry III,48,49,19.0,5.0,14.0,0.0,0.0,4.0,4.0,6.0,4.0,2.0,2.0,10.0,44.6
Stanley Johnson,49,50,24.0,5.0,9.0,2.0,2.0,1.0,3.0,0.0,2.0,0.0,1.0,14.0,23.8
Jarrett Allen,50,51,35.0,7.0,11.0,3.0,5.0,4.0,6.0,0.0,0.0,0.0,3.0,17.0,26.0
Frank Kaminsky,51,52,12.0,2.0,2.0,6.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,11.0,16.4
Nicolas Batum,52,53,27.0,5.0,8.0,4.0,4.0,2.0,2.0,5.0,0.0,0.0,4.0,14.0,22.3
Terrence Ross,53,54,28.0,6.0,12.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,3.0,16.0,27.7
Trey Burke,54,55,29.0,3.0,15.0,8.0,8.0,1.0,2.0,3.0,2.0,1.0,1.0,15.0,31.1
Aaron Gordon,55,56,31.0,8.0,14.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,17.0,23.8
Kyle Lowry,56,57,34.0,5.0,12.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,1.0,12.0,28.4
Kelly Olynyk,57,58,16.0,4.0,6.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,11.0,19.1
Blake Griffin,58,59,35.0,7.0,16.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,5.0,16.0,31.1
Lance Stephenson,59,60,14.0,4.0,8.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,13.0,18.6
Evan Turner,60,61,26.0,7.0,14.0,3.0,3.0,1.0,4.0,2.0,0.0,1.0,2.0,17.0,27.0
Jamal Crawford,61,62,25.0,4.0,8.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,1.0,12.0,20.9
Rondae Hollis-Jefferson,63,64,29.0,6.0,9.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,2.0,13.0,22.7
Josh Richardson,64,65,34.0,6.0,19.0,4.0,6.0,2.0,3.0,1.0,1.0,0.0,0.0,19.0,29.5
Trae Young,65,66,29.0,6.0,18.0,2.0,2.0,0.0,2.0,5.0,2.0,1.0,5.0,18.0,31.9
Nemanja Bjelica,66,67,17.0,4.0,4.0,3.0,3.0,0.0,5.0,0.0,1.0,0.0,3.0,12.0,18.0
Wilson Chandler,67,68,35.0,4.0,7.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,10.0,21.1
De'Aaron Fox,68,69,25.0,5.0,11.0,2.0,5.0,0.0,2.0,3.0,3.0,1.0,3.0,13.0,28.9
Fred VanVleet,69,70,19.0,4.0,6.0,1.0,2.0,0.0,2.0,4.0,1.0,1.0,3.0,10.0,21.4
CJ McCollum,70,71,36.0,8.0,21.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,18.0,29.3
Zaza Pachulia,71,72,12.0,1.0,3.0,5.0,6.0,3.0,7.0,2.0,0.0,0.0,0.0,7.0,22.0
Jae Crowder,72,73,25.0,6.0,13.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,1.0,14.0,22.0
Shai Gilgeous-Alexander,73,74,29.0,4.0,9.0,4.0,5.0,0.0,4.0,2.0,1.0,1.0,2.0,12.0,23.8
J.J. Redick,74,75,32.0,5.0,14.0,4.0,4.0,0.0,4.0,2.0,0.0,1.0,1.0,15.0,24.8
Raul Neto,75,76,18.0,2.0,6.0,4.0,4.0,0.0,3.0,5.0,1.0,0.0,2.0,9.0,21.1
Zach Collins,76,77,19.0,4.0,7.0,1.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,9.0,24.6
Omari Spellman,77,78,13.0,2.0,4.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,0.0,5.0,21.8
Troy Williams,78,79,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,14.0
Lonzo Ball,79,80,28.0,4.0,9.0,0.0,0.0,0.0,10.0,2.0,0.0,1.0,1.0,9.0,26.0
Alec Burks,80,81,21.0,6.0,12.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,3.0,14.0,20.3
Kevin Huerter,81,82,22.0,1.0,2.0,1.0,2.0,2.0,1.0,5.0,2.0,0.0,1.0,4.0,20.1
Serge Ibaka,82,83,23.0,3.0,9.0,2.0,2.0,5.0,2.0,1.0,0.0,1.0,0.0,8.0,20.9
Delon Wright,84,85,13.0,4.0,7.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,10.0,15.3
Richaun Holmes,85,86,15.0,4.0,6.0,2.0,5.0,1.0,5.0,0.0,0.0,3.0,1.0,10.0,25.2
Brandon Ingram,86,87,31.0,7.0,14.0,3.0,5.0,1.0,5.0,1.0,2.0,0.0,5.0,17.0,26.7
Taurean Prince,87,88,33.0,5.0,13.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,16.2
Wayne Ellington,88,89,22.0,3.0,7.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,13.0
Noah Vonleh,89,90,30.0,2.0,4.0,2.0,2.0,0.0,6.0,2.0,0.0,1.0,0.0,7.0,20.2
Jeremy Lin,90,91,21.0,5.0,9.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,5.0,12.0,19.6
Justise Winslow,91,92,30.0,3.0,10.0,2.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,9.0,21.3
Reggie Bullock,92,93,31.0,5.0,10.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,13.0,14.0
Jerian Grant,93,94,18.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,5.0,15.0
Jonathon Simmons,94,95,25.0,4.0,11.0,2.0,2.0,0.0,4.0,4.0,0.0,1.0,1.0,10.0,22.8
Mohamed Bamba,95,96,11.0,2.0,4.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,5.0,18.8
C.J. Miles,96,97,12.0,3.0,7.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,12.4
Jusuf Nurkic,97,98,15.0,2.0,4.0,0.0,0.0,2.0,6.0,3.0,1.0,1.0,2.0,4.0,22.1
Kentavious Caldwell-Pope,98,99,27.0,1.0,7.0,2.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,25.9
Yogi Ferrell,99,100,4.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,8.0
Frank Ntilikina,100,101,13.0,2.0,6.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,7.0,15.7
Kyle Anderson,101,102,34.0,2.0,3.0,0.0,3.0,1.0,5.0,3.0,1.0,2.0,1.0,4.0,23.7
Ish Smith,102,103,16.0,3.0,10.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,9.0,16.2
Josh Jackson,103,104,23.0,4.0,8.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,2.0,10.0,17.3
DeMarre Carroll,105,106,18.0,1.0,1.0,2.0,2.0,0.0,6.0,2.0,0.0,0.0,2.0,5.0,13.2
Patrick Beverley,106,107,20.0,1.0,3.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,10.6
Ed Davis,107,108,10.0,3.0,5.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,7.0,14.5
Marcin Gortat,108,109,15.0,3.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,6.0,12.8
Grayson Allen,109,110,13.0,2.0,5.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,9.0,10.7
Trevor Ariza,110,111,36.0,1.0,5.0,2.0,2.0,0.0,2.0,4.0,3.0,0.0,2.0,5.0,20.4
Alex Len,111,112,15.0,3.0,7.0,1.0,2.0,0.0,4.0,1.0,0.0,1.0,0.0,8.0,17.3
JaMychal Green,112,113,19.0,2.0,8.0,2.0,2.0,2.0,5.0,0.0,0.0,2.0,0.0,6.0,20.4
Georges Niang,113,114,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.2
T.J. McConnell,114,115,18.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,12.4
Glenn III,115,116,14.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,6.7
Allonzo Trier,116,117,22.0,5.0,12.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,10.0,18.3
Wayne Selden,117,118,10.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,12.9
Nik Stauskas,118,119,6.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,7.0
Miles Bridges,119,120,19.0,1.0,6.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,4.0,17.2
MiloÂ Teodosic,120,121,6.0,2.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.5
Dante Exum,121,122,20.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,15.7
Willie Cauley-Stein,122,123,23.0,2.0,6.0,2.0,2.0,0.0,4.0,2.0,0.0,1.0,1.0,6.0,15.8
Rodney McGruder,123,124,34.0,3.0,9.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,7.0,20.6
Omri Casspi,124,125,4.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,7.6
James Johnson,126,127,19.0,2.0,7.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,10.5
MarShon Brooks,127,128,10.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
Seth Curry,128,129,22.0,2.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,8.6
Joe Harris,129,130,29.0,4.0,10.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,9.0,16.6
Devonte' Graham,130,131,15.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,7.7
Buddy Hield,131,132,31.0,5.0,10.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,5.0,12.0,13.3
Thabo Sefolosha,132,133,11.0,0.0,2.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,11.6
Avery Bradley,133,134,33.0,2.0,11.0,0.0,1.0,0.0,4.0,2.0,3.0,1.0,0.0,4.0,23.8
Justin Jackson,134,135,20.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6.6
TJ Warren,135,136,14.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,6.0,13.4
OG Anunoby,136,137,15.0,2.0,4.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,4.0,12.1
Josh Hart,137,138,15.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,6.6
Jonathan Isaac,138,139,24.0,3.0,7.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,6.0,12.5
Jared Dudley,139,140,13.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,7.4
Bruce Brown,140,141,15.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.6
Mario Hezonja,141,142,21.0,2.0,5.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,4.0,8.3
Frank Mason,142,143,17.0,1.0,4.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0
Shabazz Napier,143,144,14.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,6.5
Dewayne Dedmon,144,145,22.0,1.0,4.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,10.6
Tyson Chandler,145,146,14.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,5.1
Sviatoslav Mykhailiuk,147,148,8.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.5
Shelvin Mack,148,149,19.0,2.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,4.0,10.4
Mike Muscala,149,150,15.0,0.0,4.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,9.7
Mikal Bridges,150,151,34.0,1.0,8.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,2.0,2.0,12.9
Furkan Korkmaz,151,152,7.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.2
Skal LabissiÃ¨re,152,153,5.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Hassan Whiteside,153,154,12.0,1.0,5.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,2.0,13.0
Maurice Harkless,154,155,16.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.2
Ekpe Udoh,155,156,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Green,156,157,29.0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,5.7
Mitchell Robinson,157,158,13.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.4
Jarell Martin,158,159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Canaan,159,160,19.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,4.4
Evan Fournier,160,161,27.0,2.0,10.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,6.0,10.4
Garrett Temple,161,162,33.0,2.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,5.0,13.1
Al-Farouq Aminu,162,163,30.0,0.0,5.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,11.9
Ben McLemore,163,164,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Dwayne Bacon,164,165,14.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,5.2
Kevin Knox,165,166,7.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.4
Wesley Iwundu,167,168,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Lou Williams,168,169,17.0,2.0,13.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,9.1
Royce O'Neale,169,170,15.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2
Allen Crabbe,170,171,25.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,-0.5
