Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Dennis Jr.,43,44,32.0,7.0,19.0,2.0,3.0,1.0,4.0,5.0,0.0,0.0,1.0,18.0,30.5
Mitchell Robinson,44,45,21.0,2.0,4.0,4.0,4.0,3.0,6.0,0.0,1.0,3.0,1.0,8.0,29.8
TomÃ¡Â SatoranskÃ½,45,46,40.0,4.0,9.0,1.0,1.0,0.0,3.0,11.0,1.0,0.0,2.0,9.0,30.1
Donte DiVincenzo,46,47,17.0,4.0,7.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,11.0,20.3
Maurice Harkless,47,48,22.0,3.0,4.0,2.0,4.0,0.0,7.0,0.0,2.0,1.0,1.0,9.0,25.4
Al Horford,48,49,27.0,4.0,6.0,2.0,2.0,2.0,6.0,4.0,0.0,0.0,3.0,10.0,22.6
Taurean Prince,49,50,29.0,5.0,11.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,1.0,13.0,24.6
Harrison Barnes,50,51,37.0,3.0,9.0,4.0,4.0,0.0,8.0,0.0,1.0,0.0,0.0,11.0,23.6
Jusuf Nurkic,51,52,22.0,4.0,12.0,6.0,8.0,5.0,4.0,1.0,0.0,1.0,2.0,14.0,27.3
Terry Rozier,52,53,18.0,4.0,8.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,10.0,19.6
Buddy Hield,53,54,36.0,7.0,22.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,19.0,28.8
Keita Bates-Diop,54,55,36.0,5.0,12.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,1.0,12.0,23.0
Jeremy Lamb,55,56,27.0,6.0,12.0,2.0,2.0,0.0,4.0,3.0,0.0,1.0,3.0,14.0,23.3
D'Angelo Russell,56,57,31.0,6.0,23.0,3.0,5.0,1.0,2.0,6.0,1.0,0.0,1.0,18.0,32.6
Willie Cauley-Stein,57,58,28.0,3.0,7.0,1.0,2.0,3.0,9.0,1.0,0.0,0.0,0.0,7.0,22.9
DeMarre Carroll,58,59,27.0,4.0,8.0,3.0,4.0,0.0,5.0,0.0,2.0,0.0,3.0,13.0,22.0
Alex Caruso,59,60,29.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,8.0,16.4
Alex Len,60,61,29.0,7.0,14.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,15.0,21.8
Thomas Bryant,61,62,15.0,3.0,7.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,8.0,18.8
JaVale McGee,63,64,16.0,3.0,5.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,8.0,16.0
John Jenkins,64,65,12.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,10.2
Anthony Tolliver,65,66,25.0,1.0,4.0,4.0,4.0,0.0,6.0,2.0,0.0,0.0,1.0,7.0,16.2
Cody Zeller,66,67,23.0,3.0,8.0,3.0,4.0,1.0,2.0,2.0,1.0,0.0,1.0,10.0,18.6
Lance Thomas,67,68,25.0,4.0,9.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,10.0,18.4
Jamal Crawford,68,69,20.0,2.0,7.0,2.0,2.0,0.0,2.0,4.0,1.0,0.0,2.0,8.0,17.4
Aron Baynes,69,70,16.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,7.0,13.3
Ersan Ilyasova,70,71,17.0,3.0,7.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,7.0,17.5
Jake Layman,71,72,25.0,4.0,7.0,1.0,2.0,2.0,3.0,1.0,0.0,2.0,2.0,9.0,20.5
Vince Carter,72,73,25.0,4.0,13.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,10.0,22.9
Khris Middleton,73,74,28.0,4.0,12.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,1.0,9.0,19.7
Rajon Rondo,74,75,31.0,2.0,7.0,0.0,0.0,0.0,6.0,9.0,1.0,0.0,3.0,4.0,24.7
Josh Jackson,75,76,21.0,3.0,9.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,9.0,15.6
Bogdan Bogdanovic,76,77,29.0,2.0,9.0,3.0,4.0,1.0,3.0,3.0,0.0,0.0,1.0,9.0,17.3
Dragan Bender,77,78,15.0,2.0,4.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,11.6
Troy Daniels,78,79,7.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,9.5
Tyus Jones,79,80,18.0,1.0,5.0,2.0,2.0,0.0,3.0,4.0,1.0,0.0,1.0,4.0,15.6
Emmanuel Mudiay,80,81,23.0,4.0,8.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,9.0,15.3
Malik Monk,81,82,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,9.0
Luke Kornet,82,83,13.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,12.4
Josh Hart,84,85,28.0,3.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,14.9
Joe Harris,85,86,33.0,3.0,10.0,4.0,6.0,1.0,4.0,2.0,0.0,0.0,3.0,11.0,17.0
Jayson Tatum,86,87,26.0,2.0,7.0,2.0,2.0,0.0,5.0,5.0,1.0,0.0,3.0,6.0,19.5
Devonte' Graham,87,88,17.0,2.0,6.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,6.0,10.4
Al-Farouq Aminu,88,89,24.0,2.0,6.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,5.0,15.4
Jaylen Brown,89,90,20.0,3.0,12.0,1.0,1.0,0.0,3.0,3.0,0.0,2.0,1.0,8.0,21.1
Jeff Green,90,91,38.0,3.0,12.0,3.0,4.0,0.0,5.0,0.0,3.0,1.0,3.0,10.0,25.0
DeAndre' Bembry,91,92,18.0,3.0,8.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,11.4
Allen Crabbe,92,93,27.0,2.0,11.0,5.0,7.0,1.0,3.0,0.0,1.0,1.0,1.0,10.0,19.8
Cameron Reynolds,93,94,20.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,12.2
Willy HernangÃ³mez,94,95,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Jeff Teague,95,96,34.0,2.0,14.0,2.0,2.0,0.0,1.0,8.0,1.0,0.0,1.0,7.0,22.2
Allonzo Trier,96,97,24.0,3.0,10.0,4.0,8.0,0.0,3.0,0.0,1.0,0.0,1.0,10.0,15.6
Richaun Holmes,97,98,12.0,3.0,9.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,6.0,16.8
Ed Davis,98,99,18.0,0.0,1.0,1.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,1.0,13.6
Rodney Hood,99,100,8.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.2
Yogi Ferrell,100,101,10.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,8.8
Marvin Williams,101,102,31.0,2.0,9.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,1.0,5.0,19.6
Troy Jr.,102,103,12.0,1.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,10.1
De'Anthony Melton,103,104,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.5
Tony Snell,105,106,20.0,2.0,7.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,4.0,9.6
Pat Connaughton,106,107,15.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.6
Reggie Bullock,107,108,22.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,8.2
Jaylen Adams,108,109,19.0,1.0,6.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,10.1
Josh Okogie,109,110,18.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,11.9
Harry III,110,111,19.0,2.0,11.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,6.0,14.0
Damyean Dotson,111,112,33.0,2.0,12.0,1.0,2.0,0.0,6.0,3.0,0.0,0.0,0.0,5.0,16.7
Meyers Leonard,112,113,9.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,5.9
Guerschon Yabusele,113,114,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Corey Brewer,114,115,11.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Semi Ojeleye,115,116,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
D.J. Wilson,116,117,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Henry Ellenson,117,118,4.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.4
Anfernee Simons,118,119,9.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
Isaac Bonga,119,120,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.2
Skal LabissiÃ¨re,120,121,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caris LeVert,121,122,21.0,1.0,6.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,2.0,2.0,10.5
Tyler Zeller,122,123,7.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.8
Kevin Knox,123,124,23.0,3.0,12.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,7.0,12.8
Ray Spalding,124,125,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Brad Wanamaker,126,127,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Sam Dekker,127,128,14.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.4
Kent Bazemore,128,129,19.0,1.0,6.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,8.8
Justin Anderson,129,130,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Theis,130,131,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Kevin Huerter,131,132,23.0,1.0,8.0,2.0,2.0,1.0,4.0,1.0,0.0,0.0,1.0,4.0,10.5
Dwayne Bacon,132,133,19.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0
Kentavious Caldwell-Pope,133,134,16.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
Zach Collins,134,135,16.0,0.0,5.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,3.0,0.0,10.2
B.J. Johnson,135,136,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
