Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Serge Ibaka,27,28,34.0,8.0,15.0,3.0,3.0,1.0,3.0,0.0,1.0,1.0,0.0,21.0,31.8
Jarrett Allen,28,29,31.0,5.0,11.0,6.0,8.0,6.0,6.0,0.0,1.0,2.0,0.0,16.0,39.4
Marc Gasol,29,30,34.0,7.0,12.0,3.0,5.0,5.0,9.0,2.0,0.0,0.0,4.0,19.0,34.8
Derrick Rose,30,31,33.0,7.0,13.0,3.0,4.0,0.0,7.0,6.0,0.0,0.0,2.0,17.0,32.4
Jeff Teague,31,32,37.0,5.0,10.0,1.0,2.0,0.0,2.0,7.0,2.0,1.0,1.0,13.0,33.9
Derrick Favors,32,33,24.0,5.0,5.0,3.0,6.0,3.0,3.0,0.0,1.0,1.0,0.0,13.0,26.2
Pascal Siakam,33,34,39.0,6.0,11.0,4.0,6.0,3.0,6.0,4.0,2.0,0.0,2.0,16.0,36.8
Donovan Mitchell,34,35,33.0,13.0,35.0,4.0,7.0,0.0,2.0,0.0,4.0,1.0,1.0,31.0,47.4
Cory Joseph,35,36,30.0,5.0,8.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,1.0,12.0,29.9
Robert Covington,36,37,23.0,5.0,7.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0,14.0,28.0
Taj Gibson,37,38,20.0,6.0,10.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,12.0,24.3
Wendell Jr.,38,39,24.0,6.0,8.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,12.0,27.8
Buddy Hield,39,40,27.0,6.0,12.0,2.0,2.0,0.0,4.0,3.0,2.0,1.0,3.0,16.0,31.3
Joe Ingles,40,41,32.0,6.0,12.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,14.0,30.4
Domantas Sabonis,42,43,24.0,7.0,10.0,1.0,1.0,0.0,12.0,3.0,0.0,0.0,3.0,15.0,30.9
Bradley Beal,43,44,38.0,8.0,19.0,3.0,4.0,2.0,4.0,2.0,0.0,1.0,1.0,20.0,32.2
Myles Turner,44,45,28.0,4.0,11.0,3.0,4.0,0.0,7.0,4.0,1.0,3.0,2.0,12.0,36.4
Antonio Blakeney,45,46,20.0,8.0,14.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,18.0,20.9
Jabari Parker,46,47,33.0,9.0,19.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,4.0,21.0,31.1
Al Horford,47,48,35.0,5.0,9.0,0.0,0.0,1.0,8.0,2.0,0.0,2.0,1.0,11.0,29.8
Malcolm Brogdon,48,49,28.0,5.0,12.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,13.0,22.3
Willie Cauley-Stein,49,50,34.0,5.0,9.0,1.0,3.0,4.0,4.0,2.0,3.0,0.0,2.0,11.0,30.6
Brook Lopez,50,51,29.0,5.0,10.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,14.0,24.0
Bojan Bogdanovic,51,52,32.0,6.0,10.0,2.0,2.0,1.0,5.0,0.0,1.0,0.0,4.0,16.0,22.2
Ben Simmons,52,53,35.0,4.0,9.0,2.0,5.0,0.0,8.0,8.0,1.0,1.0,3.0,10.0,34.6
Nikola Mirotic,53,54,27.0,4.0,11.0,2.0,2.0,1.0,9.0,1.0,0.0,1.0,0.0,12.0,28.5
Bam Adebayo,54,55,19.0,3.0,7.0,2.0,3.0,0.0,6.0,3.0,2.0,2.0,1.0,8.0,30.7
Jusuf Nurkic,55,56,23.0,5.0,8.0,3.0,4.0,4.0,7.0,0.0,0.0,1.0,4.0,13.0,25.2
Mike Conley,56,57,34.0,7.0,16.0,4.0,8.0,0.0,3.0,6.0,0.0,0.0,4.0,19.0,27.6
Jonas Valanciunas,57,58,19.0,5.0,8.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,11.0,19.5
Shelvin Mack,58,59,27.0,3.0,8.0,1.0,1.0,0.0,2.0,8.0,2.0,0.0,3.0,9.0,26.4
Hassan Whiteside,59,60,28.0,6.0,15.0,0.0,0.0,8.0,9.0,0.0,0.0,2.0,3.0,12.0,35.4
Meyers Leonard,60,61,13.0,4.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0,16.0
Kyle Lowry,61,62,42.0,3.0,12.0,7.0,8.0,0.0,2.0,7.0,2.0,0.0,4.0,14.0,28.9
Aron Baynes,63,64,17.0,1.0,3.0,4.0,4.0,2.0,2.0,4.0,0.0,1.0,0.0,6.0,19.8
Amir Johnson,64,65,14.0,4.0,9.0,1.0,2.0,4.0,1.0,3.0,0.0,0.0,1.0,11.0,20.5
CJ McCollum,65,66,30.0,8.0,16.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,18.0,22.2
Karl-Anthony Towns,66,67,33.0,6.0,15.0,0.0,0.0,3.0,6.0,1.0,1.0,1.0,3.0,14.0,29.3
J.J. Redick,67,68,33.0,5.0,8.0,5.0,7.0,0.0,2.0,1.0,1.0,0.0,4.0,16.0,18.9
Tony Snell,68,69,17.0,5.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,11.0,17.4
Allonzo Trier,69,70,32.0,4.0,11.0,2.0,2.0,1.0,1.0,5.0,0.0,1.0,1.0,11.0,22.9
Bogdan Bogdanovic,70,71,23.0,5.0,10.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,12.0,18.4
Rudy Gobert,71,72,28.0,5.0,10.0,2.0,4.0,6.0,4.0,1.0,0.0,1.0,3.0,12.0,25.5
DeMarre Carroll,72,73,24.0,3.0,10.0,4.0,4.0,1.0,5.0,2.0,0.0,0.0,1.0,11.0,20.2
Delon Wright,73,74,25.0,3.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,7.0,21.4
Rodney McGruder,74,75,31.0,5.0,11.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,11.0,20.5
Tyler Johnson,75,76,29.0,3.0,11.0,2.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,10.0,27.0
Iman Shumpert,76,77,31.0,4.0,9.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,12.0,19.5
Nemanja Bjelica,77,78,28.0,2.0,7.0,2.0,2.0,1.0,5.0,3.0,1.0,0.0,1.0,8.0,21.7
Kevin Knox,78,79,20.0,4.0,9.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,2.0,11.0,21.0
E'Twaun Moore,79,80,30.0,6.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,13.0,16.9
John Wall,80,81,37.0,6.0,19.0,3.0,4.0,0.0,1.0,7.0,1.0,1.0,3.0,16.0,30.7
Danny Green,81,82,30.0,4.0,10.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,11.0,23.0
Mitchell Robinson,82,83,24.0,3.0,6.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,7.0,21.9
Ricky Rubio,84,85,31.0,4.0,8.0,4.0,9.0,0.0,3.0,4.0,1.0,0.0,3.0,13.0,22.6
Gorgui Dieng,85,86,14.0,3.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,6.0,14.1
Jae Crowder,86,87,30.0,2.0,7.0,5.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,9.0,16.2
Rodions Kurucs,87,88,20.0,4.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,12.6
Tyus Jones,88,89,11.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,11.2
Troy Williams,89,90,18.0,3.0,8.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,8.0,19.6
Mike Muscala,90,91,31.0,3.0,7.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,9.0,18.8
Wayne Selden,91,92,29.0,5.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,10.0,17.2
Gary Trent,92,93,5.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,9.2
Marcus Morris,93,94,33.0,4.0,8.0,2.0,3.0,1.0,6.0,0.0,0.0,0.0,2.0,11.0,17.4
Wayne Ellington,94,95,17.0,3.0,10.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,9.0,17.7
Enes Kanter,95,96,15.0,3.0,5.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,8.0,15.0
Shabazz Napier,96,97,18.0,2.0,7.0,4.0,5.0,0.0,4.0,1.0,0.0,1.0,0.0,8.0,17.3
Darius Miller,97,98,29.0,1.0,6.0,0.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,3.0,20.7
Damian Lillard,98,99,36.0,5.0,18.0,5.0,6.0,2.0,4.0,5.0,0.0,0.0,5.0,16.0,25.7
Shaquille Harrison,99,100,18.0,2.0,5.0,1.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,5.0,14.9
Zach LaVine,100,101,33.0,6.0,20.0,2.0,3.0,1.0,4.0,4.0,1.0,1.0,4.0,15.0,29.0
Nik Stauskas,101,102,15.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,8.0,9.9
Dario Âaric,102,103,27.0,3.0,9.0,2.0,2.0,1.0,6.0,2.0,1.0,1.0,3.0,9.0,23.4
Pat Connaughton,103,104,22.0,1.0,4.0,0.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,2.0,19.4
Thon Maker,105,106,17.0,3.0,10.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,9.0,17.1
Al-Farouq Aminu,106,107,29.0,1.0,7.0,2.0,2.0,1.0,7.0,1.0,2.0,0.0,1.0,5.0,21.1
Markelle Fultz,107,108,14.0,2.0,5.0,2.0,4.0,2.0,1.0,2.0,0.0,0.0,1.0,6.0,11.6
Omri Casspi,108,109,8.0,2.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,8.4
Anfernee Simons,109,110,13.0,3.0,7.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,7.0,12.1
Otto Jr.,110,111,28.0,3.0,10.0,2.0,2.0,0.0,6.0,2.0,1.0,0.0,2.0,8.0,19.2
Justise Winslow,111,112,22.0,2.0,8.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,2.0,5.0,22.2
Joe Harris,112,113,25.0,3.0,9.0,2.0,2.0,0.0,5.0,1.0,1.0,0.0,2.0,9.0,17.5
Victor Oladipo,113,114,29.0,3.0,12.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,2.0,8.0,21.3
Marvin III,114,115,20.0,1.0,3.0,5.0,6.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0,7.7
Dante Exum,115,116,18.0,3.0,7.0,1.0,2.0,0.0,2.0,4.0,0.0,0.0,2.0,7.0,13.4
Thaddeus Young,116,117,26.0,3.0,7.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,2.0,6.0,17.2
TomÃ¡Â SatoranskÃ½,117,118,11.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,9.7
Alec Burks,118,119,11.0,1.0,2.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,8.2
Zach Collins,119,120,23.0,2.0,5.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,5.0,13.6
Furkan Korkmaz,120,121,10.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,7.1
Kyle Anderson,121,122,30.0,1.0,4.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,1.0,2.0,21.4
Thabo Sefolosha,122,123,10.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,2.0,9.7
Cameron Payne,123,124,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0
MarShon Brooks,124,125,13.0,2.0,8.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,12.0
Goran Dragic,126,127,33.0,3.0,8.0,2.0,4.0,0.0,1.0,3.0,1.0,0.0,3.0,8.0,13.7
Landry Shamet,127,128,14.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,7.7
Jeff Green,128,129,23.0,2.0,5.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,8.2
Robin Lopez,129,130,19.0,2.0,5.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,9.7
Noah Vonleh,130,131,27.0,2.0,5.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,4.0,16.2
Ryan Arcidiacono,131,132,29.0,1.0,6.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,12.9
Wade IV,132,133,5.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.7
Damyean Dotson,133,134,18.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,6.0,13.4
Markieff Morris,134,135,20.0,2.0,5.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,4.0,10.4
Chandler Hutchison,135,136,23.0,0.0,3.0,3.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,12.3
Darren Collison,136,137,24.0,1.0,7.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,2.0,4.0,17.0
Harry III,137,138,7.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,6.6
Wesley Johnson,138,139,12.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,5.0,10.2
Ed Davis,139,140,14.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,9.5
Jared Dudley,140,141,22.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,5.0,9.6
Allen Crabbe,141,142,20.0,2.0,8.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,8.4
Ian Mahinmi,142,143,9.0,0.0,3.0,3.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,8.0
OG Anunoby,143,144,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0
Royce O'Neale,144,145,16.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,6.7
Matthew Dellavedova,146,147,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Caleb Swanigan,147,148,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.5
Jaylen Brown,148,149,25.0,3.0,11.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,7.0,12.8
Ian Clark,149,150,14.0,1.0,8.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,9.7
Frank Jackson,150,151,11.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,4.2
Jake Layman,151,152,15.0,1.0,5.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.2
Frank Ntilikina,152,153,14.0,2.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,9.4
Christian Wood,153,154,3.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,5.8
James Nunnally,154,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Turner,155,156,21.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,0.0,11.2
Sterling Brown,156,157,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Troy Jr.,157,158,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Ersan Ilyasova,158,159,8.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.2
DÂanan Musa,159,160,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Okogie,160,161,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Smart,161,162,18.0,2.0,5.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,4.0,5.0,8.5
Doug McDermott,162,163,18.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2.5
Wilson Chandler,163,164,21.0,1.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0
Ekpe Udoh,164,165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Frank Mason,165,166,12.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,2.7
Cristiano FelÃ­cio,167,168,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaylen Morris,168,169,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Austin Rivers,169,170,13.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.6
Kelly Olynyk,170,171,16.0,0.0,7.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0,9.7
Elfrid Payton,171,172,8.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.2
Fred VanVleet,172,173,22.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,6.2
