Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Boban Marjanovic,59,60,17.0,3.0,8.0,4.0,4.0,4.0,5.0,2.0,0.0,2.0,1.0,10.0,28.8
Bojan Bogdanovic,60,61,30.0,2.0,6.0,6.0,9.0,1.0,3.0,2.0,2.0,0.0,0.0,11.0,24.8
Jaylen Brown,61,62,28.0,7.0,14.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,15.0,22.8
Jerami Grant,63,64,31.0,5.0,12.0,3.0,4.0,1.0,5.0,1.0,2.0,1.0,0.0,13.0,30.7
OG Anunoby,64,65,24.0,7.0,13.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,17.0,23.2
Evan Fournier,65,66,31.0,5.0,15.0,3.0,4.0,0.0,1.0,5.0,3.0,1.0,2.0,15.0,33.7
Trey Lyles,66,67,23.0,4.0,10.0,2.0,2.0,0.0,3.0,2.0,0.0,2.0,1.0,13.0,24.6
Wendell Jr.,67,68,22.0,3.0,9.0,4.0,4.0,6.0,7.0,2.0,0.0,2.0,3.0,11.0,32.6
Gorgui Dieng,68,69,12.0,3.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,13.7
Kelly Olynyk,69,70,23.0,3.0,10.0,4.0,5.0,0.0,5.0,4.0,1.0,2.0,2.0,13.0,32.0
Monte Morris,70,71,19.0,3.0,5.0,2.0,3.0,0.0,1.0,4.0,1.0,0.0,0.0,8.0,18.2
Glenn III,71,72,30.0,6.0,12.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,16.0,25.4
Jaren Jr.,72,73,32.0,6.0,16.0,3.0,6.0,2.0,4.0,2.0,0.0,5.0,2.0,15.0,38.2
Garrett Temple,73,74,27.0,6.0,10.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,13.0,20.7
Russell Westbrook,74,75,25.0,6.0,16.0,5.0,8.0,0.0,7.0,9.0,1.0,0.0,6.0,17.0,35.9
Emmanuel Mudiay,75,76,34.0,7.0,16.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,2.0,16.0,27.2
Royce O'Neale,76,77,19.0,5.0,8.0,1.0,2.0,1.0,2.0,3.0,1.0,0.0,2.0,11.0,20.1
Kyle Anderson,77,78,29.0,1.0,5.0,2.0,2.0,0.0,4.0,5.0,4.0,0.0,0.0,4.0,28.3
James Ennis,78,79,27.0,5.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,13.0,17.9
Paul Millsap,79,80,27.0,3.0,9.0,3.0,4.0,3.0,5.0,2.0,0.0,1.0,1.0,10.0,24.6
D.J. Augustin,80,81,26.0,1.0,2.0,4.0,4.0,0.0,1.0,4.0,2.0,0.0,2.0,7.0,18.2
Juan HernangÃ³mez,81,82,24.0,3.0,6.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,8.0,18.5
Kevon Looney,82,83,19.0,4.0,5.0,1.0,2.0,3.0,6.0,1.0,0.0,0.0,1.0,9.0,20.3
Jordan Clarkson,84,85,25.0,5.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,14.0,17.5
Jonas Valanciunas,85,86,21.0,4.0,10.0,2.0,2.0,0.0,6.0,0.0,1.0,2.0,1.0,11.0,26.2
Patrick Patterson,86,87,16.0,3.0,4.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,13.9
Dwyane Wade,87,88,28.0,8.0,15.0,2.0,6.0,1.0,0.0,2.0,0.0,1.0,3.0,18.0,22.2
Justise Winslow,88,89,34.0,3.0,10.0,2.0,4.0,0.0,6.0,5.0,3.0,0.0,1.0,9.0,31.7
Patrick Beverley,89,90,38.0,4.0,10.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,10.0,23.2
Anthony Davis,90,91,37.0,7.0,20.0,6.0,7.0,4.0,4.0,1.0,0.0,1.0,5.0,20.0,29.1
Chris Paul,91,92,37.0,4.0,12.0,1.0,2.0,1.0,4.0,13.0,1.0,0.0,5.0,9.0,32.5
Danny Green,92,93,22.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,7.0,21.4
Jonas Jerebko,93,94,19.0,2.0,4.0,2.0,2.0,1.0,5.0,3.0,0.0,1.0,1.0,7.0,20.7
Mike Scott,94,95,16.0,3.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,8.0,15.8
Cheick Diallo,95,96,10.0,1.0,1.0,2.0,2.0,1.0,3.0,0.0,2.0,1.0,0.0,4.0,17.8
Jerian Grant,96,97,21.0,3.0,7.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,2.0,7.0,23.6
Jabari Parker,97,98,42.0,7.0,15.0,1.0,1.0,1.0,7.0,2.0,0.0,1.0,4.0,15.0,26.6
Gary Clark,98,99,23.0,1.0,6.0,3.0,3.0,0.0,6.0,0.0,2.0,3.0,0.0,6.0,28.2
Jonathon Simmons,99,100,21.0,5.0,9.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,11.0,17.2
Thaddeus Young,100,101,30.0,4.0,7.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,2.0,8.0,20.7
Gordon Hayward,101,102,25.0,3.0,7.0,2.0,2.0,1.0,8.0,2.0,0.0,0.0,1.0,8.0,20.8
Ricky Rubio,102,103,27.0,1.0,10.0,6.0,6.0,0.0,3.0,9.0,1.0,0.0,1.0,8.0,27.1
P.J. Tucker,103,104,33.0,3.0,8.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,9.0,19.8
Noah Vonleh,105,106,34.0,3.0,10.0,3.0,4.0,5.0,6.0,1.0,1.0,2.0,4.0,10.0,29.7
Ãlex Abrines,106,107,30.0,2.0,4.0,2.0,2.0,0.0,4.0,3.0,0.0,0.0,1.0,7.0,15.3
Terrence Ross,107,108,30.0,6.0,14.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,15.0,18.9
Shai Gilgeous-Alexander,108,109,24.0,2.0,6.0,2.0,2.0,2.0,1.0,5.0,1.0,1.0,2.0,6.0,21.1
Mohamed Bamba,109,110,21.0,3.0,7.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,0.0,6.0,20.7
Rodney Hood,110,111,30.0,4.0,7.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,11.0,12.7
Delon Wright,111,112,23.0,3.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,10.2
Ian Clark,112,113,31.0,4.0,12.0,1.0,2.0,1.0,1.0,3.0,2.0,0.0,1.0,10.0,21.9
Mario Hezonja,113,114,36.0,6.0,18.0,2.0,3.0,2.0,4.0,2.0,1.0,1.0,3.0,15.0,28.2
Mike Conley,114,115,30.0,4.0,8.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,3.0,9.0,17.7
Greg Monroe,115,116,12.0,4.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,8.0,10.6
Jae Crowder,116,117,22.0,3.0,11.0,6.0,10.0,1.0,1.0,2.0,1.0,0.0,1.0,12.0,19.4
Andrew Wiggins,117,118,34.0,4.0,16.0,3.0,4.0,0.0,6.0,2.0,1.0,2.0,2.0,13.0,30.2
Dante Exum,118,119,16.0,3.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,7.0,12.2
Trey Burke,119,120,23.0,3.0,7.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,8.0,13.9
Chandler Hutchison,120,121,15.0,4.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,8.0,10.6
Tyler Johnson,121,122,21.0,3.0,5.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,9.0,12.6
Darius Miller,122,123,17.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,9.0,9.7
Carmelo Anthony,123,124,23.0,3.0,9.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,15.5
Darren Collison,124,125,27.0,3.0,6.0,2.0,4.0,0.0,1.0,2.0,1.0,0.0,1.0,8.0,14.2
Tyreke Evans,126,127,16.0,3.0,9.0,3.0,6.0,0.0,2.0,1.0,0.0,0.0,1.0,11.0,13.9
Terrance Ferguson,127,128,14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,11.0
MarShon Brooks,128,129,16.0,3.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,8.0,11.2
Georges Niang,129,130,10.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,10.1
Justin Holiday,130,131,46.0,2.0,10.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,6.0,24.3
Rodney McGruder,131,132,33.0,3.0,8.0,0.0,2.0,0.0,5.0,2.0,2.0,0.0,2.0,8.0,21.0
Cameron Payne,132,133,40.0,4.0,11.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,8.0,17.6
Wayne Selden,133,134,19.0,3.0,9.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,7.0,16.6
Nerlens Noel,134,135,11.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,14.5
Thabo Sefolosha,135,136,6.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,10.6
Cristiano FelÃ­cio,136,137,18.0,2.0,2.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,4.0,12.9
Ivan Rabb,137,138,8.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,7.9
Jerome Robinson,138,139,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
Grayson Allen,139,140,16.0,3.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
Tyus Jones,140,141,15.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,11.7
Robin Lopez,141,142,17.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,2.0,13.0
Damian Jones,142,143,11.0,0.0,0.0,4.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,4.0,9.9
C.J. Miles,143,144,24.0,2.0,4.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,5.0,12.7
MiloÂ Teodosic,144,145,11.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,8.0
Ryan Arcidiacono,145,146,17.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,8.5
Josh Okogie,147,148,19.0,3.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,7.0,10.2
Ekpe Udoh,148,149,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.2
Hamidou Diallo,149,150,10.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,10.0
Myles Turner,150,151,23.0,2.0,7.0,3.0,4.0,1.0,1.0,0.0,1.0,3.0,3.0,7.0,18.4
Cory Joseph,151,152,22.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,16.7
E'Twaun Moore,152,153,16.0,2.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,4.0,8.2
Derrick Jr.,153,154,18.0,2.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,4.0,12.2
Ish Smith,154,155,26.0,2.0,9.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,4.0,17.7
Robert III,155,156,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.4
Mason Plumlee,156,157,17.0,1.0,4.0,0.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0,13.9
Isaiah Hartenstein,157,158,7.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,7.2
Aron Baynes,158,159,10.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,8.9
Wesley Iwundu,159,160,12.0,1.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.2
Jordan Bell,160,161,21.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,8.9
Wesley Johnson,161,162,18.0,1.0,6.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,9.7
Terry Rozier,162,163,22.0,2.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,6.0,14.6
Kevin Knox,163,164,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0
Jon Leuer,164,165,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4
Raymond Felton,165,166,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0
Joe Ingles,167,168,32.0,3.0,13.0,1.0,4.0,1.0,1.0,2.0,1.0,0.0,2.0,9.0,15.4
Collin Sexton,168,169,16.0,2.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,5.0,7.2
Anthony Tolliver,169,170,15.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2
Cedi Osman,170,171,42.0,5.0,17.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,3.0,11.0,20.0
Draymond Green,171,172,13.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,8.8
Doug McDermott,172,173,12.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,4.4
Semi Ojeleye,173,174,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norman Powell,174,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Dekker,175,176,14.0,0.0,4.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7
Jarell Martin,176,177,14.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,6.7
Mitchell Robinson,177,178,11.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,9.6
Lorenzo Brown,178,179,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
TJ Leaf,179,180,11.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.9
Torrey Craig,180,181,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malachi Richardson,181,182,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JosÃ© CalderÃ³n,182,183,11.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Kyle Korver,183,184,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
Larry Jr.,184,185,13.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,3.0,0.0,9.0
Naz Mitrou-Long,185,186,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bruce Brown,186,187,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Stanley Johnson,188,189,13.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7
Marcus Morris,189,190,20.0,3.0,9.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,6.0,10.7
Wayne Ellington,190,191,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Jacob Evans,191,192,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Gerald Green,192,193,16.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,5.9
Tim Frazier,193,194,8.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Malik Beasley,194,195,21.0,2.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,6.6
Damion Lee,195,196,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Frank Ntilikina,196,197,16.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.2
Zaza Pachulia,197,198,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0
