Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Marco Belinelli,37,38,16.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,9.9
Joe Harris,38,39,29.0,2.0,7.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,8.0,13.3
Shaun Livingston,39,40,11.0,1.0,3.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,12.8
Jacob Evans,41,42,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
Jerome Robinson,42,43,12.0,1.0,5.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,8.7
Quinn Cook,43,44,11.0,2.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,9.2
Wilson Chandler,44,45,21.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,9.2
Jordan Bell,45,46,7.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,7.7
Patrick Beverley,46,47,18.0,2.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,9.2
Jonas Jerebko,47,48,7.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,8.4
Donatas Motiejunas,48,49,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Landry Shamet,49,50,25.0,1.0,5.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,7.4
Jonathon Simmons,50,51,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Ed Davis,51,52,10.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,7.4
Garrett Temple,52,53,13.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,7.9
Trey Lyles,53,54,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Tyrone Wallace,54,55,9.0,1.0,3.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,6.7
Dante Cunningham,55,56,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Rodions Kurucs,56,57,19.0,1.0,5.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,1.0,3.0,9.5
Jonah Bolden,57,58,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
James Ennis,58,59,19.0,2.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,4.0,4.0,10.2
Danilo Gallinari,59,60,26.0,2.0,13.0,5.0,5.0,0.0,6.0,3.0,0.0,0.0,3.0,9.0,17.7
Juan HernangÃ³mez,60,61,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Jamal Murray,62,63,31.0,2.0,6.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,4.0,6.0,9.2
Davis Bertans,63,64,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.J. McConnell,64,65,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Shabazz Napier,65,66,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Pondexter,66,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarred Vanderbilt,67,68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeMarre Carroll,68,69,27.0,2.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,8.6
Treveon Graham,69,70,11.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.6
Patty Mills,70,71,17.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.7
Sindarius Thornwell,71,72,7.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,7.4
Furkan Korkmaz,72,73,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Theo Pinson,73,74,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Scott,74,75,23.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,8.4
Lonnie  IV,75,76,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Barton,76,77,20.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,6.4
Jared Dudley,77,78,16.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.8
