Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Kyle Lowry,45,46,36.0,6.0,13.0,5.0,6.0,2.0,3.0,7.0,0.0,1.0,5.0,20.0,34.5
Dewayne Dedmon,46,47,24.0,6.0,9.0,1.0,1.0,2.0,5.0,5.0,1.0,0.0,3.0,14.0,29.9
Tim Jr.,47,48,35.0,6.0,16.0,5.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,21.0,27.3
T.J. McConnell,48,49,21.0,5.0,7.0,0.0,0.0,1.0,1.0,8.0,1.0,0.0,1.0,10.0,26.4
Alec Burks,49,50,25.0,3.0,8.0,3.0,4.0,1.0,8.0,6.0,2.0,2.0,2.0,10.0,39.8
Reggie Jackson,50,51,30.0,6.0,11.0,1.0,2.0,1.0,4.0,3.0,0.0,0.0,1.0,17.0,26.5
Taurean Prince,51,52,28.0,6.0,10.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,1.0,15.0,30.2
Josh Richardson,52,53,37.0,5.0,15.0,4.0,5.0,0.0,5.0,5.0,1.0,0.0,0.0,17.0,33.5
Patty Mills,53,54,23.0,6.0,10.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,17.0,21.7
DeMarre Carroll,54,55,32.0,6.0,13.0,4.0,6.0,2.0,2.0,1.0,0.0,0.0,1.0,19.0,24.3
Bojan Bogdanovic,55,56,33.0,5.0,11.0,4.0,5.0,0.0,4.0,2.0,1.0,0.0,0.0,16.0,26.8
Bryn Forbes,56,57,31.0,5.0,9.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,1.0,14.0,23.2
Mitchell Robinson,57,58,17.0,5.0,5.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,12.0,25.2
Pascal Siakam,58,59,37.0,5.0,16.0,5.0,5.0,3.0,6.0,4.0,0.0,0.0,0.0,16.0,32.8
Jahlil Okafor,59,60,30.0,8.0,13.0,1.0,5.0,3.0,7.0,0.0,0.0,6.0,5.0,17.0,42.0
Myles Turner,60,61,37.0,5.0,13.0,2.0,2.0,3.0,7.0,2.0,1.0,4.0,2.0,13.0,41.0
Gary Harris,61,62,27.0,6.0,9.0,4.0,4.0,0.0,2.0,2.0,0.0,1.0,2.0,16.0,22.4
Joe Ingles,63,64,36.0,5.0,12.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,3.0,14.0,32.0
Eric Gordon,64,65,36.0,8.0,15.0,1.0,3.0,0.0,4.0,0.0,2.0,0.0,2.0,20.0,28.8
Tyler Johnson,65,66,35.0,5.0,11.0,4.0,6.0,0.0,2.0,5.0,0.0,1.0,1.0,15.0,26.9
Noah Vonleh,66,67,30.0,4.0,7.0,2.0,4.0,3.0,7.0,2.0,1.0,2.0,2.0,10.0,32.0
Jaren Jr.,67,68,25.0,4.0,9.0,6.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,15.0,23.7
Lou Williams,68,69,21.0,5.0,12.0,2.0,4.0,0.0,5.0,6.0,1.0,1.0,1.0,13.0,33.0
Jonathon Simmons,69,70,24.0,4.0,5.0,4.0,6.0,0.0,2.0,3.0,0.0,0.0,1.0,13.0,18.9
Kenneth Faried,70,71,26.0,5.0,11.0,1.0,4.0,4.0,4.0,1.0,3.0,3.0,2.0,11.0,38.1
Marco Belinelli,71,72,22.0,5.0,9.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,16.0,20.9
Domantas Sabonis,72,73,13.0,4.0,5.0,3.0,5.0,1.0,5.0,1.0,0.0,1.0,0.0,12.0,23.7
Brad Wanamaker,73,74,20.0,3.0,5.0,2.0,2.0,0.0,2.0,3.0,0.0,1.0,1.0,11.0,19.9
Torrey Craig,74,75,38.0,3.0,8.0,1.0,4.0,3.0,5.0,2.0,2.0,4.0,0.0,7.0,37.6
JaMychal Green,75,76,27.0,5.0,10.0,3.0,4.0,0.0,3.0,3.0,1.0,1.0,1.0,14.0,27.1
Marcin Gortat,76,77,22.0,5.0,9.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,10.0,21.1
Joe Harris,77,78,30.0,5.0,10.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,13.0,21.3
Jon Leuer,78,79,15.0,5.0,6.0,1.0,2.0,0.0,6.0,0.0,0.0,1.0,1.0,11.0,20.2
Dwyane Wade,79,80,23.0,6.0,14.0,1.0,2.0,1.0,2.0,4.0,1.0,0.0,1.0,13.0,24.6
Avery Bradley,80,81,34.0,5.0,11.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,12.0,20.9
Marcus Morris,81,82,25.0,5.0,12.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,11.0,27.1
Ante ÂiÂic,82,83,32.0,9.0,17.0,1.0,3.0,6.0,2.0,0.0,0.0,0.0,5.0,19.0,23.6
Jeremy Lin,84,85,21.0,6.0,10.0,1.0,3.0,0.0,2.0,4.0,0.0,0.0,3.0,15.0,20.4
Jarrett Allen,85,86,28.0,3.0,7.0,0.0,0.0,4.0,7.0,2.0,1.0,0.0,1.0,6.0,24.2
Danny Green,86,87,26.0,3.0,9.0,2.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,10.0,20.5
Willy HernangÃ³mez,87,88,18.0,3.0,4.0,2.0,3.0,0.0,9.0,1.0,0.0,1.0,0.0,8.0,23.3
Jayson Tatum,88,89,30.0,7.0,16.0,1.0,1.0,0.0,2.0,3.0,3.0,0.0,3.0,15.0,27.9
Chandler Hutchison,89,90,33.0,3.0,5.0,0.0,0.0,1.0,6.0,3.0,1.0,1.0,1.0,6.0,23.9
Zaza Pachulia,90,91,31.0,3.0,6.0,2.0,4.0,5.0,5.0,1.0,1.0,1.0,2.0,8.0,25.5
Collin Sexton,91,92,31.0,6.0,15.0,2.0,4.0,4.0,2.0,3.0,0.0,0.0,4.0,16.0,23.7
Tyreke Evans,92,93,26.0,3.0,10.0,4.0,4.0,0.0,3.0,4.0,1.0,0.0,1.0,11.0,22.6
Rodions Kurucs,93,94,22.0,6.0,9.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,13.0,18.8
Julius Randle,94,95,33.0,6.0,14.0,1.0,1.0,1.0,12.0,2.0,0.0,2.0,3.0,13.0,34.6
Aaron Gordon,95,96,24.0,5.0,9.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,10.0,21.2
Trey Lyles,96,97,19.0,6.0,13.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,12.0,21.6
Jordan Clarkson,97,98,22.0,6.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,15.5
Malik Monk,98,99,17.0,4.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,14.4
Mohamed Bamba,99,100,14.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,7.0,19.2
Nikola Mirotic,100,101,24.0,4.0,12.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,1.0,11.0,22.9
Frank Jackson,101,102,16.0,4.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,8.0,13.6
Kyle Korver,102,103,18.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,14.9
Jae Crowder,104,105,33.0,5.0,12.0,2.0,4.0,1.0,5.0,0.0,1.0,0.0,3.0,15.0,22.2
Monte Morris,105,106,23.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,9.2
Shai Gilgeous-Alexander,106,107,30.0,5.0,10.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,10.0,18.9
E'Twaun Moore,107,108,23.0,2.0,5.0,1.0,1.0,0.0,6.0,2.0,1.0,0.0,0.0,5.0,18.2
Bam Adebayo,108,109,15.0,4.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,8.0,15.4
Omari Spellman,109,110,19.0,3.0,6.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,8.0,17.2
Jonah Bolden,110,111,10.0,3.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,7.0,16.9
Jerian Grant,111,112,18.0,1.0,5.0,3.0,4.0,0.0,4.0,3.0,1.0,1.0,1.0,6.0,20.3
Shaquille Harrison,112,113,20.0,2.0,9.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,0.0,7.0,22.3
Norman Powell,113,114,20.0,4.0,9.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,12.0,17.2
James Ennis,114,115,26.0,2.0,5.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0,1.0,8.0,18.4
Wayne Selden,115,116,18.0,5.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,9.2
Fred VanVleet,116,117,37.0,5.0,14.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,14.0,18.9
Marcus Smart,117,118,25.0,2.0,7.0,3.0,3.0,0.0,1.0,4.0,1.0,0.0,3.0,9.0,16.2
Trae Young,118,119,32.0,1.0,12.0,2.0,2.0,1.0,6.0,12.0,1.0,0.0,3.0,5.0,31.4
Corey Brewer,119,120,27.0,3.0,7.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,9.0,17.2
Kevin Knox,120,121,32.0,4.0,15.0,2.0,4.0,1.0,7.0,1.0,0.0,2.0,1.0,12.0,28.1
Marvin Williams,121,122,29.0,4.0,11.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,11.0,18.6
Daniel Theis,122,123,14.0,1.0,3.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0,2.0,15.5
Royce O'Neale,123,124,23.0,2.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,5.0,19.1
Omri Casspi,125,126,12.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,11.8
Johnathan Motley,126,127,9.0,3.0,6.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,7.0,12.3
Dion Waiters,127,128,28.0,3.0,9.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,9.0,13.7
Justin Anderson,128,129,18.0,2.0,7.0,2.0,3.0,1.0,2.0,0.0,2.0,0.0,1.0,7.0,15.6
Matthew Dellavedova,129,130,16.0,2.0,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,8.0
Gerald Green,130,131,28.0,2.0,8.0,2.0,2.0,0.0,4.0,1.0,0.0,2.0,0.0,7.0,19.3
Emmanuel Mudiay,131,132,28.0,4.0,9.0,5.0,6.0,1.0,3.0,2.0,1.0,0.0,7.0,14.0,17.8
Wilson Chandler,132,133,36.0,2.0,6.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,6.0,16.9
Robert III,133,134,13.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,14.5
Justin Holiday,134,135,40.0,4.0,11.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,10.0,16.7
Damyean Dotson,135,136,24.0,2.0,5.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,2.0,8.0,13.2
Jerome Robinson,136,137,16.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,13.4
Delon Wright,137,138,14.0,2.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,12.1
Austin Rivers,138,139,33.0,2.0,7.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,4.0,18.4
JosÃ© CalderÃ³n,139,140,17.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,3.0,11.2
Cory Joseph,140,141,31.0,3.0,10.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,7.0,16.6
Luke Kennard,141,142,21.0,1.0,6.0,3.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0,14.6
Garrett Temple,142,143,36.0,2.0,5.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,5.0,18.1
Ekpe Udoh,143,144,11.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,4.0,12.1
Darius Miller,144,145,29.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,9.0,14.4
P.J. Tucker,146,147,38.0,1.0,5.0,0.0,0.0,3.0,6.0,0.0,2.0,2.0,2.0,3.0,23.8
Patrick Beverley,147,148,34.0,1.0,5.0,2.0,2.0,0.0,6.0,2.0,1.0,0.0,0.0,4.0,17.2
Bobby Portis,148,149,33.0,3.0,12.0,2.0,2.0,2.0,5.0,2.0,0.0,0.0,1.0,9.0,19.4
Justise Winslow,149,150,31.0,5.0,10.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,4.0,11.0,13.9
C.J. Miles,150,151,11.0,2.0,6.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,11.4
DeAndre' Bembry,151,152,28.0,1.0,4.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,2.0,15.7
Doug McDermott,152,153,19.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,9.0
Mike Muscala,153,154,12.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.6
Shelvin Mack,154,155,16.0,2.0,7.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,13.9
Patrick McCaw,155,156,12.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,12.0
Bruce Brown,156,157,22.0,1.0,4.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,11.2
Jaron Blossomgame,157,158,21.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,5.0,9.6
Jakob PÃ¶ltl,158,159,13.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,6.8
Guerschon Yabusele,159,160,4.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,9.1
Miles Bridges,160,161,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Langston Galloway,161,162,27.0,3.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,12.5
Michael Kidd-Gilchrist,162,163,19.0,0.0,3.0,5.0,6.0,1.0,2.0,2.0,0.0,0.0,2.0,5.0,9.6
Daniel Hamilton,163,164,13.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.2
Robin Lopez,164,165,15.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,5.0,8.6
Cameron Payne,165,166,14.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,7.5
Aron Baynes,167,168,22.0,1.0,4.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,2.0,13.1
James Johnson,168,169,25.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,9.9
Evan Fournier,169,170,32.0,4.0,11.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,12.9
Antonio Blakeney,170,171,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Jevon Carter,171,172,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Juan HernangÃ³mez,172,173,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0
Mason Plumlee,173,174,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,5.2
Channing Frye,174,175,15.0,1.0,5.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,2.0,13.7
Rondae Hollis-Jefferson,175,176,5.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.2
Lance Thomas,176,177,14.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,4.6
Victor Oladipo,177,178,10.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,8.1
Terrence Ross,178,179,27.0,3.0,12.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,12.2
Reggie Bullock,179,180,26.0,2.0,12.0,0.0,0.0,1.0,5.0,5.0,0.0,1.0,2.0,5.0,20.7
Dante Cunningham,180,181,10.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.7
Deng Adel,181,182,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
Ryan Arcidiacono,182,183,17.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,8.7
Greg Monroe,183,184,7.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.9
Elfrid Payton,184,185,32.0,1.0,7.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,1.0,2.0,15.1
Jamal Murray,185,186,28.0,3.0,11.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,9.0,11.5
Treveon Graham,186,187,24.0,2.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,5.0,8.0
Derrick Favors,188,189,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Grayson Allen,189,190,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malik Beasley,190,191,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Briscoe,191,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Solomon Hill,192,193,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Semi Ojeleye,193,194,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sindarius Thornwell,194,195,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shabazz Napier,195,196,12.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,4.2
Kyle O'Quinn,196,197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stanley Johnson,197,198,10.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.1
Frank Ntilikina,198,199,23.0,0.0,5.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,2.0,0.0,12.4
Tyler Dorsey,199,200,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ivan Rabb,200,201,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gary Clark,201,202,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Cristiano FelÃ­cio,202,203,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Tim Frazier,203,204,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Rodney Hood,204,205,23.0,1.0,9.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,10.8
Ed Davis,205,206,18.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,0.0,11.5
Derrick Jr.,206,207,10.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.4
Paul Millsap,207,208,18.0,1.0,8.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,7.0
Georges Niang,209,210,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
