Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Kevon Looney,50,51,22.0,4.0,6.0,0.0,1.0,3.0,4.0,5.0,1.0,2.0,0.0,8.0,32.9
Maxi Kleber,51,52,30.0,3.0,4.0,4.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,13.0,22.6
Jarrett Allen,52,53,22.0,4.0,7.0,1.0,2.0,3.0,9.0,0.0,1.0,2.0,0.0,9.0,32.4
Danuel House,53,54,30.0,4.0,9.0,3.0,3.0,0.0,5.0,2.0,1.0,2.0,2.0,14.0,30.0
Andrew Wiggins,54,55,38.0,7.0,17.0,2.0,2.0,2.0,4.0,3.0,1.0,2.0,2.0,17.0,35.7
Delon Wright,55,56,23.0,5.0,11.0,1.0,1.0,1.0,4.0,2.0,3.0,0.0,0.0,12.0,30.0
Harrison Barnes,56,57,33.0,7.0,19.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,23.0,24.4
Taj Gibson,57,58,29.0,5.0,12.0,0.0,0.0,5.0,10.0,1.0,1.0,0.0,0.0,10.0,32.5
OG Anunoby,58,59,22.0,5.0,6.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,18.1
Collin Sexton,59,60,28.0,4.0,10.0,5.0,5.0,0.0,3.0,5.0,2.0,0.0,3.0,14.0,28.1
Mike Muscala,60,61,26.0,6.0,10.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,16.0,27.1
Royce O'Neale,61,62,39.0,5.0,13.0,2.0,2.0,0.0,7.0,1.0,2.0,0.0,2.0,17.0,30.9
Michael Beasley,63,64,17.0,6.0,15.0,5.0,6.0,1.0,2.0,1.0,2.0,1.0,1.0,17.0,30.1
Emmanuel Mudiay,64,65,28.0,8.0,18.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,4.0,21.0,26.9
Pascal Siakam,65,66,25.0,6.0,13.0,4.0,7.0,2.0,4.0,2.0,1.0,0.0,1.0,16.0,28.2
Jordan Bell,66,67,14.0,6.0,10.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,13.0,22.2
Josh Okogie,67,68,22.0,5.0,8.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,15.0,19.9
Jeff Green,68,69,39.0,7.0,17.0,2.0,3.0,0.0,5.0,3.0,0.0,0.0,3.0,20.0,27.5
Mario Hezonja,69,70,30.0,4.0,12.0,1.0,2.0,2.0,4.0,2.0,5.0,1.0,1.0,10.0,37.2
J.J. Redick,70,71,35.0,7.0,21.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,20.0,26.2
Al-Farouq Aminu,71,72,28.0,4.0,8.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,9.0,24.0
Greg Monroe,72,73,14.0,4.0,8.0,2.0,2.0,2.0,6.0,2.0,0.0,1.0,1.0,10.0,24.6
Cedi Osman,73,74,27.0,6.0,10.0,3.0,3.0,0.0,3.0,1.0,1.0,0.0,2.0,15.0,21.1
Ryan Arcidiacono,74,75,24.0,2.0,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,10.0,15.7
Thomas Bryant,75,76,24.0,4.0,7.0,2.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,11.0,20.0
Jalen Jones,76,77,20.0,3.0,6.0,3.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,12.0,18.9
Fred VanVleet,77,78,18.0,3.0,8.0,1.0,2.0,0.0,2.0,6.0,1.0,0.0,1.0,10.0,23.4
Alan Williams,78,79,8.0,3.0,4.0,2.0,4.0,2.0,6.0,2.0,0.0,0.0,1.0,8.0,19.6
Bojan Bogdanovic,79,80,25.0,5.0,12.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,15.0,20.9
Jeff Teague,80,81,30.0,6.0,14.0,0.0,0.0,1.0,2.0,6.0,2.0,2.0,4.0,12.0,32.6
Jalen Brunson,81,82,16.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0,15.0
James Ennis,83,84,20.0,2.0,4.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,7.0,21.3
DeAndre Jordan,84,85,29.0,4.0,7.0,0.0,3.0,5.0,10.0,0.0,2.0,0.0,3.0,8.0,29.0
Jeremy Lamb,85,86,27.0,7.0,14.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,2.0,15.0,23.5
Antonio Blakeney,86,87,13.0,4.0,7.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,13.5
P.J. Tucker,87,88,25.0,4.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,13.9
Willy HernangÃ³mez,88,89,13.0,3.0,4.0,1.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,7.0,18.1
Cameron Payne,89,90,20.0,3.0,9.0,2.0,2.0,0.0,4.0,5.0,3.0,1.0,3.0,9.0,30.3
Kevin Knox,90,91,27.0,5.0,10.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,14.0,16.4
Sterling Brown,91,92,26.0,4.0,7.0,1.0,2.0,3.0,4.0,1.0,0.0,0.0,2.0,10.0,17.9
Draymond Green,92,93,20.0,0.0,1.0,2.0,2.0,1.0,6.0,7.0,0.0,1.0,0.0,2.0,23.9
Austin Rivers,93,94,24.0,5.0,9.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,12.0,17.9
Noah Vonleh,94,95,19.0,5.0,6.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,4.0,12.0,20.6
Doug McDermott,95,96,18.0,4.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
Shabazz Napier,96,97,25.0,6.0,14.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,2.0,15.0,22.9
Trey Burke,97,98,25.0,5.0,12.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,12.0,17.7
Kyle Lowry,98,99,22.0,1.0,3.0,1.0,2.0,0.0,2.0,8.0,1.0,0.0,0.0,4.0,21.4
Serge Ibaka,99,100,25.0,7.0,15.0,0.0,0.0,1.0,8.0,1.0,0.0,1.0,3.0,14.0,26.3
Brandon Ingram,100,101,34.0,6.0,11.0,2.0,6.0,0.0,5.0,0.0,0.0,1.0,3.0,15.0,21.0
Jonas Jerebko,101,102,20.0,2.0,4.0,3.0,4.0,0.0,4.0,3.0,0.0,0.0,1.0,8.0,16.3
Ivica Zubac,102,103,14.0,4.0,10.0,2.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,10.0,20.5
Brandon Knight,104,105,18.0,2.0,8.0,8.0,8.0,0.0,4.0,4.0,0.0,0.0,3.0,12.0,19.8
Gary Clark,105,106,19.0,3.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,8.0,14.3
Lance Stephenson,106,107,14.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,5.0,16.1
Zach Collins,107,108,19.0,3.0,5.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,1.0,7.0,21.3
Tyreke Evans,108,109,19.0,4.0,12.0,2.0,2.0,0.0,6.0,1.0,1.0,0.0,2.0,12.0,21.7
Norman Powell,109,110,20.0,5.0,11.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,13.0,17.4
Kemba Walker,110,111,31.0,5.0,19.0,4.0,5.0,2.0,1.0,3.0,1.0,0.0,4.0,18.0,25.1
Shaquille Harrison,111,112,17.0,1.0,2.0,4.0,4.0,0.0,1.0,2.0,2.0,1.0,3.0,6.0,16.2
Theo Pinson,112,113,13.0,3.0,5.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,10.7
Moritz Wagner,113,114,7.0,2.0,4.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,12.6
Gorgui Dieng,114,115,16.0,3.0,6.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,1.0,7.0,18.9
Jake Layman,115,116,26.0,4.0,10.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,9.0,18.0
Malik Monk,116,117,23.0,2.0,7.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,7.0,14.2
Andre Iguodala,117,118,18.0,1.0,3.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,3.0,19.8
Marvin Williams,118,119,23.0,2.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,6.0,18.0
Lonzo Ball,119,120,31.0,3.0,13.0,0.0,0.0,3.0,4.0,6.0,2.0,0.0,1.0,7.0,29.4
Gerald Green,120,121,24.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,8.0,15.4
Otto Jr.,121,122,30.0,2.0,7.0,2.0,4.0,1.0,8.0,3.0,2.0,0.0,4.0,8.0,25.3
Kentavious Caldwell-Pope,122,123,26.0,5.0,13.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,12.0,19.0
Tyus Jones,123,124,18.0,1.0,3.0,1.0,2.0,1.0,1.0,7.0,0.0,0.0,1.0,3.0,14.9
Jordan Clarkson,125,126,25.0,5.0,15.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,12.0,20.1
Devonte' Graham,126,127,6.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,9.0
Jeremy Lin,127,128,20.0,2.0,4.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,9.0,10.5
Kyle Korver,128,129,20.0,2.0,7.0,3.0,3.0,1.0,1.0,2.0,0.0,1.0,2.0,9.0,15.4
TJ Leaf,129,130,16.0,3.0,4.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,6.0,12.8
Lauri Markkanen,130,131,25.0,3.0,8.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,14.0
Tristan Thompson,131,132,24.0,3.0,8.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,6.0,20.0
Dwayne Bacon,132,133,7.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,8.9
Cory Joseph,133,134,21.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,10.7
Allonzo Trier,134,135,16.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,5.0,11.2
Marcus Derrickson,135,136,12.0,4.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,13.2
Bismack Biyombo,136,137,22.0,3.0,9.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,6.0,18.6
Spencer Dinwiddie,137,138,21.0,1.0,7.0,5.0,6.0,0.0,3.0,2.0,1.0,0.0,1.0,8.0,16.6
Michael Kidd-Gilchrist,138,139,17.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,10.1
Nicolas Batum,139,140,23.0,3.0,6.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,8.0,14.0
Frank Kaminsky,140,141,7.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,7.9
Alex Len,141,142,13.0,4.0,6.0,1.0,3.0,1.0,5.0,0.0,0.0,2.0,4.0,9.0,18.2
Jonah Bolden,142,143,15.0,2.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,5.0,12.3
Meyers Leonard,143,144,10.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,4.0,15.7
Chandler Hutchison,144,145,29.0,3.0,7.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,6.0,15.2
Landry Shamet,146,147,15.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,10.2
Wilson Chandler,147,148,25.0,1.0,8.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,0.0,5.0,20.3
Jae Crowder,148,149,28.0,2.0,11.0,3.0,6.0,1.0,7.0,2.0,1.0,2.0,2.0,8.0,27.6
NenÃª HilÃ¡rio,149,150,6.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.4
Kyle Kuzma,150,151,36.0,4.0,18.0,3.0,4.0,2.0,6.0,1.0,1.0,0.0,1.0,11.0,24.1
Lance Thomas,151,152,15.0,1.0,3.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,2.0,11.9
Tyson Chandler,152,153,5.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,7.1
Marquese Chriss,153,154,12.0,2.0,6.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,2.0,4.0,18.2
Ed Davis,154,155,16.0,2.0,2.0,2.0,4.0,0.0,5.0,0.0,0.0,1.0,2.0,6.0,13.0
JaVale McGee,155,156,15.0,2.0,8.0,0.0,0.0,2.0,6.0,1.0,0.0,2.0,1.0,4.0,20.1
Kyle O'Quinn,156,157,14.0,3.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,6.0,10.3
Kris Dunn,157,158,24.0,2.0,9.0,1.0,2.0,0.0,0.0,5.0,2.0,0.0,1.0,6.0,18.5
D.J. Wilson,158,159,20.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,5.0,13.6
Robin Lopez,159,160,13.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.2
Dorian Finney-Smith,160,161,19.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,15.8
Kenneth Faried,161,162,12.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,11.0
Rodney Hood,162,163,18.0,2.0,7.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,6.0,10.4
Wayne Selden,163,164,21.0,1.0,6.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,12.9
Jaron Blossomgame,164,165,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Aaron Holiday,165,166,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Gary Trent,167,168,6.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,7.5
Seth Curry,168,169,12.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,6.7
Matthew Dellavedova,169,170,19.0,2.0,5.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,6.0,8.7
Cristiano FelÃ­cio,170,171,8.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
Shaun Livingston,171,172,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,4.7
Chasson Randle,172,173,12.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,9.2
Wendell Jr.,173,174,17.0,2.0,5.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,2.0,4.0,12.5
Thon Maker,174,175,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Ian Mahinmi,175,176,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Alfonzo McKinnie,176,177,20.0,1.0,3.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,2.0,4.0,11.6
Joe Harris,177,178,21.0,2.0,7.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,2.0,7.0,10.1
Miles Bridges,178,179,23.0,2.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,11.2
Treveon Graham,179,180,28.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,10.4
Naz Mitrou-Long,180,181,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
Tony Parker,181,182,11.0,1.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,5.5
Ekpe Udoh,182,183,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Chris Boucher,183,184,4.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.4
Rodions Kurucs,184,185,22.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,4.0,4.6
Josh Hart,185,186,29.0,2.0,6.0,1.0,2.0,1.0,4.0,1.0,0.0,0.0,2.0,6.0,11.5
Anfernee Simons,186,187,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0
Tyler Cavanaugh,188,189,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Daniel Hamilton,189,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Snell,190,191,20.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,7.4
Edmond Sumner,191,192,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Tolliver,192,193,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeMarre Carroll,193,194,20.0,2.0,9.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,3.0,8.0,9.8
Sam Dekker,194,195,13.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.4
Georges Niang,195,196,20.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,14.0
Luke Kornet,196,197,20.0,1.0,7.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,3.0,12.1
Alize Johnson,197,198,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dirk Nowitzki,198,199,13.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,10.8
Malachi Richardson,199,200,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wesley Matthews,200,201,23.0,2.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,9.0
Sviatoslav Mykhailiuk,201,202,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Justin Anderson,202,203,11.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,6.1
C.J. Miles,203,204,7.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.6
Vince Carter,204,205,13.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,5.3
Omari Spellman,205,206,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.2
Furkan Korkmaz,206,207,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Dario Âaric,207,208,18.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,5.3
George Hill,209,210,14.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.8
