Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Delon Wright,15,16,20.0,5.0,10.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,12.0,27.3
Pascal Siakam,16,17,26.0,6.0,9.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,1.0,13.0,26.1
Dante Cunningham,17,18,23.0,5.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,17.6
De'Anthony Melton,18,19,33.0,7.0,16.0,0.0,0.0,1.0,6.0,6.0,2.0,0.0,5.0,17.0,35.4
Tyrone Wallace,19,20,24.0,6.0,11.0,3.0,4.0,0.0,4.0,6.0,0.0,2.0,3.0,15.0,31.8
Danuel House,21,22,18.0,4.0,8.0,3.0,4.0,0.0,5.0,1.0,1.0,0.0,0.0,12.0,22.5
Al-Farouq Aminu,22,23,37.0,4.0,8.0,0.0,0.0,4.0,11.0,2.0,0.0,0.0,2.0,10.0,29.0
Eric Gordon,23,24,38.0,6.0,13.0,2.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,14.0,21.2
Mike Scott,24,25,20.0,3.0,8.0,2.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,9.0,22.5
Richaun Holmes,25,26,17.0,2.0,4.0,4.0,5.0,1.0,1.0,2.0,0.0,3.0,0.0,8.0,22.4
OG Anunoby,26,27,20.0,5.0,9.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,12.0,17.4
NenÃª HilÃ¡rio,27,28,20.0,5.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,10.0,21.4
LaMarcus Aldridge,28,29,24.0,8.0,16.0,2.0,4.0,1.0,4.0,0.0,1.0,1.0,4.0,18.0,26.0
Jakob PÃ¶ltl,29,30,20.0,4.0,7.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,2.0,8.0,20.7
Clint Capela,30,31,27.0,6.0,11.0,1.0,5.0,3.0,4.0,2.0,2.0,0.0,3.0,13.0,27.4
Danny Green,31,32,27.0,4.0,7.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,9.0,18.0
Marcin Gortat,32,33,18.0,2.0,5.0,3.0,4.0,1.0,3.0,4.0,0.0,0.0,1.0,7.0,16.8
Maurice Harkless,33,34,31.0,4.0,9.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,1.0,9.0,23.3
DeMar DeRozan,34,35,25.0,2.0,6.0,1.0,2.0,0.0,2.0,9.0,0.0,0.0,1.0,5.0,19.9
Montrezl Harrell,35,36,21.0,3.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,6.0,20.6
Derrick White,36,37,27.0,1.0,8.0,2.0,2.0,0.0,3.0,7.0,3.0,0.0,1.0,4.0,26.1
Patty Mills,37,38,24.0,1.0,3.0,4.0,4.0,0.0,1.0,3.0,0.0,0.0,2.0,7.0,10.7
Tobias Harris,38,39,22.0,4.0,10.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,10.0,14.1
Marco Belinelli,39,40,23.0,5.0,12.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,11.0,15.1
Shai Gilgeous-Alexander,41,42,21.0,3.0,6.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,7.0,13.4
P.J. Tucker,42,43,29.0,3.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,7.0,12.0
MiloÂ Teodosic,43,44,19.0,3.0,7.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,9.0,11.7
Sindarius Thornwell,44,45,12.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,8.9
Seth Curry,45,46,17.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,6.0,7.6
James Ennis,46,47,18.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,8.0
Quincy Pondexter,47,48,9.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,8.6
Evan Turner,48,49,18.0,1.0,3.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,2.0,2.0,11.4
Zach Collins,49,50,11.0,2.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,5.0,10.0
Mikal Bridges,50,51,31.0,3.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,8.0,11.8
Chimezie Metu,51,52,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
Malachi Richardson,52,53,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
Greg Monroe,53,54,7.0,0.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,8.9
Jawun Evans,54,55,26.0,2.0,7.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,3.0,4.0,15.1
George King,55,56,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
C.J. Miles,56,57,16.0,1.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.2
Troy Daniels,57,58,16.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
Nik Stauskas,58,59,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meyers Leonard,59,60,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Lorenzo Brown,60,61,12.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.2
Dragan Bender,62,63,18.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.9
Jake Layman,63,64,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Beverley,64,65,20.0,1.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,6.6
Josh Jackson,65,66,35.0,2.0,14.0,2.0,2.0,0.0,4.0,1.0,3.0,0.0,4.0,7.0,18.3
Avery Bradley,66,67,21.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
