Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Marcus Morris,33,34,24.0,6.0,11.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,17.0,28.5
Tristan Thompson,34,35,28.0,4.0,6.0,2.0,2.0,2.0,5.0,4.0,0.0,0.0,0.0,10.0,24.4
Kent Bazemore,35,36,25.0,6.0,12.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,14.0,28.1
Tony Parker,36,37,23.0,5.0,12.0,6.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,17.0,23.2
Jordan Clarkson,37,38,19.0,7.0,14.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,17.0,24.8
Gary Harris,38,39,27.0,4.0,12.0,5.0,5.0,0.0,3.0,3.0,1.0,2.0,1.0,14.0,30.1
Malik Monk,39,40,23.0,7.0,15.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,21.0,24.0
Jeremy Lamb,40,41,25.0,5.0,12.0,2.0,2.0,0.0,9.0,2.0,1.0,0.0,0.0,13.0,29.8
Mason Plumlee,42,43,21.0,5.0,8.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,11.0,27.7
Willie Cauley-Stein,43,44,25.0,6.0,8.0,0.0,1.0,1.0,5.0,0.0,3.0,0.0,2.0,12.0,26.2
Steven Adams,44,45,33.0,1.0,5.0,3.0,4.0,7.0,5.0,0.0,3.0,3.0,2.0,5.0,35.4
Nik Stauskas,45,46,20.0,4.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,10.0,17.5
Jake Layman,46,47,15.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,11.0,18.4
J.J. Redick,47,48,34.0,4.0,12.0,7.0,8.0,1.0,1.0,4.0,0.0,0.0,4.0,18.0,22.4
DeAndre' Bembry,48,49,24.0,5.0,8.0,2.0,4.0,1.0,4.0,2.0,0.0,1.0,2.0,13.0,23.0
Jerami Grant,49,50,24.0,3.0,7.0,3.0,4.0,1.0,5.0,1.0,0.0,2.0,0.0,10.0,24.7
Eric Bledsoe,50,51,32.0,3.0,9.0,6.0,9.0,0.0,1.0,7.0,1.0,0.0,2.0,13.0,25.7
Semi Ojeleye,51,52,22.0,4.0,6.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,10.0,22.0
Nicolas Batum,52,53,35.0,4.0,8.0,0.0,0.0,1.0,6.0,6.0,2.0,0.0,4.0,10.0,29.4
Khris Middleton,53,54,34.0,6.0,18.0,1.0,1.0,1.0,3.0,5.0,2.0,0.0,3.0,16.0,31.3
Landry Shamet,54,55,23.0,5.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,17.2
Jayson Tatum,55,56,31.0,4.0,9.0,2.0,2.0,1.0,5.0,4.0,0.0,0.0,2.0,12.0,23.2
Alex Poythress,56,57,16.0,3.0,6.0,3.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,9.0,18.6
Trey Lyles,57,58,24.0,5.0,13.0,2.0,2.0,2.0,6.0,1.0,1.0,1.0,2.0,12.0,27.1
Larry Jr.,58,59,18.0,3.0,8.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,0.0,8.0,25.1
Rodney Hood,59,60,27.0,1.0,9.0,6.0,6.0,0.0,4.0,4.0,2.0,1.0,0.0,8.0,27.8
Ian Clark,60,61,23.0,3.0,6.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,10.0,15.4
Jamal Murray,61,62,22.0,5.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,10.0,14.7
Seth Curry,63,64,18.0,3.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,14.4
Paul George,64,65,39.0,4.0,20.0,3.0,4.0,1.0,9.0,3.0,4.0,3.0,2.0,11.0,46.5
Iman Shumpert,65,66,24.0,3.0,8.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,8.0,23.3
Monte Morris,66,67,22.0,3.0,7.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,7.0,20.1
Kosta Koufos,67,68,11.0,4.0,7.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,8.0,18.8
Donte DiVincenzo,68,69,24.0,3.0,6.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,8.0,17.0
Ersan Ilyasova,69,70,26.0,3.0,6.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,8.0,17.0
Torrey Craig,70,71,18.0,3.0,5.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,7.0,14.7
George Hill,71,72,23.0,4.0,7.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,10.0,16.7
Alex Len,72,73,22.0,2.0,5.0,7.0,10.0,3.0,3.0,1.0,0.0,0.0,3.0,11.0,16.7
Tyler Dorsey,73,74,16.0,4.0,8.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,10.0,15.4
Cheick Diallo,74,75,19.0,1.0,5.0,3.0,4.0,3.0,5.0,1.0,0.0,1.0,0.0,5.0,19.1
Nerlens Noel,75,76,8.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,12.4
Michael Kidd-Gilchrist,76,77,24.0,3.0,10.0,3.0,3.0,3.0,6.0,0.0,1.0,0.0,1.0,9.0,21.8
Tony Snell,77,78,14.0,3.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,9.0,10.4
Dewayne Dedmon,78,79,12.0,2.0,3.0,2.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,6.0,16.8
Trae Young,79,80,27.0,6.0,13.0,2.0,3.0,0.0,3.0,10.0,0.0,0.0,8.0,14.0,24.6
Hamidou Diallo,80,81,10.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,8.4
Montrezl Harrell,81,82,14.0,3.0,5.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0,16.0
Cedi Osman,82,83,29.0,5.0,13.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,13.0,17.6
Harry III,84,85,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,10.6
Justin Jackson,85,86,22.0,2.0,5.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,10.5
Skal LabissiÃ¨re,86,87,5.0,2.0,3.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,9.8
Collin Sexton,87,88,25.0,5.0,11.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,4.0,12.0,16.4
Zach Collins,88,89,17.0,3.0,8.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,14.7
Kenrich Williams,89,90,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.2
Cody Zeller,90,91,27.0,2.0,4.0,1.0,2.0,2.0,6.0,4.0,0.0,1.0,3.0,5.0,20.6
David Nwaba,91,92,9.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,7.9
John Henson,92,93,9.0,2.0,4.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,9.6
Nikola Jokic,93,94,22.0,2.0,5.0,0.0,0.0,1.0,5.0,3.0,1.0,1.0,2.0,4.0,19.7
Tim Frazier,94,95,30.0,3.0,7.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,2.0,8.0,15.9
Omari Spellman,95,96,20.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,11.9
Shai Gilgeous-Alexander,96,97,17.0,3.0,8.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,7.0,14.4
Jahlil Okafor,97,98,14.0,3.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,6.0,11.0
Terry Rozier,98,99,26.0,3.0,11.0,0.0,0.0,0.0,7.0,3.0,0.0,2.0,1.0,7.0,24.9
Miles Bridges,99,100,19.0,2.0,6.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,4.0,18.0
Taurean Prince,100,101,28.0,3.0,12.0,0.0,0.0,0.0,7.0,6.0,2.0,0.0,4.0,7.0,26.4
Sam Dekker,101,102,34.0,3.0,10.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,2.0,6.0,19.3
Aron Baynes,102,103,15.0,1.0,5.0,2.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,11.6
Pat Connaughton,103,104,8.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,8.6
Kevin Huerter,105,106,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Frank Mason,106,107,12.0,0.0,6.0,4.0,6.0,0.0,1.0,5.0,1.0,0.0,0.0,4.0,15.7
Amir Johnson,107,108,11.0,2.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,5.0,8.1
Caleb Swanigan,108,109,14.0,2.0,6.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,1.0,6.0,12.5
Mike Scott,109,110,9.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,6.8
Willy HernangÃ³mez,110,111,12.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,11.0
CJ McCollum,111,112,29.0,2.0,8.0,4.0,6.0,0.0,2.0,4.0,1.0,0.0,4.0,8.0,15.4
Ante ÂiÂic,112,113,4.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.4
Mike Muscala,113,114,23.0,1.0,4.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,4.0,9.9
Malik Beasley,114,115,23.0,2.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,10.0
Vince Carter,115,116,16.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,7.4
Patrick Beverley,116,117,30.0,1.0,7.0,2.0,4.0,2.0,2.0,4.0,2.0,0.0,2.0,4.0,18.8
Brook Lopez,117,118,23.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,2.0,2.0,15.0
Anfernee Simons,118,119,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
DeVaughn Akoon-Purcell,119,120,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Marcus Smart,120,121,27.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,11.8
Tyler Lydon,121,122,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Miles Plumlee,122,123,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerome Robinson,123,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Wallace,124,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert III,126,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yogi Ferrell,127,128,10.0,0.0,5.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,9.9
Ben McLemore,128,129,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
Kyle Korver,129,130,18.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,3.0,0.0,6.6
Dario Âaric,130,131,24.0,1.0,8.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,5.0,10.6
Marvin Williams,131,132,17.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,5.4
Wade IV,132,133,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Jackson,133,134,11.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.4
MiloÂ Teodosic,134,135,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0
Solomon Hill,135,136,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.4
Patrick Patterson,136,137,7.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.6
Avery Bradley,137,138,36.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,6.9
Marcin Gortat,138,139,9.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,4.9
Terrance Ferguson,139,140,17.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7
