Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Kevon Looney,76,77,26.0,4.0,7.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,9.0,22.8
Chandler Hutchison,77,78,18.0,4.0,7.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,1.0,9.0,21.8
Wesley Iwundu,78,79,15.0,3.0,4.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,8.0,15.2
Dante Cunningham,79,80,29.0,4.0,7.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,1.0,9.0,19.4
Jerami Grant,80,81,31.0,4.0,8.0,1.0,2.0,1.0,7.0,0.0,0.0,1.0,1.0,10.0,21.6
Delon Wright,81,82,16.0,3.0,5.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,10.0,13.4
Jamal Crawford,82,83,17.0,4.0,8.0,3.0,3.0,1.0,2.0,3.0,0.0,0.0,4.0,13.0,17.1
Deandre Ayton,84,85,34.0,6.0,10.0,2.0,2.0,2.0,5.0,2.0,0.0,1.0,5.0,14.0,23.4
Danilo Gallinari,85,86,36.0,3.0,12.0,6.0,7.0,1.0,6.0,1.0,0.0,0.0,1.0,14.0,22.9
Richaun Holmes,86,87,13.0,4.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,8.0,16.4
Mike Muscala,87,88,27.0,3.0,11.0,4.0,5.0,0.0,8.0,1.0,0.0,0.0,0.0,13.0,24.1
Tyler Johnson,88,89,27.0,4.0,11.0,3.0,3.0,2.0,2.0,2.0,0.0,1.0,1.0,12.0,21.8
Ryan Arcidiacono,89,90,35.0,3.0,9.0,1.0,2.0,0.0,5.0,6.0,0.0,0.0,0.0,9.0,24.0
Jabari Parker,90,91,29.0,6.0,17.0,4.0,4.0,2.0,4.0,2.0,0.0,0.0,1.0,16.0,25.2
Jared Dudley,91,92,28.0,3.0,9.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,8.0,24.8
Caris LeVert,92,93,16.0,5.0,12.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,1.0,10.0,21.0
Landry Shamet,93,94,23.0,3.0,5.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,11.5
Ãlex Abrines,94,95,20.0,2.0,6.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,8.0,21.4
Kyle Anderson,95,96,37.0,3.0,11.0,1.0,2.0,2.0,11.0,5.0,1.0,0.0,1.0,7.0,32.1
Spencer Dinwiddie,96,97,28.0,5.0,10.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,14.0,18.5
Harry III,97,98,15.0,6.0,10.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,3.0,12.0,20.7
Shelvin Mack,98,99,29.0,4.0,9.0,1.0,2.0,0.0,3.0,2.0,2.0,1.0,1.0,9.0,23.6
Otto Jr.,99,100,21.0,2.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,6.0,16.2
Davis Bertans,100,101,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
Alec Burks,101,102,22.0,3.0,12.0,3.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0,10.0,20.8
Mike Scott,102,103,16.0,3.0,5.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,6.0,17.4
Trevor Ariza,103,104,28.0,3.0,9.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,21.1
DeMarre Carroll,105,106,23.0,3.0,8.0,3.0,4.0,1.0,4.0,2.0,0.0,0.0,3.0,11.0,17.0
DeAndre Jordan,106,107,30.0,3.0,5.0,0.0,2.0,0.0,16.0,2.0,0.0,0.0,1.0,6.0,27.2
Patrick Beverley,107,108,23.0,2.0,5.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,4.0,16.9
TomÃ¡Â SatoranskÃ½,108,109,12.0,2.0,4.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,9.7
Luka Doncic,109,110,31.0,3.0,12.0,3.0,4.0,2.0,4.0,3.0,1.0,0.0,3.0,11.0,22.7
Rodney McGruder,110,111,26.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,6.0,13.4
Bryn Forbes,111,112,29.0,4.0,11.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,10.0,18.0
Devin Harris,112,113,18.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,7.0,18.2
Donovan Mitchell,113,114,36.0,3.0,14.0,6.0,6.0,0.0,1.0,4.0,1.0,0.0,1.0,12.0,21.2
Cheick Diallo,114,115,19.0,4.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,8.0,17.2
Josh Okogie,115,116,19.0,3.0,7.0,1.0,2.0,0.0,4.0,1.0,0.0,1.0,1.0,8.0,16.3
Patrick Patterson,116,117,15.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,7.7
Wendell Jr.,117,118,26.0,3.0,9.0,1.0,1.0,3.0,7.0,1.0,1.0,2.0,3.0,7.0,26.5
Patty Mills,118,119,21.0,2.0,8.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,1.0,5.0,19.6
Jonas Jerebko,119,120,12.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,8.7
Bam Adebayo,120,121,19.0,3.0,6.0,2.0,4.0,1.0,3.0,2.0,0.0,1.0,2.0,8.0,16.8
Wilson Chandler,121,122,23.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,5.0,11.7
Quinn Cook,122,123,22.0,3.0,7.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,7.0,13.7
Derrick Jr.,123,124,10.0,2.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,12.4
Robin Lopez,124,125,18.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,5.0,12.4
Shaun Livingston,126,127,18.0,3.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,8.4
Justise Winslow,127,128,20.0,2.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,13.1
Dennis Jr.,128,129,24.0,5.0,11.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,4.0,11.0,20.5
Jerian Grant,129,130,16.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,11.7
Antonio Blakeney,130,131,18.0,3.0,7.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0,11.2
Wayne Selden,131,132,18.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,3.0,6.0,14.4
MarShon Brooks,132,133,22.0,4.0,9.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,10.0,14.9
Ãlie Okobo,133,134,13.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,9.5
Draymond Green,134,135,42.0,3.0,9.0,0.0,0.0,1.0,13.0,1.0,3.0,0.0,4.0,6.0,29.3
Kyle Lowry,135,136,33.0,1.0,9.0,2.0,2.0,0.0,2.0,11.0,0.0,0.0,2.0,4.0,20.9
Hamidou Diallo,136,137,13.0,3.0,7.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,9.0,11.2
Shabazz Napier,137,138,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.5
Dorian Finney-Smith,138,139,32.0,2.0,6.0,3.0,4.0,0.0,2.0,1.0,1.0,1.0,2.0,8.0,15.9
Dante Exum,139,140,20.0,3.0,7.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,9.5
Ekpe Udoh,140,141,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,6.2
Gorgui Dieng,141,142,10.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.2
Ian Clark,142,143,20.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0,9.8
Austin Rivers,143,144,18.0,2.0,5.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,6.0,9.2
Markelle Fultz,144,145,24.0,2.0,8.0,1.0,3.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,14.9
Tyus Jones,146,147,13.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,7.4
Anthony Tolliver,147,148,14.0,1.0,4.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,3.0,10.7
Jordan Bell,148,149,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Terrance Ferguson,149,150,26.0,2.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,11.6
Raymond Felton,150,151,10.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,9.7
Shaquille Harrison,151,152,12.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,3.0,12.8
Justin Jackson,152,153,19.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,10.8
Alfonzo McKinnie,153,154,10.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,7.1
Jakob PÃ¶ltl,154,155,13.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,7.3
Jonas Valanciunas,155,156,14.0,0.0,3.0,2.0,2.0,1.0,6.0,2.0,0.0,1.0,2.0,2.0,14.4
Jae Crowder,156,157,27.0,2.0,9.0,1.0,2.0,1.0,5.0,0.0,0.0,1.0,1.0,6.0,15.2
Damian Jones,157,158,13.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,8.7
Marvin III,158,159,21.0,3.0,9.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,7.0,14.2
C.J. Miles,159,160,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
T.J. McConnell,160,161,14.0,0.0,4.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,9.2
Darius Miller,161,162,22.0,2.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,6.0,12.1
Wesley Johnson,162,163,20.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,7.4
Joe Harris,163,164,33.0,3.0,15.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,8.0,16.7
Ian Mahinmi,164,165,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.2
Royce O'Neale,165,166,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,5.2
Ricky Rubio,167,168,24.0,3.0,11.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,7.0,15.8
Jalen Brunson,168,169,12.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,7.6
Isaiah Canaan,169,170,22.0,0.0,3.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0,9.9
Tim Frazier,170,171,6.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.4
Georges Niang,171,172,7.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.4
Allen Crabbe,172,173,23.0,2.0,9.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,10.0
Deonte Burton,173,174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TimothÃ© Luwawu-Cabarrot,174,175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chimezie Metu,175,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Pondexter,176,177,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Malachi Richardson,177,178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Williams,178,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Green,179,180,22.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,8.6
Kelly Jr.,180,181,21.0,0.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,9.1
Cristiano FelÃ­cio,181,182,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amir Johnson,182,183,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Greg Monroe,183,184,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4
Marco Belinelli,184,185,18.0,1.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.5
Tyrone Wallace,185,186,11.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,6.9
Khem Birch,186,187,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarell Martin,188,189,14.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,3.9
Josh Jackson,189,190,7.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Jonathon Simmons,190,191,26.0,2.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,3.0,5.0,14.6
Lorenzo Brown,191,192,6.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.9
Garrett Temple,192,193,34.0,2.0,8.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,7.4
Mohamed Bamba,193,194,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.5
Sindarius Thornwell,194,195,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.4
