Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Hassan Whiteside,29,30,19.0,6.0,12.0,1.0,1.0,6.0,5.0,1.0,0.0,1.0,1.0,13.0,29.7
Dion Waiters,30,31,27.0,5.0,12.0,0.0,2.0,0.0,4.0,3.0,2.0,1.0,1.0,14.0,31.3
Steven Adams,31,32,30.0,6.0,12.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,2.0,13.0,29.9
Kelly Jr.,32,33,31.0,8.0,15.0,2.0,4.0,1.0,3.0,2.0,1.0,0.0,2.0,18.0,26.8
Taurean Prince,33,34,25.0,6.0,11.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,15.0,25.1
Aaron Gordon,34,35,33.0,4.0,13.0,2.0,2.0,2.0,7.0,4.0,1.0,1.0,2.0,13.0,33.8
Joe Harris,35,36,30.0,4.0,8.0,2.0,2.0,2.0,4.0,2.0,0.0,1.0,2.0,13.0,24.2
Delon Wright,36,37,29.0,4.0,12.0,2.0,4.0,1.0,2.0,7.0,2.0,2.0,1.0,10.0,35.1
Richaun Holmes,37,38,15.0,3.0,6.0,5.0,6.0,1.0,4.0,1.0,2.0,1.0,1.0,11.0,26.5
Kevon Looney,38,39,16.0,3.0,3.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,6.0,19.7
Chasson Randle,39,40,21.0,5.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,15.4
Jerami Grant,40,41,28.0,5.0,14.0,3.0,4.0,2.0,5.0,0.0,0.0,1.0,0.0,15.0,26.4
D'Angelo Russell,42,43,33.0,6.0,18.0,0.0,0.0,0.0,4.0,7.0,3.0,0.0,3.0,14.0,35.3
Jonathan Isaac,43,44,27.0,5.0,12.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,1.0,13.0,24.6
Goran Dragic,44,45,18.0,4.0,9.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,10.0,23.4
Bam Adebayo,45,46,16.0,3.0,3.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,1.0,10.0,16.5
Blake Griffin,46,47,29.0,4.0,9.0,3.0,4.0,0.0,4.0,3.0,1.0,1.0,3.0,13.0,25.3
Eric Gordon,47,48,31.0,6.0,12.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,17.0,17.0
Derrick Jr.,48,49,31.0,3.0,7.0,1.0,2.0,3.0,1.0,3.0,2.0,0.0,1.0,8.0,22.3
Jarrett Allen,49,50,30.0,3.0,4.0,2.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,8.0,18.5
Tyler Johnson,50,51,31.0,4.0,10.0,4.0,4.0,1.0,3.0,2.0,0.0,0.0,4.0,15.0,18.8
Kelly Olynyk,51,52,21.0,2.0,4.0,5.0,5.0,0.0,3.0,1.0,0.0,1.0,0.0,9.0,17.1
Wayne Ellington,52,53,25.0,3.0,7.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,11.0,17.7
Ed Davis,53,54,17.0,3.0,6.0,0.0,0.0,3.0,8.0,0.0,1.0,1.0,1.0,6.0,24.2
Luke Kennard,54,55,28.0,4.0,9.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,10.0,18.6
Troy Jr.,55,56,16.0,3.0,7.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,6.0,17.1
Vince Carter,56,57,16.0,4.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,12.7
Khem Birch,57,58,13.0,2.0,7.0,3.0,4.0,3.0,4.0,1.0,0.0,0.0,0.0,7.0,16.9
Jae Crowder,58,59,23.0,4.0,12.0,3.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,12.0,17.6
Dewayne Dedmon,59,60,21.0,3.0,9.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,1.0,6.0,28.7
Tyler Dorsey,60,61,20.0,3.0,7.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,8.0,16.6
Thon Maker,61,62,17.0,3.0,7.0,2.0,6.0,1.0,5.0,0.0,0.0,2.0,0.0,8.0,21.2
Nerlens Noel,63,64,17.0,3.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,6.0,15.0
Thabo Sefolosha,64,65,11.0,2.0,5.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,14.2
Caris LeVert,65,66,18.0,3.0,10.0,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,8.0,21.2
Troy Daniels,66,67,8.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,8.7
Dwyane Wade,67,68,22.0,2.0,9.0,7.0,8.0,0.0,3.0,1.0,0.0,1.0,1.0,11.0,18.1
Jeff Green,68,69,27.0,1.0,5.0,5.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,12.2
Gerald Green,69,70,15.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,9.2
Zaza Pachulia,70,71,13.0,2.0,4.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,1.0,4.0,14.7
Glenn III,71,72,16.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,11.9
Ricky Rubio,72,73,21.0,1.0,7.0,4.0,5.0,1.0,2.0,4.0,0.0,1.0,0.0,6.0,18.6
Jaylen Adams,73,74,23.0,3.0,7.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,3.0,8.0,16.1
Mikal Bridges,74,75,33.0,1.0,5.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,2.0,20.6
Evan Fournier,75,76,31.0,3.0,9.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,8.0,17.8
Deonte Burton,76,77,15.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,12.4
Quinn Cook,77,78,12.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,6.2
Dragan Bender,78,79,14.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,8.1
Jared Dudley,79,80,18.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,8.0
Wesley Iwundu,80,81,21.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,2.0,12.4
Justin Holiday,81,82,18.0,2.0,6.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,6.0,14.6
Andre Iguodala,82,83,25.0,1.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,3.0,15.0
DeAndre' Bembry,84,85,22.0,1.0,3.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,3.0,2.0,18.8
Royce O'Neale,85,86,21.0,2.0,3.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,4.0,14.7
Iman Shumpert,86,87,14.0,2.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,4.0,15.1
Justin Anderson,87,88,6.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,9.4
Chandler Parsons,88,89,15.0,1.0,4.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,11.9
Ivan Rabb,89,90,24.0,0.0,5.0,4.0,4.0,2.0,3.0,3.0,1.0,0.0,1.0,4.0,16.5
Jamal Crawford,90,91,14.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,7.2
Terrance Ferguson,91,92,29.0,0.0,3.0,2.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,14.3
Josh Jackson,92,93,21.0,4.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,11.7
Alfonzo McKinnie,93,94,14.0,2.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,11.0
Kenneth Faried,94,95,13.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.6
TomÃ¡Â SatoranskÃ½,95,96,37.0,1.0,8.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,1.0,2.0,18.7
Raul Neto,96,97,11.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,10.5
Ekpe Udoh,97,98,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Jerian Grant,98,99,14.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.5
Allen Crabbe,99,100,35.0,3.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,8.0,10.2
Udonis Haslem,100,101,6.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,6.8
Bruce Brown,101,102,9.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,8.7
Bruno Caboclo,102,103,10.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,7.6
P.J. Tucker,103,104,35.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,12.9
Jordan Bell,105,106,11.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.1
Deandre Ayton,106,107,32.0,1.0,9.0,0.0,0.0,2.0,7.0,0.0,2.0,1.0,0.0,2.0,21.8
Langston Galloway,107,108,20.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,9.0
Rodions Kurucs,108,109,27.0,3.0,9.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,4.0,8.0,20.5
Dennis SchrÃ¶der,109,110,28.0,3.0,10.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,7.0,11.4
Bobby Portis,110,111,22.0,3.0,11.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,6.0,13.7
Ãlie Okobo,111,112,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
B.J. Johnson,112,113,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Kyle Korver,113,114,13.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,7.7
Shaun Livingston,114,115,18.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,2.0,8.7
Khyri Thomas,115,116,5.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,7.7
Austin Rivers,116,117,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0
Ish Smith,117,118,18.0,2.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,6.9
Jonas Valanciunas,118,119,19.0,3.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,8.0
Tyler Zeller,119,120,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.9
Draymond Green,120,121,36.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,4.0,2.0,17.5
Sviatoslav Mykhailiuk,121,122,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.2
Georges Niang,122,123,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Raymond Felton,123,124,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
Theo Pinson,125,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrence Ross,126,127,29.0,3.0,13.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,7.0,14.1
Rodney McGruder,127,128,13.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,3.9
Abdel Nader,128,129,13.0,0.0,3.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,6.1
Avery Bradley,129,130,19.0,2.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,5.7
Damion Lee,130,131,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Anderson,131,132,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Trevor Ariza,132,133,22.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,4.6
Reggie Jackson,133,134,23.0,3.0,15.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,8.0,10.7
Dante Exum,134,135,9.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.4
Kent Bazemore,135,136,17.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,5.9
