Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Shelvin Mack,31,32,23.0,5.0,8.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,1.0,10.0,26.1
Kyle Anderson,32,33,34.0,6.0,8.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,13.0,22.5
Nikola Jokic,33,34,22.0,5.0,14.0,2.0,2.0,0.0,7.0,7.0,1.0,1.0,3.0,14.0,35.9
Juan HernangÃ³mez,34,35,23.0,5.0,7.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,12.0,19.8
Jamal Crawford,35,36,22.0,5.0,9.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,12.0,22.2
Devin Booker,36,37,36.0,7.0,21.0,3.0,6.0,1.0,3.0,8.0,3.0,0.0,5.0,20.0,40.8
JaMychal Green,37,38,26.0,5.0,9.0,3.0,3.0,3.0,4.0,1.0,0.0,0.0,1.0,13.0,21.9
Jamal Murray,38,39,34.0,8.0,18.0,2.0,2.0,0.0,3.0,4.0,0.0,0.0,3.0,20.0,26.6
Dewayne Dedmon,39,40,22.0,3.0,3.0,1.0,1.0,2.0,4.0,4.0,1.0,1.0,2.0,8.0,25.2
Danny Green,40,41,27.0,5.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,14.0,20.8
Hassan Whiteside,42,43,24.0,5.0,8.0,1.0,7.0,4.0,6.0,0.0,2.0,2.0,2.0,11.0,33.0
Bam Adebayo,43,44,13.0,4.0,4.0,4.0,6.0,3.0,1.0,1.0,2.0,0.0,3.0,12.0,21.3
Pascal Siakam,44,45,30.0,3.0,5.0,4.0,6.0,1.0,5.0,4.0,0.0,1.0,1.0,10.0,25.2
Richaun Holmes,45,46,17.0,3.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,2.0,0.0,8.0,22.4
Serge Ibaka,46,47,35.0,7.0,11.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,3.0,16.0,22.6
Monte Morris,47,48,26.0,2.0,7.0,3.0,4.0,0.0,3.0,7.0,1.0,0.0,0.0,7.0,24.1
Zaza Pachulia,48,49,17.0,3.0,3.0,3.0,3.0,2.0,4.0,1.0,0.0,0.0,1.0,9.0,16.7
Brandon Ingram,49,50,29.0,6.0,10.0,2.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,14.0,21.4
Omri Casspi,50,51,17.0,3.0,6.0,3.0,3.0,1.0,4.0,2.0,0.0,0.0,1.0,10.0,18.0
Garrett Temple,51,52,31.0,4.0,10.0,2.0,2.0,1.0,3.0,4.0,1.0,0.0,2.0,12.0,23.8
Rodney McGruder,52,53,35.0,3.0,9.0,2.0,2.0,0.0,5.0,5.0,2.0,0.0,1.0,8.0,26.5
Alex Len,53,54,17.0,3.0,5.0,3.0,4.0,2.0,5.0,0.0,1.0,1.0,1.0,9.0,22.4
Jonas Valanciunas,54,55,14.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,3.0,9.0,15.6
LeBron James,55,56,30.0,5.0,15.0,4.0,6.0,0.0,7.0,2.0,2.0,2.0,4.0,14.0,33.4
Lonzo Ball,56,57,18.0,3.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,7.0,16.0
Bojan Bogdanovic,57,58,24.0,5.0,12.0,3.0,5.0,2.0,3.0,0.0,0.0,0.0,2.0,15.0,19.0
James Johnson,58,59,18.0,3.0,8.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,8.0,17.6
Ish Smith,59,60,21.0,4.0,9.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,2.0,9.0,21.1
Josh Jackson,60,61,22.0,4.0,9.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,1.0,8.0,22.0
Kelly Olynyk,61,62,21.0,3.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,8.0,15.1
Isaiah Canaan,63,64,20.0,2.0,5.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,5.0,13.1
Tyson Chandler,64,65,20.0,1.0,1.0,2.0,4.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,14.5
C.J. Miles,65,66,5.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.5
Noah Vonleh,66,67,19.0,2.0,4.0,1.0,2.0,1.0,6.0,1.0,0.0,3.0,1.0,6.0,23.9
Trevor Ariza,67,68,28.0,2.0,7.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,6.0,15.8
Kent Bazemore,68,69,26.0,4.0,10.0,3.0,4.0,0.0,5.0,0.0,2.0,1.0,5.0,12.0,22.0
DeVaughn Akoon-Purcell,69,70,2.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,10.7
Kevin Huerter,70,71,19.0,3.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,9.7
Langston Galloway,71,72,21.0,3.0,8.0,2.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,9.0,15.6
JaVale McGee,72,73,15.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,2.0,17.9
Josh Hart,73,74,20.0,2.0,6.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,4.0,13.9
Jeremy Lin,74,75,18.0,1.0,4.0,4.0,5.0,0.0,5.0,2.0,0.0,0.0,3.0,7.0,13.0
Michael Beasley,75,76,12.0,3.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,8.2
Torrey Craig,76,77,20.0,0.0,2.0,2.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,2.0,13.1
Cory Joseph,77,78,27.0,0.0,5.0,0.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,16.5
Wayne Selden,78,79,15.0,2.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,11.0
Reggie Bullock,79,80,29.0,2.0,5.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,7.0,11.0
Tyler Lydon,80,81,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
Justise Winslow,81,82,25.0,5.0,9.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,6.0,11.0,16.1
TJ Leaf,82,83,8.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.2
Andre Drummond,84,85,30.0,3.0,9.0,0.0,4.0,5.0,9.0,0.0,1.0,2.0,5.0,6.0,26.8
Mario Hezonja,85,86,15.0,1.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,9.7
Lance Stephenson,86,87,14.0,2.0,8.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,5.0,15.7
Delon Wright,87,88,13.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0
Emmanuel Mudiay,88,89,22.0,4.0,13.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,9.0,12.4
Bruce Brown,89,90,17.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,2.0,11.5
Tyreke Evans,90,91,27.0,3.0,10.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,5.0,8.0,17.4
DeAndre' Bembry,91,92,20.0,3.0,10.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,4.0,6.0,23.3
Trey Burke,92,93,15.0,1.0,8.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.2
OG Anunoby,93,94,17.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,5.2
Mikal Bridges,94,95,22.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,11.9
Glenn III,95,96,11.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,8.2
Moritz Wagner,96,97,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Justin Anderson,97,98,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Lorenzo Brown,98,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Jr.,99,100,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.2
Trey Lyles,100,101,24.0,2.0,10.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,2.0,5.0,15.3
Mitchell Robinson,101,102,16.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,9.0
Ivica Zubac,102,103,7.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.4
Aaron Holiday,103,104,15.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0
Kentavious Caldwell-Pope,105,106,23.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Sviatoslav Mykhailiuk,106,107,12.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,4.9
Kevin Knox,107,108,15.0,1.0,7.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,6.6
Jaren Jr.,108,109,18.0,1.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,6.4
Frank Ntilikina,109,110,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
