Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Frank Kaminsky,38,39,27.0,9.0,17.0,3.0,3.0,0.0,5.0,2.0,0.0,1.0,1.0,24.0,35.0
Al Horford,39,40,25.0,7.0,12.0,3.0,4.0,0.0,4.0,7.0,2.0,0.0,2.0,18.0,37.3
Kyrie Irving,41,42,35.0,9.0,19.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,3.0,23.0,41.0
Danny Green,42,43,35.0,7.0,13.0,2.0,2.0,0.0,3.0,2.0,0.0,2.0,1.0,21.0,32.6
Luke Kornet,43,44,35.0,6.0,11.0,1.0,2.0,1.0,6.0,1.0,1.0,4.0,1.0,17.0,40.9
Kevon Looney,44,45,13.0,7.0,9.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,14.0,30.2
Dario Âaric,45,46,32.0,9.0,15.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,23.0,30.1
Dwyane Wade,46,47,32.0,7.0,14.0,3.0,3.0,1.0,2.0,5.0,0.0,0.0,1.0,21.0,31.1
D'Angelo Russell,47,48,29.0,7.0,15.0,5.0,5.0,3.0,3.0,6.0,0.0,1.0,3.0,20.0,36.2
James Johnson,48,49,30.0,6.0,11.0,5.0,6.0,1.0,3.0,5.0,1.0,1.0,2.0,18.0,34.3
Thomas Bryant,49,50,22.0,7.0,11.0,2.0,3.0,3.0,4.0,0.0,1.0,2.0,1.0,17.0,33.4
Tyus Jones,50,51,35.0,3.0,8.0,4.0,4.0,0.0,5.0,13.0,0.0,0.0,0.0,10.0,35.5
Marvin III,51,52,31.0,8.0,18.0,2.0,4.0,5.0,9.0,0.0,0.0,1.0,0.0,19.0,38.8
Jeff Green,52,53,16.0,7.0,10.0,5.0,6.0,0.0,2.0,1.0,1.0,0.0,1.0,19.0,24.9
Thabo Sefolosha,53,54,25.0,5.0,9.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,1.0,13.0,34.8
Ish Smith,54,55,29.0,9.0,16.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,20.0,30.8
Mikal Bridges,55,56,42.0,7.0,13.0,2.0,2.0,1.0,5.0,2.0,0.0,0.0,0.0,19.0,29.2
Bruno Caboclo,56,57,39.0,4.0,10.0,2.0,2.0,4.0,13.0,4.0,0.0,1.0,2.0,13.0,40.4
Gary Harris,57,58,23.0,8.0,12.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,18.0,27.9
Jalen Brunson,58,59,23.0,4.0,8.0,4.0,4.0,0.0,2.0,10.0,1.0,0.0,1.0,12.0,31.4
Caris LeVert,59,60,27.0,7.0,16.0,4.0,6.0,2.0,3.0,2.0,2.0,1.0,0.0,18.0,36.0
Joe Harris,60,61,30.0,7.0,11.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,3.0,19.0,26.8
Jerami Grant,62,63,29.0,5.0,7.0,3.0,4.0,3.0,2.0,0.0,0.0,2.0,1.0,15.0,26.0
Khris Middleton,63,64,24.0,8.0,19.0,3.0,3.0,0.0,5.0,3.0,0.0,1.0,0.0,21.0,34.5
Troy Jr.,64,65,36.0,6.0,12.0,0.0,0.0,2.0,6.0,5.0,1.0,0.0,0.0,13.0,33.1
Kevin Knox,65,66,32.0,5.0,14.0,5.0,8.0,0.0,7.0,5.0,1.0,1.0,0.0,16.0,37.9
Kawhi Leonard,66,67,38.0,7.0,19.0,5.0,7.0,0.0,4.0,4.0,1.0,0.0,1.0,22.0,34.8
D.J. Augustin,67,68,31.0,4.0,11.0,2.0,2.0,1.0,6.0,13.0,1.0,0.0,3.0,11.0,38.9
Landry Shamet,68,69,30.0,5.0,8.0,2.0,4.0,1.0,2.0,4.0,0.0,1.0,3.0,17.0,26.6
Miles Bridges,69,70,35.0,4.0,9.0,0.0,0.0,3.0,2.0,5.0,1.0,2.0,0.0,10.0,32.5
Danuel House,70,71,21.0,5.0,7.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,13.0,27.7
Ivan Rabb,71,72,26.0,4.0,7.0,6.0,8.0,0.0,4.0,3.0,1.0,0.0,0.0,14.0,26.3
DeMar DeRozan,72,73,31.0,4.0,9.0,6.0,7.0,0.0,3.0,9.0,1.0,0.0,3.0,14.0,31.1
Gordon Hayward,73,74,37.0,8.0,14.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,1.0,16.0,30.0
Mike Muscala,74,75,38.0,6.0,10.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,2.0,16.0,25.1
Domantas Sabonis,75,76,30.0,8.0,12.0,1.0,2.0,1.0,11.0,3.0,0.0,0.0,3.0,17.0,32.9
Ante ÂiÂic,76,77,16.0,5.0,6.0,4.0,5.0,4.0,2.0,2.0,0.0,0.0,3.0,14.0,21.2
Justin Jackson,77,78,18.0,6.0,9.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,18.7
Hassan Whiteside,78,79,21.0,7.0,9.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,14.0,27.8
Torrey Craig,79,80,23.0,4.0,7.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,13.0,23.8
Nemanja Bjelica,80,81,20.0,6.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,18.0
Dennis SchrÃ¶der,81,82,32.0,8.0,15.0,4.0,4.0,0.0,2.0,1.0,1.0,0.0,2.0,21.0,25.9
Mitchell Robinson,83,84,37.0,4.0,5.0,3.0,3.0,2.0,9.0,0.0,0.0,3.0,1.0,11.0,32.2
Dwight Powell,84,85,21.0,7.0,10.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,15.0,24.3
Patty Mills,85,86,21.0,5.0,9.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,14.0,23.2
Johnathan Williams,86,87,22.0,4.0,6.0,6.0,9.0,4.0,4.0,0.0,0.0,0.0,1.0,14.0,22.6
Jakob PÃ¶ltl,87,88,26.0,4.0,5.0,0.0,0.0,3.0,7.0,0.0,2.0,2.0,1.0,8.0,31.0
Donovan Mitchell,88,89,36.0,5.0,17.0,7.0,8.0,0.0,2.0,5.0,2.0,0.0,1.0,19.0,33.9
Tyler Zeller,89,90,26.0,6.0,9.0,3.0,4.0,3.0,2.0,0.0,0.0,1.0,0.0,15.0,24.0
Treveon Graham,90,91,20.0,3.0,4.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,9.0,22.2
Jemerrio Jones,91,92,37.0,2.0,5.0,0.0,0.0,3.0,13.0,5.0,1.0,2.0,1.0,5.0,39.7
Mason Plumlee,92,93,31.0,5.0,12.0,0.0,0.0,3.0,8.0,6.0,1.0,3.0,1.0,10.0,43.2
Marc Gasol,93,94,33.0,2.0,4.0,4.0,4.0,0.0,10.0,7.0,0.0,0.0,0.0,8.0,30.5
Thaddeus Young,94,95,25.0,8.0,10.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,4.0,16.0,23.4
Evan Turner,95,96,21.0,1.0,4.0,6.0,8.0,1.0,5.0,6.0,2.0,1.0,2.0,8.0,31.2
Wayne Ellington,96,97,32.0,4.0,9.0,3.0,3.0,1.0,3.0,3.0,1.0,0.0,2.0,14.0,24.3
Aaron Gordon,97,98,40.0,6.0,13.0,2.0,2.0,3.0,4.0,2.0,1.0,2.0,2.0,14.0,32.4
Bogdan Bogdanovic,98,99,28.0,6.0,15.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,16.0,28.5
Brandon Knight,99,100,26.0,5.0,12.0,5.0,7.0,0.0,1.0,1.0,3.0,1.0,2.0,16.0,28.7
Josh Okogie,100,101,36.0,3.0,5.0,2.0,3.0,0.0,1.0,3.0,2.0,3.0,0.0,8.0,28.7
Chris Paul,101,102,26.0,2.0,8.0,0.0,0.0,0.0,3.0,9.0,5.0,0.0,2.0,6.0,36.1
Terrance Ferguson,102,103,25.0,4.0,5.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,11.0,18.8
TomÃ¡Â SatoranskÃ½,104,105,31.0,3.0,7.0,1.0,1.0,3.0,2.0,7.0,2.0,0.0,2.0,7.0,27.5
Trey Lyles,105,106,26.0,6.0,12.0,0.0,1.0,3.0,6.0,2.0,0.0,0.0,2.0,15.0,26.8
Cory Joseph,106,107,19.0,5.0,9.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,12.0,21.6
Georges Niang,107,108,27.0,6.0,10.0,3.0,3.0,0.0,2.0,1.0,1.0,1.0,3.0,16.0,22.9
Kenrich Williams,108,109,28.0,5.0,8.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,3.0,12.0,28.5
Willie Cauley-Stein,109,110,19.0,3.0,7.0,3.0,4.0,3.0,4.0,2.0,1.0,1.0,0.0,9.0,26.4
Bryn Forbes,110,111,30.0,5.0,11.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,1.0,13.0,25.2
Joe Ingles,111,112,34.0,4.0,11.0,1.0,2.0,1.0,3.0,8.0,1.0,0.0,3.0,12.0,28.8
Josh Jackson,112,113,31.0,5.0,12.0,1.0,2.0,1.0,8.0,6.0,2.0,0.0,3.0,12.0,34.8
Ãlie Okobo,113,114,25.0,5.0,10.0,2.0,2.0,1.0,2.0,4.0,1.0,0.0,1.0,12.0,23.6
Jarrett Allen,114,115,28.0,6.0,10.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,2.0,12.0,24.4
Shai Gilgeous-Alexander,115,116,29.0,5.0,10.0,2.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,12.0,20.7
Henry Ellenson,116,117,18.0,3.0,4.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,10.0,16.6
Chasson Randle,117,118,22.0,4.0,11.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,11.0,25.7
Jaylen Brown,118,119,25.0,5.0,8.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,13.0,18.7
Dorian Finney-Smith,119,120,40.0,6.0,19.0,3.0,3.0,4.0,8.0,3.0,0.0,0.0,1.0,16.0,33.9
De'Anthony Melton,120,121,22.0,5.0,8.0,1.0,1.0,1.0,3.0,6.0,0.0,0.0,4.0,12.0,21.8
Davis Bertans,121,122,20.0,6.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,14.0,17.4
NenÃª HilÃ¡rio,122,123,14.0,4.0,7.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,0.0,10.0,21.1
Bojan Bogdanovic,123,124,29.0,5.0,11.0,1.0,2.0,0.0,4.0,2.0,1.0,0.0,1.0,13.0,22.8
Marcus Morris,125,126,30.0,2.0,9.0,7.0,7.0,1.0,7.0,1.0,0.0,1.0,1.0,13.0,26.1
Dion Waiters,126,127,32.0,6.0,16.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,17.0,23.8
Dragan Bender,127,128,36.0,7.0,17.0,4.0,8.0,2.0,6.0,0.0,1.0,0.0,2.0,19.0,29.6
Malik Beasley,128,129,24.0,6.0,14.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,15.0,23.6
Lonnie  IV,129,130,12.0,3.0,3.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,7.0,17.2
Pat Connaughton,130,131,24.0,3.0,6.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,8.0,22.3
Austin Rivers,131,132,22.0,4.0,9.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,10.0,20.5
Justise Winslow,132,133,34.0,6.0,18.0,2.0,3.0,2.0,5.0,6.0,2.0,0.0,3.0,15.0,35.4
Daryl Macon,133,134,32.0,3.0,7.0,4.0,7.0,0.0,7.0,2.0,0.0,0.0,1.0,12.0,22.4
Christian Wood,134,135,23.0,5.0,14.0,2.0,2.0,3.0,4.0,0.0,0.0,1.0,1.0,14.0,24.4
DeAndre' Bembry,135,136,23.0,5.0,10.0,3.0,3.0,2.0,6.0,3.0,1.0,0.0,4.0,13.0,26.1
Johnathan Motley,136,137,12.0,4.0,6.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,1.0,9.0,19.7
Cheick Diallo,137,138,29.0,4.0,5.0,0.0,0.0,3.0,8.0,2.0,1.0,0.0,3.0,8.0,24.2
Royce O'Neale,138,139,30.0,3.0,8.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,9.0,22.5
Jerome Robinson,139,140,13.0,4.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,10.0,16.4
Lou Williams,140,141,27.0,4.0,12.0,4.0,4.0,0.0,5.0,5.0,3.0,2.0,6.0,13.0,35.5
Dennis Jr.,141,142,26.0,6.0,12.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,5.0,15.0,22.9
Eric Bledsoe,142,143,24.0,4.0,10.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,1.0,8.0,26.5
Solomon Hill,143,144,26.0,5.0,12.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,13.0,24.7
Alex Caruso,144,145,42.0,8.0,20.0,2.0,4.0,0.0,0.0,11.0,1.0,0.0,5.0,18.0,32.5
Ryan Broekhoff,146,147,16.0,2.0,5.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,8.0,14.6
Shaun Livingston,147,148,12.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,13.7
Devin Robinson,148,149,18.0,3.0,7.0,4.0,6.0,0.0,3.0,0.0,1.0,2.0,0.0,10.0,22.6
D.J. Wilson,149,150,23.0,3.0,4.0,2.0,3.0,1.0,6.0,0.0,0.0,1.0,2.0,10.0,19.4
Jevon Carter,150,151,14.0,3.0,5.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,12.7
Collin Sexton,151,152,40.0,6.0,15.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,16.0,22.0
Marcus Smart,152,153,19.0,2.0,5.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,6.0,22.4
Spencer Dinwiddie,153,154,25.0,3.0,8.0,5.0,5.0,0.0,2.0,6.0,0.0,0.0,3.0,12.0,20.4
Kenneth Faried,154,155,8.0,3.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,7.0,13.6
Tim Frazier,155,156,23.0,4.0,6.0,0.0,0.0,2.0,5.0,1.0,2.0,0.0,2.0,8.0,21.9
P.J. Tucker,156,157,22.0,4.0,12.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,12.0,20.4
Enes Kanter,157,158,27.0,5.0,13.0,1.0,2.0,7.0,6.0,1.0,1.0,0.0,3.0,11.0,28.1
CJ McCollum,158,159,24.0,3.0,13.0,2.0,2.0,2.0,4.0,6.0,1.0,0.0,0.0,9.0,28.2
Cedi Osman,159,160,35.0,4.0,11.0,3.0,4.0,2.0,2.0,0.0,2.0,0.0,1.0,12.0,21.8
Keita Bates-Diop,160,161,18.0,3.0,6.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,7.0,18.1
Markieff Morris,161,162,24.0,6.0,12.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,14.0,20.2
Myles Turner,162,163,17.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,6.0,22.8
Michael Carter-Williams,163,164,16.0,0.0,3.0,4.0,4.0,1.0,3.0,3.0,3.0,1.0,1.0,4.0,24.3
Tyler Dorsey,164,165,34.0,5.0,15.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,15.0,21.1
Goran Dragic,165,166,39.0,4.0,12.0,0.0,0.0,1.0,4.0,6.0,1.0,0.0,1.0,9.0,26.0
Yogi Ferrell,167,168,19.0,2.0,6.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,5.0,23.6
Dwayne Bacon,168,169,27.0,6.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,16.7
Chandler Parsons,169,170,29.0,3.0,15.0,2.0,2.0,1.0,4.0,7.0,1.0,1.0,1.0,10.0,31.5
Rodney Hood,170,171,26.0,4.0,7.0,2.0,3.0,1.0,2.0,3.0,0.0,0.0,3.0,11.0,16.1
Bruce Brown,171,172,23.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,6.0,16.8
Gorgui Dieng,172,173,14.0,4.0,8.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,10.0,16.8
Buddy Hield,173,174,31.0,5.0,15.0,0.0,0.0,2.0,3.0,6.0,1.0,0.0,3.0,12.0,27.0
Kevin Huerter,174,175,24.0,4.0,10.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,1.0,9.0,21.8
Serge Ibaka,175,176,19.0,6.0,14.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,1.0,12.0,26.0
Damion Lee,176,177,12.0,1.0,4.0,4.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,7.0,15.1
Quinn Cook,177,178,18.0,5.0,9.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,10.0,14.7
Juan HernangÃ³mez,178,179,23.0,3.0,6.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,7.0,17.8
Bradley Beal,179,180,23.0,5.0,17.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,1.0,13.0,26.1
Sterling Brown,180,181,27.0,3.0,8.0,4.0,4.0,2.0,5.0,0.0,0.0,0.0,1.0,10.0,17.4
Quincy Pondexter,181,182,5.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,6.0,12.2
Jonathan Isaac,182,183,21.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,6.0,15.6
John Jenkins,183,184,22.0,3.0,5.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,8.0,13.3
Kevin Love,184,185,12.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,5.0,15.8
Ed Davis,185,186,19.0,1.0,1.0,2.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,4.0,14.2
Reggie Jackson,186,187,21.0,3.0,11.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,0.0,9.0,21.3
Monte Morris,188,189,24.0,2.0,7.0,4.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,9.0,16.2
Nerlens Noel,189,190,12.0,2.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,2.0,6.0,15.1
Justin Anderson,190,191,18.0,2.0,5.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,8.0,13.6
Klay Thompson,191,192,32.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,12.0,15.2
Ivica Zubac,192,193,20.0,2.0,8.0,3.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,7.0,18.1
Will Barton,193,194,22.0,3.0,9.0,2.0,2.0,0.0,6.0,3.0,0.0,0.0,1.0,9.0,19.7
Gary Clark,194,195,8.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,10.8
Jae Crowder,195,196,22.0,4.0,12.0,2.0,2.0,0.0,6.0,2.0,0.0,0.0,1.0,11.0,20.2
Seth Curry,196,197,23.0,5.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,11.0,14.4
Deyonta Davis,197,198,13.0,3.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,9.9
Alfonzo McKinnie,198,199,14.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,11.4
Bobby Portis,199,200,24.0,4.0,14.0,1.0,1.0,6.0,4.0,0.0,0.0,0.0,1.0,11.0,22.0
Jared Dudley,200,201,26.0,2.0,6.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,2.0,6.0,20.8
Ray Spalding,201,202,23.0,4.0,7.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,9.0,18.8
Derrick White,202,203,21.0,3.0,8.0,2.0,2.0,1.0,3.0,3.0,0.0,2.0,2.0,8.0,21.3
Bam Adebayo,203,204,31.0,2.0,7.0,3.0,4.0,3.0,10.0,2.0,1.0,0.0,3.0,7.0,25.6
Kyle Lowry,204,205,42.0,1.0,8.0,3.0,4.0,0.0,9.0,5.0,3.0,0.0,2.0,5.0,30.3
Bismack Biyombo,205,206,21.0,2.0,6.0,2.0,4.0,3.0,6.0,2.0,0.0,0.0,1.0,6.0,18.8
Sam Dekker,206,207,24.0,3.0,9.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,2.0,7.0,20.3
DeMarcus Cousins,207,208,23.0,4.0,15.0,2.0,2.0,1.0,8.0,4.0,2.0,0.0,4.0,12.0,30.8
TJ Leaf,209,210,18.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,9.6
Brook Lopez,210,211,23.0,3.0,9.0,2.0,2.0,0.0,7.0,1.0,0.0,4.0,2.0,8.0,27.9
Montrezl Harrell,211,212,31.0,5.0,11.0,1.0,4.0,0.0,3.0,3.0,1.0,1.0,2.0,11.0,23.1
Jaylen Adams,212,213,25.0,2.0,5.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0,5.0,17.5
Wilson Chandler,213,214,31.0,4.0,11.0,1.0,2.0,0.0,7.0,3.0,0.0,0.0,2.0,11.0,21.9
Steven Adams,214,215,27.0,4.0,5.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,3.0,8.0,16.7
Jonas Jerebko,215,216,12.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,5.0,13.4
Daniel Theis,216,217,18.0,3.0,7.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,6.0,18.3
Aron Baynes,217,218,13.0,2.0,4.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,4.0,12.3
Kent Bazemore,218,219,24.0,4.0,12.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,12.0,16.4
Ekpe Udoh,219,220,11.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,11.7
Deng Adel,220,221,3.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,6.4
Damyean Dotson,221,222,32.0,2.0,8.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,2.0,6.0,18.1
Kyle O'Quinn,222,223,3.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,8.4
