Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
E'Twaun Moore,23,24,21.0,5.0,9.0,6.0,6.0,0.0,3.0,3.0,2.0,0.0,2.0,20.0,32.1
Landry Shamet,24,25,32.0,6.0,12.0,3.0,3.0,0.0,4.0,2.0,0.0,1.0,0.0,20.0,30.8
Willie Cauley-Stein,25,26,31.0,7.0,11.0,2.0,4.0,2.0,10.0,1.0,0.0,4.0,1.0,16.0,42.9
Deandre Ayton,26,27,28.0,8.0,11.0,0.0,0.0,3.0,5.0,1.0,3.0,0.0,2.0,16.0,34.1
De'Aaron Fox,27,28,29.0,5.0,9.0,2.0,3.0,0.0,5.0,12.0,1.0,0.0,1.0,12.0,38.0
Rajon Rondo,28,29,39.0,7.0,19.0,2.0,2.0,2.0,6.0,9.0,2.0,0.0,3.0,20.0,46.1
Taurean Prince,29,30,37.0,7.0,10.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,1.0,17.0,31.6
Anthony Davis,30,31,21.0,7.0,11.0,2.0,4.0,1.0,7.0,3.0,2.0,3.0,4.0,17.0,42.1
Danilo Gallinari,31,32,29.0,5.0,12.0,8.0,9.0,1.0,8.0,3.0,0.0,0.0,1.0,19.0,33.3
Julius Randle,32,33,27.0,8.0,14.0,5.0,7.0,1.0,2.0,3.0,0.0,0.0,2.0,22.0,28.1
Buddy Hield,33,34,35.0,6.0,19.0,8.0,8.0,3.0,3.0,3.0,1.0,0.0,1.0,23.0,36.7
Marcus Smart,34,35,30.0,6.0,7.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,16.0,23.4
Giannis Antetokounmpo,35,36,32.0,7.0,14.0,2.0,4.0,2.0,13.0,6.0,0.0,3.0,4.0,16.0,48.0
Nicolas Batum,36,37,39.0,6.0,11.0,1.0,2.0,0.0,6.0,5.0,0.0,1.0,2.0,17.0,32.7
Dewayne Dedmon,37,38,33.0,6.0,11.0,1.0,1.0,0.0,12.0,2.0,2.0,4.0,2.0,14.0,47.4
Jeremy Lamb,38,39,34.0,7.0,15.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,26.2
Robin Lopez,39,40,39.0,5.0,8.0,1.0,2.0,5.0,6.0,1.0,1.0,3.0,1.0,11.0,36.7
Jeff Green,40,41,32.0,4.0,9.0,5.0,6.0,0.0,4.0,0.0,1.0,1.0,0.0,15.0,25.8
Troy Daniels,42,43,16.0,5.0,9.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,15.0,21.8
TomÃ¡Â SatoranskÃ½,43,44,36.0,6.0,12.0,1.0,1.0,1.0,4.0,5.0,1.0,0.0,2.0,15.0,29.5
Kyrie Irving,44,45,33.0,6.0,15.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,1.0,13.0,37.2
D'Angelo Russell,45,46,28.0,9.0,24.0,3.0,3.0,0.0,0.0,9.0,0.0,0.0,3.0,22.0,32.5
Ivica Zubac,46,47,18.0,4.0,9.0,2.0,4.0,4.0,6.0,2.0,0.0,2.0,0.0,10.0,31.0
Maurice Harkless,47,48,26.0,5.0,9.0,1.0,2.0,0.0,4.0,4.0,3.0,0.0,0.0,11.0,30.8
Shaquille Harrison,48,49,15.0,4.0,6.0,5.0,7.0,0.0,3.0,2.0,1.0,0.0,0.0,13.0,22.6
Pat Connaughton,49,50,25.0,4.0,6.0,0.0,0.0,4.0,1.0,4.0,0.0,1.0,1.0,9.0,23.0
Caris LeVert,50,51,23.0,6.0,11.0,0.0,0.0,2.0,5.0,4.0,0.0,1.0,3.0,14.0,28.4
Harry III,51,52,16.0,7.0,13.0,1.0,2.0,1.0,4.0,2.0,1.0,0.0,1.0,15.0,26.0
Daniel Theis,52,53,18.0,5.0,9.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,11.0,24.5
Jusuf Nurkic,53,54,19.0,3.0,4.0,4.0,4.0,2.0,5.0,3.0,2.0,0.0,3.0,10.0,25.9
Pascal Siakam,54,55,34.0,4.0,8.0,6.0,8.0,0.0,4.0,4.0,0.0,0.0,3.0,16.0,23.8
Kelly Jr.,55,56,30.0,8.0,22.0,2.0,3.0,2.0,3.0,2.0,4.0,0.0,2.0,19.0,38.0
Mikal Bridges,56,57,27.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,3.0,0.0,1.0,7.0,23.4
Kevin Huerter,57,58,30.0,6.0,12.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,20.4
Marvin Williams,58,59,38.0,5.0,8.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,1.0,11.0,22.6
Patrick Beverley,59,60,31.0,5.0,8.0,0.0,0.0,2.0,5.0,3.0,0.0,1.0,2.0,12.0,25.9
Shai Gilgeous-Alexander,60,61,32.0,6.0,13.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0,15.0,25.7
Jake Layman,61,62,26.0,5.0,10.0,2.0,3.0,1.0,6.0,1.0,2.0,1.0,2.0,13.0,29.9
Marcus Morris,63,64,27.0,7.0,17.0,0.0,2.0,2.0,7.0,0.0,0.0,1.0,1.0,17.0,29.8
Harrison Barnes,64,65,37.0,5.0,10.0,4.0,4.0,0.0,2.0,4.0,0.0,0.0,2.0,15.0,21.4
DeAndre' Bembry,65,66,36.0,6.0,11.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,2.0,13.0,25.4
Kris Dunn,66,67,31.0,5.0,11.0,1.0,2.0,0.0,1.0,6.0,0.0,1.0,1.0,14.0,26.2
Montrezl Harrell,67,68,29.0,5.0,13.0,5.0,6.0,4.0,4.0,1.0,1.0,1.0,3.0,15.0,29.1
Nikola Mirotic,68,69,22.0,4.0,7.0,2.0,2.0,1.0,4.0,2.0,1.0,0.0,2.0,11.0,21.0
Tony Parker,69,70,18.0,6.0,12.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,12.0,23.9
Richaun Holmes,70,71,19.0,3.0,7.0,4.0,6.0,3.0,1.0,1.0,2.0,1.0,1.0,10.0,24.3
Ersan Ilyasova,71,72,23.0,4.0,8.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,12.0,20.9
Corey Brewer,72,73,18.0,4.0,5.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,8.0,17.9
Joe Harris,73,74,28.0,4.0,7.0,0.0,0.0,2.0,5.0,2.0,1.0,1.0,2.0,9.0,24.4
Elfrid Payton,74,75,33.0,4.0,11.0,0.0,0.0,3.0,3.0,10.0,3.0,0.0,6.0,8.0,33.2
Danny Green,75,76,23.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,11.0,12.7
Cody Zeller,76,77,23.0,4.0,9.0,4.0,6.0,1.0,8.0,3.0,0.0,0.0,1.0,12.0,26.3
Jarrett Allen,77,78,23.0,4.0,5.0,2.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,10.0,17.4
Lou Williams,78,79,28.0,6.0,17.0,5.0,9.0,1.0,2.0,4.0,1.0,0.0,2.0,17.0,27.6
Frank Kaminsky,79,80,24.0,7.0,12.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,4.0,15.0,23.9
Jayson Tatum,80,81,31.0,4.0,13.0,2.0,2.0,2.0,6.0,3.0,5.0,0.0,4.0,10.0,35.1
Spencer Dinwiddie,81,82,23.0,6.0,13.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,2.0,15.0,22.0
Ryan Arcidiacono,82,83,37.0,3.0,5.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,1.0,10.0,17.7
JaMychal Green,84,85,19.0,3.0,7.0,1.0,2.0,2.0,8.0,0.0,1.0,1.0,1.0,8.0,25.0
Al-Farouq Aminu,85,86,21.0,4.0,9.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,2.0,10.0,20.9
Miles Bridges,86,87,17.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,7.0,15.7
Vince Carter,87,88,44.0,5.0,14.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,13.0,27.9
Rondae Hollis-Jefferson,88,89,15.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,6.0,14.3
Troy Jr.,89,90,13.0,3.0,7.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,7.0,19.3
Darius Miller,90,91,22.0,3.0,7.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,8.0,16.0
Jabari Parker,91,92,22.0,5.0,10.0,1.0,3.0,2.0,3.0,4.0,0.0,0.0,4.0,12.0,20.0
Omari Spellman,92,93,18.0,3.0,8.0,2.0,2.0,1.0,4.0,2.0,0.0,0.0,1.0,9.0,17.0
Kenrich Williams,93,94,28.0,2.0,3.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,6.0,17.6
Thomas Bryant,94,95,16.0,1.0,3.0,0.0,0.0,2.0,5.0,1.0,1.0,2.0,0.0,2.0,20.9
Seth Curry,95,96,18.0,3.0,7.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,9.0,13.4
Brook Lopez,96,97,20.0,4.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,11.0,15.6
Jaylen Brown,97,98,26.0,4.0,13.0,4.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,13.0,17.1
JaVale McGee,98,99,10.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,11.4
Wayne Selden,99,100,31.0,1.0,6.0,3.0,6.0,0.0,2.0,4.0,3.0,0.0,0.0,5.0,22.4
Dragan Bender,100,101,16.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,8.0,12.4
Rodions Kurucs,101,102,17.0,3.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,6.0,10.1
Nemanja Bjelica,102,103,13.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,17.6
Terry Rozier,103,104,18.0,3.0,7.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,6.0,17.6
Frank Jackson,105,106,24.0,3.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,9.0,15.0
Kentavious Caldwell-Pope,106,107,22.0,3.0,5.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,7.0,14.6
Josh Hart,107,108,14.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,11.9
Mike Muscala,108,109,14.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,10.2
Kyle Kuzma,109,110,34.0,5.0,18.0,1.0,1.0,1.0,5.0,3.0,0.0,0.0,1.0,12.0,22.7
Alec Burks,110,111,13.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,4.0,13.6
De'Anthony Melton,111,112,17.0,2.0,7.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,6.0,13.4
Jeremy Lin,112,113,16.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,8.5
Jahlil Okafor,113,114,8.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,6.7
TimothÃ© Luwawu-Cabarrot,114,115,14.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,10.9
Allen Crabbe,115,116,22.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,8.9
Tyler Johnson,116,117,28.0,1.0,7.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,2.0,3.0,18.1
Bogdan Bogdanovic,117,118,35.0,3.0,15.0,2.0,2.0,1.0,5.0,2.0,1.0,0.0,1.0,9.0,21.2
Reggie Bullock,118,119,25.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,8.6
Patrick McCaw,119,120,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,9.2
Gordon Hayward,120,121,24.0,0.0,2.0,3.0,4.0,1.0,3.0,4.0,0.0,1.0,3.0,3.0,13.8
Tony Snell,121,122,22.0,1.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,12.8
Norman Powell,122,123,17.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,4.0,10.2
Treveon Graham,123,124,17.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,9.4
Josh Jackson,125,126,21.0,2.0,8.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,6.0,12.1
OG Anunoby,126,127,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0
Bobby Portis,127,128,27.0,2.0,8.0,3.0,4.0,3.0,8.0,0.0,0.0,0.0,3.0,7.0,17.2
Meyers Leonard,128,129,18.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7
Garrett Temple,129,130,15.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.7
Cristiano FelÃ­cio,130,131,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.2
Serge Ibaka,131,132,15.0,0.0,5.0,2.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,2.0,13.4
Ed Davis,132,133,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.8
Isaiah Canaan,133,134,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Bismack Biyombo,134,135,4.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.4
Sindarius Thornwell,135,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert III,136,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chasson Randle,137,138,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Kent Bazemore,138,139,30.0,1.0,8.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,13.4
Yogi Ferrell,139,140,8.0,0.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.4
Shabazz Napier,140,141,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Justin Anderson,141,142,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Zach Collins,142,143,9.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,6.3
Wesley Johnson,143,144,8.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.5
Trevor Ariza,144,145,34.0,2.0,10.0,2.0,2.0,2.0,4.0,2.0,0.0,1.0,5.0,6.0,14.2
Tyrone Wallace,146,147,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Rodney Hood,147,148,21.0,1.0,6.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,5.6
