Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Boban Marjanovic,16,17,13.0,4.0,5.0,11.0,12.0,4.0,4.0,1.0,1.0,0.0,0.0,19.0,33.1
Evan Fournier,17,18,38.0,8.0,15.0,4.0,4.0,2.0,6.0,4.0,0.0,1.0,2.0,26.0,42.6
Nikola Vucevic,18,19,37.0,11.0,19.0,0.0,0.0,1.0,14.0,4.0,0.0,0.0,1.0,24.0,47.0
Jrue Holiday,19,20,34.0,6.0,11.0,4.0,5.0,0.0,1.0,8.0,4.0,1.0,1.0,17.0,44.2
John Collins,21,22,31.0,12.0,17.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,2.0,26.0,40.8
TomÃ¡Â SatoranskÃ½,22,23,38.0,5.0,7.0,2.0,2.0,1.0,3.0,7.0,2.0,1.0,0.0,14.0,38.3
Tristan Thompson,23,24,29.0,6.0,8.0,2.0,6.0,7.0,12.0,3.0,0.0,0.0,0.0,14.0,41.3
Mike Conley,24,25,34.0,9.0,16.0,2.0,4.0,0.0,7.0,4.0,2.0,2.0,3.0,22.0,45.4
Andrew Wiggins,25,26,34.0,11.0,19.0,1.0,3.0,1.0,5.0,5.0,0.0,1.0,4.0,26.0,39.7
Nicolas Batum,26,27,36.0,7.0,17.0,1.0,1.0,2.0,5.0,8.0,1.0,0.0,0.0,18.0,41.4
JaMychal Green,27,28,28.0,7.0,12.0,5.0,6.0,4.0,7.0,1.0,2.0,0.0,1.0,19.0,38.7
Kent Bazemore,28,29,34.0,8.0,18.0,4.0,4.0,0.0,2.0,6.0,4.0,1.0,2.0,22.0,46.4
Thomas Bryant,29,30,20.0,5.0,8.0,5.0,5.0,2.0,7.0,1.0,1.0,1.0,0.0,16.0,34.3
Blake Griffin,30,31,30.0,11.0,22.0,5.0,6.0,0.0,7.0,4.0,0.0,1.0,7.0,31.0,41.4
LaMarcus Aldridge,31,32,32.0,7.0,14.0,7.0,7.0,3.0,6.0,1.0,1.0,1.0,2.0,21.0,37.3
J.J. Redick,32,33,34.0,9.0,16.0,2.0,2.0,0.0,1.0,4.0,0.0,1.0,3.0,25.0,32.2
Lonzo Ball,33,34,39.0,5.0,12.0,1.0,2.0,2.0,2.0,9.0,2.0,0.0,1.0,14.0,37.3
Joe Harris,34,35,33.0,6.0,12.0,4.0,5.0,1.0,6.0,2.0,1.0,0.0,0.0,19.0,33.4
Kyle Kuzma,35,36,38.0,7.0,19.0,5.0,7.0,1.0,8.0,5.0,0.0,0.0,1.0,22.0,39.3
Serge Ibaka,36,37,24.0,7.0,13.0,4.0,4.0,2.0,6.0,2.0,0.0,0.0,1.0,18.0,29.6
Collin Sexton,37,38,35.0,7.0,14.0,4.0,5.0,0.0,2.0,3.0,0.0,0.0,1.0,21.0,26.9
Nikola Jokic,38,39,34.0,5.0,13.0,1.0,2.0,0.0,8.0,13.0,1.0,0.0,1.0,12.0,43.1
Robert Covington,39,40,33.0,6.0,9.0,4.0,4.0,0.0,6.0,1.0,2.0,1.0,2.0,17.0,32.7
Larry Jr.,40,41,23.0,4.0,4.0,3.0,3.0,3.0,5.0,2.0,1.0,1.0,1.0,11.0,28.6
Kelly Jr.,42,43,24.0,5.0,10.0,7.0,8.0,1.0,4.0,0.0,3.0,0.0,2.0,19.0,32.0
Terrence Ross,43,44,32.0,6.0,12.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,17.0,25.7
Cheick Diallo,44,45,23.0,5.0,6.0,0.0,0.0,3.0,7.0,1.0,3.0,0.0,1.0,10.0,31.5
Wesley Matthews,45,46,24.0,5.0,9.0,3.0,5.0,0.0,2.0,3.0,2.0,0.0,0.0,15.0,27.9
Jonas Jerebko,46,47,22.0,4.0,4.0,2.0,2.0,1.0,3.0,5.0,0.0,0.0,0.0,11.0,23.3
Vince Carter,47,48,21.0,4.0,7.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,13.0,26.8
Aaron Gordon,48,49,39.0,8.0,19.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,1.0,19.0,38.7
Shai Gilgeous-Alexander,49,50,28.0,4.0,9.0,3.0,4.0,1.0,3.0,4.0,3.0,1.0,1.0,12.0,33.8
Paul Millsap,50,51,32.0,6.0,10.0,4.0,7.0,0.0,8.0,2.0,0.0,0.0,2.0,18.0,28.6
Juan HernangÃ³mez,51,52,36.0,6.0,8.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,14.0,24.8
Taj Gibson,52,53,25.0,4.0,5.0,1.0,2.0,1.0,9.0,1.0,0.0,1.0,0.0,11.0,27.5
Jeremy Lamb,53,54,30.0,6.0,18.0,4.0,5.0,2.0,9.0,2.0,1.0,0.0,0.0,18.0,37.2
Allen Crabbe,54,55,37.0,7.0,15.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,3.0,22.0,29.8
Steven Adams,55,56,31.0,7.0,11.0,1.0,6.0,5.0,3.0,2.0,2.0,1.0,3.0,15.0,33.6
Tony Snell,56,57,24.0,2.0,5.0,7.0,7.0,1.0,6.0,1.0,2.0,0.0,1.0,11.0,25.9
Mason Plumlee,57,58,19.0,3.0,3.0,5.0,10.0,1.0,6.0,4.0,0.0,1.0,1.0,11.0,27.4
Jalen Brunson,58,59,25.0,5.0,9.0,0.0,2.0,0.0,2.0,7.0,2.0,0.0,0.0,11.0,29.9
Spencer Dinwiddie,59,60,29.0,6.0,11.0,4.0,8.0,0.0,0.0,2.0,1.0,2.0,1.0,17.0,28.0
Jarrett Allen,60,61,27.0,5.0,14.0,5.0,5.0,5.0,3.0,4.0,0.0,1.0,2.0,15.0,31.6
J.J. Barea,62,63,18.0,6.0,10.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,4.0,14.0,24.4
Monte Morris,63,64,20.0,6.0,7.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,13.0,17.9
Mohamed Bamba,64,65,15.0,4.0,6.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0,1.0,11.0,26.2
Darius Miller,65,66,26.0,4.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,12.0,18.2
Dwight Powell,66,67,23.0,4.0,7.0,4.0,5.0,3.0,7.0,0.0,0.0,2.0,2.0,12.0,28.0
Kentavious Caldwell-Pope,67,68,28.0,3.0,7.0,4.0,4.0,1.0,6.0,0.0,1.0,0.0,0.0,12.0,23.4
Jeff Teague,68,69,34.0,1.0,6.0,1.0,1.0,0.0,2.0,18.0,1.0,2.0,3.0,3.0,38.4
Reggie Jackson,69,70,24.0,6.0,15.0,2.0,3.0,1.0,6.0,5.0,1.0,0.0,1.0,15.0,32.9
Malcolm Brogdon,70,71,21.0,5.0,10.0,2.0,2.0,0.0,6.0,2.0,1.0,0.0,2.0,14.0,25.2
E'Twaun Moore,71,72,26.0,7.0,16.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,2.0,17.0,28.8
Sterling Brown,72,73,19.0,4.0,6.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,11.0,17.6
Tim Frazier,73,74,23.0,3.0,5.0,1.0,2.0,0.0,6.0,7.0,1.0,0.0,2.0,8.0,26.7
Cedi Osman,74,75,33.0,6.0,12.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,1.0,16.0,26.1
Jordan Clarkson,75,76,30.0,7.0,17.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,17.0,25.7
Danilo Gallinari,76,77,33.0,5.0,15.0,4.0,8.0,1.0,4.0,2.0,1.0,0.0,0.0,17.0,29.0
Kevon Looney,77,78,25.0,4.0,6.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,8.0,22.7
Giannis Antetokounmpo,78,79,26.0,6.0,12.0,3.0,4.0,1.0,6.0,5.0,1.0,1.0,5.0,15.0,31.9
Quinn Cook,79,80,15.0,4.0,7.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,10.0,17.8
Derrick Rose,80,81,25.0,8.0,15.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,16.0,20.7
Pascal Siakam,81,82,31.0,3.0,8.0,0.0,0.0,5.0,3.0,6.0,1.0,0.0,0.0,6.0,27.6
Kyle Anderson,83,84,28.0,3.0,5.0,1.0,2.0,2.0,5.0,6.0,1.0,1.0,2.0,7.0,28.4
Jaren Jr.,84,85,21.0,5.0,10.0,2.0,2.0,1.0,5.0,0.0,1.0,1.0,0.0,13.0,26.2
Cody Zeller,85,86,33.0,4.0,8.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,1.0,9.0,25.7
D'Angelo Russell,86,87,29.0,6.0,13.0,2.0,2.0,0.0,1.0,4.0,2.0,0.0,6.0,17.0,24.2
Ben Simmons,87,88,34.0,4.0,6.0,0.0,0.0,2.0,8.0,11.0,1.0,0.0,7.0,8.0,32.5
DeAndre' Bembry,88,89,27.0,4.0,11.0,0.0,0.0,0.0,3.0,6.0,4.0,0.0,1.0,8.0,31.6
Dorian Finney-Smith,89,90,28.0,5.0,10.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,12.0,21.5
D.J. Augustin,90,91,30.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,15.5
Kemba Walker,91,92,30.0,6.0,16.0,2.0,3.0,0.0,2.0,5.0,1.0,0.0,1.0,15.0,26.9
Klay Thompson,92,93,31.0,5.0,15.0,4.0,5.0,0.0,4.0,2.0,0.0,1.0,1.0,16.0,25.8
Brook Lopez,93,94,26.0,2.0,5.0,0.0,0.0,0.0,8.0,1.0,1.0,3.0,0.0,6.0,29.1
Tyler Dorsey,94,95,19.0,3.0,6.0,4.0,5.0,0.0,3.0,2.0,0.0,0.0,1.0,11.0,16.6
Zaza Pachulia,95,96,17.0,2.0,3.0,4.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,15.5
DeMarre Carroll,96,97,19.0,3.0,10.0,5.0,5.0,1.0,4.0,0.0,1.0,0.0,1.0,12.0,20.0
Dennis SchrÃ¶der,97,98,30.0,5.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,12.0,17.4
Harrison Barnes,98,99,23.0,5.0,13.0,3.0,4.0,0.0,2.0,1.0,1.0,0.0,3.0,16.0,19.9
Ryan Broekhoff,99,100,16.0,3.0,7.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,9.0,17.3
Kevin Huerter,100,101,27.0,2.0,6.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,1.0,8.0,19.6
Davis Bertans,101,102,13.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,14.7
Rondae Hollis-Jefferson,102,103,22.0,0.0,2.0,2.0,2.0,1.0,8.0,6.0,0.0,0.0,0.0,2.0,21.8
Trey Lyles,104,105,18.0,4.0,8.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,12.0,16.4
Malik Monk,105,106,17.0,3.0,6.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,10.0,15.2
Torrey Craig,106,107,25.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0,5.0,16.3
Dewayne Dedmon,107,108,22.0,3.0,9.0,3.0,4.0,2.0,6.0,1.0,2.0,0.0,2.0,10.0,25.1
Jonathan Isaac,108,109,24.0,4.0,11.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,11.0,22.8
Markieff Morris,109,110,22.0,5.0,11.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,2.0,12.0,22.9
Dario Âaric,110,111,21.0,3.0,8.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,8.0,17.9
MarShon Brooks,111,112,15.0,3.0,7.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,14.7
Mike Muscala,112,113,23.0,1.0,4.0,3.0,3.0,0.0,8.0,1.0,0.0,1.0,0.0,6.0,20.1
Jakob PÃ¶ltl,113,114,15.0,3.0,4.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,6.0,15.6
Christian Wood,114,115,7.0,2.0,3.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,10.8
Dante Cunningham,115,116,33.0,1.0,2.0,0.0,0.0,3.0,5.0,1.0,2.0,0.0,0.0,2.0,19.1
Ian Clark,116,117,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,10.2
Shaun Livingston,117,118,16.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,6.0,14.9
Kyle Lowry,118,119,32.0,2.0,8.0,2.0,2.0,0.0,4.0,4.0,3.0,1.0,4.0,7.0,25.8
Luka Doncic,119,120,22.0,2.0,8.0,3.0,4.0,0.0,4.0,6.0,0.0,0.0,2.0,8.0,19.8
Frank Kaminsky,120,121,21.0,4.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,13.2
Michael Kidd-Gilchrist,121,122,23.0,4.0,10.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,9.0,16.0
Nerlens Noel,122,123,14.0,2.0,5.0,1.0,2.0,3.0,6.0,0.0,1.0,1.0,1.0,5.0,20.8
Tyson Chandler,123,124,28.0,0.0,0.0,2.0,2.0,0.0,9.0,1.0,1.0,0.0,0.0,2.0,17.3
Thon Maker,125,126,21.0,3.0,8.0,3.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,11.0,14.9
Ed Davis,126,127,20.0,2.0,3.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,4.0,15.4
Lou Williams,127,128,25.0,2.0,8.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,6.0,12.0,16.5
Miles Bridges,128,129,20.0,4.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,10.0,12.9
T.J. McConnell,129,130,22.0,3.0,4.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,5.0,6.0,21.4
Austin Rivers,130,131,34.0,3.0,12.0,2.0,2.0,1.0,6.0,7.0,0.0,0.0,2.0,9.0,25.9
Rodney Hood,131,132,30.0,6.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,15.0,17.5
D.J. Wilson,132,133,5.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,10.0
Troy Jr.,133,134,7.0,2.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0,12.1
Omri Casspi,134,135,19.0,3.0,4.0,1.0,3.0,0.0,4.0,0.0,1.0,0.0,1.0,7.0,13.8
Jerami Grant,135,136,26.0,2.0,6.0,0.0,0.0,0.0,5.0,2.0,1.0,3.0,1.0,5.0,25.0
Jon Leuer,136,137,7.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,8.4
Montrezl Harrell,137,138,26.0,4.0,8.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,8.0,13.6
Malik Beasley,138,139,30.0,3.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,8.0,13.3
Greg Monroe,139,140,5.0,2.0,4.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,11.8
Trae Young,140,141,33.0,4.0,13.0,5.0,9.0,1.0,1.0,5.0,2.0,0.0,6.0,14.0,23.9
Alfonzo McKinnie,141,142,13.0,2.0,4.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,11.0
Willy HernangÃ³mez,142,143,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.4
Patty Mills,143,144,20.0,2.0,8.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,6.0,15.2
Brandon Ingram,144,145,5.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0
Andre Drummond,146,147,30.0,4.0,10.0,2.0,4.0,2.0,6.0,1.0,1.0,0.0,3.0,10.0,21.1
Langston Galloway,147,148,22.0,2.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,8.9
JaVale McGee,148,149,19.0,4.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,8.0,11.8
Terrance Ferguson,149,150,25.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,9.2
OG Anunoby,150,151,18.0,2.0,8.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,1.0,4.0,15.0
Wilson Chandler,151,152,26.0,1.0,6.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,13.2
Jeremy Lin,152,153,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7
Joel Embiid,153,154,36.0,5.0,17.0,0.0,2.0,2.0,10.0,5.0,0.0,2.0,4.0,10.0,33.9
Khyri Thomas,154,155,10.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,8.6
Gorgui Dieng,155,156,12.0,2.0,4.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,5.0,9.0
Bruce Brown,156,157,26.0,1.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,2.0,3.0,11.5
Wesley Johnson,157,158,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Jordan Bell,158,159,17.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,9.2
Danny Green,159,160,32.0,2.0,9.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,2.0,5.0,16.5
Andre Iguodala,160,161,21.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,8.2
Landry Shamet,161,162,17.0,2.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
Derrick White,162,163,18.0,1.0,5.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,2.0,13.3
Jared Dudley,163,164,19.0,2.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,4.0,12.3
Avery Bradley,164,165,32.0,2.0,8.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,5.0,14.5
Joakim Noah,165,166,12.0,2.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,6.6
Miles Plumlee,167,168,6.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,6.7
Glenn III,168,169,8.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.2
Fred VanVleet,169,170,18.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,9.7
Marco Belinelli,170,171,7.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7
Alec Burks,171,172,22.0,2.0,10.0,4.0,5.0,0.0,2.0,1.0,1.0,0.0,3.0,9.0,12.9
Channing Frye,172,173,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.4
Jalen Jones,173,174,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Jaylen Morris,174,175,6.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7
Lance Stephenson,175,176,12.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,7.2
Ãlex Abrines,176,177,18.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,10.7
Donte DiVincenzo,177,178,16.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,3.0,10.9
Patrick Beverley,178,179,16.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,6.2
Delon Wright,179,180,12.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0
Devonte' Graham,180,181,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Michael Beasley,181,182,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Josh Hart,182,183,13.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.2
Jahlil Okafor,183,184,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Matthew Dellavedova,184,185,20.0,0.0,2.0,2.0,2.0,0.0,1.0,6.0,0.0,0.0,3.0,2.0,9.2
Jason Smith,185,186,6.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,6.4
Marcin Gortat,186,187,14.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,2.0,11.6
C.J. Miles,188,189,10.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.2
Tony Parker,189,190,15.0,0.0,4.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,8.9
Anthony Tolliver,190,191,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Pat Connaughton,191,192,18.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,8.9
Justin Anderson,192,193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Nunnally,193,194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Josh Okogie,194,195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Wallace,195,196,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Okaro White,196,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bismack Biyombo,197,198,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.2
Maxi Kleber,198,199,24.0,2.0,12.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,5.0,15.5
Solomon Hill,199,200,22.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0
Shelvin Mack,200,201,27.0,3.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,7.0,6.7
Jaron Blossomgame,201,202,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Lorenzo Brown,202,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerian Grant,203,204,21.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.5
Garrett Temple,204,205,19.0,1.0,5.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,4.0,10.7
Dwayne Bacon,205,206,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Derrickson,206,207,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamidou Diallo,207,208,4.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.4
Jacob Evans,209,210,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin Harris,210,211,9.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.2
Shabazz Napier,211,212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Kennard,212,213,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0
Tobias Harris,213,214,32.0,2.0,13.0,2.0,2.0,0.0,12.0,1.0,1.0,0.0,3.0,7.0,22.9
DeAndre Jordan,214,215,24.0,1.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,4.0,2.0,7.6
Andrew Harrison,215,216,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyus Jones,216,217,13.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.5
Marc Gasol,217,218,32.0,1.0,13.0,2.0,3.0,2.0,6.0,4.0,0.0,1.0,2.0,4.0,20.6
Mike Scott,218,219,13.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,6.2
Furkan Korkmaz,219,220,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stanley Johnson,220,221,26.0,3.0,16.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,4.0,7.0,19.8
Patrick Patterson,221,222,6.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
JosÃ© CalderÃ³n,222,223,13.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.2
