Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Monte Morris,15,16,26.0,6.0,8.0,0.0,0.0,1.0,4.0,6.0,1.0,0.0,1.0,16.0,33.0
Emmanuel Mudiay,16,17,32.0,7.0,14.0,4.0,4.0,0.0,4.0,4.0,0.0,2.0,1.0,21.0,36.8
Khris Middleton,17,18,29.0,9.0,18.0,3.0,3.0,0.0,5.0,7.0,0.0,0.0,2.0,23.0,37.5
Rajon Rondo,18,19,30.0,6.0,9.0,0.0,0.0,1.0,3.0,10.0,2.0,0.0,2.0,14.0,37.8
Robin Lopez,19,20,34.0,9.0,14.0,2.0,2.0,3.0,4.0,3.0,0.0,0.0,1.0,20.0,31.9
Collin Sexton,21,22,35.0,11.0,20.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,26.0,29.9
Giannis Antetokounmpo,22,23,26.0,7.0,13.0,10.0,10.0,2.0,7.0,5.0,0.0,0.0,6.0,24.0,36.3
Bojan Bogdanovic,23,24,36.0,9.0,16.0,3.0,3.0,0.0,4.0,2.0,0.0,0.0,1.0,24.0,30.8
Kyle Kuzma,24,25,33.0,9.0,17.0,1.0,3.0,0.0,5.0,4.0,1.0,0.0,0.0,21.0,36.0
Elfrid Payton,25,26,34.0,6.0,15.0,0.0,0.0,1.0,14.0,11.0,1.0,1.0,3.0,14.0,51.5
Ryan Arcidiacono,26,27,31.0,5.0,8.0,2.0,2.0,0.0,4.0,6.0,2.0,0.0,1.0,14.0,32.8
Nikola Jokic,27,28,26.0,9.0,14.0,0.0,0.0,4.0,4.0,7.0,0.0,1.0,4.0,18.0,37.1
Jusuf Nurkic,28,29,25.0,6.0,14.0,8.0,9.0,7.0,5.0,2.0,0.0,0.0,3.0,20.0,34.4
Kris Dunn,29,30,32.0,8.0,16.0,0.0,0.0,2.0,5.0,9.0,2.0,0.0,4.0,18.0,41.9
Joel Embiid,30,31,34.0,6.0,16.0,4.0,4.0,3.0,16.0,5.0,1.0,4.0,6.0,17.0,56.3
Tyus Jones,31,32,26.0,7.0,10.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,16.0,27.9
DeAndre Jordan,32,33,35.0,5.0,6.0,2.0,2.0,5.0,11.0,5.0,0.0,0.0,5.0,12.0,33.7
Malcolm Brogdon,33,34,20.0,7.0,10.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,18.0,26.2
Dwight Powell,34,35,39.0,6.0,15.0,7.0,7.0,3.0,4.0,1.0,0.0,0.0,0.0,20.0,29.9
Julius Randle,35,36,35.0,10.0,19.0,2.0,4.0,3.0,3.0,4.0,1.0,0.0,4.0,23.0,35.2
Otto Jr.,36,37,32.0,5.0,14.0,5.0,5.0,0.0,9.0,2.0,0.0,0.0,2.0,19.0,30.8
Enes Kanter,37,38,20.0,5.0,11.0,4.0,5.0,5.0,4.0,3.0,1.0,1.0,2.0,14.0,33.3
Cedi Osman,38,39,35.0,7.0,19.0,0.0,0.0,1.0,7.0,4.0,2.0,0.0,2.0,18.0,37.6
Brook Lopez,39,40,30.0,5.0,10.0,2.0,2.0,0.0,8.0,2.0,0.0,2.0,0.0,13.0,31.6
C.J. Williams,40,41,18.0,5.0,8.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,11.0,24.2
Kevin Knox,42,43,24.0,5.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,16.0,22.3
J.J. Redick,43,44,34.0,6.0,15.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,17.0,27.1
JaVale McGee,44,45,32.0,4.0,8.0,2.0,2.0,2.0,9.0,0.0,1.0,3.0,1.0,10.0,34.2
Thaddeus Young,45,46,33.0,4.0,9.0,0.0,0.0,2.0,4.0,4.0,3.0,0.0,1.0,10.0,31.2
Cameron Reynolds,46,47,25.0,4.0,7.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,12.0,21.2
Myles Turner,47,48,37.0,5.0,15.0,3.0,8.0,1.0,8.0,4.0,2.0,2.0,2.0,15.0,41.8
Cheick Diallo,48,49,14.0,5.0,7.0,1.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,11.0,22.7
James Ennis,49,50,22.0,6.0,7.0,0.0,0.0,4.0,3.0,2.0,0.0,1.0,3.0,12.0,23.4
Boban Marjanovic,50,51,13.0,4.0,5.0,3.0,4.0,2.0,3.0,2.0,0.0,1.0,2.0,11.0,21.0
Darius Miller,51,52,28.0,3.0,6.0,4.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,13.0,17.4
Shai Gilgeous-Alexander,52,53,26.0,6.0,11.0,2.0,4.0,1.0,1.0,4.0,2.0,0.0,3.0,15.0,26.4
Dorian Finney-Smith,53,54,35.0,3.0,5.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,1.0,8.0,21.4
Gary Harris,54,55,27.0,5.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,12.0,19.4
Damyean Dotson,55,56,36.0,6.0,16.0,2.0,2.0,0.0,6.0,3.0,1.0,0.0,3.0,18.0,29.7
Wesley Matthews,56,57,36.0,4.0,8.0,5.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,14.0,16.9
Jakob PÃ¶ltl,57,58,28.0,2.0,2.0,0.0,0.0,2.0,5.0,3.0,2.0,1.0,0.0,4.0,25.9
Davis Bertans,58,59,25.0,4.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,11.0,21.2
Eric Bledsoe,59,60,28.0,6.0,15.0,1.0,2.0,1.0,5.0,5.0,2.0,0.0,2.0,14.0,32.7
Pat Connaughton,60,61,23.0,4.0,8.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,9.0,23.7
Nikola Mirotic,61,62,23.0,4.0,10.0,5.0,6.0,1.0,3.0,2.0,0.0,0.0,1.0,14.0,20.8
Tony Snell,63,64,26.0,4.0,8.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0,9.0,22.8
Brandon Knight,64,65,26.0,5.0,10.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,1.0,11.0,25.0
Lou Williams,65,66,26.0,5.0,16.0,8.0,10.0,1.0,0.0,3.0,2.0,0.0,4.0,18.0,25.7
Ivica Zubac,66,67,22.0,4.0,15.0,2.0,2.0,9.0,6.0,2.0,0.0,0.0,1.0,10.0,30.0
Mason Plumlee,67,68,20.0,3.0,5.0,1.0,2.0,0.0,3.0,8.0,0.0,2.0,2.0,7.0,26.6
David Nwaba,68,69,30.0,3.0,7.0,0.0,0.0,2.0,5.0,0.0,3.0,1.0,0.0,7.0,27.4
JaMychal Green,69,70,32.0,4.0,8.0,0.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,9.0,24.2
Devin Harris,70,71,15.0,4.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,11.0,15.4
Noah Vonleh,71,72,33.0,2.0,7.0,4.0,4.0,1.0,6.0,3.0,2.0,0.0,1.0,8.0,25.9
Nik Stauskas,72,73,17.0,2.0,4.0,3.0,3.0,0.0,2.0,4.0,0.0,0.0,2.0,9.0,15.4
Maurice Harkless,73,74,26.0,3.0,5.0,0.0,2.0,3.0,1.0,3.0,0.0,1.0,0.0,6.0,18.3
Landry Shamet,74,75,26.0,4.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,14.0
Taj Gibson,75,76,20.0,2.0,5.0,4.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,8.0,17.8
Ante ÂiÂic,76,77,34.0,6.0,12.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,12.0,19.0
Keita Bates-Diop,77,78,33.0,3.0,11.0,2.0,2.0,4.0,1.0,4.0,0.0,1.0,2.0,9.0,22.0
Patrick Beverley,78,79,31.0,1.0,6.0,2.0,2.0,1.0,2.0,7.0,1.0,0.0,0.0,4.0,21.1
Reggie Bullock,79,80,22.0,3.0,9.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,17.4
Torrey Craig,80,81,12.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,13.5
Mitchell Robinson,81,82,12.0,3.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,7.0,18.4
Dario Âaric,82,83,19.0,4.0,7.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,9.0,19.3
Bryn Forbes,84,85,26.0,3.0,6.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,6.0,16.8
Dirk Nowitzki,85,86,18.0,3.0,5.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,11.6
Doug McDermott,86,87,14.0,4.0,6.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,8.0,14.6
Wilson Chandler,87,88,19.0,2.0,5.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,6.0,15.0
Seth Curry,88,89,20.0,4.0,9.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,10.0,15.9
Malik Beasley,89,90,20.0,2.0,4.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,5.0,13.6
Jake Layman,90,91,25.0,4.0,8.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,9.0,13.3
Cristiano FelÃ­cio,91,92,9.0,3.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,6.0,11.0
Will Barton,92,93,31.0,2.0,9.0,2.0,2.0,0.0,5.0,5.0,1.0,0.0,2.0,6.0,20.5
Wayne Selden,93,94,13.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,9.0,9.4
Al-Farouq Aminu,94,95,24.0,2.0,6.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,4.0,19.0
Gorgui Dieng,95,96,4.0,0.0,1.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,9.4
Tobias Harris,96,97,39.0,5.0,12.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,4.0,11.0,22.3
Thomas Welsh,97,98,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.5
Moritz Wagner,98,99,10.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,7.7
Jordan Clarkson,99,100,30.0,5.0,20.0,3.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,13.0,22.0
Garrett Temple,100,101,14.0,3.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,9.4
Shaquille Harrison,101,102,25.0,3.0,7.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,6.0,13.9
Juan HernangÃ³mez,102,103,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Ian Clark,103,104,21.0,3.0,13.0,2.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,10.0,15.7
Donte DiVincenzo,105,106,13.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.4
Tim Jr.,106,107,22.0,4.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,14.8
Cory Joseph,107,108,23.0,0.0,5.0,2.0,2.0,1.0,4.0,4.0,1.0,1.0,2.0,2.0,18.0
Jarred Vanderbilt,108,109,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.7
TJ Leaf,109,110,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
T.J. McConnell,110,111,10.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.2
Domantas Sabonis,111,112,17.0,4.0,12.0,2.0,4.0,1.0,6.0,2.0,1.0,0.0,3.0,10.0,21.4
Jonathon Simmons,112,113,17.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,10.9
Alex Caruso,113,114,10.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,5.5
Frank Jackson,114,115,34.0,7.0,18.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,14.0,16.7
Evan Turner,115,116,10.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,5.9
Ersan Ilyasova,116,117,16.0,1.0,4.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,9.9
Antonio Blakeney,117,118,11.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,6.6
Gary Trent,118,119,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Zach Collins,119,120,12.0,1.0,4.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,7.8
Mike Scott,120,121,30.0,2.0,9.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,6.0,11.3
John Jenkins,121,122,5.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.5
Josh Hart,122,123,24.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,10.4
Aaron Holiday,123,124,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Maxi Kleber,125,126,33.0,1.0,2.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,2.0,2.0,10.8
Dennis Jr.,126,127,25.0,3.0,8.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,4.0,7.0,14.1
Anthony Tolliver,127,128,15.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,7.2
Marco Belinelli,128,129,23.0,1.0,7.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,8.1
Salah Mejri,129,130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Muscala,130,131,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenrich Williams,131,132,23.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,6.4
Solomon Hill,132,133,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.2
TimothÃ© Luwawu-Cabarrot,133,134,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Tyrone Wallace,134,135,11.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Lauri Markkanen,135,136,34.0,4.0,17.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,11.0,15.0
Lance Thomas,136,137,12.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,4.6
Jerryd Bayless,137,138,21.0,2.0,8.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,4.0,9.6
Drew Eubanks,138,139,3.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,4.1
Channing Frye,139,140,13.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,8.7
Andre Ingram,140,141,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Jackson,141,142,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patty Mills,142,143,22.0,1.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,7.7
Brandon Sampson,143,144,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sindarius Thornwell,144,145,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Skal LabissiÃ¨re,146,147,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Dairis Bertans,147,148,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Deng Adel,148,149,16.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Jason Smith,149,150,6.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.6
Johnathan Williams,150,151,4.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Luka Doncic,151,152,33.0,5.0,18.0,1.0,9.0,2.0,4.0,7.0,0.0,2.0,9.0,12.0,26.7
Josh Okogie,152,153,23.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,4.9
Allonzo Trier,153,154,22.0,3.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,7.0,6.6
