Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Thaddeus Young,39,40,32.0,9.0,11.0,3.0,3.0,1.0,3.0,3.0,1.0,0.0,3.0,22.0,31.3
Taurean Prince,40,41,32.0,6.0,15.0,7.0,9.0,1.0,7.0,4.0,3.0,0.0,2.0,21.0,43.6
Robin Lopez,42,43,27.0,6.0,8.0,5.0,5.0,3.0,3.0,4.0,0.0,0.0,1.0,17.0,29.2
Hassan Whiteside,43,44,30.0,6.0,10.0,1.0,2.0,4.0,11.0,0.0,2.0,3.0,0.0,13.0,46.0
Trey Burke,44,45,23.0,8.0,15.0,3.0,4.0,3.0,4.0,3.0,0.0,0.0,0.0,20.0,32.9
Brook Lopez,45,46,31.0,7.0,13.0,2.0,2.0,0.0,7.0,1.0,1.0,4.0,1.0,19.0,42.9
Nikola Mirotic,46,47,18.0,7.0,11.0,0.0,0.0,1.0,5.0,1.0,1.0,2.0,0.0,17.0,34.7
De'Aaron Fox,47,48,33.0,7.0,16.0,4.0,6.0,0.0,1.0,9.0,1.0,3.0,2.0,19.0,43.7
Brandon Ingram,48,49,25.0,10.0,18.0,6.0,9.0,2.0,3.0,3.0,0.0,0.0,5.0,29.0,34.5
Joe Ingles,49,50,33.0,6.0,12.0,1.0,2.0,1.0,4.0,6.0,1.0,0.0,1.0,18.0,35.0
Tony Parker,50,51,29.0,10.0,16.0,1.0,2.0,1.0,4.0,5.0,0.0,1.0,2.0,21.0,35.5
Anthony Tolliver,51,52,24.0,6.0,8.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,17.0,27.5
Julius Randle,52,53,38.0,9.0,17.0,4.0,6.0,1.0,2.0,5.0,1.0,0.0,4.0,24.0,34.1
Marvin III,53,54,36.0,8.0,18.0,3.0,6.0,1.0,9.0,3.0,2.0,3.0,1.0,19.0,49.5
Kent Bazemore,54,55,32.0,9.0,19.0,0.0,0.0,1.0,4.0,1.0,2.0,1.0,1.0,23.0,38.5
Eric Bledsoe,55,56,29.0,6.0,11.0,3.0,3.0,1.0,4.0,7.0,2.0,0.0,3.0,16.0,35.5
Luke Kennard,56,57,33.0,6.0,11.0,2.0,3.0,0.0,5.0,1.0,3.0,0.0,0.0,17.0,33.5
Langston Galloway,57,58,16.0,6.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0,19.7
Kenneth Faried,58,59,33.0,7.0,17.0,4.0,6.0,5.0,5.0,2.0,0.0,0.0,0.0,20.0,35.0
Kyle Kuzma,59,60,31.0,7.0,14.0,1.0,2.0,2.0,6.0,7.0,0.0,0.0,1.0,16.0,35.1
Collin Sexton,60,61,32.0,8.0,16.0,0.0,0.0,1.0,5.0,5.0,2.0,0.0,4.0,20.0,36.7
Andrew Wiggins,61,62,37.0,7.0,15.0,1.0,2.0,3.0,6.0,4.0,0.0,0.0,1.0,18.0,33.8
Deandre Ayton,62,63,33.0,6.0,8.0,2.0,2.0,2.0,10.0,0.0,1.0,1.0,1.0,14.0,33.4
Andre Drummond,63,64,31.0,4.0,6.0,4.0,4.0,3.0,11.0,0.0,1.0,4.0,2.0,12.0,41.8
Rudy Gobert,64,65,32.0,4.0,8.0,7.0,8.0,2.0,10.0,1.0,0.0,3.0,2.0,15.0,37.9
Maurice Harkless,65,66,22.0,6.0,9.0,0.0,0.0,2.0,3.0,2.0,3.0,2.0,1.0,13.0,36.0
Tobias Harris,66,67,35.0,8.0,14.0,1.0,1.0,0.0,8.0,0.0,1.0,1.0,2.0,20.0,33.6
Domantas Sabonis,67,68,26.0,5.0,9.0,3.0,7.0,5.0,7.0,3.0,4.0,0.0,3.0,13.0,40.9
Mike Conley,68,69,30.0,5.0,12.0,8.0,8.0,0.0,5.0,2.0,3.0,0.0,3.0,18.0,33.0
Al Horford,69,70,30.0,9.0,15.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,19.0,27.9
Josh Richardson,70,71,35.0,8.0,16.0,4.0,5.0,1.0,2.0,2.0,0.0,0.0,1.0,22.0,27.6
Ante ÂiÂic,71,72,29.0,6.0,7.0,6.0,7.0,2.0,5.0,1.0,0.0,0.0,3.0,18.0,24.9
Al-Farouq Aminu,72,73,26.0,5.0,9.0,5.0,5.0,1.0,5.0,2.0,1.0,0.0,1.0,15.0,27.2
Jimmy Butler,73,74,30.0,5.0,9.0,5.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,15.0,26.4
Elfrid Payton,74,75,36.0,5.0,10.0,2.0,2.0,1.0,4.0,9.0,2.0,1.0,5.0,14.0,37.5
Malcolm Brogdon,75,76,30.0,5.0,11.0,4.0,5.0,1.0,4.0,4.0,1.0,0.0,2.0,16.0,29.0
Ian Clark,76,77,25.0,7.0,12.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,17.0,27.7
Darren Collison,77,78,31.0,4.0,7.0,6.0,6.0,1.0,5.0,5.0,1.0,0.0,5.0,15.0,27.7
TomÃ¡Â SatoranskÃ½,78,79,32.0,5.0,7.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,3.0,12.0,31.5
Mike Scott,79,80,29.0,5.0,8.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,15.0,22.8
Kenrich Williams,80,81,33.0,4.0,10.0,0.0,0.0,1.0,6.0,5.0,3.0,0.0,1.0,11.0,34.9
Ersan Ilyasova,81,82,20.0,4.0,8.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,13.0,21.4
Tyus Jones,83,84,28.0,4.0,10.0,1.0,2.0,0.0,3.0,9.0,4.0,0.0,1.0,9.0,37.1
Taj Gibson,84,85,24.0,7.0,17.0,6.0,7.0,3.0,3.0,1.0,0.0,0.0,1.0,20.0,27.7
Wesley Matthews,85,86,34.0,5.0,9.0,2.0,2.0,0.0,1.0,3.0,2.0,0.0,1.0,14.0,24.7
DeMarcus Cousins,86,87,26.0,4.0,12.0,4.0,4.0,4.0,10.0,2.0,3.0,4.0,6.0,13.0,47.8
Marvin Williams,87,88,30.0,3.0,7.0,4.0,4.0,2.0,6.0,2.0,1.0,2.0,2.0,11.0,30.6
Bojan Bogdanovic,88,89,31.0,8.0,15.0,0.0,4.0,0.0,4.0,4.0,1.0,0.0,3.0,18.0,28.8
Delon Wright,89,90,32.0,6.0,14.0,2.0,2.0,1.0,6.0,3.0,0.0,1.0,1.0,15.0,29.9
Bogdan Bogdanovic,90,91,23.0,5.0,9.0,3.0,3.0,0.0,4.0,1.0,2.0,0.0,2.0,15.0,25.3
Willie Cauley-Stein,91,92,29.0,5.0,9.0,0.0,0.0,1.0,10.0,2.0,1.0,0.0,0.0,10.0,29.2
Enes Kanter,92,93,20.0,6.0,14.0,4.0,5.0,3.0,5.0,4.0,0.0,0.0,2.0,16.0,29.6
Jarrett Allen,93,94,31.0,4.0,8.0,3.0,6.0,2.0,9.0,2.0,0.0,3.0,1.0,11.0,35.2
Steven Adams,94,95,27.0,5.0,7.0,1.0,3.0,4.0,5.0,1.0,0.0,0.0,1.0,11.0,22.3
Keita Bates-Diop,95,96,14.0,3.0,3.0,2.0,3.0,2.0,4.0,1.0,0.0,1.0,0.0,8.0,19.7
Chasson Randle,96,97,15.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,10.0,18.6
Ed Davis,97,98,16.0,3.0,4.0,1.0,2.0,5.0,5.0,1.0,0.0,0.0,0.0,7.0,20.5
Blake Griffin,98,99,33.0,7.0,19.0,4.0,7.0,1.0,3.0,6.0,0.0,0.0,3.0,20.0,30.8
CJ McCollum,99,100,33.0,6.0,17.0,2.0,2.0,2.0,3.0,4.0,2.0,0.0,2.0,15.0,31.0
Dwyane Wade,100,101,25.0,6.0,14.0,3.0,5.0,1.0,2.0,4.0,1.0,1.0,2.0,15.0,28.6
Nicolas Batum,101,102,37.0,4.0,11.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,14.0,25.3
Nerlens Noel,102,103,20.0,3.0,7.0,0.0,0.0,4.0,4.0,2.0,1.0,2.0,0.0,6.0,27.6
Kyle O'Quinn,104,105,21.0,4.0,6.0,0.0,0.0,2.0,4.0,5.0,1.0,0.0,2.0,8.0,23.7
Doug McDermott,105,106,13.0,4.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,12.0,17.7
Justin Jackson,106,107,24.0,5.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,15.7
Josh Okogie,107,108,17.0,6.0,9.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,14.0,17.4
Daniel Theis,108,109,17.0,3.0,3.0,2.0,2.0,0.0,4.0,2.0,0.0,2.0,1.0,8.0,20.8
Matthew Dellavedova,109,110,23.0,3.0,7.0,3.0,4.0,0.0,3.0,6.0,1.0,0.0,2.0,10.0,23.6
Marcus Smart,110,111,30.0,2.0,3.0,2.0,4.0,2.0,4.0,5.0,1.0,0.0,1.0,6.0,22.7
Seth Curry,111,112,22.0,4.0,7.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,11.0,17.2
NenÃª HilÃ¡rio,112,113,16.0,3.0,4.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,8.0,19.6
Ryan Arcidiacono,113,114,27.0,2.0,4.0,2.0,2.0,0.0,3.0,4.0,1.0,0.0,1.0,8.0,19.6
Dennis SchrÃ¶der,114,115,22.0,5.0,12.0,3.0,4.0,2.0,0.0,2.0,0.0,1.0,1.0,14.0,21.4
Justin Holiday,115,116,26.0,4.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,16.9
Marcus Morris,116,117,28.0,4.0,11.0,3.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,12.0,23.7
Jayson Tatum,117,118,31.0,5.0,9.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,12.0,19.7
Jaylen Brown,118,119,22.0,5.0,12.0,2.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,14.0,23.6
Jahlil Okafor,119,120,13.0,4.0,7.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,10.0,17.1
Dwight Powell,120,121,29.0,5.0,13.0,2.0,2.0,1.0,5.0,5.0,0.0,0.0,1.0,12.0,25.7
Jordan Bell,121,122,17.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,6.0,20.4
Harry III,122,123,18.0,2.0,4.0,3.0,4.0,3.0,6.0,2.0,0.0,0.0,0.0,7.0,20.8
Dirk Nowitzki,123,124,25.0,6.0,14.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,15.0,21.9
Dion Waiters,125,126,32.0,7.0,14.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,17.0,20.5
Trevor Ariza,126,127,34.0,4.0,10.0,0.0,1.0,1.0,4.0,7.0,2.0,0.0,2.0,8.0,28.5
Clint Capela,127,128,28.0,4.0,8.0,0.0,0.0,2.0,13.0,0.0,1.0,1.0,1.0,8.0,31.0
Cedi Osman,128,129,32.0,4.0,9.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,11.0,17.8
Ivan Rabb,129,130,23.0,4.0,7.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,8.0,17.6
Reggie Jackson,130,131,22.0,4.0,10.0,5.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,13.0,16.2
DeMarre Carroll,131,132,25.0,2.0,5.0,4.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,13.9
Markieff Morris,132,133,20.0,2.0,8.0,5.0,5.0,1.0,7.0,0.0,0.0,2.0,0.0,10.0,25.6
JaVale McGee,133,134,16.0,4.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,10.0,13.4
Cody Zeller,134,135,26.0,3.0,9.0,7.0,8.0,3.0,8.0,0.0,0.0,1.0,3.0,13.0,26.2
Jonah Bolden,135,136,11.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,7.0,15.9
Jake Layman,136,137,27.0,3.0,8.0,2.0,2.0,6.0,5.0,0.0,0.0,2.0,2.0,8.0,25.2
Cory Joseph,137,138,19.0,5.0,10.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,3.0,11.0,18.5
Bismack Biyombo,138,139,10.0,1.0,1.0,4.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,11.1
Dorian Finney-Smith,139,140,29.0,4.0,6.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,9.0,17.7
Omari Spellman,140,141,21.0,4.0,6.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9.0,18.1
Dario Âaric,141,142,29.0,2.0,11.0,2.0,2.0,3.0,5.0,3.0,1.0,0.0,0.0,7.0,24.1
Paul George,142,143,38.0,4.0,19.0,4.0,4.0,1.0,12.0,5.0,0.0,0.0,3.0,14.0,34.1
Wayne Selden,143,144,25.0,3.0,6.0,2.0,2.0,1.0,5.0,2.0,0.0,1.0,3.0,9.0,19.2
Derrick Favors,144,145,24.0,3.0,8.0,0.0,0.0,2.0,9.0,1.0,0.0,2.0,1.0,6.0,25.7
Luol Deng,146,147,19.0,4.0,7.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,12.0
T.J. McConnell,147,148,18.0,3.0,9.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,6.0,20.4
Kelly Olynyk,148,149,23.0,2.0,7.0,4.0,5.0,1.0,3.0,3.0,2.0,0.0,2.0,9.0,22.3
Shaquille Harrison,149,150,18.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,16.4
Andre Iguodala,150,151,28.0,3.0,7.0,1.0,3.0,0.0,2.0,4.0,1.0,1.0,1.0,8.0,21.4
Rajon Rondo,151,152,28.0,3.0,5.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,4.0,7.0,18.6
Cristiano FelÃ­cio,152,153,15.0,3.0,5.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,14.4
Thabo Sefolosha,153,154,10.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,8.9
De'Anthony Melton,154,155,13.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,13.9
Jalen Brunson,155,156,24.0,5.0,14.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,13.0,21.0
Derrick Jr.,156,157,26.0,1.0,4.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,4.0,15.7
Jerami Grant,157,158,27.0,2.0,9.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,8.0,17.6
Reggie Bullock,158,159,29.0,2.0,6.0,3.0,4.0,0.0,2.0,2.0,0.0,1.0,2.0,9.0,15.4
Gordon Hayward,159,160,23.0,2.0,6.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,5.0,16.9
Treveon Graham,160,161,18.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,9.7
Brandon Knight,161,162,18.0,2.0,5.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,4.0,15.9
Rodney Hood,162,163,22.0,3.0,8.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,7.0,14.2
Larry Jr.,163,164,23.0,2.0,6.0,0.0,2.0,5.0,3.0,2.0,0.0,0.0,0.0,4.0,16.6
Shabazz Napier,164,165,14.0,4.0,10.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,10.0,14.4
Josh Jackson,165,166,15.0,3.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,11.7
Jonathon Simmons,167,168,17.0,3.0,7.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,8.0,14.7
Gerald Green,168,169,21.0,4.0,8.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,4.0,10.0,18.3
Thon Maker,169,170,14.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,6.0,12.6
Mikal Bridges,170,171,33.0,2.0,10.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,2.0,6.0,21.4
Austin Rivers,171,172,34.0,2.0,6.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,6.0,17.2
Ryan Broekhoff,172,173,6.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.7
Michael Kidd-Gilchrist,173,174,26.0,3.0,6.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,9.0,10.9
TJ Leaf,174,175,15.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,6.7
Bobby Portis,175,176,16.0,3.0,7.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,7.0,13.8
Wayne Ellington,176,177,24.0,2.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,6.0,11.3
Richaun Holmes,177,178,14.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,4.0,11.1
Lance Stephenson,178,179,10.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,4.0,10.8
Zach Collins,179,180,3.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.5
Sterling Brown,180,181,15.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,7.2
Terrance Ferguson,181,182,29.0,3.0,9.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,10.0,11.7
Moritz Wagner,182,183,7.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,9.9
Royce O'Neale,183,184,18.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,13.1
DeAndre' Bembry,184,185,18.0,2.0,5.0,1.0,2.0,0.0,6.0,2.0,0.0,1.0,2.0,5.0,16.2
Kyle Korver,185,186,14.0,1.0,7.0,4.0,4.0,0.0,4.0,1.0,0.0,0.0,1.0,7.0,12.3
Boban Marjanovic,186,187,19.0,2.0,5.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,1.0,4.0,15.0
J.J. Redick,188,189,30.0,1.0,10.0,4.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,7.0,15.4
Kentavious Caldwell-Pope,189,190,15.0,2.0,6.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,7.0,9.5
Jeremy Lamb,190,191,18.0,1.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.4
Duncan Robinson,191,192,12.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.2
Rodions Kurucs,192,193,9.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,4.0,10.1
Zaza Pachulia,193,194,14.0,2.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,4.0,10.5
Ryan Anderson,194,195,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Troy Daniels,195,196,5.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,6.7
Stanley Johnson,196,197,16.0,1.0,4.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,2.0,12.1
Yogi Ferrell,197,198,14.0,1.0,3.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,8.4
Salah Mejri,198,199,18.0,0.0,5.0,1.0,2.0,2.0,3.0,2.0,1.0,3.0,1.0,1.0,21.0
David Nwaba,199,200,16.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,10.4
Jabari Parker,200,201,27.0,4.0,8.0,2.0,3.0,0.0,4.0,0.0,2.0,1.0,7.0,12.0,18.8
Caris LeVert,201,202,29.0,2.0,8.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0,3.0,6.0,18.0
Miles Bridges,202,203,12.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,7.8
Bam Adebayo,203,204,14.0,1.0,2.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,2.0,4.0,8.6
Bruno Caboclo,204,205,19.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,8.4
Kevon Looney,205,206,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Kris Dunn,206,207,24.0,2.0,7.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,4.0,11.7
Jonas Jerebko,207,208,7.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,5.6
Malik Monk,209,210,7.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,6.4
Alec Burks,210,211,15.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.2
Marquese Chriss,211,212,11.0,2.0,8.0,1.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,6.0,16.7
Dragan Bender,212,213,17.0,1.0,2.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,8.0
Tyson Chandler,213,214,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.5
Shaun Livingston,214,215,15.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,4.9
Emanuel Terry,215,216,3.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.7
Raymond Felton,216,217,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
George Hill,217,218,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.5
Chandler Parsons,218,219,17.0,1.0,7.0,2.0,2.0,0.0,5.0,1.0,0.0,0.0,1.0,4.0,10.5
Justin Anderson,219,220,6.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Harrison Barnes,220,221,31.0,3.0,13.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,13.3
Courtney Lee,221,222,16.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,6.5
