Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Ricky Rubio,43,44,37.0,7.0,13.0,2.0,2.0,1.0,5.0,7.0,0.0,0.0,4.0,17.0,30.7
Jimmy Butler,44,45,41.0,3.0,12.0,7.0,10.0,2.0,6.0,8.0,2.0,0.0,3.0,13.0,37.6
Miles Plumlee,45,46,17.0,7.0,8.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,14.0,22.3
Gordon Hayward,46,47,25.0,3.0,9.0,6.0,6.0,0.0,1.0,7.0,1.0,0.0,1.0,13.0,26.7
Bojan Bogdanovic,47,48,29.0,6.0,9.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,16.0,23.9
Spencer Dinwiddie,48,49,29.0,3.0,11.0,5.0,6.0,2.0,4.0,6.0,0.0,1.0,0.0,12.0,31.2
Dwayne Bacon,49,50,22.0,5.0,7.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,15.0,20.7
Al Horford,50,51,28.0,6.0,10.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,2.0,13.0,29.3
Hassan Whiteside,51,52,33.0,5.0,8.0,1.0,5.0,5.0,15.0,1.0,0.0,4.0,4.0,11.0,44.5
Kosta Koufos,52,53,19.0,3.0,4.0,0.0,0.0,1.0,8.0,2.0,3.0,0.0,0.0,6.0,28.8
Cody Zeller,53,54,24.0,5.0,8.0,4.0,6.0,1.0,3.0,0.0,2.0,0.0,0.0,14.0,24.8
Dario Âaric,54,55,40.0,6.0,13.0,2.0,2.0,3.0,6.0,2.0,0.0,1.0,5.0,18.0,29.8
Reggie Bullock,55,56,23.0,5.0,9.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,13.0,21.6
J.J. Redick,56,57,36.0,7.0,16.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,17.0,24.4
D.J. Augustin,57,58,25.0,2.0,5.0,5.0,6.0,0.0,2.0,4.0,1.0,0.0,2.0,11.0,20.4
Derrick Jr.,58,59,25.0,4.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,10.0,19.9
Glenn III,59,60,18.0,4.0,7.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,12.0,18.2
Trae Young,60,61,23.0,4.0,9.0,8.0,8.0,1.0,3.0,5.0,0.0,0.0,6.0,16.0,22.3
Evan Fournier,61,62,36.0,6.0,17.0,0.0,0.0,0.0,4.0,6.0,2.0,1.0,3.0,15.0,34.8
Jamal Murray,63,64,40.0,5.0,14.0,6.0,6.0,1.0,1.0,5.0,1.0,0.0,2.0,16.0,26.9
Willy HernangÃ³mez,64,65,20.0,4.0,9.0,3.0,6.0,3.0,1.0,1.0,0.0,2.0,1.0,14.0,25.3
Buddy Hield,65,66,33.0,6.0,14.0,0.0,0.0,2.0,8.0,3.0,0.0,0.0,2.0,15.0,29.5
Iman Shumpert,66,67,31.0,5.0,16.0,3.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,17.0,24.4
Dewayne Dedmon,67,68,26.0,4.0,8.0,4.0,4.0,0.0,9.0,0.0,0.0,0.0,1.0,13.0,22.8
Rodney McGruder,68,69,33.0,4.0,11.0,0.0,0.0,3.0,1.0,5.0,1.0,0.0,2.0,11.0,24.3
Trey Lyles,69,70,21.0,3.0,7.0,4.0,6.0,0.0,3.0,2.0,0.0,1.0,0.0,10.0,19.6
Blake Griffin,70,71,25.0,2.0,10.0,1.0,3.0,0.0,9.0,9.0,2.0,0.0,1.0,6.0,35.3
Paul Millsap,71,72,26.0,4.0,8.0,3.0,6.0,4.0,7.0,0.0,0.0,1.0,3.0,11.0,24.2
Wilson Chandler,72,73,15.0,3.0,4.0,0.0,2.0,1.0,4.0,1.0,0.0,1.0,1.0,8.0,17.5
Terrence Ross,73,74,29.0,5.0,11.0,1.0,2.0,0.0,7.0,3.0,2.0,0.0,4.0,12.0,26.9
Nemanja Bjelica,74,75,27.0,6.0,13.0,0.0,0.0,1.0,7.0,1.0,1.0,2.0,4.0,14.0,30.1
Yogi Ferrell,75,76,9.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,8.0,13.4
Tyler Johnson,76,77,33.0,5.0,12.0,2.0,4.0,0.0,2.0,5.0,0.0,1.0,5.0,15.0,22.9
Ish Smith,77,78,23.0,4.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,10.0,18.7
Malik Beasley,78,79,22.0,3.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,13.1
Otto Jr.,79,80,23.0,3.0,7.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,8.0,18.1
Joe Harris,80,81,26.0,4.0,6.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,3.0,11.0,15.8
Dwight Howard,81,82,26.0,6.0,8.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,4.0,12.0,17.6
Reggie Jackson,82,83,21.0,4.0,9.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,10.0,18.9
Josh Richardson,84,85,28.0,6.0,17.0,4.0,5.0,0.0,0.0,6.0,2.0,0.0,6.0,18.0,27.0
Rondae Hollis-Jefferson,85,86,17.0,2.0,9.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,0.0,8.0,20.6
Nicolas Batum,86,87,16.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,5.0,15.4
Miles Bridges,87,88,28.0,2.0,6.0,0.0,0.0,2.0,7.0,1.0,0.0,2.0,0.0,5.0,23.3
Taj Gibson,88,89,29.0,4.0,11.0,1.0,2.0,4.0,5.0,2.0,0.0,0.0,1.0,9.0,21.8
DeMarre Carroll,89,90,14.0,2.0,6.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,9.0,10.4
Robert Covington,90,91,30.0,2.0,8.0,2.0,2.0,1.0,2.0,1.0,0.0,4.0,0.0,7.0,24.1
Kent Bazemore,91,92,21.0,3.0,6.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0,2.0,8.0,14.1
Taurean Prince,92,93,21.0,2.0,5.0,1.0,1.0,0.0,5.0,0.0,2.0,0.0,2.0,6.0,16.0
Amir Johnson,93,94,5.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,10.9
Frank Mason,94,95,14.0,1.0,2.0,4.0,4.0,1.0,2.0,3.0,0.0,0.0,3.0,6.0,11.1
JosÃ© CalderÃ³n,95,96,22.0,2.0,4.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,12.2
Zaza Pachulia,96,97,11.0,1.0,3.0,2.0,2.0,3.0,3.0,0.0,2.0,0.0,2.0,4.0,15.2
Tyus Jones,97,98,25.0,2.0,8.0,3.0,4.0,0.0,3.0,3.0,1.0,0.0,1.0,7.0,17.1
Tony Parker,98,99,13.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,12.4
Allen Crabbe,99,100,23.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,10.4
Markelle Fultz,100,101,23.0,2.0,5.0,3.0,6.0,2.0,3.0,4.0,0.0,0.0,2.0,7.0,17.0
Aron Baynes,101,102,14.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,7.9
Malik Monk,102,103,27.0,4.0,19.0,2.0,3.0,2.0,1.0,4.0,0.0,0.0,0.0,12.0,21.6
Justise Winslow,103,104,27.0,4.0,13.0,2.0,3.0,0.0,2.0,5.0,1.0,0.0,3.0,11.0,20.9
Anthony Tolliver,105,106,18.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,10.2
Marvin III,106,107,16.0,2.0,7.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,6.0,13.4
Doug McDermott,107,108,15.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,7.4
Jonathon Simmons,108,109,14.0,2.0,6.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,10.2
Mason Plumlee,109,110,14.0,1.0,2.0,2.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,10.6
Troy Williams,110,111,19.0,3.0,10.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,13.1
DeAndre' Bembry,111,112,17.0,2.0,6.0,4.0,8.0,1.0,2.0,0.0,0.0,0.0,1.0,8.0,10.6
Marvin Williams,112,113,14.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,8.7
Markieff Morris,113,114,26.0,3.0,8.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,3.0,7.0,14.5
Jonah Bolden,114,115,10.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,5.0,10.3
Alec Burks,115,116,21.0,1.0,3.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.5
Ed Davis,116,117,16.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,12.2
Vince Carter,117,118,6.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7
Wesley Iwundu,118,119,14.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,5.7
Juan HernangÃ³mez,119,120,13.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.4
Kevin Huerter,120,121,28.0,1.0,5.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,2.0,13.7
Semi Ojeleye,121,122,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Myles Turner,122,123,23.0,4.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,8.0,18.2
TJ Leaf,123,124,7.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Bam Adebayo,124,125,7.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.2
C.J. Williams,126,127,10.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,7.2
Thaddeus Young,127,128,16.0,1.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,3.0,9.3
Wayne Ellington,128,129,23.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,10.4
James Nunnally,129,130,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Landry Shamet,130,131,18.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,10.5
Jared Dudley,131,132,24.0,1.0,5.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,2.0,4.0,11.3
Alex Poythress,132,133,10.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.4
Duncan Robinson,133,134,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Khyri Thomas,134,135,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
T.J. McConnell,135,136,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.9
Royce O'Neale,136,137,14.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,4.8
Jaylen Brown,137,138,29.0,4.0,17.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,9.0,18.3
Torrey Craig,138,139,9.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.7
Gorgui Dieng,139,140,8.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,4.6
Josh Okogie,140,141,27.0,2.0,7.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,6.0,7.9
Justin Jackson,141,142,6.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.2
Guerschon Yabusele,142,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bruce Brown,143,144,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Bismack Biyombo,144,145,4.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.7
Tyler Dorsey,145,146,9.0,0.0,3.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7
TomÃ¡Â SatoranskÃ½,147,148,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Gary Harris,148,149,36.0,1.0,11.0,2.0,2.0,2.0,0.0,4.0,0.0,1.0,1.0,4.0,14.4
Alex Len,149,150,7.0,1.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,3.9
Georges Niang,150,151,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Dante Exum,151,152,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7
Jon Leuer,152,153,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyreke Evans,153,154,18.0,3.0,10.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,8.0,8.5
Jarell Martin,154,155,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Austin Rivers,155,156,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.7
