Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Wesley Matthews,28,29,31.0,6.0,15.0,4.0,4.0,0.0,2.0,4.0,2.0,0.0,1.0,20.0,33.4
Al-Farouq Aminu,29,30,35.0,6.0,8.0,1.0,2.0,1.0,14.0,0.0,1.0,0.0,2.0,16.0,35.0
Jimmy Butler,30,31,36.0,6.0,12.0,8.0,8.0,2.0,1.0,3.0,1.0,2.0,4.0,20.0,33.1
Lonzo Ball,31,32,32.0,5.0,9.0,1.0,2.0,0.0,6.0,6.0,1.0,0.0,1.0,14.0,32.2
Evan Fournier,32,33,32.0,5.0,13.0,2.0,2.0,0.0,6.0,10.0,0.0,0.0,0.0,14.0,36.2
Devin Booker,33,34,38.0,11.0,21.0,3.0,3.0,1.0,4.0,6.0,2.0,0.0,9.0,28.0,40.0
Jabari Parker,34,35,24.0,8.0,14.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,20.0,27.1
Dwight Powell,35,36,16.0,3.0,6.0,6.0,6.0,1.0,3.0,4.0,2.0,0.0,0.0,12.0,28.8
Marc Gasol,36,37,33.0,6.0,15.0,3.0,4.0,1.0,12.0,4.0,1.0,0.0,1.0,18.0,41.6
Luka Doncic,37,38,35.0,7.0,14.0,2.0,2.0,0.0,3.0,6.0,1.0,0.0,3.0,19.0,31.6
Rudy Gay,38,39,33.0,7.0,8.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0,3.0,16.0,29.2
Kevin Durant,39,40,26.0,9.0,17.0,2.0,2.0,0.0,4.0,3.0,1.0,0.0,3.0,22.0,31.3
Taj Gibson,40,41,32.0,6.0,7.0,0.0,0.0,2.0,5.0,1.0,1.0,3.0,3.0,13.0,31.9
Brook Lopez,42,43,30.0,5.0,10.0,1.0,1.0,1.0,3.0,3.0,0.0,3.0,0.0,13.0,31.3
Al Horford,43,44,32.0,5.0,13.0,4.0,4.0,1.0,5.0,4.0,0.0,1.0,0.0,15.0,31.2
Damian Jones,44,45,20.0,5.0,5.0,3.0,5.0,3.0,1.0,1.0,0.0,1.0,0.0,13.0,22.3
Klay Thompson,45,46,25.0,6.0,14.0,3.0,3.0,0.0,3.0,4.0,0.0,2.0,0.0,16.0,31.6
Trey Burke,46,47,22.0,9.0,18.0,1.0,1.0,3.0,2.0,4.0,1.0,0.0,3.0,19.0,31.0
Karl-Anthony Towns,47,48,32.0,6.0,12.0,4.0,4.0,2.0,13.0,0.0,0.0,2.0,3.0,17.0,38.0
Nik Stauskas,48,49,30.0,5.0,10.0,2.0,2.0,2.0,6.0,3.0,0.0,1.0,2.0,15.0,30.1
JaVale McGee,49,50,28.0,7.0,13.0,2.0,3.0,5.0,3.0,1.0,1.0,1.0,1.0,16.0,32.1
Bojan Bogdanovic,50,51,35.0,8.0,13.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,20.0,23.0
Justin Holiday,51,52,36.0,5.0,9.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,16.0,22.5
Rudy Gobert,52,53,33.0,4.0,6.0,3.0,5.0,2.0,10.0,1.0,1.0,2.0,1.0,11.0,34.9
Mario Hezonja,53,54,30.0,8.0,16.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,2.0,18.0,31.3
Jae Crowder,54,55,29.0,4.0,7.0,5.0,7.0,1.0,7.0,0.0,0.0,0.0,0.0,15.0,24.6
Enes Kanter,55,56,32.0,6.0,12.0,2.0,2.0,3.0,10.0,2.0,0.0,0.0,2.0,14.0,30.6
Noah Vonleh,56,57,18.0,3.0,5.0,5.0,6.0,3.0,2.0,1.0,0.0,2.0,1.0,11.0,23.5
Maxi Kleber,57,58,19.0,5.0,9.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,12.0,22.5
Marco Belinelli,58,59,23.0,5.0,9.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,15.0,21.7
Jonas Jerebko,59,60,20.0,4.0,8.0,2.0,4.0,1.0,4.0,3.0,1.0,0.0,1.0,13.0,25.5
Damyean Dotson,60,61,31.0,5.0,13.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,14.0,29.6
Willy HernangÃ³mez,61,62,17.0,4.0,6.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,2.0,11.0,19.5
Myles Turner,63,64,26.0,6.0,13.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,16.0,26.1
Otto Jr.,64,65,43.0,6.0,16.0,4.0,5.0,2.0,8.0,0.0,2.0,1.0,1.0,16.0,36.0
Draymond Green,65,66,27.0,1.0,4.0,3.0,3.0,0.0,5.0,8.0,4.0,0.0,2.0,5.0,33.0
Pau Gasol,66,67,18.0,2.0,4.0,4.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,9.0,18.3
Tim Jr.,67,68,33.0,10.0,23.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,24.0,28.9
Shelvin Mack,68,69,24.0,4.0,7.0,2.0,3.0,0.0,2.0,3.0,1.0,0.0,2.0,12.0,19.9
Malcolm Brogdon,69,70,31.0,3.0,9.0,2.0,2.0,0.0,4.0,3.0,1.0,1.0,1.0,11.0,25.3
Tyus Jones,70,71,17.0,3.0,10.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,8.0,30.8
Bryn Forbes,71,72,37.0,6.0,14.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,16.0,23.1
Patty Mills,72,73,31.0,4.0,7.0,3.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,12.0,18.9
Johnathan Williams,73,74,13.0,4.0,5.0,0.0,1.0,2.0,2.0,1.0,0.0,3.0,0.0,8.0,23.3
Dorian Finney-Smith,74,75,39.0,4.0,8.0,2.0,2.0,2.0,3.0,1.0,2.0,0.0,3.0,12.0,22.5
Gorgui Dieng,75,76,15.0,2.0,3.0,5.0,6.0,1.0,6.0,0.0,0.0,1.0,1.0,9.0,19.4
Jeremy Lamb,76,77,23.0,5.0,14.0,5.0,6.0,1.0,3.0,0.0,0.0,1.0,1.0,16.0,22.8
Alfonzo McKinnie,77,78,17.0,4.0,6.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,10.0,18.4
John Henson,78,79,17.0,4.0,7.0,1.0,2.0,3.0,6.0,1.0,1.0,2.0,3.0,9.0,27.3
Derrick Rose,79,80,26.0,4.0,12.0,3.0,3.0,0.0,2.0,5.0,1.0,0.0,1.0,11.0,22.9
Victor Oladipo,80,81,33.0,8.0,23.0,2.0,4.0,1.0,6.0,3.0,0.0,1.0,3.0,20.0,32.9
Gordon Hayward,81,82,24.0,4.0,8.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,2.0,11.0,21.3
C.J. Miles,82,83,16.0,2.0,5.0,3.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,8.0,18.7
Bobby Portis,84,85,30.0,5.0,9.0,2.0,3.0,1.0,7.0,0.0,0.0,2.0,2.0,12.0,25.6
John Wall,85,86,41.0,5.0,19.0,6.0,11.0,0.0,4.0,9.0,1.0,1.0,4.0,16.0,36.3
Nicolas Batum,86,87,35.0,4.0,10.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,13.0,18.5
Serge Ibaka,87,88,24.0,7.0,12.0,1.0,2.0,0.0,8.0,1.0,0.0,1.0,4.0,15.0,25.1
Dante Cunningham,88,89,29.0,1.0,2.0,0.0,0.0,2.0,10.0,1.0,2.0,1.0,0.0,3.0,27.9
Joe Ingles,89,90,36.0,4.0,13.0,0.0,0.0,2.0,6.0,5.0,2.0,0.0,2.0,9.0,30.1
Cory Joseph,90,91,26.0,3.0,7.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,2.0,7.0,22.1
D.J. Augustin,91,92,29.0,3.0,13.0,1.0,2.0,0.0,3.0,10.0,0.0,0.0,2.0,10.0,26.6
Aaron Gordon,92,93,38.0,5.0,11.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,13.0,19.1
Josh Okogie,93,94,24.0,5.0,13.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,12.0,23.8
Marcus Smart,94,95,19.0,4.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,9.0,18.4
Jaren Jr.,95,96,27.0,5.0,12.0,1.0,2.0,1.0,6.0,1.0,1.0,0.0,0.0,11.0,23.9
Jeff Teague,96,97,30.0,2.0,9.0,1.0,2.0,0.0,4.0,10.0,0.0,1.0,1.0,6.0,27.8
Jeff Green,97,98,24.0,5.0,10.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,2.0,12.0,18.7
Royce O'Neale,98,99,11.0,2.0,4.0,2.0,2.0,1.0,4.0,1.0,0.0,0.0,1.0,7.0,13.5
Domantas Sabonis,99,100,17.0,3.0,8.0,2.0,3.0,4.0,3.0,1.0,0.0,1.0,1.0,8.0,19.9
Evan Turner,100,101,20.0,5.0,10.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,2.0,10.0,20.9
Norman Powell,101,102,15.0,3.0,7.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,9.0,17.3
Allonzo Trier,102,103,17.0,1.0,3.0,2.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,4.0,14.2
Miles Bridges,103,104,18.0,3.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,6.0,14.6
Darren Collison,105,106,25.0,1.0,6.0,3.0,4.0,0.0,4.0,6.0,2.0,0.0,2.0,5.0,22.8
Grayson Allen,106,107,10.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
Thaddeus Young,107,108,33.0,4.0,11.0,1.0,2.0,3.0,3.0,0.0,1.0,1.0,0.0,9.0,22.2
Quinn Cook,108,109,18.0,2.0,6.0,3.0,4.0,0.0,1.0,2.0,1.0,0.0,1.0,8.0,14.2
Malik Monk,109,110,24.0,4.0,12.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,2.0,10.0,20.9
Fred VanVleet,110,111,18.0,4.0,9.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,8.0,16.0
Jayson Tatum,111,112,34.0,3.0,12.0,1.0,2.0,2.0,8.0,4.0,0.0,0.0,0.0,7.0,25.0
J.J. Barea,112,113,17.0,3.0,11.0,2.0,3.0,1.0,3.0,4.0,0.0,0.0,1.0,9.0,18.8
Omri Casspi,113,114,10.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,9.7
Lance Stephenson,114,115,17.0,3.0,6.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,8.0,13.2
Michael Kidd-Gilchrist,115,116,16.0,3.0,8.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,6.0,16.5
Daniel Theis,116,117,15.0,3.0,5.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,7.0,13.7
Davis Bertans,117,118,7.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,10.2
Cody Zeller,118,119,15.0,1.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,1.0,2.0,14.5
Bismack Biyombo,119,120,8.0,1.0,3.0,2.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,12.1
Jalen Brunson,120,121,14.0,2.0,7.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,6.0,13.2
Kevon Looney,121,122,16.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,9.4
Marcus Morris,122,123,20.0,3.0,5.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,7.0,14.4
Wayne Selden,123,124,21.0,2.0,7.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,7.0,15.6
Dillon Brooks,124,125,21.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,11.7
Zach Collins,126,127,19.0,2.0,6.0,3.0,4.0,2.0,3.0,0.0,0.0,2.0,2.0,7.0,17.0
Derrick Favors,127,128,25.0,3.0,11.0,2.0,2.0,4.0,3.0,1.0,0.0,2.0,2.0,8.0,21.9
Ersan Ilyasova,128,129,22.0,2.0,9.0,5.0,7.0,3.0,5.0,0.0,0.0,0.0,2.0,10.0,17.6
Jason Smith,129,130,11.0,1.0,4.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,3.0,13.5
Richaun Holmes,130,131,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,6.8
Ricky Rubio,131,132,29.0,1.0,8.0,3.0,3.0,0.0,3.0,5.0,1.0,1.0,2.0,6.0,21.1
Kyle O'Quinn,132,133,10.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,4.0,15.3
Lance Thomas,133,134,18.0,1.0,3.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,8.8
Chandler Hutchison,134,135,17.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,10.8
Greg Monroe,135,136,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.9
Isaiah Canaan,136,137,26.0,3.0,8.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,7.0,14.2
Kyle Anderson,137,138,20.0,2.0,5.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,4.0,13.8
Lorenzo Brown,138,139,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0
Donovan Mitchell,139,140,36.0,6.0,17.0,1.0,2.0,0.0,3.0,4.0,2.0,0.0,6.0,14.0,23.6
OG Anunoby,140,141,24.0,2.0,7.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,13.3
Maurice Harkless,141,142,18.0,1.0,5.0,2.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,5.0,14.0
Marvin Williams,142,143,20.0,2.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,10.9
Frank Ntilikina,143,144,35.0,2.0,6.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,5.0,12.7
Wendell Jr.,144,145,31.0,2.0,7.0,0.0,0.0,2.0,7.0,4.0,0.0,1.0,3.0,4.0,20.8
Garrett Temple,145,146,35.0,2.0,8.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,14.6
Kentavious Caldwell-Pope,147,148,19.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.4
Mohamed Bamba,148,149,19.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,16.5
Jamal Crawford,149,150,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.5
Austin Rivers,150,151,21.0,1.0,5.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,3.0,14.9
Pascal Siakam,151,152,19.0,2.0,4.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,4.0,11.0
Jacob Evans,152,153,7.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7
Ryan Anderson,153,154,20.0,1.0,4.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,3.0,8.6
Georges Niang,154,155,7.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Semi Ojeleye,155,156,6.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Jaylen Brown,156,157,31.0,2.0,9.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,5.0,17.5
Tony Parker,157,158,14.0,2.0,7.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,8.2
Malachi Richardson,158,159,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Mikal Bridges,159,160,15.0,1.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.2
Jordan Bell,160,161,8.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,8.4
Antonio Blakeney,161,162,4.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Seth Curry,162,163,17.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.5
Kris Dunn,163,164,30.0,4.0,13.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,4.0,9.0,20.3
Cameron Payne,164,165,17.0,3.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,6.0,9.4
Terrence Ross,165,166,19.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,9.2
Anthony Tolliver,166,167,15.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,10.2
Andrew Wiggins,168,169,8.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Jake Layman,169,170,12.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,6.5
Terry Rozier,170,171,15.0,2.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,8.9
Frank Kaminsky,171,172,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Jerian Grant,172,173,18.0,2.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,4.0,8.6
CJ McCollum,173,174,38.0,5.0,25.0,2.0,2.0,2.0,2.0,4.0,1.0,0.0,2.0,13.0,24.8
Trevor Ariza,174,175,35.0,2.0,12.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,1.0,6.0,14.0
Devonte' Graham,175,176,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Tyson Chandler,176,177,14.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,2.0,10.2
Michael Beasley,177,178,5.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.4
Ron Baker,178,179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Anthony Melton,179,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert III,180,181,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dragan Bender,181,182,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Ryan Broekhoff,182,183,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alec Burks,183,184,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guerschon Yabusele,184,185,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Iguodala,185,186,18.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,3.0,0.0,9.9
Ian Mahinmi,186,187,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
TomÃ¡Â SatoranskÃ½,188,189,10.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.8
Robin Lopez,189,190,9.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.7
MarShon Brooks,190,191,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Sviatoslav Mykhailiuk,191,192,16.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,4.9
Ivica Zubac,192,193,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.2
Donte DiVincenzo,193,194,19.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,5.1
Damion Lee,194,195,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dante Exum,195,196,13.0,2.0,11.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,4.0,11.1
Doug McDermott,196,197,16.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.6
Tyreke Evans,197,198,15.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,5.1
Chandler Parsons,198,199,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Dennis Jr.,199,200,30.0,2.0,11.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,7.0,8.7
Jonathon Simmons,200,201,23.0,1.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,2.0,4.0,8.3
Josh Jackson,201,202,19.0,1.0,5.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,2.7
