Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Joel Embiid,14,15,34.0,7.0,17.0,10.0,11.0,0.0,12.0,5.0,1.0,1.0,2.0,25.0,50.9
Donovan Mitchell,15,16,38.0,10.0,21.0,5.0,6.0,0.0,5.0,5.0,3.0,1.0,2.0,26.0,49.5
Clint Capela,16,17,34.0,5.0,8.0,3.0,4.0,8.0,13.0,2.0,0.0,2.0,1.0,13.0,46.2
Serge Ibaka,17,18,35.0,11.0,17.0,2.0,3.0,0.0,9.0,5.0,0.0,1.0,3.0,25.0,43.3
LaMarcus Aldridge,18,19,30.0,5.0,9.0,8.0,10.0,0.0,2.0,7.0,2.0,0.0,0.0,18.0,36.9
Ben Simmons,19,20,35.0,9.0,16.0,2.0,6.0,3.0,10.0,11.0,0.0,0.0,4.0,20.0,48.1
James Harden,21,22,36.0,13.0,35.0,7.0,7.0,0.0,5.0,7.0,1.0,1.0,7.0,38.0,53.5
Paul Millsap,22,23,27.0,7.0,14.0,3.0,4.0,4.0,2.0,3.0,4.0,0.0,2.0,18.0,39.7
CJ McCollum,23,24,40.0,9.0,21.0,3.0,4.0,0.0,4.0,4.0,1.0,0.0,0.0,24.0,37.8
Jordan Clarkson,24,25,24.0,8.0,17.0,4.0,5.0,1.0,3.0,3.0,1.0,1.0,2.0,23.0,36.3
Bismack Biyombo,25,26,30.0,7.0,10.0,2.0,3.0,4.0,8.0,0.0,2.0,2.0,2.0,16.0,40.4
Willie Cauley-Stein,26,27,31.0,6.0,13.0,2.0,4.0,5.0,8.0,6.0,2.0,0.0,1.0,14.0,43.6
Mike Conley,27,28,25.0,7.0,12.0,4.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,21.0,25.7
Damian Lillard,28,29,36.0,5.0,15.0,5.0,6.0,1.0,4.0,12.0,2.0,0.0,4.0,17.0,43.0
J.J. Redick,29,30,33.0,8.0,14.0,2.0,3.0,0.0,2.0,2.0,2.0,0.0,1.0,20.0,30.4
Derrick White,30,31,27.0,8.0,9.0,2.0,2.0,1.0,3.0,0.0,1.0,1.0,2.0,19.0,27.8
Malcolm Brogdon,31,32,33.0,5.0,11.0,4.0,4.0,1.0,2.0,5.0,1.0,2.0,0.0,15.0,35.1
Gary Harris,32,33,25.0,7.0,15.0,0.0,1.0,2.0,4.0,5.0,1.0,0.0,0.0,17.0,34.7
Klay Thompson,33,34,39.0,8.0,15.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,20.0,32.8
Jaren Jr.,34,35,33.0,5.0,8.0,4.0,5.0,2.0,5.0,1.0,4.0,0.0,2.0,15.0,34.9
Bogdan Bogdanovic,35,36,34.0,5.0,17.0,4.0,5.0,0.0,6.0,7.0,3.0,0.0,1.0,17.0,42.7
Patty Mills,36,37,23.0,5.0,6.0,2.0,3.0,0.0,2.0,4.0,1.0,0.0,2.0,15.0,24.4
Andre Drummond,37,38,37.0,7.0,10.0,1.0,4.0,1.0,17.0,0.0,3.0,1.0,3.0,15.0,45.6
Nemanja Bjelica,38,39,32.0,5.0,9.0,0.0,0.0,5.0,4.0,3.0,2.0,0.0,1.0,12.0,32.3
Draymond Green,39,40,31.0,5.0,7.0,1.0,1.0,1.0,6.0,7.0,1.0,2.0,3.0,12.0,36.9
Nicolas Batum,40,41,33.0,4.0,6.0,0.0,0.0,1.0,6.0,3.0,2.0,1.0,1.0,11.0,31.9
Derrick Favors,42,43,28.0,3.0,8.0,6.0,7.0,1.0,4.0,3.0,1.0,2.0,0.0,13.0,32.5
Evan Turner,43,44,30.0,6.0,11.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,0.0,14.0,29.6
Eric Bledsoe,44,45,32.0,4.0,9.0,4.0,5.0,0.0,3.0,8.0,2.0,0.0,3.0,14.0,32.6
Dwight Powell,45,46,17.0,5.0,6.0,3.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,13.0,26.1
Jalen Brunson,46,47,25.0,4.0,14.0,4.0,4.0,1.0,10.0,8.0,1.0,0.0,2.0,13.0,39.2
Reggie Bullock,47,48,39.0,7.0,14.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,19.0,23.6
Wesley Matthews,48,49,24.0,7.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,20.4
Ryan Broekhoff,49,50,21.0,6.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,15.0,20.7
Austin Rivers,50,51,42.0,8.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,22.7
Ricky Rubio,51,52,29.0,6.0,13.0,5.0,5.0,1.0,1.0,4.0,1.0,0.0,4.0,18.0,25.4
Tristan Thompson,52,53,26.0,4.0,8.0,2.0,2.0,2.0,9.0,2.0,2.0,1.0,1.0,10.0,34.2
Khris Middleton,53,54,32.0,6.0,13.0,0.0,1.0,0.0,2.0,9.0,1.0,0.0,1.0,14.0,31.9
Danny Green,54,55,40.0,5.0,7.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,2.0,12.0,25.6
Darius Miller,55,56,22.0,4.0,6.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,14.0,18.7
George Hill,56,57,28.0,2.0,4.0,6.0,6.0,0.0,2.0,1.0,2.0,0.0,1.0,11.0,19.9
Elfrid Payton,57,58,23.0,5.0,8.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,13.0,21.5
Jonah Bolden,58,59,29.0,4.0,8.0,3.0,6.0,3.0,6.0,3.0,0.0,2.0,1.0,11.0,31.3
Devonte' Graham,59,60,26.0,3.0,9.0,2.0,2.0,0.0,3.0,8.0,0.0,0.0,0.0,10.0,25.6
Mason Plumlee,60,61,19.0,4.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,0.0,8.0,28.1
Kevon Looney,61,62,23.0,2.0,2.0,1.0,1.0,4.0,3.0,3.0,0.0,2.0,0.0,5.0,23.9
Marvin Williams,63,64,34.0,6.0,15.0,1.0,2.0,3.0,3.0,0.0,3.0,1.0,3.0,16.0,32.2
Trey Lyles,64,65,14.0,2.0,5.0,4.0,4.0,1.0,4.0,2.0,1.0,0.0,0.0,9.0,21.0
Jahlil Okafor,65,66,19.0,3.0,5.0,4.0,4.0,1.0,3.0,1.0,0.0,2.0,0.0,10.0,22.3
Jakob PÃ¶ltl,66,67,17.0,5.0,5.0,1.0,2.0,0.0,6.0,2.0,0.0,1.0,2.0,11.0,22.2
Malik Monk,67,68,22.0,6.0,11.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,3.0,16.0,19.6
Luka Doncic,68,69,26.0,4.0,16.0,5.0,10.0,0.0,9.0,4.0,2.0,0.0,0.0,14.0,36.8
E'Twaun Moore,69,70,27.0,3.0,6.0,3.0,3.0,0.0,1.0,3.0,2.0,0.0,2.0,10.0,19.7
Rudy Gobert,70,71,26.0,4.0,7.0,1.0,4.0,3.0,8.0,3.0,0.0,1.0,1.0,9.0,28.7
Torrey Craig,71,72,28.0,4.0,7.0,2.0,4.0,1.0,2.0,1.0,0.0,1.0,0.0,12.0,20.1
Bruce Brown,72,73,34.0,3.0,7.0,6.0,6.0,0.0,3.0,7.0,0.0,0.0,4.0,12.0,22.1
Willy HernangÃ³mez,73,74,15.0,3.0,7.0,4.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,10.0,17.5
Joe Ingles,74,75,32.0,6.0,11.0,2.0,3.0,0.0,4.0,1.0,1.0,1.0,3.0,16.0,25.3
Jalen Jones,75,76,27.0,7.0,13.0,0.0,2.0,2.0,3.0,0.0,3.0,0.0,4.0,15.0,26.0
Kyle Anderson,76,77,28.0,3.0,6.0,1.0,2.0,0.0,4.0,3.0,2.0,2.0,1.0,7.0,27.3
Cedi Osman,77,78,32.0,5.0,12.0,1.0,1.0,0.0,1.0,5.0,3.0,0.0,3.0,13.0,27.7
DeAndre Jordan,78,79,30.0,4.0,5.0,0.0,0.0,2.0,6.0,5.0,0.0,0.0,3.0,8.0,22.1
Quinn Cook,79,80,9.0,3.0,6.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,13.9
Danuel House,80,81,26.0,3.0,6.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,7.0,20.8
Dante Exum,81,82,8.0,1.0,1.0,2.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,13.9
Al-Farouq Aminu,82,83,29.0,3.0,6.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,2.0,7.0,20.6
Sterling Brown,84,85,14.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,13.4
Dillon Brooks,85,86,16.0,6.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,15.5
Alec Burks,86,87,35.0,2.0,9.0,2.0,2.0,1.0,2.0,6.0,1.0,0.0,1.0,8.0,22.6
Kemba Walker,87,88,33.0,6.0,17.0,7.0,9.0,0.0,4.0,3.0,0.0,0.0,5.0,20.0,24.3
Michael Kidd-Gilchrist,88,89,16.0,2.0,4.0,3.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,7.0,16.0
Collin Sexton,89,90,30.0,5.0,12.0,3.0,4.0,1.0,2.0,2.0,0.0,0.0,3.0,15.0,18.6
DeMar DeRozan,90,91,34.0,3.0,10.0,6.0,7.0,1.0,8.0,4.0,1.0,0.0,5.0,12.0,26.8
T.J. McConnell,91,92,29.0,2.0,5.0,2.0,4.0,0.0,1.0,4.0,3.0,0.0,1.0,6.0,21.2
Ian Clark,92,93,7.0,3.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,8.0,13.9
Jake Layman,93,94,21.0,3.0,7.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,9.0,14.4
Thabo Sefolosha,94,95,8.0,2.0,4.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,6.0,15.6
Furkan Korkmaz,95,96,27.0,2.0,8.0,2.0,2.0,0.0,6.0,4.0,0.0,0.0,0.0,7.0,20.2
Monte Morris,96,97,15.0,2.0,7.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,13.7
Rudy Gay,97,98,24.0,4.0,12.0,0.0,0.0,1.0,7.0,2.0,2.0,0.0,2.0,9.0,25.6
Shake Milton,98,99,10.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,14.4
Gerald Green,99,100,28.0,6.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,13.0,15.4
Kyle Korver,100,101,14.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,8.0,12.4
Marc Gasol,101,102,25.0,2.0,9.0,2.0,2.0,2.0,9.0,6.0,1.0,1.0,4.0,6.0,30.2
Marco Belinelli,102,103,19.0,2.0,6.0,5.0,5.0,0.0,4.0,1.0,0.0,0.0,1.0,9.0,14.3
Davis Bertans,104,105,21.0,1.0,5.0,1.0,2.0,0.0,5.0,2.0,2.0,1.0,0.0,4.0,22.0
Zach Collins,105,106,13.0,3.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,10.6
De'Aaron Fox,106,107,31.0,3.0,12.0,2.0,2.0,0.0,0.0,7.0,2.0,0.0,2.0,8.0,22.5
Reggie Jackson,107,108,25.0,4.0,10.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,12.0,16.9
Landry Shamet,108,109,23.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,12.7
Maxi Kleber,109,110,21.0,3.0,6.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,6.0,14.4
Yogi Ferrell,110,111,16.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,5.0,12.7
Jae Crowder,111,112,25.0,1.0,8.0,2.0,3.0,2.0,3.0,3.0,3.0,0.0,1.0,4.0,22.5
Frank Jackson,112,113,18.0,3.0,8.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,6.0,18.5
Bryn Forbes,113,114,30.0,2.0,7.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,7.0,13.2
Larry Jr.,114,115,25.0,2.0,7.0,2.0,2.0,3.0,3.0,2.0,1.0,0.0,2.0,6.0,17.2
Jamal Murray,115,116,31.0,3.0,13.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,2.0,8.0,23.7
Cheick Diallo,116,117,8.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,7.6
Jevon Carter,117,118,22.0,2.0,8.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,6.0,21.1
Raul Neto,118,119,12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0
Harry III,119,120,12.0,1.0,4.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,11.3
Brandon Knight,120,121,13.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
Ben McLemore,121,122,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,7.0
Tim Frazier,122,123,19.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,3.0,9.7
Channing Frye,123,124,19.0,3.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0,13.0
Jonas Jerebko,125,126,13.0,1.0,5.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,2.0,14.6
P.J. Tucker,126,127,33.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,13.8
Malik Beasley,127,128,22.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,9.4
Miles Bridges,128,129,12.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Seth Curry,129,130,22.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,10.2
Drew Eubanks,130,131,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Norman Powell,131,132,15.0,0.0,5.0,2.0,2.0,0.0,1.0,4.0,2.0,1.0,2.0,2.0,16.2
JosÃ© CalderÃ³n,132,133,22.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0,7.7
JaMychal Green,133,134,29.0,2.0,8.0,3.0,3.0,2.0,8.0,0.0,1.0,0.0,4.0,8.0,19.0
NenÃª HilÃ¡rio,134,135,13.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,8.1
Meyers Leonard,135,136,14.0,1.0,4.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,1.0,2.0,11.2
Tony Snell,136,137,13.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.9
Harrison Barnes,137,138,26.0,2.0,9.0,3.0,4.0,1.0,4.0,2.0,0.0,0.0,2.0,7.0,14.0
Ersan Ilyasova,138,139,13.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,8.9
Mike Muscala,139,140,15.0,2.0,5.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,8.1
Dante Cunningham,140,141,7.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Ekpe Udoh,141,142,6.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Stanley Johnson,142,143,14.0,1.0,5.0,2.0,2.0,0.0,3.0,0.0,1.0,1.0,2.0,4.0,11.6
James Ennis,143,144,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Quincy Pondexter,144,145,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.9
Luke Kennard,146,147,13.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,7.4
Jordan Bell,147,148,7.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4
Brandon Goodwin,148,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shaun Livingston,149,150,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brook Lopez,150,151,24.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,6.4
Tyler Lydon,151,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Parker,152,153,16.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,2.0,4.7
Ivan Rabb,153,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D.J. Wilson,154,155,8.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.4
Royce O'Neale,155,156,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Alfonzo McKinnie,156,157,7.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.2
Patrick McCaw,157,158,16.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.2
Dennis Jr.,158,159,22.0,1.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,8.2
Langston Galloway,159,160,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Holiday,160,161,20.0,1.0,7.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,7.4
Delon Wright,161,162,13.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,7.2
Greg Monroe,162,163,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Garrett Temple,163,164,29.0,3.0,11.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,7.0,11.4
Solomon Hill,164,165,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Joakim Noah,165,166,6.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.4
Jon Leuer,167,168,10.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
OG Anunoby,168,169,16.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,4.4
Juan HernangÃ³mez,169,170,19.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.4
Dorian Finney-Smith,170,171,23.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,3.4
