Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Kyle Kuzma,32,33,21.0,7.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,15.0,19.7
Shelvin Mack,33,34,27.0,5.0,10.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,12.0,19.2
Jeff Green,34,35,25.0,3.0,10.0,1.0,1.0,6.0,7.0,1.0,1.0,0.0,0.0,7.0,27.1
Patty Mills,35,36,24.0,3.0,8.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,1.0,8.0,23.5
Rodney McGruder,36,37,38.0,6.0,14.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,3.0,14.0,25.4
JaMychal Green,37,38,21.0,3.0,9.0,2.0,2.0,4.0,4.0,1.0,1.0,2.0,1.0,8.0,27.1
Jaren Jr.,38,39,18.0,6.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,13.0,22.9
Kyle Anderson,39,40,31.0,2.0,4.0,0.0,0.0,0.0,3.0,7.0,2.0,1.0,1.0,4.0,26.1
Thomas Bryant,40,41,4.0,3.0,3.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,6.0,15.9
Klay Thompson,42,43,37.0,11.0,26.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,25.0,26.4
Brandon Ingram,43,44,35.0,6.0,15.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0,1.0,13.0,24.9
JaVale McGee,44,45,23.0,2.0,6.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,6.0,18.6
Andre Iguodala,45,46,26.0,1.0,3.0,2.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,4.0,15.7
Jake Layman,46,47,26.0,3.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,7.0,20.4
Dario Âaric,47,48,28.0,4.0,10.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,3.0,14.0,19.1
Bradley Beal,48,49,26.0,4.0,13.0,2.0,2.0,0.0,4.0,3.0,1.0,1.0,1.0,12.0,26.3
Emmanuel Mudiay,49,50,22.0,5.0,8.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,12.0,14.2
Jonathon Simmons,50,51,22.0,3.0,9.0,3.0,3.0,0.0,3.0,2.0,1.0,0.0,0.0,9.0,18.6
Al-Farouq Aminu,51,52,36.0,3.0,7.0,1.0,2.0,1.0,7.0,1.0,1.0,0.0,1.0,9.0,22.1
Evan Turner,52,53,31.0,3.0,8.0,2.0,2.0,0.0,8.0,6.0,0.0,0.0,3.0,8.0,23.6
Jakob PÃ¶ltl,53,54,7.0,2.0,2.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,4.0,12.0
Noah Vonleh,54,55,34.0,2.0,5.0,2.0,2.0,2.0,7.0,1.0,0.0,1.0,2.0,7.0,20.3
Kevon Looney,55,56,19.0,2.0,6.0,2.0,2.0,4.0,3.0,2.0,0.0,0.0,1.0,6.0,16.4
Justise Winslow,56,57,24.0,1.0,5.0,3.0,4.0,2.0,4.0,2.0,0.0,0.0,1.0,6.0,15.2
Garrett Temple,57,58,33.0,3.0,9.0,1.0,2.0,1.0,7.0,1.0,2.0,0.0,1.0,8.0,24.1
Allonzo Trier,58,59,12.0,2.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,9.4
Omri Casspi,59,60,10.0,1.0,4.0,3.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,13.2
Bryn Forbes,60,61,24.0,4.0,12.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,10.0,18.1
Tyus Jones,61,62,14.0,1.0,3.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,12.8
Meyers Leonard,63,64,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.2
Damian Jones,64,65,22.0,2.0,5.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,5.0,16.1
Wesley Iwundu,65,66,15.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,7.4
Lonzo Ball,66,67,21.0,1.0,6.0,0.0,0.0,1.0,5.0,7.0,0.0,0.0,1.0,2.0,18.7
Bam Adebayo,67,68,16.0,1.0,4.0,1.0,2.0,2.0,6.0,3.0,0.0,1.0,2.0,3.0,18.1
MarShon Brooks,68,69,12.0,2.0,7.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,5.0,16.3
Hassan Whiteside,69,70,26.0,2.0,9.0,2.0,4.0,2.0,5.0,2.0,1.0,3.0,2.0,6.0,27.4
Austin Rivers,70,71,28.0,3.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,8.0,15.1
Terrence Ross,71,72,22.0,4.0,13.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,10.0,18.3
Shaun Livingston,72,73,17.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,11.2
Josh Hart,73,74,29.0,2.0,7.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,5.0,15.7
Tyson Chandler,74,75,23.0,1.0,3.0,0.0,0.0,5.0,6.0,0.0,1.0,0.0,2.0,2.0,16.2
Zach Collins,75,76,12.0,2.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1.0,4.0,7.0,14.1
James Johnson,76,77,15.0,2.0,8.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,11.0
Kelly Olynyk,77,78,8.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.4
Taj Gibson,78,79,19.0,1.0,6.0,3.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,5.0,12.0
Derrick Jr.,79,80,12.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,7.8
Dante Cunningham,80,81,27.0,1.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,10.5
Nik Stauskas,81,82,13.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,5.7
Marco Belinelli,82,83,24.0,5.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,12.5
Mohamed Bamba,84,85,16.0,2.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,4.0,11.4
Frank Ntilikina,85,86,21.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,8.4
Andrew Wiggins,86,87,33.0,6.0,18.0,1.0,2.0,0.0,2.0,4.0,0.0,0.0,4.0,14.0,18.4
Troy Jr.,87,88,10.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Gorgui Dieng,88,89,9.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,2.0,10.2
Quincy Pondexter,89,90,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
Derrick White,90,91,17.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,7.7
Sviatoslav Mykhailiuk,91,92,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Briscoe,92,93,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Mitchell Robinson,93,94,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.4
Ivan Rabb,94,95,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Jason Smith,95,96,10.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,6.4
Jacob Evans,96,97,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Bell,97,98,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Damyean Dotson,98,99,13.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
Damion Lee,99,100,18.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.6
Lance Stephenson,100,101,14.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,9.3
Wade IV,101,102,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Markieff Morris,102,103,19.0,1.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,7.1
Anfernee Simons,103,104,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.4
Jeff Teague,105,106,29.0,1.0,9.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,3.0,2.0,12.8
Kevin Knox,106,107,23.0,2.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,5.4
Jerian Grant,107,108,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Dwight Howard,108,109,7.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,2.6
Wayne Selden,109,110,10.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
