Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Nicolas Batum,30,31,41.0,7.0,13.0,0.0,0.0,2.0,4.0,6.0,2.0,2.0,2.0,17.0,43.2
LaMarcus Aldridge,31,32,38.0,11.0,22.0,2.0,2.0,1.0,4.0,3.0,0.0,2.0,0.0,24.0,40.5
Luka Doncic,32,33,31.0,9.0,16.0,5.0,7.0,1.0,9.0,7.0,0.0,0.0,7.0,26.0,41.5
De'Aaron Fox,33,34,37.0,6.0,13.0,5.0,5.0,0.0,6.0,9.0,0.0,1.0,1.0,17.0,39.7
Jeremy Lamb,34,35,31.0,5.0,15.0,6.0,6.0,1.0,13.0,6.0,1.0,1.0,2.0,18.0,47.8
Anthony Davis,35,36,20.0,10.0,14.0,2.0,4.0,5.0,3.0,2.0,0.0,0.0,3.0,22.0,31.6
Donovan Mitchell,36,37,35.0,10.0,22.0,9.0,12.0,0.0,4.0,4.0,0.0,1.0,6.0,32.0,39.8
Maurice Harkless,37,38,37.0,8.0,13.0,1.0,2.0,4.0,6.0,0.0,3.0,0.0,1.0,17.0,37.0
Josh Richardson,38,39,37.0,7.0,14.0,2.0,2.0,2.0,3.0,5.0,0.0,0.0,1.0,21.0,33.5
Derrick White,39,40,29.0,7.0,12.0,0.0,0.0,2.0,4.0,4.0,1.0,2.0,0.0,15.0,37.2
Tim Jr.,40,41,35.0,7.0,16.0,2.0,3.0,0.0,4.0,3.0,2.0,0.0,0.0,20.0,35.3
Kyle Kuzma,42,43,34.0,9.0,15.0,4.0,6.0,1.0,4.0,2.0,0.0,1.0,1.0,22.0,33.0
Rajon Rondo,43,44,37.0,5.0,15.0,0.0,0.0,1.0,6.0,16.0,2.0,0.0,2.0,11.0,47.4
Vince Carter,44,45,26.0,6.0,8.0,2.0,3.0,0.0,2.0,4.0,0.0,1.0,1.0,17.0,27.4
DeAndre' Bembry,45,46,34.0,7.0,14.0,1.0,1.0,4.0,10.0,2.0,0.0,3.0,2.0,16.0,42.8
Jusuf Nurkic,46,47,29.0,5.0,10.0,6.0,6.0,1.0,5.0,3.0,1.0,2.0,1.0,16.0,35.7
Giannis Antetokounmpo,47,48,24.0,7.0,12.0,3.0,5.0,1.0,6.0,2.0,0.0,2.0,1.0,17.0,33.4
Marcus Smart,48,49,36.0,5.0,8.0,2.0,3.0,2.0,4.0,5.0,2.0,0.0,1.0,13.0,32.7
Stephen Curry,49,50,34.0,9.0,20.0,2.0,3.0,1.0,5.0,4.0,0.0,0.0,3.0,24.0,34.2
Gerald Green,50,51,23.0,4.0,8.0,5.0,5.0,1.0,4.0,1.0,2.0,0.0,0.0,15.0,28.5
Frank Jackson,51,52,28.0,7.0,10.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,15.0,25.8
Jakob PÃ¶ltl,52,53,34.0,4.0,6.0,3.0,5.0,2.0,12.0,1.0,0.0,3.0,0.0,11.0,38.3
Thomas Bryant,53,54,19.0,6.0,10.0,6.0,8.0,0.0,5.0,3.0,0.0,1.0,1.0,18.0,30.5
Derrick Rose,54,55,26.0,7.0,17.0,4.0,5.0,1.0,5.0,6.0,0.0,0.0,0.0,18.0,34.2
Harrison Barnes,55,56,40.0,6.0,11.0,0.0,0.0,4.0,10.0,0.0,1.0,1.0,2.0,15.0,35.8
Patrick Beverley,56,57,36.0,5.0,10.0,0.0,0.0,2.0,8.0,3.0,3.0,1.0,2.0,12.0,38.5
Chris Paul,57,58,32.0,7.0,13.0,1.0,2.0,0.0,4.0,10.0,2.0,0.0,6.0,17.0,36.8
Shabazz Napier,58,59,23.0,7.0,14.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,2.0,22.0,24.5
Derrick Favors,59,60,22.0,5.0,11.0,3.0,4.0,4.0,7.0,1.0,1.0,3.0,1.0,13.0,38.7
Reggie Bullock,60,61,36.0,5.0,9.0,2.0,3.0,0.0,5.0,0.0,2.0,1.0,0.0,14.0,29.0
Andre Drummond,61,62,37.0,5.0,14.0,0.0,0.0,4.0,13.0,1.0,4.0,1.0,0.0,10.0,46.9
Harry III,63,64,17.0,9.0,13.0,0.0,2.0,0.0,7.0,2.0,0.0,1.0,2.0,18.0,30.4
Kelly Olynyk,64,65,29.0,6.0,10.0,2.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0,15.0,27.0
Jrue Holiday,65,66,35.0,8.0,19.0,2.0,3.0,0.0,7.0,10.0,0.0,0.0,3.0,19.0,39.4
P.J. Tucker,66,67,35.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,15.0,19.4
Andrew Wiggins,67,68,40.0,9.0,20.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,21.0,32.1
Montrezl Harrell,68,69,26.0,7.0,10.0,2.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,16.0,28.6
Reggie Jackson,69,70,29.0,8.0,18.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,25.2
Blake Griffin,70,71,35.0,6.0,18.0,2.0,2.0,1.0,6.0,7.0,0.0,0.0,1.0,17.0,34.9
Jarrett Allen,71,72,22.0,6.0,9.0,0.0,1.0,1.0,5.0,0.0,1.0,3.0,0.0,12.0,31.2
Josh Okogie,72,73,32.0,4.0,9.0,5.0,6.0,0.0,4.0,0.0,2.0,1.0,0.0,15.0,28.8
Bam Adebayo,73,74,31.0,3.0,5.0,5.0,9.0,0.0,10.0,4.0,0.0,2.0,1.0,11.0,34.0
Khris Middleton,74,75,37.0,8.0,20.0,4.0,7.0,0.0,6.0,7.0,2.0,0.0,4.0,21.0,40.7
Justise Winslow,75,76,31.0,4.0,10.0,2.0,2.0,0.0,6.0,5.0,2.0,0.0,1.0,12.0,31.7
TJ Leaf,76,77,16.0,4.0,4.0,1.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,9.0,21.9
Marco Belinelli,77,78,34.0,7.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,17.0,21.0
Mike Conley,78,79,35.0,7.0,21.0,4.0,4.0,0.0,4.0,6.0,2.0,2.0,4.0,21.0,42.8
Danilo Gallinari,79,80,30.0,3.0,14.0,12.0,13.0,2.0,3.0,1.0,1.0,1.0,1.0,18.0,30.5
Jeff Green,80,81,27.0,5.0,9.0,4.0,4.0,0.0,5.0,1.0,1.0,0.0,0.0,15.0,25.5
Bojan Bogdanovic,81,82,33.0,9.0,16.0,3.0,3.0,0.0,4.0,0.0,1.0,0.0,4.0,22.0,25.8
Joakim Noah,83,84,21.0,5.0,8.0,2.0,2.0,1.0,8.0,3.0,0.0,2.0,2.0,12.0,31.3
Joe Ingles,84,85,36.0,4.0,9.0,1.0,3.0,2.0,3.0,6.0,0.0,3.0,1.0,11.0,34.0
Dwight Powell,85,86,37.0,5.0,8.0,1.0,3.0,4.0,3.0,2.0,2.0,0.0,2.0,12.0,27.4
Jordan Bell,86,87,19.0,2.0,5.0,6.0,10.0,2.0,4.0,2.0,1.0,1.0,0.0,10.0,26.2
Wesley Matthews,87,88,37.0,6.0,13.0,4.0,4.0,0.0,3.0,1.0,1.0,0.0,3.0,20.0,25.1
Jonas Valanciunas,88,89,26.0,6.0,12.0,0.0,0.0,1.0,6.0,4.0,0.0,1.0,1.0,13.0,29.4
Ryan Arcidiacono,89,90,17.0,5.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,12.0,17.4
Jabari Parker,90,91,20.0,3.0,9.0,2.0,4.0,5.0,9.0,5.0,2.0,0.0,3.0,9.0,36.3
Lou Williams,91,92,33.0,5.0,18.0,7.0,8.0,1.0,1.0,6.0,2.0,0.0,3.0,18.0,32.4
Shai Gilgeous-Alexander,92,93,19.0,6.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,13.0,21.7
Myles Turner,93,94,30.0,4.0,10.0,3.0,4.0,1.0,4.0,1.0,4.0,1.0,2.0,13.0,33.5
Taj Gibson,94,95,11.0,4.0,4.0,1.0,3.0,1.0,3.0,2.0,0.0,2.0,1.0,9.0,21.8
Cody Zeller,95,96,33.0,4.0,6.0,5.0,6.0,1.0,6.0,2.0,1.0,0.0,3.0,13.0,24.4
Marvin Williams,96,97,33.0,5.0,10.0,0.0,2.0,1.0,5.0,3.0,0.0,0.0,0.0,12.0,23.7
Kris Dunn,97,98,30.0,3.0,8.0,2.0,2.0,1.0,3.0,4.0,3.0,0.0,0.0,9.0,28.8
Maxi Kleber,98,99,27.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,6.0,18.9
Bobby Portis,99,100,26.0,4.0,12.0,2.0,2.0,3.0,9.0,1.0,2.0,0.0,0.0,10.0,31.9
Ersan Ilyasova,100,101,14.0,2.0,5.0,4.0,4.0,3.0,3.0,1.0,0.0,1.0,0.0,8.0,19.7
Rodney McGruder,101,102,17.0,3.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,12.8
Shaquille Harrison,102,103,19.0,2.0,5.0,6.0,6.0,1.0,1.0,2.0,0.0,0.0,0.0,10.0,15.4
Omari Spellman,104,105,19.0,3.0,4.0,0.0,0.0,5.0,2.0,3.0,0.0,1.0,2.0,6.0,19.9
Lance Stephenson,105,106,20.0,3.0,8.0,2.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,9.0,25.5
Jaylen Brown,106,107,30.0,5.0,9.0,0.0,1.0,1.0,9.0,1.0,1.0,0.0,1.0,10.0,25.5
Dewayne Dedmon,107,108,18.0,3.0,5.0,0.0,2.0,3.0,7.0,3.0,0.0,1.0,0.0,7.0,26.5
Cory Joseph,108,109,31.0,3.0,8.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,7.0,26.8
Ricky Rubio,109,110,24.0,5.0,13.0,3.0,3.0,1.0,2.0,3.0,2.0,0.0,2.0,13.0,25.1
Marvin III,110,111,18.0,3.0,9.0,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,9.0,18.9
Raul Neto,111,112,17.0,4.0,8.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,10.0,18.0
Pat Connaughton,112,113,24.0,4.0,9.0,0.0,0.0,1.0,4.0,4.0,0.0,2.0,1.0,9.0,26.0
Rodions Kurucs,113,114,12.0,1.0,3.0,5.0,6.0,0.0,2.0,3.0,1.0,0.0,0.0,7.0,16.9
Thaddeus Young,114,115,31.0,5.0,10.0,1.0,2.0,1.0,4.0,5.0,0.0,0.0,2.0,11.0,22.5
Al-Farouq Aminu,115,116,27.0,1.0,2.0,1.0,2.0,2.0,7.0,2.0,2.0,0.0,1.0,4.0,22.8
TomÃ¡Â SatoranskÃ½,116,117,31.0,3.0,7.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,7.0,22.4
Ivica Zubac,117,118,17.0,3.0,9.0,1.0,2.0,3.0,5.0,3.0,1.0,1.0,0.0,7.0,27.1
Dirk Nowitzki,118,119,21.0,4.0,10.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,11.0,21.5
Tyus Jones,119,120,37.0,3.0,10.0,0.0,0.0,0.0,2.0,11.0,2.0,0.0,2.0,7.0,29.9
Miles Bridges,120,121,23.0,3.0,7.0,2.0,2.0,1.0,5.0,1.0,0.0,1.0,0.0,9.0,20.7
Justin Holiday,121,122,31.0,6.0,13.0,1.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,13.0,22.2
Elfrid Payton,122,123,30.0,3.0,12.0,0.0,0.0,3.0,8.0,9.0,0.0,1.0,1.0,6.0,34.7
Delon Wright,123,124,22.0,3.0,5.0,3.0,4.0,3.0,1.0,2.0,1.0,0.0,3.0,9.0,16.8
Al Horford,125,126,35.0,6.0,16.0,0.0,0.0,1.0,4.0,5.0,1.0,2.0,3.0,13.0,32.5
Quinn Cook,126,127,11.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,11.9
Allen Crabbe,127,128,25.0,3.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,8.0,17.0
Langston Galloway,128,129,20.0,4.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,13.0
JaVale McGee,129,130,10.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,10.0,14.8
Darius Miller,130,131,25.0,3.0,9.0,2.0,3.0,0.0,3.0,3.0,1.0,1.0,2.0,11.0,23.1
Yogi Ferrell,131,132,15.0,4.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,9.0,14.7
Enes Kanter,132,133,18.0,3.0,6.0,2.0,4.0,1.0,6.0,1.0,2.0,0.0,2.0,8.0,21.9
Willie Cauley-Stein,133,134,32.0,4.0,10.0,2.0,5.0,2.0,7.0,1.0,0.0,1.0,1.0,10.0,24.3
Troy Jr.,134,135,13.0,3.0,7.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,1.0,7.0,15.0
Darren Collison,135,136,26.0,1.0,6.0,4.0,4.0,1.0,5.0,4.0,1.0,0.0,2.0,7.0,21.2
Wayne Ellington,136,137,24.0,4.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,11.0,14.9
Jayson Tatum,137,138,35.0,6.0,11.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,4.0,14.0,17.8
Rondae Hollis-Jefferson,138,139,15.0,2.0,5.0,4.0,6.0,1.0,3.0,3.0,1.0,0.0,2.0,8.0,18.3
Cheick Diallo,139,140,14.0,3.0,6.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,7.0,13.6
Royce O'Neale,140,141,20.0,1.0,4.0,0.0,0.0,1.0,4.0,2.0,3.0,0.0,1.0,3.0,20.0
DeMarre Carroll,141,142,18.0,2.0,5.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,7.0,13.6
Bryn Forbes,142,143,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
Ish Smith,143,144,18.0,3.0,8.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,9.0,14.1
Jake Layman,144,145,12.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,10.1
Rudy Gay,146,147,20.0,0.0,5.0,4.0,4.0,0.0,4.0,7.0,0.0,0.0,1.0,4.0,18.3
Andre Iguodala,147,148,24.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,5.0,10.3
Patty Mills,148,149,18.0,4.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,11.0,12.1
JaMychal Green,149,150,21.0,4.0,10.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,3.0,10.0,16.6
Jae Crowder,150,151,30.0,3.0,13.0,0.0,0.0,1.0,7.0,2.0,2.0,0.0,1.0,9.0,26.6
Bismack Biyombo,151,152,12.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,10.8
Doug McDermott,152,153,18.0,3.0,6.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,7.0,13.2
Chandler Parsons,153,154,18.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,10.1
Tony Snell,154,155,20.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,9.7
Anthony Tolliver,155,156,19.0,2.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,6.0,12.5
Kevin Huerter,156,157,30.0,2.0,9.0,0.0,0.0,1.0,5.0,3.0,1.0,0.0,1.0,6.0,19.7
Brook Lopez,157,158,36.0,3.0,15.0,0.0,0.0,0.0,5.0,3.0,0.0,6.0,0.0,7.0,35.5
Landry Shamet,158,159,27.0,3.0,7.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,12.6
Treveon Graham,159,160,16.0,3.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,14.4
Jonas Jerebko,160,161,16.0,2.0,6.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,11.1
Bruce Brown,161,162,19.0,2.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,4.0,9.9
Eric Gordon,162,163,35.0,3.0,10.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,6.0,19.2
Luke Kennard,163,164,31.0,4.0,12.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,8.0,15.7
CJ McCollum,164,165,37.0,6.0,19.0,1.0,2.0,1.0,4.0,3.0,0.0,0.0,2.0,14.0,22.5
Dario Âaric,165,166,29.0,1.0,11.0,4.0,4.0,1.0,3.0,4.0,2.0,0.0,1.0,6.0,21.8
Marcus Morris,167,168,29.0,3.0,10.0,2.0,2.0,1.0,6.0,1.0,0.0,0.0,1.0,8.0,16.9
Gordon Hayward,168,169,27.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,10.3
Shaun Livingston,169,170,15.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,8.0
Austin Rivers,170,171,20.0,2.0,6.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,7.0,12.9
Wayne Selden,171,172,19.0,1.0,5.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,2.0,2.0,21.0
Bruno Caboclo,172,173,27.0,3.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,7.0,10.9
Draymond Green,173,174,22.0,2.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,5.0,13.6
Kevon Looney,174,175,13.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,0.0,12.2
Ian Clark,175,176,7.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.9
Jordan Sibert,176,177,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Ed Davis,177,178,9.0,0.0,2.0,3.0,4.0,1.0,4.0,1.0,1.0,0.0,1.0,3.0,12.5
Jared Dudley,178,179,13.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.5
Kentavious Caldwell-Pope,179,180,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Dorian Finney-Smith,180,181,20.0,0.0,4.0,2.0,2.0,2.0,5.0,2.0,1.0,0.0,1.0,2.0,15.4
Robin Lopez,181,182,39.0,2.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,2.0,4.0,22.1
Kyle O'Quinn,182,183,10.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,7.1
Taurean Prince,183,184,25.0,2.0,9.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,13.1
Justin Jackson,184,185,14.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.4
Tahjere McCall,185,186,7.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.2
Zaza Pachulia,186,187,8.0,0.0,3.0,1.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,11.5
Garrett Temple,188,189,19.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,14.2
Tyler Dorsey,189,190,5.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.4
Iman Shumpert,190,191,5.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Corey Brewer,191,192,19.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,9.5
Wesley Johnson,192,193,14.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.4
Joe Harris,193,194,25.0,2.0,7.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,6.0,9.6
Sindarius Thornwell,194,195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Aaron Holiday,195,196,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Keita Bates-Diop,196,197,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
Tyson Chandler,197,198,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Luol Deng,198,199,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.2
Cristiano FelÃ­cio,199,200,4.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,7.8
Michael Kidd-Gilchrist,200,201,10.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7
Thabo Sefolosha,201,202,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.4
Kenneth Faried,202,203,8.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.4
D.J. Wilson,203,204,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
C.J. Miles,204,205,13.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,7.9
Jerryd Bayless,205,206,14.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.5
Chasson Randle,206,207,12.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,8.5
Robert III,207,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin Harris,209,210,17.0,2.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,3.0,5.0,13.4
Josh Hart,210,211,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Udonis Haslem,211,212,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
E'Twaun Moore,212,213,7.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.9
Kenrich Williams,213,214,24.0,1.0,6.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,11.6
Jaylen Adams,214,215,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Mike Muscala,215,216,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0
Jahlil Okafor,216,217,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Terrence Jones,217,218,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TimothÃ© Luwawu-Cabarrot,218,219,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7
Damion Lee,219,220,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfonzo McKinnie,220,221,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Len,221,222,9.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2
Isaiah Canaan,222,223,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.2
