Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Carmelo Anthony,51,52,26.0,3.0,8.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,1.0,9.0,16.7
Patrick Beverley,52,53,23.0,1.0,4.0,2.0,2.0,0.0,4.0,2.0,4.0,0.0,2.0,4.0,21.8
Lou Williams,53,54,25.0,3.0,16.0,6.0,6.0,1.0,4.0,2.0,1.0,1.0,2.0,12.0,25.0
Andre Iguodala,54,55,25.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,4.0,16.1
Damian Jones,55,56,18.0,4.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,13.9
Marvin III,56,57,23.0,5.0,13.0,3.0,6.0,5.0,2.0,0.0,1.0,0.0,4.0,13.0,20.4
Deonte Burton,57,58,6.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,9.2
Isaiah Hartenstein,58,59,9.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,11.2
Boban Marjanovic,59,60,5.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.2
Paul Millsap,60,61,26.0,1.0,7.0,3.0,8.0,2.0,4.0,1.0,3.0,1.0,1.0,5.0,24.7
Mike Scott,61,62,10.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.6
Avery Bradley,63,64,24.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,12.7
Alex Poythress,64,65,23.0,1.0,3.0,1.0,2.0,1.0,4.0,4.0,0.0,0.0,1.0,3.0,14.0
P.J. Tucker,65,66,37.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,14.1
James Ennis,66,67,22.0,2.0,5.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,6.0,10.1
Cedi Osman,67,68,39.0,5.0,15.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,5.0,12.0,22.6
Vince Carter,68,69,12.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,8.0
Jonas Jerebko,69,70,11.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,6.4
Patrick Patterson,70,71,12.0,1.0,6.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,12.4
Jerami Grant,71,72,27.0,3.0,12.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,7.0,20.1
Michael Carter-Williams,72,73,13.0,1.0,4.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,2.0,14.1
Malik Beasley,73,74,11.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,6.4
Jordan Bell,74,75,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Draymond Green,75,76,33.0,1.0,4.0,2.0,4.0,1.0,4.0,4.0,1.0,0.0,3.0,4.0,16.0
Ante ÂiÂic,76,77,3.0,2.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,5.6
Ãlex Abrines,77,78,5.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.2
Jaylen Adams,78,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben McLemore,79,80,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Skal LabissiÃ¨re,80,81,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quinn Cook,81,82,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfonzo McKinnie,82,83,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gary Clark,84,85,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrance Ferguson,85,86,19.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,6.4
Jamal Murray,86,87,26.0,0.0,9.0,3.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,8.4
Jeremy Lin,87,88,9.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Collin Sexton,88,89,27.0,2.0,11.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,7.4
