Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Justise Winslow,23,24,31.0,6.0,13.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,0.0,14.0,29.0
Deandre Ayton,24,25,20.0,5.0,8.0,0.0,0.0,2.0,7.0,2.0,1.0,0.0,0.0,10.0,26.8
Wesley Matthews,25,26,31.0,6.0,12.0,2.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,17.0,24.2
Dennis Jr.,26,27,30.0,4.0,9.0,3.0,5.0,1.0,1.0,9.0,1.0,1.0,3.0,12.0,30.9
Wendell Jr.,27,28,31.0,5.0,11.0,2.0,2.0,3.0,10.0,4.0,1.0,1.0,2.0,12.0,37.6
Troy Williams,28,29,21.0,5.0,6.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,11.0,23.0
Ricky Rubio,29,30,28.0,5.0,10.0,0.0,0.0,0.0,5.0,7.0,3.0,0.0,5.0,12.0,32.5
Maxi Kleber,30,31,15.0,4.0,7.0,0.0,0.0,4.0,1.0,2.0,3.0,1.0,1.0,8.0,28.0
Troy Daniels,31,32,20.0,4.0,9.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,13.0,23.4
Derrick Favors,32,33,23.0,5.0,7.0,4.0,4.0,1.0,4.0,2.0,1.0,1.0,4.0,14.0,25.0
Lauri Markkanen,33,34,32.0,8.0,24.0,0.0,0.0,4.0,6.0,1.0,2.0,1.0,3.0,21.0,40.5
Evan Turner,34,35,29.0,5.0,10.0,3.0,4.0,2.0,3.0,4.0,0.0,1.0,2.0,13.0,26.0
Bojan Bogdanovic,35,36,33.0,5.0,10.0,3.0,4.0,0.0,6.0,2.0,0.0,0.0,1.0,14.0,23.2
CJ McCollum,36,37,39.0,7.0,19.0,2.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,18.0,31.6
Willie Cauley-Stein,37,38,18.0,3.0,5.0,0.0,0.0,1.0,3.0,5.0,4.0,0.0,2.0,6.0,28.3
Royce O'Neale,38,39,16.0,4.0,9.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,11.0,22.4
Harry III,39,40,10.0,4.0,5.0,5.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,13.0,15.9
Devin Harris,40,41,16.0,3.0,6.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,9.0,18.6
Kyle Korver,42,43,15.0,5.0,8.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,15.0,17.7
Davis Bertans,43,44,24.0,3.0,6.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,8.0,24.2
Trevor Ariza,44,45,27.0,5.0,13.0,1.0,2.0,1.0,2.0,3.0,3.0,0.0,4.0,14.0,27.1
Justin Jackson,45,46,20.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,10.0,15.9
Chimezie Metu,46,47,12.0,4.0,8.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,10.0,19.2
Thabo Sefolosha,47,48,16.0,3.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,16.3
Kelly Olynyk,48,49,27.0,4.0,11.0,1.0,2.0,1.0,5.0,2.0,1.0,1.0,2.0,13.0,27.2
Kosta Koufos,49,50,19.0,5.0,7.0,1.0,2.0,1.0,4.0,1.0,0.0,0.0,1.0,11.0,17.5
Domantas Sabonis,50,51,28.0,4.0,8.0,1.0,2.0,2.0,9.0,2.0,2.0,1.0,4.0,9.0,30.2
Richaun Holmes,51,52,22.0,4.0,7.0,2.0,2.0,6.0,4.0,3.0,0.0,0.0,4.0,10.0,22.5
Raul Neto,52,53,15.0,3.0,5.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,7.0,16.6
Cameron Payne,53,54,20.0,4.0,7.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,10.0,16.2
Jae Crowder,54,55,20.0,3.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,8.0,13.6
Cory Joseph,55,56,26.0,3.0,6.0,2.0,2.0,0.0,2.0,3.0,2.0,0.0,3.0,9.0,18.9
Frank Mason,56,57,20.0,3.0,7.0,2.0,3.0,0.0,4.0,2.0,2.0,0.0,1.0,9.0,21.8
Bam Adebayo,57,58,23.0,3.0,7.0,0.0,0.0,3.0,4.0,1.0,1.0,3.0,2.0,6.0,25.9
Dante Exum,58,59,10.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,11.2
Iman Shumpert,59,60,23.0,2.0,5.0,3.0,4.0,1.0,1.0,3.0,1.0,0.0,1.0,7.0,15.9
James Johnson,60,61,20.0,5.0,8.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,3.0,11.0,17.3
Georges Niang,62,63,4.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,13.1
Josh Jackson,63,64,26.0,4.0,11.0,4.0,6.0,0.0,4.0,3.0,0.0,0.0,4.0,14.0,19.3
Dorian Finney-Smith,64,65,17.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,12.8
D.J. Augustin,65,66,28.0,3.0,11.0,3.0,3.0,0.0,2.0,5.0,0.0,0.0,2.0,11.0,18.9
Nemanja Bjelica,66,67,20.0,1.0,3.0,0.0,0.0,3.0,4.0,3.0,1.0,1.0,2.0,2.0,18.9
Mikal Bridges,67,68,34.0,3.0,12.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,2.0,7.0,29.0
Rodney McGruder,68,69,26.0,3.0,8.0,0.0,0.0,2.0,5.0,2.0,1.0,0.0,2.0,7.0,19.4
Jabari Parker,69,70,29.0,6.0,12.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,4.0,12.0,19.1
Aaron Holiday,70,71,11.0,2.0,6.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,15.5
Dwyane Wade,71,72,22.0,5.0,13.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,3.0,11.0,21.2
Thaddeus Young,72,73,29.0,3.0,8.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,6.0,17.6
Derrick White,73,74,21.0,5.0,11.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,3.0,10.0,19.0
Evan Fournier,74,75,26.0,5.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,13.0,13.6
Jusuf Nurkic,75,76,29.0,4.0,9.0,1.0,2.0,2.0,9.0,1.0,1.0,2.0,4.0,9.0,28.7
Harrison Barnes,76,77,32.0,4.0,12.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,3.0,11.0,20.3
Tyler Johnson,77,78,13.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,11.7
Patty Mills,78,79,17.0,3.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,8.0,11.2
Nik Stauskas,79,80,14.0,3.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,11.1
J.J. Barea,80,81,17.0,3.0,11.0,3.0,4.0,0.0,2.0,3.0,2.0,0.0,2.0,9.0,19.9
Dragan Bender,81,82,12.0,0.0,1.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,7.9
Zach Collins,83,84,16.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,9.2
Dante Cunningham,84,85,21.0,1.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,3.0,13.4
Marco Belinelli,85,86,23.0,1.0,5.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,9.5
Dwight Powell,86,87,15.0,2.0,6.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,7.0,11.3
Maurice Harkless,87,88,22.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,11.6
Chandler Hutchison,88,89,8.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,8.4
Jerian Grant,89,90,19.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,10.9
Jonathon Simmons,90,91,21.0,1.0,6.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,12.9
Jamal Crawford,91,92,22.0,1.0,6.0,4.0,5.0,1.0,2.0,5.0,0.0,0.0,3.0,6.0,14.1
Tyreke Evans,92,93,24.0,3.0,9.0,4.0,4.0,0.0,3.0,2.0,1.0,0.0,5.0,10.0,14.6
Ekpe Udoh,93,94,6.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7
Bryn Forbes,94,95,19.0,4.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0,9.4
Shaquille Harrison,95,96,13.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,8.7
Wayne Ellington,96,97,18.0,2.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,8.6
Josh Richardson,97,98,31.0,2.0,14.0,1.0,1.0,3.0,1.0,5.0,0.0,0.0,0.0,6.0,18.3
Quincy Pondexter,98,99,15.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.9
Ãlie Okobo,99,100,26.0,3.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,6.0,12.1
Doug McDermott,100,101,17.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,5.2
Mohamed Bamba,101,102,14.0,2.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,6.4
Meyers Leonard,102,103,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.2
Ben McLemore,104,105,10.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Ryan Anderson,105,106,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Curry,106,107,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0
Yogi Ferrell,107,108,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Rudy Gay,108,109,18.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.7
Ryan Arcidiacono,109,110,29.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,5.7
