Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Wesley Matthews,32,33,31.0,6.0,14.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,0.0,15.0,44.1
Julius Randle,33,34,27.0,6.0,9.0,8.0,11.0,1.0,11.0,5.0,2.0,0.0,7.0,20.0,40.9
Brook Lopez,34,35,34.0,6.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,1.0,16.0,42.0
Terrence Ross,35,36,26.0,7.0,15.0,1.0,1.0,0.0,5.0,7.0,3.0,0.0,2.0,16.0,39.5
Trae Young,36,37,29.0,8.0,13.0,5.0,6.0,0.0,3.0,6.0,0.0,0.0,4.0,21.0,29.6
Marcus Morris,37,38,30.0,6.0,11.0,3.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0,17.0,27.8
J.J. Redick,38,39,27.0,5.0,10.0,5.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,16.0,27.9
Abdel Nader,39,40,20.0,6.0,9.0,2.0,3.0,0.0,6.0,2.0,2.0,0.0,2.0,16.0,30.2
Michael Beasley,40,41,17.0,7.0,8.0,1.0,2.0,0.0,5.0,2.0,0.0,1.0,1.0,15.0,26.0
Dorian Finney-Smith,42,43,33.0,5.0,8.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,1.0,13.0,30.0
Stephen Curry,43,44,30.0,3.0,12.0,3.0,3.0,1.0,4.0,12.0,1.0,0.0,0.0,11.0,38.0
Ivica Zubac,44,45,20.0,7.0,8.0,4.0,4.0,0.0,4.0,0.0,0.0,1.0,2.0,18.0,23.8
Nikola Mirotic,45,46,32.0,6.0,15.0,4.0,4.0,0.0,6.0,1.0,1.0,2.0,2.0,21.0,36.7
DeAndre' Bembry,46,47,34.0,5.0,11.0,1.0,1.0,1.0,1.0,7.0,4.0,2.0,1.0,11.0,40.9
Justin Jackson,47,48,29.0,6.0,8.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,14.0,26.0
Wilson Chandler,48,49,27.0,4.0,4.0,0.0,0.0,1.0,13.0,3.0,0.0,0.0,1.0,9.0,29.3
Otto Jr.,49,50,26.0,7.0,15.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,19.0,26.8
Kris Dunn,50,51,31.0,5.0,10.0,2.0,2.0,0.0,4.0,9.0,2.0,0.0,3.0,13.0,34.3
Jae Crowder,51,52,33.0,6.0,14.0,0.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,15.0,29.4
Derrick Favors,52,53,24.0,3.0,7.0,6.0,6.0,3.0,6.0,2.0,0.0,3.0,2.0,12.0,32.8
DeAndre Jordan,53,54,31.0,6.0,11.0,3.0,6.0,5.0,10.0,1.0,0.0,2.0,3.0,15.0,37.5
Ante ÂiÂic,54,55,28.0,4.0,7.0,5.0,6.0,1.0,8.0,2.0,1.0,1.0,1.0,13.0,31.8
Jerami Grant,55,56,33.0,6.0,9.0,3.0,5.0,0.0,6.0,2.0,0.0,2.0,2.0,16.0,30.2
Bam Adebayo,56,57,27.0,4.0,6.0,5.0,6.0,1.0,6.0,2.0,1.0,2.0,3.0,13.0,30.4
Shabazz Napier,57,58,11.0,3.0,4.0,4.0,4.0,1.0,0.0,2.0,3.0,0.0,1.0,10.0,22.2
Sam Dekker,58,59,19.0,4.0,6.0,2.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,11.0,21.5
Jonathan Isaac,59,60,31.0,4.0,8.0,0.0,0.0,3.0,6.0,3.0,1.0,2.0,0.0,8.0,32.3
Bobby Portis,60,61,18.0,6.0,10.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,2.0,15.0,24.7
Sterling Brown,61,62,19.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,11.0,18.4
Bradley Beal,63,64,34.0,4.0,12.0,7.0,8.0,0.0,1.0,4.0,1.0,3.0,3.0,16.0,32.2
Willie Cauley-Stein,64,65,27.0,6.0,8.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,12.0,22.2
Rodions Kurucs,65,66,23.0,7.0,10.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,16.0,17.4
Kevon Looney,66,67,22.0,4.0,8.0,0.0,0.0,4.0,4.0,4.0,3.0,1.0,2.0,8.0,33.6
Collin Sexton,67,68,29.0,7.0,17.0,2.0,3.0,1.0,2.0,0.0,2.0,0.0,1.0,18.0,26.6
Jayson Tatum,68,69,31.0,8.0,13.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,19.0,23.7
Emmanuel Mudiay,69,70,17.0,6.0,11.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,14.0,19.4
Evan Turner,70,71,26.0,5.0,8.0,0.0,0.0,1.0,7.0,4.0,0.0,0.0,1.0,10.0,24.6
Dennis SchrÃ¶der,71,72,28.0,5.0,12.0,3.0,3.0,0.0,3.0,4.0,2.0,0.0,5.0,17.0,27.6
Ed Davis,72,73,24.0,2.0,2.0,2.0,2.0,2.0,14.0,1.0,1.0,0.0,2.0,6.0,27.7
Robin Lopez,73,74,23.0,4.0,9.0,0.0,0.0,5.0,4.0,4.0,1.0,1.0,1.0,8.0,29.8
Dion Waiters,74,75,25.0,8.0,16.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,18.0,22.9
Rudy Gobert,75,76,33.0,4.0,10.0,2.0,4.0,5.0,8.0,3.0,0.0,4.0,4.0,10.0,38.1
Jalen Brunson,76,77,29.0,6.0,15.0,2.0,2.0,0.0,3.0,5.0,0.0,0.0,1.0,16.0,26.1
Landry Shamet,77,78,20.0,7.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,18.2
D.J. Augustin,78,79,27.0,4.0,8.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,15.0,18.0
Treveon Graham,79,80,29.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,1.0,1.0,2.0,8.0,22.5
Draymond Green,80,81,22.0,1.0,4.0,3.0,4.0,0.0,3.0,7.0,3.0,0.0,1.0,5.0,27.1
TomÃ¡Â SatoranskÃ½,81,82,38.0,4.0,8.0,2.0,3.0,1.0,3.0,8.0,2.0,0.0,4.0,10.0,28.8
Gerald Green,82,83,30.0,6.0,16.0,4.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,18.0,22.4
Royce O'Neale,84,85,37.0,4.0,9.0,2.0,3.0,1.0,3.0,1.0,2.0,1.0,0.0,11.0,26.3
Mitchell Robinson,85,86,15.0,4.0,4.0,0.0,1.0,1.0,5.0,1.0,1.0,2.0,0.0,8.0,25.7
Jonathon Simmons,86,87,20.0,3.0,6.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,7.0,23.8
Jake Layman,87,88,25.0,5.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,12.0,21.6
Chandler Hutchison,88,89,31.0,2.0,3.0,3.0,4.0,0.0,9.0,1.0,0.0,1.0,1.0,8.0,22.3
Thomas Bryant,89,90,25.0,5.0,9.0,1.0,2.0,2.0,10.0,1.0,0.0,1.0,2.0,11.0,27.9
Jonas Jerebko,90,91,12.0,4.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,9.0,16.2
Steven Adams,91,92,29.0,5.0,8.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,2.0,10.0,20.9
Brandon Ingram,92,93,33.0,7.0,16.0,2.0,3.0,0.0,5.0,3.0,0.0,0.0,2.0,17.0,25.5
T.J. McConnell,93,94,21.0,6.0,11.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,12.0,22.7
Andre Iguodala,94,95,20.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,6.0,17.6
Josh Richardson,95,96,31.0,4.0,13.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,11.0,27.7
Jeremy Lin,96,97,29.0,5.0,9.0,4.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,15.0,17.2
Justise Winslow,97,98,28.0,1.0,5.0,6.0,6.0,0.0,5.0,6.0,1.0,0.0,2.0,8.0,24.0
Meyers Leonard,98,99,13.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,14.9
John Collins,99,100,31.0,5.0,12.0,3.0,6.0,3.0,7.0,3.0,0.0,0.0,3.0,14.0,27.5
JaVale McGee,100,101,18.0,4.0,8.0,2.0,4.0,1.0,8.0,1.0,0.0,0.0,1.0,10.0,21.3
Reggie Bullock,101,102,35.0,4.0,11.0,2.0,2.0,0.0,7.0,4.0,0.0,1.0,2.0,12.0,27.4
CJ McCollum,102,103,38.0,6.0,17.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,14.0,27.8
James Ennis,104,105,30.0,2.0,7.0,3.0,3.0,1.0,3.0,2.0,4.0,0.0,1.0,7.0,25.8
Cameron Payne,105,106,25.0,4.0,11.0,2.0,4.0,1.0,3.0,3.0,2.0,1.0,2.0,11.0,27.3
Kenneth Faried,106,107,23.0,5.0,7.0,2.0,4.0,0.0,6.0,0.0,0.0,0.0,2.0,13.0,18.2
Mohamed Bamba,107,108,13.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,8.0,14.4
Ben Simmons,108,109,27.0,3.0,12.0,3.0,4.0,1.0,5.0,6.0,1.0,2.0,2.0,9.0,32.2
Enes Kanter,109,110,19.0,5.0,11.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,11.0,16.1
Lauri Markkanen,110,111,31.0,5.0,11.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,13.0,20.6
Hassan Whiteside,111,112,20.0,3.0,5.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,2.0,6.0,21.1
Jabari Parker,112,113,12.0,2.0,5.0,4.0,4.0,0.0,3.0,2.0,0.0,0.0,2.0,10.0,14.6
Ricky Rubio,113,114,13.0,3.0,6.0,5.0,6.0,1.0,1.0,2.0,1.0,0.0,4.0,12.0,16.4
P.J. Tucker,114,115,29.0,1.0,3.0,0.0,0.0,2.0,4.0,1.0,4.0,1.0,0.0,2.0,25.7
Maurice Harkless,115,116,18.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,14.7
Buddy Hield,116,117,27.0,4.0,10.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,11.0,19.9
DeMarcus Cousins,117,118,21.0,2.0,9.0,4.0,5.0,3.0,6.0,5.0,0.0,0.0,1.0,8.0,25.3
Channing Frye,118,119,19.0,3.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,10.2
Elfrid Payton,119,120,32.0,3.0,8.0,2.0,2.0,1.0,2.0,4.0,2.0,0.0,3.0,9.0,21.6
Jaren Jr.,120,121,31.0,6.0,14.0,2.0,4.0,2.0,0.0,1.0,0.0,1.0,1.0,14.0,19.9
Garrett Temple,121,122,38.0,3.0,10.0,1.0,2.0,1.0,7.0,4.0,1.0,0.0,2.0,9.0,25.6
Noah Vonleh,122,123,32.0,3.0,6.0,4.0,7.0,0.0,5.0,1.0,1.0,0.0,2.0,10.0,18.5
Justin Holiday,123,124,37.0,3.0,8.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,8.0,21.6
Jarrett Allen,125,126,23.0,3.0,5.0,2.0,2.0,2.0,10.0,1.0,0.0,0.0,4.0,8.0,19.9
Corey Brewer,126,127,32.0,5.0,10.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,3.0,11.0,25.1
Cedi Osman,127,128,32.0,3.0,7.0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,8.0,17.5
Marvin III,128,129,20.0,3.0,7.0,3.0,4.0,1.0,4.0,1.0,0.0,0.0,1.0,9.0,15.5
JosÃ© CalderÃ³n,129,130,13.0,2.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,7.0,11.0
Jaron Blossomgame,130,131,16.0,3.0,8.0,1.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,7.0,17.2
Yogi Ferrell,131,132,16.0,1.0,5.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,3.0,18.6
Nerlens Noel,132,133,19.0,3.0,5.0,0.0,0.0,3.0,5.0,0.0,2.0,0.0,2.0,6.0,19.6
Amir Johnson,133,134,9.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,6.0,12.8
Khris Middleton,134,135,33.0,6.0,18.0,0.0,0.0,2.0,6.0,3.0,0.0,1.0,3.0,13.0,27.1
Kevin Knox,135,136,26.0,3.0,8.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,8.0,18.8
Alex Caruso,136,137,12.0,2.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,13.5
Langston Galloway,137,138,18.0,3.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,8.0,10.6
Kyle Kuzma,138,139,33.0,7.0,18.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,3.0,16.0,18.4
Dwyane Wade,139,140,23.0,3.0,10.0,2.0,2.0,0.0,2.0,6.0,1.0,0.0,2.0,8.0,20.4
Jordan Clarkson,140,141,19.0,4.0,12.0,4.0,5.0,2.0,3.0,4.0,1.0,0.0,5.0,12.0,22.0
Terrance Ferguson,141,142,19.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,10.7
Jeff Green,142,143,24.0,5.0,11.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,3.0,11.0,20.6
Maxi Kleber,143,144,16.0,3.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,8.0,15.2
Jarell Martin,144,145,16.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,11.2
Spencer Dinwiddie,146,147,28.0,3.0,12.0,4.0,5.0,1.0,2.0,6.0,0.0,0.0,3.0,11.0,20.6
George Hill,147,148,21.0,2.0,5.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,5.0,15.2
Marcus Smart,148,149,34.0,2.0,7.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,6.0,20.6
Dwight Powell,149,150,16.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,4.0,16.9
Josh Hart,150,151,19.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,8.9
Sviatoslav Mykhailiuk,151,152,19.0,2.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,11.6
Devin Harris,152,153,17.0,3.0,6.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,12.5
Tyler Dorsey,153,154,9.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,7.4
Seth Curry,154,155,14.0,1.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,11.1
Khyri Thomas,155,156,12.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,8.0
Jonah Bolden,156,157,11.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,4.0,0.0,0.0,21.3
Shaun Livingston,157,158,13.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,9.4
Lance Stephenson,158,159,16.0,1.0,5.0,4.0,8.0,0.0,3.0,5.0,0.0,0.0,1.0,6.0,16.1
Rondae Hollis-Jefferson,159,160,12.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,5.0,17.9
Tyler Johnson,160,161,28.0,3.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,9.0,14.2
Taurean Prince,161,162,25.0,4.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,12.9
Marquese Chriss,162,163,7.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,4.0,11.1
Furkan Korkmaz,163,164,10.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,7.7
Harry III,164,165,18.0,4.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,8.0,11.2
Frank Ntilikina,165,166,30.0,4.0,12.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,9.0,18.9
Ryan Arcidiacono,167,168,18.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,3.0,11.5
DeMarre Carroll,168,169,24.0,3.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,2.0,9.0,13.3
James Johnson,169,170,18.0,3.0,7.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,5.0,8.0,15.6
Moritz Wagner,170,171,11.0,2.0,5.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,5.0,10.6
Damyean Dotson,171,172,23.0,1.0,4.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,3.0,12.6
Daniel Hamilton,172,173,15.0,1.0,4.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,2.0,13.7
Wesley Iwundu,173,174,12.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,13.5
E'Twaun Moore,174,175,20.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,7.7
Stanley Johnson,175,176,22.0,2.0,5.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,4.0,12.0
Mike Muscala,176,177,24.0,0.0,3.0,2.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,2.0,12.5
Ivan Rabb,177,178,9.0,2.0,5.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,8.6
De'Aaron Fox,178,179,29.0,4.0,14.0,0.0,2.0,2.0,1.0,6.0,1.0,0.0,3.0,9.0,21.6
Frank Jackson,179,180,16.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,9.3
NenÃª HilÃ¡rio,180,181,8.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.2
Kalin Lucas,181,182,5.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,7.1
Alfonzo McKinnie,182,183,21.0,3.0,8.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,11.6
Jaylen Brown,183,184,20.0,3.0,9.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,6.0,15.8
Shaquille Harrison,184,185,16.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,3.0,11.0
Reggie Jackson,185,186,23.0,3.0,11.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,7.0,14.4
Ian Mahinmi,186,187,19.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,11.6
Tim Frazier,188,189,8.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,7.7
Isaac Bonga,189,190,6.0,0.0,1.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.7
Joe Ingles,190,191,36.0,1.0,7.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,13.4
Semi Ojeleye,191,192,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
Aron Baynes,192,193,14.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,4.0,11.9
Zaza Pachulia,193,194,23.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,4.0,11.6
Gordon Hayward,194,195,19.0,2.0,6.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,7.0,8.2
Rodney Hood,195,196,26.0,1.0,8.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,12.4
Bruce Brown,196,197,21.0,2.0,10.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,2.0,4.0,20.0
Patrick Patterson,197,198,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Jordan Bell,198,199,7.0,1.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,7.4
Kentavious Caldwell-Pope,199,200,21.0,1.0,5.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,7.4
Gary Clark,200,201,13.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,9.6
Luke Kornet,201,202,6.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.2
Thon Maker,202,203,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Nemanja Bjelica,203,204,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Hamidou Diallo,204,205,17.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,7.1
Terry Rozier,205,206,17.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,7.2
Tyson Chandler,206,207,8.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.6
Chasson Randle,207,208,14.0,0.0,1.0,1.0,4.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,7.2
Cheick Diallo,209,210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Jon Leuer,210,211,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Darius Miller,211,212,27.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,8.2
Kyle Korver,212,213,22.0,3.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,9.8
D.J. Wilson,213,214,14.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.9
Eric Gordon,214,215,26.0,2.0,13.0,2.0,3.0,0.0,4.0,2.0,0.0,0.0,1.0,8.0,14.8
Mario Hezonja,215,216,10.0,2.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,5.4
Troy Jr.,216,217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gary II,217,218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glenn III,218,219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julian Washburn,219,220,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deng Adel,220,221,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Vince Carter,221,222,6.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.9
Cristiano FelÃ­cio,222,223,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
