Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Landry Shamet,43,44,27.0,2.0,6.0,3.0,3.0,1.0,1.0,7.0,0.0,0.0,1.0,8.0,19.9
Torrey Craig,44,45,34.0,6.0,13.0,2.0,2.0,2.0,4.0,1.0,1.0,0.0,3.0,15.0,23.7
Meyers Leonard,45,46,9.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,10.2
Malik Beasley,46,47,20.0,6.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,14.0,18.7
Alex Len,47,48,13.0,3.0,7.0,2.0,2.0,1.0,4.0,2.0,0.0,2.0,1.0,9.0,23.0
Taurean Prince,48,49,35.0,5.0,14.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,11.0,27.2
Maurice Harkless,49,50,31.0,7.0,11.0,1.0,2.0,0.0,5.0,0.0,1.0,1.0,4.0,16.0,24.0
Darius Miller,50,51,25.0,3.0,10.0,3.0,3.0,0.0,2.0,3.0,1.0,0.0,0.0,11.0,20.9
Domantas Sabonis,51,52,31.0,3.0,7.0,5.0,8.0,3.0,5.0,1.0,1.0,0.0,3.0,11.0,22.1
Marco Belinelli,52,53,22.0,3.0,7.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,8.0,15.2
T.J. McConnell,53,54,27.0,2.0,7.0,0.0,0.0,0.0,3.0,6.0,1.0,1.0,0.0,5.0,23.6
Dante Cunningham,54,55,21.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,6.0,14.1
Quincy Pondexter,55,56,8.0,4.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,11.2
Tim Frazier,56,57,15.0,3.0,6.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,6.0,18.6
Solomon Hill,57,58,30.0,3.0,6.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0,7.0,18.0
Patty Mills,58,59,20.0,2.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,6.0,16.1
Jeremy Lin,59,60,20.0,4.0,13.0,2.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,10.0,21.4
Trey Lyles,60,61,15.0,2.0,5.0,2.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,7.0,16.6
Marcus Morris,61,62,28.0,3.0,12.0,1.0,2.0,4.0,5.0,2.0,0.0,0.0,0.0,9.0,22.8
Marcus Smart,63,64,28.0,4.0,11.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,12.0,16.6
Shelvin Mack,64,65,18.0,3.0,7.0,2.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,8.0,17.1
Bryn Forbes,65,66,32.0,4.0,11.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,11.0,16.9
Lonnie  IV,66,67,15.0,3.0,6.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,7.0,16.5
Monte Morris,67,68,27.0,5.0,11.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,10.0,14.7
Gary Harris,68,69,24.0,4.0,10.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,9.0,21.7
Furkan Korkmaz,69,70,9.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,8.2
Vince Carter,70,71,14.0,2.0,5.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,6.0,15.3
Cheick Diallo,71,72,11.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,13.2
Tyreke Evans,72,73,23.0,4.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,9.0,12.1
Amir Johnson,73,74,19.0,2.0,5.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,2.0,5.0,19.8
Mike Muscala,74,75,27.0,3.0,9.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,3.0,10.0,15.7
Paul Millsap,75,76,17.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,10.3
Jaylen Brown,76,77,22.0,3.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,11.4
Zach Collins,77,78,15.0,3.0,6.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,7.0,11.6
Andre Iguodala,78,79,26.0,0.0,5.0,1.0,2.0,0.0,6.0,4.0,1.0,2.0,0.0,1.0,23.2
Omari Spellman,79,80,15.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,7.8
TJ Leaf,80,81,8.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,12.8
Thaddeus Young,81,82,23.0,3.0,7.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,3.0,7.0,21.1
Gordon Hayward,82,83,22.0,0.0,5.0,2.0,2.0,0.0,7.0,2.0,2.0,1.0,1.0,2.0,21.4
Jake Layman,84,85,25.0,2.0,8.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,6.0,12.5
Jakob PÃ¶ltl,85,86,5.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.7
Brandon Goodwin,86,87,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Elfrid Payton,87,88,30.0,3.0,13.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,6.0,19.1
Tyler Dorsey,88,89,9.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.5
Ian Clark,89,90,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Ivan Rabb,90,91,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,5.2
Aaron Holiday,91,92,15.0,3.0,11.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,7.0,14.1
Jonah Bolden,92,93,10.0,1.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.6
Terry Rozier,93,94,18.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.6
Aron Baynes,94,95,9.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,6.7
Kenrich Williams,95,96,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
Tyler Lydon,96,97,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
E'Twaun Moore,97,98,19.0,3.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,6.0,8.9
Doug McDermott,98,99,15.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,3.2
Kyle O'Quinn,99,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Theis,100,101,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juan HernangÃ³mez,101,102,12.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,6.5
Evan Turner,102,103,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Alfonzo McKinnie,104,105,8.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.6
DeAndre' Bembry,105,106,26.0,1.0,5.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,9.6
Wade IV,106,107,8.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,7.6
JaMychal Green,107,108,7.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,6.6
Nik Stauskas,108,109,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Chimezie Metu,109,110,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Kevin Huerter,110,111,21.0,1.0,8.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,7.7
Jevon Carter,111,112,26.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
